Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 13:07:24.151,1.8167132,2.615725,-1.6114625
2014-03-09 13:07:24.170,2.0744984,1.1679744,-0.7257079
2014-03-09 13:07:24.191,1.4501941,0.25534168,-0.3933972
2014-03-09 13:07:24.218,0.86009824,-0.7257079,0.18081611
2014-03-09 13:07:24.244,-0.30176744,-0.5925393,0.27488935
2014-03-09 13:07:24.257,-0.7305948,-0.6401868,0.25289822
2014-03-09 13:07:24.270,-0.88208944,-0.33841935,0.22357668
2014-03-09 13:07:24.290,-1.0030408,0.09407325,0.15882497
2014-03-09 13:07:24.310,-0.8014552,0.35063666,0.10751228
2014-03-09 13:07:24.329,-0.5815437,0.5119051,0.15760323
2014-03-09 13:07:24.350,-0.15760323,0.1966986,0.31887165
2014-03-09 13:07:24.374,0.25534168,0.021991149,0.45448375
2014-03-09 13:07:24.393,0.52778757,0.12095132,0.6401868
2014-03-09 13:07:24.410,0.7257079,-0.07452556,0.6585127
2014-03-09 13:07:24.431,1.219287,-0.15760323,0.56321776
2014-03-09 13:07:24.451,1.3329079,-0.089186326,0.4801401
2014-03-09 13:07:24.471,1.1007792,-0.24190263,0.23823744
2014-03-09 13:07:24.491,0.829555,-0.25900686,0.34208453
2014-03-09 13:07:24.512,1.0067059,-0.19425514,0.5021312
2014-03-09 13:07:24.532,1.2229522,-0.30665436,0.593761
2014-03-09 13:07:24.550,1.3292428,-0.13805555,0.6096435
2014-03-09 13:07:24.570,1.4062119,-0.12583824,0.453262
2014-03-09 13:07:24.592,1.1459832,-0.28344148,0.34697145
2014-03-09 13:07:24.612,1.0421361,-0.72204274,0.21624629
2014-03-09 13:07:24.631,0.91507614,-0.9798279,0.19547687
2014-03-09 13:07:24.650,0.83199847,-0.86498517,0.35308012
2014-03-09 13:07:24.671,0.9089675,-0.5681047,0.5204572
2014-03-09 13:07:24.693,1.0629056,-0.2003638,0.55955255
2014-03-09 13:07:24.710,1.391551,0.09773844,0.32742378
2014-03-09 13:07:24.732,1.17897,0.15393804,0.23823744
2014-03-09 13:07:24.752,0.8014552,0.34208453,0.3726278
2014-03-09 13:07:24.783,0.37507126,0.66828656,0.7049385
2014-03-09 13:07:24.795,0.6206391,2.0610592,0.86498517
2014-03-09 13:07:24.810,1.0629056,2.4324653,0.77091193
2014-03-09 13:07:24.830,1.0616838,2.348166,0.4129449
2014-03-09 13:07:24.850,0.4801401,2.3823745,0.21991149
2014-03-09 13:07:24.869,0.16371189,2.8710666,0.54611355
2014-03-09 13:07:24.891,-0.33108896,3.5601227,0.2565634
2014-03-09 13:07:24.910,-1.2278391,5.064073,-0.16737708
2014-03-09 13:07:24.931,-1.4990633,3.4782667,1.8118263
2014-03-09 13:07:24.950,-0.77091193,3.1887167,0.9089675
2014-03-09 13:07:24.972,-0.4605924,2.6340508,0.63041294
2014-03-09 13:07:24.994,-0.74281216,1.990199,0.3213151
2014-03-09 13:07:25.010,-0.31398472,2.2101104,0.2773328
2014-03-09 13:07:25.030,-0.029321533,1.3414601,0.38973203
2014-03-09 13:07:25.055,0.29077184,0.06963864,0.6963864
2014-03-09 13:07:25.072,0.2883284,-0.015882496,0.81489426
2014-03-09 13:07:25.091,-0.23945917,-0.7489208,0.8063421
2014-03-09 13:07:25.110,-1.1386528,-1.6933185,1.0543534
2014-03-09 13:07:25.131,-1.6493362,-2.0231857,1.3011429
2014-03-09 13:07:25.151,-1.6713274,-3.1251867,1.78617
2014-03-09 13:07:25.170,-1.5784758,-3.6908479,1.894904
2014-03-09 13:07:25.192,-1.5357152,-2.9248228,1.8350391
2014-03-09 13:07:25.212,-1.0946705,-2.8038714,1.8252654
2014-03-09 13:07:25.231,-0.49357912,-2.7000244,1.6652187
2014-03-09 13:07:25.250,-0.38606682,-2.3994787,1.4611896
2014-03-09 13:07:25.271,-0.35796702,-1.6358972,0.9089675
2014-03-09 13:07:25.293,-0.5571091,-1.1985176,0.27000242
2014-03-09 13:07:25.311,-0.87964594,-1.5393804,-0.20769419
2014-03-09 13:07:25.330,-0.6072,-1.1178834,-0.24556783
2014-03-09 13:07:25.351,-0.39095375,-0.87598073,-0.5338962
2014-03-09 13:07:25.372,-0.312763,-0.25045475,-0.8405506
2014-03-09 13:07:25.391,0.21746802,-0.24678956,-0.85154617
2014-03-09 13:07:25.410,0.43249258,-0.59986967,-0.6951646
2014-03-09 13:07:25.431,0.643852,-0.548557,-1.0177015
2014-03-09 13:07:25.452,0.81245077,0.36041048,-1.6493362
2014-03-09 13:07:25.469,0.84665924,1.2559389,-2.0244074
2014-03-09 13:07:25.490,1.3634512,0.21380283,-0.8735373
2014-03-09 13:07:25.510,2.0635028,-2.2968533,3.3609805
2014-03-09 13:07:25.529,1.6664404,3.0176742,0.064751714
2014-03-09 13:07:25.549,-0.25534168,4.524068,-3.2754595
2014-03-09 13:07:25.569,-2.2235496,3.2522466,-3.0787609
2014-03-09 13:07:25.595,-2.557082,3.321885,-2.339614
2014-03-09 13:07:25.611,-1.4086553,4.831944,-1.2669345
2014-03-09 13:07:25.630,0.089186326,1.5906931,-1.3353515
2014-03-09 13:07:25.652,1.613906,-0.6988298,-1.3121386
2014-03-09 13:07:25.671,2.0879374,-1.2144,-1.3720033
2014-03-09 13:07:25.693,2.3139575,-0.15882497,-1.568702
2014-03-09 13:07:25.709,2.5680776,-0.057421334,-1.613906
2014-03-09 13:07:25.729,2.724459,-0.61208695,-1.3903292
2014-03-09 13:07:25.750,2.3261747,-0.47036624,-1.073901
2014-03-09 13:07:25.770,1.8680259,0.8344419,-0.63041294
2014-03-09 13:07:25.790,1.632232,0.9407325,-0.20280726
2014-03-09 13:07:25.810,1.2449434,0.37507126,-0.06352998
2014-03-09 13:07:25.830,0.80756384,-0.42760566,0.3115413
2014-03-09 13:07:25.850,0.19058995,-0.73426,0.8038987
2014-03-09 13:07:25.870,0.28344148,-1.0396926,1.102001
2014-03-09 13:07:25.894,0.28588495,-1.2425,1.219287
2014-03-09 13:07:25.910,0.33475417,-1.4367551,1.2315043
2014-03-09 13:07:25.929,0.32375857,-1.7006488,1.2767084
2014-03-09 13:07:25.949,0.3494149,-2.0182989,1.4086553
2014-03-09 13:07:25.969,0.5290093,-2.2540927,1.287704
2014-03-09 13:07:25.990,0.103847094,-2.0097466,1.1716396
2014-03-09 13:07:26.009,-0.32620203,-1.4721853,1.1472049
2014-03-09 13:07:26.030,-0.37873647,-1.4269812,1.2461652
2014-03-09 13:07:26.051,0.043982297,-1.6016886,1.2632693
2014-03-09 13:07:26.071,0.10140363,-1.3329079,1.1313224
2014-03-09 13:07:26.091,-0.1282817,-1.2999213,0.9138544
2014-03-09 13:07:26.112,-0.14294247,-1.4978416,0.7171558
2014-03-09 13:07:26.131,-0.11362094,-1.1533136,0.51068336
2014-03-09 13:07:26.151,-0.0842994,-0.5326745,0.49235737
2014-03-09 13:07:26.170,0.02687807,-0.07452556,0.5375614
2014-03-09 13:07:26.192,0.26389378,0.07819075,0.20769419
2014-03-09 13:07:26.212,0.26389378,0.45448375,-0.1160644
2014-03-09 13:07:26.230,0.30543262,1.351234,-1.0763446
2014-03-09 13:07:26.250,0.16982053,2.430022,-1.8533652
2014-03-09 13:07:26.271,0.5290093,4.97733,-2.057394
2014-03-09 13:07:26.293,0.33964106,7.6040506,-1.8558086
2014-03-09 13:07:26.310,0.10262536,6.4495153,-1.0580186
2014-03-09 13:07:26.334,-0.5119051,5.3059754,-0.46914452
2014-03-09 13:07:26.357,-0.6731735,3.2510247,0.6462954
2014-03-09 13:07:26.371,-0.6646214,2.1612413,0.87964594
2014-03-09 13:07:26.391,-0.6133087,1.7580702,1.1716396
2014-03-09 13:07:26.410,-0.07086037,0.70616025,0.5155703
2014-03-09 13:07:26.431,-0.18325958,-0.56688297,0.07819075
2014-03-09 13:07:26.452,-0.50701815,-0.15027285,0.3286455
2014-03-09 13:07:26.481,-0.5363397,-0.8576548,1.0531317
2014-03-09 13:07:26.496,-0.16249016,-3.6456437,1.6554449
2014-03-09 13:07:26.509,-0.5131268,-4.0146065,1.9975294
2014-03-09 13:07:26.530,-1.690875,-3.0775392,2.172237
2014-03-09 13:07:26.549,-2.3261747,-2.71102,3.0347786
2014-03-09 13:07:26.571,-2.4556782,-1.4721853,3.7152824
2014-03-09 13:07:26.590,-2.6743681,-1.0360274,3.6004398
2014-03-09 13:07:26.610,-2.7672195,-0.81122905,2.7269025
2014-03-09 13:07:26.629,-2.4959953,-0.5009095,1.6896533
2014-03-09 13:07:26.653,-1.5809193,0.30787608,0.97494096
2014-03-09 13:07:26.671,-0.7855727,1.1410962,0.49846604
2014-03-09 13:07:26.691,-0.2968805,1.1814134,0.08307768
2014-03-09 13:07:26.745,0.21868975,1.5467108,-0.204029
2014-03-09 13:07:26.760,0.68783426,1.6578883,-0.37507126
2014-03-09 13:07:26.770,0.9126327,0.6389651,-0.8857546
2014-03-09 13:07:26.775,0.88208944,-1.6053538,-2.1087067
2014-03-09 13:07:26.791,1.0128145,-2.552195,-2.8270843
2014-03-09 13:07:26.810,1.3414601,-3.5344663,-3.7531562
2014-03-09 13:07:26.830,1.6297885,-4.348139,-4.1758747
2014-03-09 13:07:26.849,1.4086553,-2.7036896,-3.2155948
2014-03-09 13:07:26.869,1.4587462,-0.26389378,-2.702468
2014-03-09 13:07:26.890,2.8612928,3.0433307,-3.3731978
2014-03-09 13:07:26.910,4.1783185,4.2626176,-3.0665436
2014-03-09 13:07:26.929,4.0402627,3.92542,-0.9101892
2014-03-09 13:07:26.951,2.8478537,1.1386528,0.07696902
2014-03-09 13:07:26.976,1.1166617,-0.8979719,-0.25045475
2014-03-09 13:07:26.993,-0.081855945,-0.9297369,-0.8381071
2014-03-09 13:07:27.009,-0.6133087,-0.906524,-1.210735
2014-03-09 13:07:27.030,-0.60231316,-1.065349,-1.8619173
2014-03-09 13:07:27.050,-0.5742133,-1.0885619,-2.008525
2014-03-09 13:07:27.070,-0.49480084,-1.2363913,-1.4306464
2014-03-09 13:07:27.090,-0.43493605,-1.4538593,0.23335053
2014-03-09 13:07:27.112,0.029321533,-1.7873917,0.74281216
2014-03-09 13:07:27.132,0.5852089,-1.6371188,0.77824235
2014-03-09 13:07:27.150,0.4288274,-0.9236283,0.68783426
2014-03-09 13:07:27.170,-0.059864793,0.31642818,0.38240165
2014-03-09 13:07:27.192,-0.15027285,1.4147639,-0.056199603
2014-03-09 13:07:27.211,0.31520647,2.2821925,0.10140363
2014-03-09 13:07:27.230,1.1068878,3.4513886,-0.13805555
2014-03-09 13:07:27.250,-0.21746802,3.418402,-0.6084218
2014-03-09 13:07:27.271,-1.4037683,0.8454375,-0.38728857
2014-03-09 13:07:27.292,-1.1398746,-2.6450465,1.1704178
2014-03-09 13:07:27.310,-0.0012217305,-3.0885346,2.2724187
2014-03-09 13:07:27.331,0.5729916,-1.3793337,2.289523
2014-03-09 13:07:27.353,0.64873886,-0.2406809,0.7318166
2014-03-09 13:07:27.372,-0.019547688,1.5027285,-0.28710666
2014-03-09 13:07:27.391,-0.5888741,1.1203269,0.66339964
2014-03-09 13:07:27.412,-0.19547687,0.10873401,0.8881981
2014-03-09 13:07:27.432,-0.4129449,-0.9443977,0.5900958
2014-03-09 13:07:27.452,-0.9016371,-0.816116,-0.33108896
2014-03-09 13:07:27.482,-0.23945917,-1.5332718,-0.6291912
2014-03-09 13:07:27.496,-0.72692966,-1.5332718,0.65484756
2014-03-09 13:07:27.510,-0.9505063,-1.2180653,1.5406022
2014-03-09 13:07:27.529,-0.6817256,-0.90285885,1.3219124
2014-03-09 13:07:27.549,-0.70371675,-0.24678956,0.98715824
2014-03-09 13:07:27.570,-0.7623598,-0.09407325,0.453262
2014-03-09 13:07:27.591,-0.22724187,-0.07086037,0.25411993
2014-03-09 13:07:27.609,-0.07086037,-0.23579398,0.47769663
2014-03-09 13:07:27.629,-0.29565877,-0.09896017,0.8503244
2014-03-09 13:07:27.650,-0.50823987,0.22968534,1.0775663
2014-03-09 13:07:27.670,-0.6230826,0.9798279,1.8570304
2014-03-09 13:07:27.689,-1.3683381,2.4080307,1.5418239
2014-03-09 13:07:27.710,-1.9669861,6.432411,1.0079277
2014-03-09 13:07:27.731,-1.070236,12.966226,0.55833083
2014-03-09 13:07:27.752,0.042760566,11.808025,0.3494149
2014-03-09 13:07:27.770,-0.22724187,5.5368824,0.21624629
2014-03-09 13:07:27.793,0.12461651,1.3219124,0.03176499
2014-03-09 13:07:27.810,0.54000485,0.5155703,-0.015882496
2014-03-09 13:07:27.830,1.0238101,-0.24678956,0.19425514
2014-03-09 13:07:27.849,1.4159856,-0.52656585,0.06841691
2014-03-09 13:07:27.870,1.4062119,-0.8539896,-0.08307768
2014-03-09 13:07:27.891,1.2412782,-0.9859365,-0.13927728
2014-03-09 13:07:27.911,1.1264355,-0.9407325,-0.28710666
2014-03-09 13:07:27.931,0.9957104,-0.80756384,-0.4728097
2014-03-09 13:07:27.952,0.7440339,0.2761111,-0.67073005
2014-03-09 13:07:27.973,0.037873644,0.23457226,-0.6560693
2014-03-09 13:07:27.991,-0.010995574,-0.23457226,-0.51068336
2014-03-09 13:07:28.009,0.24678956,-0.39706242,-0.46792278
2014-03-09 13:07:28.030,0.4886922,-0.6462954,-0.7281514
2014-03-09 13:07:28.049,1.17897,-0.84421575,-0.71593404
2014-03-09 13:07:28.069,1.4306464,-1.2534955,-0.59864795
2014-03-09 13:07:28.089,1.210735,-1.1630874,-0.44715336
2014-03-09 13:07:28.110,0.40317106,-0.47036624,-0.28221974
2014-03-09 13:07:28.131,-0.19425514,-0.052534413,-0.11484267
2014-03-09 13:07:28.150,-0.36896262,0.30909783,0.27122417
2014-03-09 13:07:28.171,-0.3640757,0.34208453,0.65484756
2014-03-09 13:07:28.193,-0.376293,0.21013765,0.8527679
2014-03-09 13:07:28.211,0.032986723,0.2846632,0.88086766
2014-03-09 13:07:28.230,0.30298916,0.54367006,0.7110472
2014-03-09 13:07:28.251,0.32498032,0.7318166,0.52656585
2014-03-09 13:07:28.271,0.26267207,0.8906415,0.41905355
2014-03-09 13:07:28.292,0.087964594,0.8943067,0.2761111
2014-03-09 13:07:28.310,0.010995574,0.6768387,0.047647487
2014-03-09 13:07:28.332,0.6035349,0.8258898,0.03176499
2014-03-09 13:07:28.361,1.1276573,1.3170254,-0.15882497
2014-03-09 13:07:28.380,1.8154916,2.9565878,-0.05131268
2014-03-09 13:07:28.393,1.9156734,7.6761327,0.036651913
2014-03-09 13:07:28.409,0.68294734,2.5130997,0.32620203
2014-03-09 13:07:28.430,-0.7770206,1.2229522,0.45204028
2014-03-09 13:07:28.449,-0.8417723,1.8362609,0.13683382
2014-03-09 13:07:28.470,-0.32620203,2.9443705,-0.02687807
2014-03-09 13:07:28.497,-0.16615535,2.783102,0.029321533
2014-03-09 13:07:28.513,-0.39706242,0.97249746,0.13805555
2014-03-09 13:07:28.532,-0.47036624,-1.0079277,-0.105068825
2014-03-09 13:07:28.556,-0.19914207,-3.8789942,-0.643852
2014-03-09 13:07:28.570,-0.37995818,-5.6871552,-1.4929546
2014-03-09 13:07:28.591,-0.7696902,-7.919257,-1.7751744
2014-03-09 13:07:28.610,-0.7635816,-11.886216,-1.9889772
2014-03-09 13:07:28.631,-0.2883284,-12.2515135,-2.1111503
2014-03-09 13:07:28.651,0.7648033,-11.177612,-2.2797492
2014-03-09 13:07:28.670,1.1655309,-9.199631,-1.953547
2014-03-09 13:07:28.690,1.5564847,-6.427524,-1.4477507
2014-03-09 13:07:28.710,1.5418239,-4.344474,0.4728097
2014-03-09 13:07:28.730,1.2021828,-4.221079,1.2095132
2014-03-09 13:07:28.751,1.3292428,-3.4465017,3.1386256
2014-03-09 13:07:28.769,-0.16615535,3.9816196,5.9901447
2014-03-09 13:07:28.793,-5.7140336,14.979637,2.7122416
2014-03-09 13:07:28.813,-5.9143972,11.144626,-2.1368067
2014-03-09 13:07:28.832,0.5546656,5.81055,-0.25778514
2014-03-09 13:07:28.850,5.1605897,0.54244834,1.6346754
2014-03-09 13:07:28.871,2.1612413,-0.52534413,1.0177015
2014-03-09 13:07:28.889,0.7867944,-1.6994271,-0.13194689
2014-03-09 13:07:28.909,0.25900686,-2.9761355,-0.79168135
2014-03-09 13:07:28.930,0.10140363,-4.079358,-1.0384709
2014-03-09 13:07:28.954,-0.08552113,-3.7653735,-1.0030408
2014-03-09 13:07:28.972,-0.2932153,-2.2272146,-0.7501425
2014-03-09 13:07:28.992,-0.54000485,-0.8894198,-0.52778757
2014-03-09 13:07:29.010,-0.6414085,-0.57910025,-0.36774087
2014-03-09 13:07:29.032,-0.48380527,-0.02565634,-0.26511553
2014-03-09 13:07:29.052,-0.18936823,0.12339478,0.02321288
2014-03-09 13:07:29.070,-0.312763,-0.36651915,0.38728857
2014-03-09 13:07:29.093,-0.15393804,-0.7305948,0.61208695
2014-03-09 13:07:29.112,0.16737708,-0.24801129,0.766025
2014-03-09 13:07:29.132,0.13316862,0.2125811,0.7538077
2014-03-09 13:07:29.151,0.058643065,0.9492846,0.6133087
2014-03-09 13:07:29.172,-0.12339478,1.3365731,0.38606682
2014-03-09 13:07:29.194,0.19547687,1.3561208,-0.15271631
2014-03-09 13:07:29.211,0.3359759,1.0519099,-0.14172074
2014-03-09 13:07:29.231,0.04642576,0.3555236,-0.058643065
2014-03-09 13:07:29.251,0.029321533,-0.9419542,-0.5546656
2014-03-09 13:07:29.270,0.42638394,-1.8106046,-0.9114109
2014-03-09 13:07:29.289,0.4813618,-2.90161,-1.2253957
2014-03-09 13:07:29.310,0.34697145,-1.563815,-0.8784242
2014-03-09 13:07:29.331,-0.3371976,-0.13805555,-1.4636332
2014-03-09 13:07:29.355,-1.9511036,-0.49235737,-0.84299403
2014-03-09 13:07:29.370,-2.2736404,-1.8704693,1.3866642
2014-03-09 13:07:29.391,1.0995574,14.664431,6.805039
2014-03-09 13:07:29.412,-1.3109168,16.786577,5.326745
2014-03-09 13:07:29.432,-3.2473598,4.8942523,-4.130671
2014-03-09 13:07:29.450,-1.5625933,18.819536,3.4623842
2014-03-09 13:07:29.472,-0.8943067,-3.3267722,-0.37384954
2014-03-09 13:07:29.494,2.2724187,-2.3970351,-2.2724187
2014-03-09 13:07:29.513,1.4343116,-4.388456,-1.7348573
2014-03-09 13:07:29.530,0.6560693,-4.251622,-1.568702
2014-03-09 13:07:29.552,0.8051204,-2.32984,-1.5760323
2014-03-09 13:07:29.570,1.0262536,-0.5705481,-0.53878313
2014-03-09 13:07:29.590,0.5693264,0.8368854,0.84665924
2014-03-09 13:07:29.609,0.3921755,2.3921483,1.46852
2014-03-09 13:07:29.630,0.9272934,2.5692992,1.110553
2014-03-09 13:07:29.655,-0.5900958,0.6462954,0.82833326
2014-03-09 13:07:29.674,-1.3891076,1.6261233,1.2339478
2014-03-09 13:07:29.691,-0.8918633,2.5912905,1.5577064
2014-03-09 13:07:29.710,-0.63163465,2.42147,1.4563028
2014-03-09 13:07:29.730,-0.57787853,1.6920967,1.1533136
2014-03-09 13:07:29.749,-0.73914695,0.51068336,0.49480084
2014-03-09 13:07:29.775,0.036651913,0.23823744,0.5681047
2014-03-09 13:07:29.797,1.2217305,0.39828414,0.9407325
2014-03-09 13:07:29.813,1.6444492,0.4886922,1.0250319
2014-03-09 13:07:29.830,1.5039502,1.1496484,0.7672467
2014-03-09 13:07:29.849,1.0543534,1.8032742,0.44348818
2014-03-09 13:07:29.869,1.1032226,1.6163495,-0.41050145
2014-03-09 13:07:29.889,0.6291912,0.56688297,-1.3793337
2014-03-09 13:07:29.909,-0.6731735,0.23823744,-1.9107865
2014-03-09 13:07:29.930,-1.346347,0.56321776,-1.9168952
2014-03-09 13:07:29.949,-1.3390167,0.40683624,-1.8044959
2014-03-09 13:07:29.969,-1.5748106,0.3555236,-1.6444492
2014-03-09 13:07:29.990,-1.6578883,0.22968534,-1.2657127
2014-03-09 13:07:30.010,-1.2815952,0.057421334,-0.88208944
2014-03-09 13:07:30.030,-0.9859365,0.058643065,-0.44226643
2014-03-09 13:07:30.050,-0.5546656,-0.7330383,-0.059864793
2014-03-09 13:07:30.069,-0.29565877,-0.784351,0.07574729
2014-03-09 13:07:30.090,0.12339478,5.2424455,0.50579643
2014-03-09 13:07:30.109,1.5784758,2.9578094,0.47036624
2014-03-09 13:07:30.129,1.5271631,0.030543262,0.3640757
2014-03-09 13:07:30.149,0.17592919,-1.6896533,-0.06352998
2014-03-09 13:07:30.174,-0.14905111,-3.2791247,-0.52778757
2014-03-09 13:07:30.193,-0.32498032,-4.5985937,-0.8735373
2014-03-09 13:07:30.210,-0.62796944,-4.813618,-0.96883225
2014-03-09 13:07:30.230,-0.6963864,-5.009095,-1.0482447
2014-03-09 13:07:30.251,-0.46670106,-5.750685,-1.3439035
2014-03-09 13:07:30.271,-0.07086037,-5.5014524,-1.6920967
2014-03-09 13:07:30.291,0.32986724,-2.122146,-1.3939945
2014-03-09 13:07:30.312,1.0030408,4.211305,0.5888741
2014-03-09 13:07:30.332,1.3304645,5.5161133,1.2266175
2014-03-09 13:07:30.352,0.66950834,1.8020525,0.42271876
2014-03-09 13:07:30.371,-1.4355333,-1.1960741,-0.18570304
2014-03-09 13:07:30.405,-1.9120082,-2.8979447,-0.59620446
2014-03-09 13:07:30.416,-0.8784242,-2.702468,-0.7110472
2014-03-09 13:07:30.432,0.36896262,-3.4538321,-0.55955255
2014-03-09 13:07:30.449,1.0445796,-5.379279,-0.77946407
2014-03-09 13:07:30.469,1.754405,-5.947384,-1.0250319
2014-03-09 13:07:30.490,2.1319196,-5.7775636,-1.6542231
2014-03-09 13:07:30.511,2.5485299,-5.044525,-1.1129965
2014-03-09 13:07:30.530,2.6621506,-2.7623327,0.07086037
2014-03-09 13:07:30.551,3.0946434,-2.0073032,1.2486086
2014-03-09 13:07:30.572,1.8191566,-2.4911084,0.8002335
2014-03-09 13:07:30.591,-0.5290093,-2.2785273,-0.13316862
2014-03-09 13:07:30.610,-1.736079,-2.5228734,-0.49357912
2014-03-09 13:07:30.632,-1.7434094,-4.7610836,-1.2852604
2014-03-09 13:07:30.654,-1.3891076,-6.0365705,-1.423316
2014-03-09 13:07:30.670,-1.5479325,-6.263812,-1.0616838
2014-03-09 13:07:30.692,-0.75625116,0.1563815,-0.9297369
2014-03-09 13:07:30.710,1.4318681,3.8008037,-0.51923543
2014-03-09 13:07:30.730,2.211332,4.013385,-0.043982297
2014-03-09 13:07:30.749,2.130698,3.31822,0.956615
2014-03-09 13:07:30.770,1.53205,0.8393288,1.6249015
2014-03-09 13:07:30.797,0.5510005,-1.1337659,1.5699236
2014-03-09 13:07:30.813,-0.16615535,0.34208453,0.8344419
2014-03-09 13:07:30.830,-0.6462954,0.8014552,-0.07696902
2014-03-09 13:07:30.850,-1.3304645,-0.32498032,-0.7244862
2014-03-09 13:07:30.870,-2.3041837,-2.5583036,-0.98471475
2014-03-09 13:07:30.894,-3.1923819,-11.614992,-4.439769
2014-03-09 13:07:30.909,-2.1930063,-5.6834903,-2.7256808
2014-03-09 13:07:30.930,1.1533136,1.9425515,0.30787608
2014-03-09 13:07:30.949,0.20525073,1.8069394,1.1472049
2014-03-09 13:07:30.969,-0.8014552,-1.4770721,1.3695599
2014-03-09 13:07:30.990,0.24312437,-1.1447614,1.5344934
2014-03-09 13:07:31.010,1.1484267,-1.0555751,1.3121386
2014-03-09 13:07:31.030,0.9297369,-0.4007276,0.48258355
2014-03-09 13:07:31.052,0.18692477,0.6914995,0.43249258
2014-03-09 13:07:31.070,0.10873401,1.1887437,0.3213151
2014-03-09 13:07:31.092,0.54367006,0.6731735,0.41538838
2014-03-09 13:07:31.112,1.2620476,-0.6450737,0.5864306
2014-03-09 13:07:31.130,0.72204274,-1.7690657,0.5546656
2014-03-09 13:07:31.150,0.2125811,-2.2284365,0.15393804
2014-03-09 13:07:31.171,0.15271631,0.18692477,-0.052534413
2014-03-09 13:07:31.204,0.8185594,0.68539083,0.1441642
2014-03-09 13:07:31.216,1.1081096,0.4007276,0.31398472
2014-03-09 13:07:31.231,1.5735888,-0.21380283,0.46303585
2014-03-09 13:07:31.249,0.829555,0.061086524,0.43249258
2014-03-09 13:07:31.270,0.453262,0.6976081,0.39584067
2014-03-09 13:07:31.290,0.7244862,1.0934488,0.4166101
2014-03-09 13:07:31.310,1.971873,2.9895744,-0.59131753
2014-03-09 13:07:31.330,-0.019547688,8.759808,-2.4972172
2014-03-09 13:07:31.350,-1.717753,1.2522738,-0.29565877
2014-03-09 13:07:31.370,0.79412484,-5.0115385,1.8961257
2014-03-09 13:07:31.393,-0.72204274,-3.3499851,3.916868
2014-03-09 13:07:31.410,-2.0720549,-1.2962561,4.877148
2014-03-09 13:07:31.429,-2.4911084,-0.5009095,4.7891836
2014-03-09 13:07:31.449,-2.244319,-4.2785,1.8936822
2014-03-09 13:07:31.470,3.4391713,1.1410962,0.18448131
2014-03-09 13:07:31.491,3.395189,4.129449,0.18936823
2014-03-09 13:07:31.509,1.4966198,3.8875463,0.31887165
2014-03-09 13:07:31.529,1.0946705,3.4428365,0.2406809
2014-03-09 13:07:31.550,1.1582005,2.4324653,-0.017104227
2014-03-09 13:07:31.569,1.5625933,2.339614,-0.79534656
2014-03-09 13:07:31.592,2.0598376,5.897293,-3.5210273
2014-03-09 13:07:31.610,2.1245892,5.2790976,0.018325957
2014-03-09 13:07:31.631,1.2205088,0.6951646,-1.9816469
2014-03-09 13:07:31.651,0.4447099,-2.2809708,-1.4758505
2014-03-09 13:07:31.669,1.097114,-2.9578094,-0.59620446
2014-03-09 13:07:31.692,0.54367006,-4.1868706,0.6267477
2014-03-09 13:07:31.710,-0.64996064,-6.6559877,0.87109387
2014-03-09 13:07:31.730,-1.1594223,-9.687101,0.7257079
2014-03-09 13:07:31.749,-1.3842206,-8.406728,0.77579886
2014-03-09 13:07:31.770,-1.0299188,-1.5601498,1.0641272
2014-03-09 13:07:31.791,1.6151277,1.91323,0.65240407
2014-03-09 13:07:31.810,1.0421361,2.389705,0.34574974
2014-03-09 13:07:31.834,0.7806858,3.9828415,-0.90285885
2014-03-09 13:07:31.852,0.70249504,3.5014796,-1.5540411
2014-03-09 13:07:31.872,0.41416663,3.3243287,-1.455081
2014-03-09 13:07:31.892,0.20525073,3.0836477,-0.893085
2014-03-09 13:07:31.909,0.625526,0.82344633,-0.2003638
2014-03-09 13:07:31.930,0.31031954,-0.54000485,0.14782938
2014-03-09 13:07:31.950,0.36285394,-1.7763962,0.5839872
2014-03-09 13:07:31.969,0.71959925,-2.6658158,0.97005403
2014-03-09 13:07:31.991,0.74036866,-1.5234979,0.56077427
2014-03-09 13:07:32.011,0.5558874,-1.9877555,-0.07819075
2014-03-09 13:07:32.030,0.3885103,-2.7097983,-0.6792821
2014-03-09 13:07:32.049,0.3213151,-2.2589796,-0.79534656
2014-03-09 13:07:32.070,1.0005972,-1.9620992,-0.6768387
2014-03-09 13:07:32.091,1.3341297,-0.9285152,-0.41416663
2014-03-09 13:07:32.110,1.5467108,1.0763446,-0.25534168
2014-03-09 13:07:32.130,0.7806858,1.813048,-0.20647246
2014-03-09 13:07:32.151,-0.25289822,2.3237314,-0.056199603
2014-03-09 13:07:32.171,-0.80878556,2.918714,0.0012217305
2014-03-09 13:07:32.191,-0.5021312,2.3371704,-0.06841691
2014-03-09 13:07:32.210,0.95539325,1.4758505,-0.38973203
2014-03-09 13:07:32.232,1.4648548,0.9309586,-0.63529986
2014-03-09 13:07:32.254,0.3726278,0.20280726,0.12461651
2014-03-09 13:07:32.270,0.58032197,-0.27000242,0.7122689
2014-03-09 13:07:32.291,0.5338962,-0.91996306,0.88331115
2014-03-09 13:07:32.312,0.009773844,-1.6749926,1.1459832
2014-03-09 13:07:32.332,0.04642576,-2.057394,1.1447614
