Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 13:07:35.258,7.967903,-0.15322891,4.7884035
2014-03-09 13:07:35.279,4.7500963,2.336741,4.367024
2014-03-09 13:07:35.290,4.405331,4.2904096,1.2641385
2014-03-09 13:07:35.309,4.367024,3.217807,0.49799395
2014-03-09 13:07:35.318,4.213795,1.0726024,0.9576807
2014-03-09 13:07:35.357,5.133168,-1.8387469,3.1794999
2014-03-09 13:07:35.359,7.431602,-4.175488,7.240066
2014-03-09 13:07:35.369,10.994174,-3.4093432,12.947843
2014-03-09 13:07:35.390,18.693928,1.6089035,1.9919758
2014-03-09 13:07:35.399,19.6133,4.903325,-0.22984336
2014-03-09 13:07:35.419,19.230228,0.22984336,4.367024
2014-03-09 13:07:35.439,13.024457,1.2258313,-0.9576807
2014-03-09 13:07:35.449,9.078813,3.1028855,0.49799395
2014-03-09 13:07:35.469,10.381259,3.8307228,1.9919758
2014-03-09 13:07:35.478,11.453861,5.0182467,-2.9879637
2014-03-09 13:07:35.499,8.465898,5.707777,-5.3247046
2014-03-09 13:07:35.509,4.9416323,5.899313,-5.209783
2014-03-09 13:07:35.529,2.4133554,5.4779334,-4.865018
2014-03-09 13:07:35.542,2.566584,4.3287168,-3.7541082
2014-03-09 13:07:35.560,4.596867,3.217807,-2.4133554
2014-03-09 13:07:35.580,5.66947,1.6089035,-0.30645782
2014-03-09 13:07:35.590,6.7803793,0.038307227,0.7278373
2014-03-09 13:07:35.608,10.0748005,1.8770541,3.2561142
2014-03-09 13:07:35.628,14.211981,6.129156,11.377247
2014-03-09 13:07:35.642,18.885464,11.760319,12.717999
2014-03-09 13:07:35.659,19.6133,11.645397,14.020445
2014-03-09 13:07:35.669,19.6133,2.719813,5.209783
2014-03-09 13:07:35.689,19.6133,6.435614,7.1251445
2014-03-09 13:07:35.698,15.246277,2.6048915,8.0445175
2014-03-09 13:07:35.718,6.205771,-0.038307227,5.707777
2014-03-09 13:07:35.740,5.133168,1.4939818,0.11492168
2014-03-09 13:07:35.748,6.6654577,4.3287168,-7.393295
2014-03-09 13:07:35.768,5.861006,4.9799395,-5.592855
2014-03-09 13:07:35.779,-0.7278373,5.7843914,-13.024457
2014-03-09 13:07:35.806,3.0262709,2.834735,-16.931795
2014-03-09 13:07:35.819,8.542512,2.4899697,-0.6895301
2014-03-09 13:07:35.829,14.824897,7.6231384,3.0262709
2014-03-09 13:07:35.849,19.6133,12.028469,-0.842759
2014-03-09 13:07:35.861,19.6133,16.127342,5.9759274
2014-03-09 13:07:35.881,19.6133,14.5567465,7.73806
2014-03-09 13:07:35.890,19.460072,7.0485296,7.2783732
2014-03-09 13:07:35.909,15.437813,3.7541082,10.496181
2014-03-09 13:07:35.929,11.18571,4.2521024,6.2823853
2014-03-09 13:07:35.948,9.193734,3.0262709,1.2641385
2014-03-09 13:07:35.960,7.967903,0.19153613,-3.4093432
2014-03-09 13:07:35.969,5.4779334,-1.3024458,-4.673482
2014-03-09 13:07:35.990,-1.340753,-1.7238252,-3.2561142
2014-03-09 13:07:36.009,-2.4133554,-3.9456444,-7.0485296
2014-03-09 13:07:36.020,-0.15322891,-5.4779334,-8.274361
2014-03-09 13:07:36.061,-0.45968673,-3.7541082,-2.528277
2014-03-09 13:07:36.063,-0.5746084,-2.7581203,0.5363012
2014-03-09 13:07:36.073,0.19153613,-1.2258313,3.6391866
2014-03-09 13:07:36.081,2.4133554,0.6512229,5.363012
2014-03-09 13:07:36.099,3.4476504,-0.80445176,2.6431987
2014-03-09 13:07:36.119,3.4859576,-2.183512,3.5625722
2014-03-09 13:07:36.128,5.3247046,-2.2218192,8.350976
2014-03-09 13:07:36.148,12.334928,-1.2641385,17.429789
2014-03-09 13:07:36.159,19.6133,6.205771,5.4779334
2014-03-09 13:07:36.179,19.6133,11.60709,7.6231384
2014-03-09 13:07:36.193,19.6133,-0.61291564,12.181698
2014-03-09 13:07:36.209,19.6133,2.528277,11.722012
2014-03-09 13:07:36.229,19.000385,2.834735,6.9719152
2014-03-09 13:07:36.241,15.284584,4.213795,5.5162406
2014-03-09 13:07:36.260,14.097059,5.861006,-4.0222588
2014-03-09 13:07:36.280,12.105083,1.532289,-7.6614456
2014-03-09 13:07:36.290,6.6271505,0.0,-9.232041
2014-03-09 13:07:36.309,0.6512229,1.1492168,-7.5082164
2014-03-09 13:07:36.321,-0.6895301,1.4556746,-4.175488
2014-03-09 13:07:36.342,-1.2258313,1.7238252,-1.4939818
2014-03-09 13:07:36.350,-0.91937345,-1.2641385,1.1492168
2014-03-09 13:07:36.369,0.842759,-1.7238252,2.1452048
2014-03-09 13:07:36.390,3.6008794,-0.6895301,5.5162406
2014-03-09 13:07:36.401,4.2904096,-2.183512,9.193734
2014-03-09 13:07:36.421,9.921572,-4.903325,12.449849
2014-03-09 13:07:36.430,18.08101,-7.699753,15.1696615
2014-03-09 13:07:36.448,19.6133,-4.711789,12.794614
2014-03-09 13:07:36.463,19.536686,-4.0222588,7.8529816
2014-03-09 13:07:36.479,15.935806,-1.532289,2.4133554
2014-03-09 13:07:36.499,11.070788,2.7581203,3.2561142
2014-03-09 13:07:36.508,15.246277,3.3327289,2.7964275
2014-03-09 13:07:36.528,19.6133,1.532289,-2.030283
2014-03-09 13:07:36.540,19.6133,-0.2681506,5.746084
2014-03-09 13:07:36.559,19.077,-3.6008794,10.228029
2014-03-09 13:07:36.579,15.859192,-6.167464,10.994174
2014-03-09 13:07:36.589,13.024457,-7.1634517,13.024457
2014-03-09 13:07:36.609,11.18571,-5.363012,11.9135475
2014-03-09 13:07:36.619,10.266336,-3.1794999,14.058752
2014-03-09 13:07:36.640,13.982138,-1.7238252,15.7825775
2014-03-09 13:07:36.659,17.353174,-2.9879637,5.8226986
2014-03-09 13:07:36.668,19.6133,-5.3247046,-0.076614454
2014-03-09 13:07:36.689,17.046717,-3.8307228,-1.7621324
2014-03-09 13:07:36.699,7.0485296,-0.7661445,-1.4173675
2014-03-09 13:07:36.719,3.2944214,1.1492168,-2.6048915
2014-03-09 13:07:36.741,2.2601264,1.9153614,-3.4859576
2014-03-09 13:07:36.749,0.8810662,2.2218192,-0.61291564
2014-03-09 13:07:36.769,-0.038307227,2.4899697,5.363012
2014-03-09 13:07:36.780,1.2258313,2.9113493,6.090849
2014-03-09 13:07:36.799,3.8307228,2.2601264,0.19153613
2014-03-09 13:07:36.808,4.6351743,1.3790601,-4.2904096
2014-03-09 13:07:36.828,4.213795,-0.7661445,4.865018
2014-03-09 13:07:36.844,7.967903,-2.834735,11.683704
2014-03-09 13:07:36.860,13.101071,-4.2904096,12.603078
2014-03-09 13:07:36.880,16.472107,-8.465898,10.840945
2014-03-09 13:07:36.892,14.288596,-10.151415,7.1634517
2014-03-09 13:07:36.909,10.879252,-8.00621,4.1371803
2014-03-09 13:07:36.929,8.810662,-4.1371803,4.8267107
2014-03-09 13:07:36.941,8.619126,-0.7278373,4.7884035
2014-03-09 13:07:36.961,10.381259,2.566584,2.183512
2014-03-09 13:07:36.969,10.764331,3.8307228,0.5363012
2014-03-09 13:07:36.990,8.082825,3.0262709,1.4556746
2014-03-09 13:07:37.000,5.631162,1.1109096,2.3750482
2014-03-09 13:07:37.020,5.4779334,0.038307227,2.7581203
2014-03-09 13:07:37.041,7.086837,0.0,3.7924154
2014-03-09 13:07:37.050,9.270349,0.11492168,4.6351743
2014-03-09 13:07:37.069,9.615114,-0.38307226,4.2904096
2014-03-09 13:07:37.081,8.772355,-1.340753,3.9839516
2014-03-09 13:07:37.101,8.0445175,-1.9153614,3.9839516
2014-03-09 13:07:37.121,8.0445175,-1.9153614,4.060566
2014-03-09 13:07:37.129,8.389283,-1.685518,5.171476
2014-03-09 13:07:37.149,8.695741,-1.6089035,6.8569937
2014-03-09 13:07:37.160,9.155427,-1.8004397,8.389283
2014-03-09 13:07:37.180,9.80665,-2.4899697,9.730036
2014-03-09 13:07:37.190,11.147403,-3.2944214,10.151415
2014-03-09 13:07:37.209,12.105083,-3.4859576,9.959879
2014-03-09 13:07:37.229,12.334928,-3.6774938,10.036493
2014-03-09 13:07:37.241,12.258312,-3.064578,9.193734
2014-03-09 13:07:37.260,11.262324,-1.2258313,8.0445175
2014-03-09 13:07:37.269,10.6877165,0.6512229,6.6271505
2014-03-09 13:07:37.290,10.802638,0.5746084,4.7500963
2014-03-09 13:07:37.309,11.300632,-0.5746084,2.4899697
2014-03-09 13:07:37.321,10.6877165,-1.340753,0.30645782
2014-03-09 13:07:37.341,8.121132,-1.1492168,-1.1109096
2014-03-09 13:07:37.349,5.3247046,-0.15322891,-1.2641385
2014-03-09 13:07:37.369,3.6774938,0.8810662,-0.80445176
2014-03-09 13:07:37.380,3.4476504,1.8770541,-0.49799395
2014-03-09 13:07:37.400,4.1371803,2.834735,-0.91937345
2014-03-09 13:07:37.421,4.367024,3.2944214,-1.2641385
2014-03-09 13:07:37.429,4.0222588,3.064578,-0.9576807
2014-03-09 13:07:37.449,3.4093432,2.2218192,-0.19153613
2014-03-09 13:07:37.460,3.6774938,0.49799395,0.19153613
2014-03-09 13:07:37.480,5.056554,-1.5705963,0.45968673
2014-03-09 13:07:37.501,7.8529816,-2.7964275,0.6512229
2014-03-09 13:07:37.510,11.032481,-3.1028855,0.6895301
2014-03-09 13:07:37.529,11.836933,-2.336741,2.1068976
2014-03-09 13:07:37.545,11.530476,-1.6089035,3.217807
2014-03-09 13:07:37.559,10.189722,-1.2258313,3.9073372
2014-03-09 13:07:37.579,8.465898,-0.9576807,5.4779334
2014-03-09 13:07:37.589,8.121132,-1.1109096,6.8186865
2014-03-09 13:07:37.608,9.691729,-1.1109096,5.93762
2014-03-09 13:07:37.619,11.60709,-1.4173675,4.55856
2014-03-09 13:07:37.639,12.143391,-1.6089035,4.7500963
2014-03-09 13:07:37.648,11.9135475,-1.8387469,3.4859576
2014-03-09 13:07:37.668,11.224017,-2.6431987,2.4899697
2014-03-09 13:07:37.689,10.572795,-2.9879637,1.1875241
2014-03-09 13:07:37.700,10.534488,-1.4556746,0.7278373
2014-03-09 13:07:37.720,10.228029,0.6895301,0.91937345
2014-03-09 13:07:37.728,9.5385,1.2641385,1.3024458
2014-03-09 13:07:37.749,9.5385,1.4173675,1.1875241
2014-03-09 13:07:37.769,9.768343,1.9919758,0.6895301
2014-03-09 13:07:37.781,9.5385,2.4516625,0.2681506
2014-03-09 13:07:37.800,7.776367,2.6431987,-0.22984336
2014-03-09 13:07:37.809,6.397307,2.183512,-0.6895301
2014-03-09 13:07:37.828,7.5465236,2.681506,-0.9959879
2014-03-09 13:07:37.841,9.232041,3.2944214,-0.34476504
2014-03-09 13:07:37.860,9.653421,2.9879637,0.038307227
2014-03-09 13:07:37.880,9.346964,2.1452048,0.19153613
2014-03-09 13:07:37.889,9.308656,1.4556746,0.15322891
2014-03-09 13:07:37.909,10.036493,0.4213795,-0.2681506
2014-03-09 13:07:37.920,11.224017,-0.80445176,-1.1492168
2014-03-09 13:07:37.951,10.381259,-1.2641385,-0.22984336
2014-03-09 13:07:37.961,6.6654577,-0.80445176,0.6895301
2014-03-09 13:07:37.971,6.7803793,0.5363012,-0.45968673
2014-03-09 13:07:37.991,9.615114,2.566584,0.19153613
2014-03-09 13:07:38.001,11.760319,1.3024458,0.19153613
2014-03-09 13:07:38.021,11.951855,-0.22984336,-0.45968673
2014-03-09 13:07:38.031,9.80665,-0.5363012,-0.19153613
2014-03-09 13:07:38.050,7.8912888,-0.6512229,0.4213795
2014-03-09 13:07:38.070,8.00621,-0.2681506,0.15322891
2014-03-09 13:07:38.081,10.572795,0.15322891,-1.340753
2014-03-09 13:07:38.101,11.990162,0.076614454,-1.0342951
2014-03-09 13:07:38.112,10.572795,0.5363012,-0.8810662
2014-03-09 13:07:38.130,8.848969,1.1875241,-0.7278373
2014-03-09 13:07:38.150,8.082825,1.8004397,-1.0726024
2014-03-09 13:07:38.160,8.6574335,2.030283,-1.6472107
2014-03-09 13:07:38.180,9.040505,2.1452048,-1.4556746
2014-03-09 13:07:38.192,10.113108,2.719813,-2.183512
2014-03-09 13:07:38.210,10.649409,2.719813,-1.1492168
2014-03-09 13:07:38.221,10.342952,1.8004397,0.076614454
2014-03-09 13:07:38.241,10.151415,0.61291564,-0.91937345
2014-03-09 13:07:38.260,12.028469,0.6895301,-0.9959879
2014-03-09 13:07:38.271,14.173674,0.076614454,-0.15322891
2014-03-09 13:07:38.291,15.399506,-0.49799395,0.038307227
2014-03-09 13:07:38.300,13.867216,-1.1109096,0.11492168
2014-03-09 13:07:38.321,11.760319,-0.5746084,0.80445176
2014-03-09 13:07:38.342,11.300632,-0.34476504,0.7661445
2014-03-09 13:07:38.352,11.645397,-0.30645782,0.7278373
2014-03-09 13:07:38.371,12.220005,0.5746084,0.91937345
2014-03-09 13:07:38.380,12.98615,1.3790601,0.6895301
2014-03-09 13:07:38.400,13.215993,1.532289,0.38307226
2014-03-09 13:07:38.421,12.871228,1.1492168,-0.30645782
2014-03-09 13:07:38.432,11.87524,0.9959879,-0.4213795
2014-03-09 13:07:38.450,10.649409,0.9959879,-0.45968673
2014-03-09 13:07:38.460,9.80665,0.9959879,-0.9576807
2014-03-09 13:07:38.494,10.151415,1.2258313,-1.5705963
2014-03-09 13:07:38.504,11.377247,1.6472107,-2.2984335
2014-03-09 13:07:38.515,12.143391,1.685518,-2.2601264
2014-03-09 13:07:38.530,11.530476,1.4173675,-1.7621324
2014-03-09 13:07:38.545,9.883265,1.0726024,-1.1875241
2014-03-09 13:07:38.559,8.848969,0.7278373,-1.2258313
2014-03-09 13:07:38.568,8.734048,0.7278373,-1.7238252
2014-03-09 13:07:38.590,8.619126,0.7661445,-1.8004397
2014-03-09 13:07:38.608,8.274361,0.5363012,-1.685518
2014-03-09 13:07:38.619,7.6231384,0.5363012,-0.91937345
2014-03-09 13:07:38.640,6.7803793,0.7661445,-0.6895301
2014-03-09 13:07:38.648,7.5465236,0.91937345,-0.45968673
2014-03-09 13:07:38.670,8.848969,1.4939818,-0.4213795
2014-03-09 13:07:38.680,9.80665,1.9153614,-0.34476504
2014-03-09 13:07:38.699,9.653421,1.9153614,-0.80445176
2014-03-09 13:07:38.719,9.193734,1.6089035,-0.80445176
2014-03-09 13:07:38.729,9.5385,1.1492168,-0.38307226
2014-03-09 13:07:38.748,9.346964,1.3790601,-0.11492168
2014-03-09 13:07:38.759,9.193734,0.9576807,0.11492168
2014-03-09 13:07:38.779,8.6574335,1.5705963,0.22984336
2014-03-09 13:07:38.799,9.5385,1.9919758,0.2681506
2014-03-09 13:07:38.808,8.887277,0.8810662,-0.19153613
2014-03-09 13:07:38.829,7.699753,-0.38307226,0.34476504
2014-03-09 13:07:38.843,8.121132,-1.0726024,0.6512229
2014-03-09 13:07:38.860,8.772355,-1.7621324,0.2681506
2014-03-09 13:07:38.870,9.461885,-2.2601264,0.0
2014-03-09 13:07:38.890,10.304645,-2.4899697,-0.15322891
2014-03-09 13:07:38.909,10.304645,-2.2218192,-0.6895301
2014-03-09 13:07:38.920,9.385271,-1.4556746,-0.8810662
2014-03-09 13:07:38.941,9.423578,-0.5746084,-0.2681506
2014-03-09 13:07:38.951,9.959879,0.842759,-0.45968673
2014-03-09 13:07:38.969,11.453861,4.9799395,-0.91937345
2014-03-09 13:07:38.990,11.951855,3.2944214,2.7964275
2014-03-09 13:07:39.000,9.308656,-2.2601264,1.2258313
2014-03-09 13:07:39.020,7.776367,-2.2218192,-1.3790601
2014-03-09 13:07:39.030,8.734048,-1.1109096,-3.2944214
2014-03-09 13:07:39.057,8.580819,-0.9959879,-3.7541082
2014-03-09 13:07:39.067,6.8569937,-0.8810662,-3.7924154
2014-03-09 13:07:39.095,7.0485296,-0.6512229,-2.7964275
2014-03-09 13:07:39.102,10.304645,-0.4213795,-3.0262709
2014-03-09 13:07:39.114,8.504205,-1.0342951,-3.3327289
2014-03-09 13:07:39.129,11.147403,-0.9959879,-2.1068976
2014-03-09 13:07:39.140,12.258312,-1.6472107,-2.2601264
2014-03-09 13:07:39.159,11.300632,-2.2984335,-2.4899697
2014-03-09 13:07:39.179,9.11712,-2.4899697,-1.4173675
2014-03-09 13:07:39.190,6.5505357,-2.4516625,-0.38307226
2014-03-09 13:07:39.209,6.7803793,-1.4173675,1.1875241
2014-03-09 13:07:39.220,8.6574335,-1.4556746,1.5705963
2014-03-09 13:07:39.241,9.232041,-1.6089035,1.1875241
2014-03-09 13:07:39.260,9.346964,-2.030283,0.5746084
2014-03-09 13:07:39.270,9.078813,-2.0685902,-0.2681506
2014-03-09 13:07:39.291,7.6614456,-1.3024458,-0.4213795
2014-03-09 13:07:39.299,6.6654577,-0.9959879,-0.22984336
2014-03-09 13:07:39.319,7.5465236,0.45968673,-1.9536686
2014-03-09 13:07:39.329,8.00621,0.61291564,-1.6472107
2014-03-09 13:07:39.348,10.572795,-1.2258313,-2.030283
2014-03-09 13:07:39.369,10.381259,-2.336741,-1.9536686
2014-03-09 13:07:39.379,9.346964,-3.1411927,-0.91937345
2014-03-09 13:07:39.399,10.496181,-4.175488,-0.19153613
2014-03-09 13:07:39.408,9.653421,-4.3287168,-0.038307227
2014-03-09 13:07:39.429,8.42759,-4.0222588,0.4213795
2014-03-09 13:07:39.449,8.6574335,-4.2521024,0.22984336
2014-03-09 13:07:39.459,7.0102224,-4.4436383,-0.6895301
2014-03-09 13:07:39.482,6.8186865,-4.098873,-1.3024458
2014-03-09 13:07:39.496,8.887277,-2.566584,-2.030283
2014-03-09 13:07:39.511,8.925584,-1.532289,-2.1452048
2014-03-09 13:07:39.520,8.350976,-1.6089035,-1.5705963
2014-03-09 13:07:39.539,8.312668,-2.030283,-1.2641385
2014-03-09 13:07:39.559,8.619126,-2.336741,-1.2641385
2014-03-09 13:07:39.569,8.082825,-2.7581203,-1.1875241
2014-03-09 13:07:39.590,7.967903,-2.873042,-1.2258313
2014-03-09 13:07:39.598,7.73806,-2.873042,-1.3024458
2014-03-09 13:07:39.619,9.078813,-3.064578,-0.8810662
2014-03-09 13:07:39.639,8.887277,-2.873042,0.15322891
2014-03-09 13:07:39.649,8.695741,-2.6048915,0.7278373
2014-03-09 13:07:39.669,8.42759,-2.3750482,0.038307227
2014-03-09 13:07:39.678,8.274361,-2.0685902,-1.2258313
2014-03-09 13:07:39.699,8.580819,-2.4133554,-1.8387469
2014-03-09 13:07:39.718,8.848969,-2.719813,-1.8387469
2014-03-09 13:07:39.729,9.040505,-2.566584,-1.8004397
2014-03-09 13:07:39.749,8.42759,-2.528277,-1.5705963
2014-03-09 13:07:39.759,7.3549876,-2.2601264,-1.0342951
2014-03-09 13:07:39.789,6.7803793,-2.030283,-0.9576807
2014-03-09 13:07:39.794,7.3166804,-1.8387469,-0.91937345
2014-03-09 13:07:39.808,8.312668,-1.9919758,-1.1109096
2014-03-09 13:07:39.828,9.232041,-2.030283,-1.5705963
2014-03-09 13:07:39.839,9.730036,-1.8770541,-1.8387469
2014-03-09 13:07:39.859,9.730036,-1.7238252,-1.9536686
2014-03-09 13:07:39.868,9.844957,-1.6472107,-1.7621324
2014-03-09 13:07:39.889,9.5385,-1.685518,-1.4556746
2014-03-09 13:07:39.918,8.734048,-1.6472107,-0.9959879
2014-03-09 13:07:39.922,8.810662,-1.7238252,-0.45968673
2014-03-09 13:07:39.939,7.967903,-1.6472107,0.15322891
2014-03-09 13:07:39.949,6.588843,-1.0726024,0.34476504
2014-03-09 13:07:39.969,6.435614,-0.842759,0.7278373
2014-03-09 13:07:39.979,7.201759,-0.80445176,1.2641385
2014-03-09 13:07:39.999,9.11712,-0.842759,1.9919758
2014-03-09 13:07:40.019,10.879252,-0.7278373,2.2601264
2014-03-09 13:07:40.030,11.568783,-0.6895301,2.2218192
2014-03-09 13:07:40.050,12.028469,-1.2258313,1.3790601
2014-03-09 13:07:40.059,12.29662,-1.6472107,0.7661445
2014-03-09 13:07:40.082,12.220005,-2.0685902,0.91937345
2014-03-09 13:07:40.101,10.457873,-1.9536686,1.1492168
2014-03-09 13:07:40.110,9.423578,-1.7238252,1.4556746
2014-03-09 13:07:40.130,9.232041,-1.2641385,0.8810662
2014-03-09 13:07:40.141,9.691729,-0.4213795,-0.30645782
2014-03-09 13:07:40.160,9.576807,0.4213795,-0.80445176
2014-03-09 13:07:40.169,10.266336,1.7238252,0.076614454
2014-03-09 13:07:40.190,10.91756,0.80445176,-0.15322891
2014-03-09 13:07:40.209,11.224017,-0.22984336,0.5746084
2014-03-09 13:07:40.221,10.0748005,-0.34476504,1.4173675
2014-03-09 13:07:40.241,9.193734,-0.2681506,1.6472107
2014-03-09 13:07:40.249,8.619126,-0.38307226,2.1452048
2014-03-09 13:07:40.269,8.504205,-1.6089035,2.4133554
2014-03-09 13:07:40.290,9.80665,-2.4133554,2.4133554
2014-03-09 13:07:40.301,9.80665,-2.183512,2.2218192
2014-03-09 13:07:40.321,8.619126,-0.9576807,1.8004397
2014-03-09 13:07:40.329,7.6614456,0.038307227,1.1492168
2014-03-09 13:07:40.349,7.3549876,1.9153614,0.7661445
2014-03-09 13:07:40.361,7.0102224,2.7964275,1.685518
2014-03-09 13:07:40.380,4.903325,3.2561142,1.8770541
2014-03-09 13:07:40.400,7.929596,2.4899697,0.8810662
2014-03-09 13:07:40.409,9.5385,0.076614454,1.4556746
2014-03-09 13:07:40.429,9.730036,-4.903325,3.1411927
2014-03-09 13:07:40.441,9.844957,-4.4819455,4.596867
2014-03-09 13:07:40.460,8.236053,0.45968673,2.3750482
2014-03-09 13:07:40.480,8.542512,4.8267107,-0.49799395
2014-03-09 13:07:40.513,9.308656,5.554548,0.30645782
2014-03-09 13:07:40.524,9.423578,3.9073372,2.0685902
2014-03-09 13:07:40.527,9.653421,3.0262709,2.719813
2014-03-09 13:07:40.539,9.883265,1.4556746,2.0685902
2014-03-09 13:07:40.559,9.768343,0.45968673,1.2258313
2014-03-09 13:07:40.568,10.572795,-0.6895301,1.4939818
2014-03-09 13:07:40.589,14.748282,-1.1492168,4.4436383
2014-03-09 13:07:40.599,12.5264635,-0.6895301,4.3287168
2014-03-09 13:07:40.619,10.266336,-1.8004397,3.5242648
2014-03-09 13:07:40.628,11.760319,-0.9576807,4.0222588
2014-03-09 13:07:40.649,9.730036,0.15322891,1.8004397
2014-03-09 13:07:40.668,8.00621,0.9959879,1.532289
2014-03-09 13:07:40.682,8.0445175,1.7621324,2.4516625
2014-03-09 13:07:40.699,7.5082164,2.1452048,1.9919758
2014-03-09 13:07:40.708,9.576807,2.2218192,1.6089035
2014-03-09 13:07:40.728,9.500193,1.8004397,1.4939818
2014-03-09 13:07:40.741,9.155427,1.0342951,2.2984335
2014-03-09 13:07:40.760,8.580819,1.1492168,1.8770541
2014-03-09 13:07:40.784,9.078813,1.4556746,1.9536686
2014-03-09 13:07:40.789,9.040505,2.030283,2.4899697
2014-03-09 13:07:40.809,10.381259,1.9536686,3.217807
2014-03-09 13:07:40.819,10.381259,1.3024458,3.1411927
2014-03-09 13:07:40.857,10.611102,1.7621324,1.9153614
2014-03-09 13:07:40.869,9.193734,1.8387469,1.8770541
2014-03-09 13:07:40.890,8.504205,1.3024458,2.4133554
2014-03-09 13:07:40.901,7.431602,1.6089035,2.4899697
2014-03-09 13:07:40.918,8.810662,1.3024458,3.2944214
2014-03-09 13:07:40.939,11.836933,1.7621324,4.0222588
2014-03-09 13:07:40.948,10.840945,2.6431987,3.2944214
2014-03-09 13:07:40.968,10.457873,3.064578,2.9496565
2014-03-09 13:07:40.979,11.760319,2.6048915,2.9879637
2014-03-09 13:07:40.999,11.032481,1.7238252,2.4133554
2014-03-09 13:07:41.008,10.228029,0.842759,3.1411927
2014-03-09 13:07:41.028,8.925584,0.8810662,3.7541082
2014-03-09 13:07:41.049,7.469909,1.7621324,3.6391866
2014-03-09 13:07:41.059,8.810662,2.2601264,3.5625722
2014-03-09 13:07:41.080,8.734048,2.030283,2.4516625
2014-03-09 13:07:41.089,8.504205,1.2258313,2.2218192
2014-03-09 13:07:41.110,8.082825,0.7661445,2.4899697
2014-03-09 13:07:41.129,10.802638,1.3790601,1.5705963
2014-03-09 13:07:41.141,11.683704,2.0685902,0.45968673
2014-03-09 13:07:41.160,9.921572,2.719813,3.2561142
2014-03-09 13:07:41.169,6.6654577,2.0685902,3.715801
2014-03-09 13:07:41.190,7.776367,0.45968673,3.9839516
2014-03-09 13:07:41.209,9.5385,-0.15322891,3.9839516
2014-03-09 13:07:41.221,8.963891,-0.11492168,1.6472107
2014-03-09 13:07:41.241,10.228029,0.842759,1.1109096
2014-03-09 13:07:41.250,10.726024,1.340753,2.2984335
2014-03-09 13:07:41.269,9.653421,0.9959879,3.371036
2014-03-09 13:07:41.281,8.42759,0.842759,4.2521024
2014-03-09 13:07:41.301,9.80665,1.2258313,4.5202527
2014-03-09 13:07:41.322,8.121132,0.6895301,2.9496565
2014-03-09 13:07:41.330,7.776367,1.1492168,1.8387469
2014-03-09 13:07:41.351,8.42759,1.5705963,2.1068976
2014-03-09 13:07:41.361,8.772355,1.4173675,2.873042
2014-03-09 13:07:41.382,8.695741,1.4939818,2.9496565
2014-03-09 13:07:41.401,8.350976,1.5705963,2.6431987
2014-03-09 13:07:41.415,8.197746,1.4556746,2.2984335
2014-03-09 13:07:41.429,8.695741,1.5705963,1.9536686
2014-03-09 13:07:41.444,9.768343,1.7238252,2.2218192
2014-03-09 13:07:41.460,9.232041,1.9919758,2.566584
2014-03-09 13:07:41.468,9.346964,1.9919758,3.5242648
2014-03-09 13:07:41.489,10.994174,1.7238252,5.209783
2014-03-09 13:07:41.509,11.9135475,1.2258313,6.0525417
2014-03-09 13:07:41.520,11.070788,1.0726024,5.209783
2014-03-09 13:07:41.565,9.078813,1.532289,3.7924154
2014-03-09 13:07:41.566,7.3549876,1.4556746,2.719813
2014-03-09 13:07:41.596,7.5465236,0.45968673,2.7581203
2014-03-09 13:07:41.607,9.193734,0.11492168,2.4133554
2014-03-09 13:07:41.611,8.121132,-0.15322891,2.1068976
2014-03-09 13:07:41.621,5.7843914,-0.842759,1.4173675
2014-03-09 13:07:41.631,6.129156,-0.6895301,1.8004397
2014-03-09 13:07:41.649,9.193734,-0.15322891,3.2561142
2014-03-09 13:07:41.659,12.028469,0.842759,4.175488
2014-03-09 13:07:41.678,10.0748005,1.2641385,3.5625722
2014-03-09 13:07:41.700,7.5082164,-0.076614454,2.7964275
2014-03-09 13:07:41.709,8.197746,0.4213795,2.0685902
2014-03-09 13:07:41.729,10.840945,1.8004397,-0.9959879
2014-03-09 13:07:41.740,15.322891,3.1794999,-4.2904096
2014-03-09 13:07:41.759,13.369223,2.9879637,-4.673482
2014-03-09 13:07:41.780,9.653421,3.1411927,-0.61291564
2014-03-09 13:07:41.793,7.5848308,2.9496565,6.0525417
2014-03-09 13:07:41.808,8.197746,3.1411927,7.431602
2014-03-09 13:07:41.819,7.5082164,4.4819455,2.6048915
2014-03-09 13:07:41.842,5.554548,2.9496565,5.3247046
2014-03-09 13:07:41.849,5.66947,0.61291564,5.707777
2014-03-09 13:07:41.869,11.990162,-2.030283,3.5242648
2014-03-09 13:07:41.893,12.334928,-4.098873,2.834735
2014-03-09 13:07:41.900,14.250289,-5.401319,-2.6048915
2014-03-09 13:07:41.920,11.109096,-1.4173675,2.1068976
2014-03-09 13:07:41.931,9.691729,2.030283,3.9456444
2014-03-09 13:07:41.950,7.240066,2.719813,5.133168
2014-03-09 13:07:41.969,6.895301,3.7541082,2.4516625
2014-03-09 13:07:41.981,6.9719152,2.9496565,-1.8387469
2014-03-09 13:07:42.001,10.955867,3.6008794,-3.4476504
2014-03-09 13:07:42.008,16.816874,0.22984336,1.685518
2014-03-09 13:07:42.028,14.939818,-3.4859576,3.715801
