Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 13:07:39.791,0.45537767,-0.59573853,0.515171
2014-03-09 13:07:39.801,0.45495486,-0.5948938,0.5110525
2014-03-09 13:07:39.821,0.4532272,-0.595027,0.5051523
2014-03-09 13:07:39.842,0.45009568,-0.59965265,0.49261916
2014-03-09 13:07:39.861,0.44692707,-0.6045638,0.4801577
2014-03-09 13:07:39.881,0.4448413,-0.60732603,0.4706516
2014-03-09 13:07:39.916,0.44539714,-0.60858387,0.46515474
2014-03-09 13:07:39.925,0.45051783,-0.6048577,0.46689457
2014-03-09 13:07:39.942,0.45767707,-0.5973489,0.47372526
2014-03-09 13:07:39.961,0.4634033,-0.5872222,0.48158064
2014-03-09 13:07:39.982,0.46727648,-0.56808317,0.49477783
2014-03-09 13:07:40.001,0.4639853,-0.5426455,0.51093495
2014-03-09 13:07:40.022,0.45396072,-0.5180196,0.5235823
2014-03-09 13:07:40.043,0.43954593,-0.49762216,0.531491
2014-03-09 13:07:40.063,0.43867964,-0.49242717,0.51946783
2014-03-09 13:07:40.090,0.43070114,-0.49325144,0.508702
2014-03-09 13:07:40.107,0.4208914,-0.49705973,0.49869525
2014-03-09 13:07:40.124,0.40623617,-0.5000766,0.48998165
2014-03-09 13:07:40.146,0.41371432,-0.51400644,0.46911088
2014-03-09 13:07:40.166,0.42175,-0.52606416,0.45271185
2014-03-09 13:07:40.184,0.4285106,-0.52323705,0.4505744
2014-03-09 13:07:40.204,0.4327575,-0.5241379,0.4487185
2014-03-09 13:07:40.227,0.4320189,-0.51961,0.44723246
2014-03-09 13:07:40.246,0.42705992,-0.51757574,0.4434705
2014-03-09 13:07:40.264,0.41886896,-0.516191,0.4385941
2014-03-09 13:07:40.284,0.40484613,-0.52056444,0.4315253
2014-03-09 13:07:40.309,0.39146373,-0.52767247,0.4242789
2014-03-09 13:07:40.327,0.38186526,-0.5282209,0.42274034
2014-03-09 13:07:40.346,0.3775638,-0.5236032,0.42726833
2014-03-09 13:07:40.366,0.3862445,-0.5023344,0.44474244
2014-03-09 13:07:40.386,0.40007958,-0.47485754,0.46451584
2014-03-09 13:07:40.406,0.41544876,-0.4676196,0.46744028
2014-03-09 13:07:40.425,0.41816825,-0.47177756,0.46279708
2014-03-09 13:07:40.447,0.39329478,-0.48154485,0.4529513
2014-03-09 13:07:40.466,0.39073396,-0.48034415,0.45214143
2014-03-09 13:07:40.487,0.42031705,-0.47630447,0.45819286
2014-03-09 13:07:40.522,0.43899363,-0.46769938,0.46452424
2014-03-09 13:07:40.533,0.43224072,-0.4606707,0.4660016
2014-03-09 13:07:40.542,0.4250954,-0.46334308,0.4620742
2014-03-09 13:07:40.562,0.41824448,-0.47240564,0.4543749
2014-03-09 13:07:40.581,0.4122078,-0.47893685,0.4477584
2014-03-09 13:07:40.602,0.39439714,-0.48149902,0.4423592
2014-03-09 13:07:40.622,0.37079698,-0.4887919,0.43289948
2014-03-09 13:07:40.648,0.35324457,-0.49454188,0.4237401
2014-03-09 13:07:40.661,0.35338712,-0.49821055,0.4224842
2014-03-09 13:07:40.682,0.3611316,-0.49640265,0.42580214
2014-03-09 13:07:40.703,0.3738102,-0.48539189,0.43353122
2014-03-09 13:07:40.722,0.38375455,-0.4789353,0.43723905
2014-03-09 13:07:40.745,0.38302487,-0.47854382,0.43368524
2014-03-09 13:07:40.765,0.38364628,-0.4784956,0.42975792
2014-03-09 13:07:40.783,0.3829648,-0.47842604,0.42553845
2014-03-09 13:07:40.803,0.38472748,-0.47533607,0.42335245
2014-03-09 13:07:40.823,0.38140312,-0.4765792,0.41852808
2014-03-09 13:07:40.855,0.3790082,-0.47699416,0.4135557
2014-03-09 13:07:40.866,0.38290265,-0.47851706,0.41031528
2014-03-09 13:07:40.885,0.38906524,-0.4817497,0.40648884
2014-03-09 13:07:40.904,0.39252484,-0.48090333,0.40127853
2014-03-09 13:07:40.922,0.3906,-0.47891995,0.39563864
2014-03-09 13:07:40.942,0.38741547,-0.47517437,0.3918293
2014-03-09 13:07:40.961,0.38864106,-0.47118866,0.38993204
2014-03-09 13:07:40.982,0.3915886,-0.47196642,0.38631546
2014-03-09 13:07:41.005,0.39279646,-0.47647142,0.38153955
2014-03-09 13:07:41.022,0.3865482,-0.48263928,0.37491906
2014-03-09 13:07:41.042,0.37623242,-0.48673564,0.36879164
2014-03-09 13:07:41.064,0.37220743,-0.48500502,0.36716408
2014-03-09 13:07:41.084,0.3710614,-0.48431933,0.36629927
2014-03-09 13:07:41.109,0.36884797,-0.48655224,0.3615153
2014-03-09 13:07:41.125,0.36318696,-0.487536,0.3564504
2014-03-09 13:07:41.147,0.36889625,-0.49457058,0.35543934
2014-03-09 13:07:41.166,0.36676404,-0.48564526,0.36083978
2014-03-09 13:07:41.184,0.36191958,-0.47533196,0.36304137
2014-03-09 13:07:41.204,0.34976065,-0.47744986,0.35856727
2014-03-09 13:07:41.227,0.34222662,-0.4893094,0.3524276
2014-03-09 13:07:41.248,0.33678558,-0.5000974,0.34914112
2014-03-09 13:07:41.265,0.33615568,-0.5031204,0.35033384
2014-03-09 13:07:41.287,0.330852,-0.49957538,0.35181624
2014-03-09 13:07:41.307,0.32892948,-0.49674478,0.35354644
2014-03-09 13:07:41.329,0.3268148,-0.49853647,0.35262957
2014-03-09 13:07:41.346,0.32764468,-0.50152963,0.35156807
2014-03-09 13:07:41.368,0.32716694,-0.50217605,0.35036504
2014-03-09 13:07:41.389,0.32723662,-0.50029486,0.35110644
2014-03-09 13:07:41.413,0.32739025,-0.49651852,0.3542172
2014-03-09 13:07:41.427,0.32763267,-0.49280554,0.35821128
2014-03-09 13:07:41.451,0.3307694,-0.49088845,0.3621433
2014-03-09 13:07:41.462,0.33394396,-0.4854416,0.36771104
2014-03-09 13:07:41.481,0.3325203,-0.47302708,0.3753445
2014-03-09 13:07:41.504,0.32884154,-0.46317846,0.37810993
2014-03-09 13:07:41.525,0.32411078,-0.46410084,0.37304288
2014-03-09 13:07:41.557,0.31783602,-0.46840957,0.36565402
2014-03-09 13:07:41.577,0.32093954,-0.47229442,0.3621212
2014-03-09 13:07:41.606,0.31920725,-0.47974274,0.35581478
2014-03-09 13:07:41.615,0.3178594,-0.49480093,0.347609
2014-03-09 13:07:41.624,0.30953556,-0.5056155,0.34300417
2014-03-09 13:07:41.643,0.30235258,-0.51073533,0.34082443
2014-03-09 13:07:41.662,0.30294397,-0.51019746,0.34160197
2014-03-09 13:07:41.682,0.30578688,-0.5081644,0.34436515
2014-03-09 13:07:41.706,0.30238527,-0.50457853,0.3469026
2014-03-09 13:07:41.722,0.30404678,-0.50239474,0.34989277
2014-03-09 13:07:41.745,0.32874495,-0.52768403,0.35074568
2014-03-09 13:07:41.765,0.39464635,-0.6169718,0.310466
2014-03-09 13:07:41.784,0.40258572,-0.60877377,0.3176831
2014-03-09 13:07:41.804,0.34032524,-0.55889946,0.35176682
2014-03-09 13:07:41.821,0.36629978,-0.534169,0.37071007
2014-03-09 13:07:41.841,0.38227305,-0.5079658,0.38554186
2014-03-09 13:07:41.863,0.28396648,-0.4520508,0.37580308
2014-03-09 13:07:41.883,0.24323112,-0.50174546,0.33795363
2014-03-09 13:07:41.906,0.20622818,-0.6227579,0.28019342
2014-03-09 13:07:41.926,0.21806172,-0.65342903,0.28006738
2014-03-09 13:07:41.946,0.2291368,-0.6016835,0.32134026
2014-03-09 13:07:41.965,0.24030048,-0.49740568,0.38013664
2014-03-09 13:07:41.987,0.3503266,-0.55908626,0.39081165
2014-03-09 13:07:42.004,0.38849512,-0.584025,0.3867913
2014-03-09 13:07:42.021,0.38370192,-0.5832209,0.3883567
2014-03-09 13:07:42.042,0.3611614,-0.5477049,0.40993127
2014-03-09 13:07:42.062,0.33574846,-0.48294473,0.42528796
2014-03-09 13:07:42.082,0.4159869,-0.51305676,0.37512988
2014-03-09 13:07:42.102,0.42288113,-0.5246006,0.39785194
2014-03-09 13:07:42.123,0.43020982,-0.4976955,0.38667905
2014-03-09 13:07:42.143,0.42555374,-0.49800408,0.37216762
2014-03-09 13:07:42.165,0.49936667,-0.44201303,0.28335148
2014-03-09 13:07:42.185,0.5206989,-0.5263742,0.36156932
2014-03-09 13:07:42.206,0.53176737,-0.45835558,0.13449773
2014-03-09 13:07:42.232,0.3397588,-0.56512934,0.3717738
2014-03-09 13:07:42.247,0.2902301,-0.6280742,0.62025005
2014-03-09 13:07:42.265,0.17935552,-0.6062985,0.2199845
2014-03-09 13:07:42.286,0.548779,-0.41293707,0.2768945
2014-03-09 13:07:42.306,0.55019474,-0.34318608,0.16184132
2014-03-09 13:07:42.325,0.44808865,-0.4221666,0.29657334
2014-03-09 13:07:42.346,0.36618698,-0.5706534,0.4717248
2014-03-09 13:07:42.366,0.21467012,-0.5100476,0.7080084
2014-03-09 13:07:42.386,0.36580622,-0.2348799,0.69643855
2014-03-09 13:07:42.406,0.2642889,-0.12090841,0.38080886
2014-03-09 13:07:42.427,0.29024908,-0.18194166,0.15157573
2014-03-09 13:07:42.447,0.17937928,-0.11031484,0.076768935
2014-03-09 13:07:42.466,0.09013914,0.007746994,-0.07023054
2014-03-09 13:07:42.485,0.026605139,0.06608194,-0.2564797
2014-03-09 13:07:42.512,0.04256119,0.09226612,-0.332959
2014-03-09 13:07:42.551,0.08625338,0.14175469,-0.38796154
2014-03-09 13:07:42.555,0.15841809,0.21027379,-0.4345973
2014-03-09 13:07:42.561,0.26027343,0.31781816,-0.44692573
2014-03-09 13:07:42.582,0.29407552,0.2593978,-0.4367875
2014-03-09 13:07:42.602,0.36538544,0.3005658,-0.42769364
2014-03-09 13:07:42.622,0.368763,0.3275701,-0.42592967
2014-03-09 13:07:42.643,0.27635312,0.2608035,-0.45759282
2014-03-09 13:07:42.663,0.21211997,0.19553164,-0.47606623
2014-03-09 13:07:42.683,0.19265085,0.1821581,-0.4824005
2014-03-09 13:07:42.705,0.19823156,0.1622719,-0.48312294
2014-03-09 13:07:42.725,0.20024242,0.15520525,-0.47705704
2014-03-09 13:07:42.750,0.19992244,0.19102961,-0.47336957
2014-03-09 13:07:42.761,0.106054656,0.094436266,-0.47686574
2014-03-09 13:07:42.781,0.029503137,0.07126479,-0.45353016
2014-03-09 13:07:42.801,-0.0046324637,0.07335468,-0.4160094
2014-03-09 13:07:42.821,0.016651347,-0.061865672,-0.19681445
2014-03-09 13:07:42.842,0.041878574,-0.10599093,-0.043068733
2014-03-09 13:07:42.862,0.0657075,0.04448376,-0.095762186
2014-03-09 13:07:42.882,0.06673363,0.02430389,-0.105303854
2014-03-09 13:07:42.906,0.06018484,0.017077355,-0.117345534
2014-03-09 13:07:42.926,0.07302373,0.022694198,-0.12677611
2014-03-09 13:07:42.945,0.091508895,0.018634899,-0.12678441
2014-03-09 13:07:42.966,0.07579214,0.0065265135,-0.121826045
2014-03-09 13:07:42.987,0.14429796,-0.0023869073,-0.11811518
2014-03-09 13:07:43.005,0.11213542,-0.0065887086,-0.120264836
2014-03-09 13:07:43.024,0.052592613,-0.01893062,-0.11895647
2014-03-09 13:07:43.047,0.028101346,-0.015879478,-0.11609315
2014-03-09 13:07:43.066,0.020236881,-0.0068650832,-0.11024894
2014-03-09 13:07:43.087,0.038483758,0.007476918,-0.106002286
2014-03-09 13:07:43.105,0.024986826,0.0044827987,-0.10795097
2014-03-09 13:07:43.126,0.002824421,0.0013355939,-0.109733954
2014-03-09 13:07:43.146,-0.037066575,0.0036840145,-0.1021982
2014-03-09 13:07:43.324,-0.03803226,0.019250266,-0.093191594
2014-03-09 13:07:43.359,-0.033661697,0.03242312,-0.08737641
2014-03-09 13:07:43.365,-0.061413296,0.03097617,-0.08508198
2014-03-09 13:07:43.372,-0.038670525,0.034097902,-0.0806414
2014-03-09 13:07:43.381,-0.02796643,0.043840427,-0.07799872
2014-03-09 13:07:43.389,-0.018567653,0.06586278,-0.082661815
2014-03-09 13:07:43.396,-0.04830396,0.06696056,-0.09151089
2014-03-09 13:07:43.403,-0.096557155,-0.018898183,-0.09139344
2014-03-09 13:07:43.411,-0.120883524,-0.056861408,-0.07907447
2014-03-09 13:07:43.414,-0.11863361,-0.07438509,-0.0692022
2014-03-09 13:07:43.418,-0.119195186,-0.0651755,-0.06211315
2014-03-09 13:07:43.423,-0.12407391,-0.05680994,-0.061224766
2014-03-09 13:07:43.432,-0.13191935,-0.06479591,-0.06773963
2014-03-09 13:07:43.437,-0.14570476,-0.07231829,-0.07773474
2014-03-09 13:07:43.441,-0.15143201,-0.083036594,-0.083330266
2014-03-09 13:07:43.461,-0.15210575,-0.09024216,-0.08889394
2014-03-09 13:07:43.482,-0.15159416,-0.08456122,-0.09728658
2014-03-09 13:07:43.500,-0.14932437,-0.07808555,-0.105805404
2014-03-09 13:07:43.530,-0.1297738,-0.05966054,-0.12204815
2014-03-09 13:07:43.556,-0.13772888,-0.06437192,-0.12974232
2014-03-09 13:07:43.570,-0.1331263,-0.058150724,-0.13656509
2014-03-09 13:07:43.590,-0.13259175,-0.04670421,-0.14557506
2014-03-09 13:07:43.610,-0.14670531,0.080733195,-0.17882259
2014-03-09 13:07:43.630,-0.1430654,0.17092806,-0.21312328
2014-03-09 13:07:43.651,-0.1472382,0.15608475,-0.24735436
2014-03-09 13:07:43.670,-0.14633584,0.10599274,-0.26546228
2014-03-09 13:07:43.691,-0.15057582,0.069043696,-0.27033502
2014-03-09 13:07:43.711,-0.16540693,0.04065567,-0.2634685
2014-03-09 13:07:43.731,-0.16746572,0.04936654,-0.25871032
2014-03-09 13:07:43.752,-0.15382063,0.06594427,-0.2544486
2014-03-09 13:07:43.773,-0.10922176,0.046936285,-0.24673906
2014-03-09 13:07:43.801,0.08616915,0.015558908,-0.21790725
2014-03-09 13:07:43.821,0.116927914,0.032689303,-0.20135407
2014-03-09 13:07:43.851,0.089686714,0.036917992,-0.18654318
2014-03-09 13:07:43.861,0.081127785,0.026652107,-0.17668296
2014-03-09 13:07:43.884,0.14313005,0.015658256,-0.1634286
2014-03-09 13:07:43.909,0.18376057,0.0070625385,-0.1508534
2014-03-09 13:07:43.924,0.18933323,0.002474359,-0.14254598
2014-03-09 13:07:43.944,0.17932315,0.005158483,-0.13760586
2014-03-09 13:07:43.963,0.17693004,0.007746214,-0.13317691
2014-03-09 13:07:43.983,0.17753099,0.0075995545,-0.12980422
2014-03-09 13:07:44.002,0.17663738,0.008108437,-0.12944235
2014-03-09 13:07:44.022,0.1776321,0.007942308,-0.13031164
2014-03-09 13:07:44.042,0.18747944,0.005109826,-0.13123645
2014-03-09 13:07:44.086,0.20390281,-0.0024399075,-0.1340604
2014-03-09 13:07:44.098,0.20468923,5.0812314E-4,-0.13918324
2014-03-09 13:07:44.121,0.2023411,-0.0022171615,-0.14147432
2014-03-09 13:07:44.141,0.20180179,-0.0011347199,-0.13974623
2014-03-09 13:07:44.160,0.19756073,0.015563605,-0.13686074
2014-03-09 13:07:44.180,0.18506321,0.04315269,-0.13461383
2014-03-09 13:07:44.201,0.17168845,0.043319814,-0.13197576
2014-03-09 13:07:44.231,0.181978,0.060033306,-0.1252458
2014-03-09 13:07:44.248,0.19936202,0.079613164,-0.12122921
2014-03-09 13:07:44.261,0.2181145,0.06177269,-0.11974528
2014-03-09 13:07:44.281,0.21854782,0.043264017,-0.12454912
2014-03-09 13:07:44.300,0.20569772,0.041088346,-0.13004702
2014-03-09 13:07:44.319,0.19296654,0.05331221,-0.13331425
2014-03-09 13:07:44.342,0.20119992,0.07314979,-0.1336508
2014-03-09 13:07:44.360,0.20092596,0.06596677,-0.13370024
2014-03-09 13:07:44.380,0.18436831,0.03240844,-0.13696338
2014-03-09 13:07:44.400,0.1651829,0.007233751,-0.1394324
2014-03-09 13:07:44.420,0.1463719,0.0059621455,-0.14106312
2014-03-09 13:07:44.441,0.135274,0.0073294626,-0.14087799
2014-03-09 13:07:44.460,0.13457991,0.006317606,-0.13594684
2014-03-09 13:07:44.482,0.13830969,0.0070375106,-0.12930247
2014-03-09 13:07:44.501,0.145604,0.013513413,-0.12486628
2014-03-09 13:07:44.522,0.15121014,0.021512419,-0.123683676
2014-03-09 13:07:44.540,0.1546046,0.026211042,-0.12531598
2014-03-09 13:07:44.560,0.15990026,0.026180677,-0.12796763
2014-03-09 13:07:44.581,0.16869445,0.020155216,-0.12882635
2014-03-09 13:07:44.601,0.18021828,0.015479991,-0.1281149
2014-03-09 13:07:44.621,0.19020998,0.013771215,-0.12696247
2014-03-09 13:07:44.641,0.19519807,0.012609548,-0.12643464
2014-03-09 13:07:44.661,0.19751343,0.009448556,-0.12688135
2014-03-09 13:07:44.680,0.20011812,0.0053790985,-0.12770416
2014-03-09 13:07:44.701,0.20354874,0.002085881,-0.12780985
2014-03-09 13:07:44.745,0.20997958,0.001460592,-0.12673844
2014-03-09 13:07:44.779,0.21561247,0.0018821168,-0.12486414
2014-03-09 13:07:44.797,0.21825483,0.0019975156,-0.12284235
2014-03-09 13:07:44.802,0.22013533,0.0024598872,-0.1211612
2014-03-09 13:07:44.813,0.22009403,0.0015946304,-0.11952806
2014-03-09 13:07:44.830,0.21872775,0.0033283539,-0.11688784
2014-03-09 13:07:44.851,0.21852995,0.006138123,-0.11529775
2014-03-09 13:07:44.871,0.22008888,0.006900456,-0.11405091
2014-03-09 13:07:44.891,0.22199036,0.0060376264,-0.11314924
2014-03-09 13:07:44.910,0.22180203,0.0053161783,-0.11247866
2014-03-09 13:07:44.930,0.22113873,0.005124773,-0.11165698
2014-03-09 13:07:44.951,0.2206905,0.0057275207,-0.110084966
2014-03-09 13:07:44.970,0.21961676,0.0065479735,-0.10799808
2014-03-09 13:07:44.992,0.21934377,0.0097305,-0.10611315
2014-03-09 13:07:45.011,0.22069941,0.011738862,-0.10436501
2014-03-09 13:07:45.034,0.22377859,0.012087102,-0.10203148
2014-03-09 13:07:45.051,0.22736281,0.011849218,-0.099093005
2014-03-09 13:07:45.070,0.23005763,0.011676348,-0.09651272
2014-03-09 13:07:45.091,0.22899695,0.010179266,-0.09450666
2014-03-09 13:07:45.110,0.22588064,0.0081370305,-0.093128555
2014-03-09 13:07:45.130,0.22258735,0.0068148067,-0.09142311
2014-03-09 13:07:45.152,0.21979441,0.0065384842,-0.08981128
2014-03-09 13:07:45.170,0.21746197,0.006619349,-0.088264614
2014-03-09 13:07:45.191,0.21568868,0.006854317,-0.08644039
2014-03-09 13:07:45.211,0.2160493,0.006893914,-0.08522998
2014-03-09 13:07:45.231,0.21900195,0.0059275986,-0.085149564
2014-03-09 13:07:45.251,0.2219908,0.0033729693,-0.08632436
2014-03-09 13:07:45.270,0.22390325,4.816545E-4,-0.08791645
2014-03-09 13:07:45.293,0.2245725,-0.0010638182,-0.08919387
2014-03-09 13:07:45.310,0.22418839,-9.723769E-4,-0.08979357
2014-03-09 13:07:45.330,0.22197762,8.732741E-4,-0.08981194
2014-03-09 13:07:45.350,0.21464987,0.0038669552,-0.08816409
2014-03-09 13:07:45.370,0.20104557,0.005933136,-0.08441496
2014-03-09 13:07:45.390,0.18880014,0.0041480265,-0.08026301
2014-03-09 13:07:45.410,0.18559268,0.0043455893,-0.07604285
2014-03-09 13:07:45.430,0.2042347,0.059035797,-0.067578405
2014-03-09 13:07:45.449,0.21646516,0.085242115,-0.06864174
2014-03-09 13:07:45.471,0.2004206,0.07907676,-0.077738605
2014-03-09 13:07:45.490,0.18347657,0.07585783,-0.08503604
2014-03-09 13:07:45.510,0.16392,0.08954221,-0.0878211
2014-03-09 13:07:45.530,0.16888109,0.123537995,-0.08621438
2014-03-09 13:07:45.551,0.18574145,0.14602765,-0.084810644
2014-03-09 13:07:45.570,0.19794382,0.15776458,-0.08455596
2014-03-09 13:07:45.591,0.20913869,0.16256122,-0.0851284
2014-03-09 13:07:45.613,0.21361937,0.19008893,-0.08412519
2014-03-09 13:07:45.631,0.22479436,0.20844203,-0.084453486
2014-03-09 13:07:45.651,0.24184501,0.21281482,-0.08520829
2014-03-09 13:07:45.672,0.25028354,0.21110556,-0.08728063
2014-03-09 13:07:45.690,0.250292,0.20858218,-0.09075139
2014-03-09 13:07:45.710,0.24666044,0.20506349,-0.094657764
