Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 15:36:15.964,9.0999565,2.705082,-2.4583933
2014-03-09 15:36:15.995,8.898186,3.715943,-1.7845
2014-03-09 15:36:16.024,8.771708,4.1945996,-1.2778383
2014-03-09 15:36:16.055,8.85013,3.5157297,-2.3420527
2014-03-09 15:36:16.077,8.711068,4.5033507,0.08660452
2014-03-09 15:36:16.096,9.245958,2.3782213,-2.2420328
2014-03-09 15:36:16.116,9.604145,-0.05396832,-1.9818875
2014-03-09 15:36:16.135,9.459866,0.9761482,-2.3934238
2014-03-09 15:36:16.155,8.6882515,3.1823785,-3.2491775
2014-03-09 15:36:16.178,6.6171927,3.6194017,-6.26762
2014-03-09 15:36:16.199,4.241549,2.8868432,-8.357378
2014-03-09 15:36:16.215,5.930802,3.3414528,-7.0590835
2014-03-09 15:36:16.236,5.8842015,5.8467503,-5.2308764
2014-03-09 15:36:16.255,5.4548874,7.3782105,-3.4607239
2014-03-09 15:36:16.276,6.346548,7.449152,-0.633926
2014-03-09 15:36:16.296,7.3939934,6.41233,0.61746496
2014-03-09 15:36:16.317,7.592466,6.1984477,0.32263768
2014-03-09 15:36:16.337,7.1073093,6.756392,0.08775836
2014-03-09 15:36:16.365,7.0744777,6.783842,-0.31878436
2014-03-09 15:36:16.386,9.484756,2.0089476,-1.474411
2014-03-09 15:36:16.405,9.767605,-0.79147655,-0.37127656
2014-03-09 15:36:16.424,9.774691,-0.51006055,0.604707
2014-03-09 15:36:16.454,9.581017,1.9489644,0.7589731
2014-03-09 15:36:16.476,9.495079,2.0963929,-1.2723957
2014-03-09 15:36:16.495,9.253533,2.0578728,-2.5115094
2014-03-09 15:36:16.515,9.044627,2.0112574,-3.212465
2014-03-09 15:36:16.534,9.040315,2.0404224,-3.2062118
2014-03-09 15:36:16.555,8.898468,3.478357,-2.211033
2014-03-09 15:36:16.579,8.6311455,4.5165043,-1.1291127
2014-03-09 15:36:16.594,7.9729652,5.5750904,-1.2331246
2014-03-09 15:36:16.614,7.2431207,6.425168,-1.5571792
2014-03-09 15:36:16.638,5.983395,7.3900595,-2.399245
2014-03-09 15:36:16.656,4.467662,7.8981924,-3.7187266
2014-03-09 15:36:16.680,2.3438215,7.92914,-5.273105
2014-03-09 15:36:16.700,-1.0502021,8.829442,-4.1362324
2014-03-09 15:36:16.719,-3.252283,9.244318,-0.3682371
2014-03-09 15:36:16.746,-1.8659048,9.427971,1.949915
2014-03-09 15:36:16.757,-4.530165,8.398747,2.2603135
2014-03-09 15:36:16.785,-0.20380422,9.783248,-0.64569706
2014-03-09 15:36:16.796,1.798863,8.857737,-3.8045983
2014-03-09 15:36:16.816,6.522977,4.9311986,-5.41336
2014-03-09 15:36:16.834,6.843436,4.7508507,-5.1737037
2014-03-09 15:36:16.855,7.3551035,4.932653,-4.212099
2014-03-09 15:36:16.877,6.325862,7.2822037,-1.7673075
2014-03-09 15:36:16.896,5.788629,7.7720094,-1.5026696
2014-03-09 15:36:16.919,4.320065,8.745508,-1.0116951
2014-03-09 15:36:16.938,4.169222,8.596846,-2.2095788
2014-03-09 15:36:16.958,3.4888654,8.91624,-2.1210582
2014-03-09 15:36:16.979,2.6300101,9.255849,-1.892807
2014-03-09 15:36:16.997,1.7086875,9.403938,-2.1947062
2014-03-09 15:36:17.019,-0.664404,8.872381,-4.1242995
2014-03-09 15:36:17.039,-2.2959433,8.342723,-4.6149774
2014-03-09 15:36:17.056,3.5195901,7.825616,-4.747906
2014-03-09 15:36:17.075,6.4526086,6.011629,-4.288888
2014-03-09 15:36:17.095,7.588722,4.887779,-3.832925
2014-03-09 15:36:17.115,8.15434,4.121812,-3.561994
2014-03-09 15:36:17.134,8.417667,3.584462,-3.5305629
2014-03-09 15:36:17.154,8.51614,3.1470892,-3.7069602
2014-03-09 15:36:17.176,8.506643,4.373434,-2.1634424
2014-03-09 15:36:17.196,9.397535,1.9380928,-2.0249681
2014-03-09 15:36:17.219,9.309757,-1.2589079,-2.8131788
2014-03-09 15:36:17.238,8.571968,-3.7846296,-2.8928082
2014-03-09 15:36:17.259,9.165902,-2.3127034,-2.6092174
2014-03-09 15:36:17.279,8.869631,-3.8658934,-1.5984015
2014-03-09 15:36:17.296,8.029846,-5.404119,-1.5771713
2014-03-09 15:36:17.318,7.465288,-6.035169,-2.0041444
2014-03-09 15:36:17.338,7.2285814,-6.307023,-2.0345635
2014-03-09 15:36:17.359,7.1619983,-6.451239,-1.8049039
2014-03-09 15:36:17.377,7.1953526,-6.413138,-1.8080142
2014-03-09 15:36:17.399,7.4655924,-5.971993,-2.184179
2014-03-09 15:36:17.417,7.2798414,-6.2121515,-2.1409035
2014-03-09 15:36:17.435,7.0484133,-6.4620457,-2.175365
2014-03-09 15:36:17.454,6.933774,-6.4786625,-2.4738834
2014-03-09 15:36:17.477,7.0938106,-6.26809,-2.561108
2014-03-09 15:36:17.496,7.218068,-6.081642,-2.6614852
2014-03-09 15:36:17.515,7.187736,-6.0666466,-2.7753677
2014-03-09 15:36:17.534,7.1941257,-6.053272,-2.7879815
2014-03-09 15:36:17.555,7.1832194,-6.052088,-2.818502
2014-03-09 15:36:17.576,7.1415186,-6.0676265,-2.890158
2014-03-09 15:36:17.595,7.1640563,-6.0102763,-2.9535153
2014-03-09 15:36:17.615,7.214417,-5.92379,-3.0052128
2014-03-09 15:36:17.636,7.199506,-5.954312,-2.980547
2014-03-09 15:36:17.656,7.1988583,-5.956782,-2.9771771
2014-03-09 15:36:17.675,7.224604,-5.9365463,-2.9551463
2014-03-09 15:36:17.695,7.269899,-5.91735,-2.881658
2014-03-09 15:36:17.720,7.332668,-5.83381,-2.892928
2014-03-09 15:36:17.752,7.3406534,-5.7986608,-2.9429111
2014-03-09 15:36:17.766,7.340115,-5.803838,-2.9340363
2014-03-09 15:36:17.779,7.324585,-5.839666,-2.9015782
2014-03-09 15:36:17.795,7.294825,-5.8532996,-2.9486918
2014-03-09 15:36:17.815,7.2945385,-5.8341913,-2.9870198
2014-03-09 15:36:17.834,7.297797,-5.8071294,-3.0314705
2014-03-09 15:36:17.856,7.250171,-5.832345,-3.0966403
2014-03-09 15:36:17.877,7.2128367,-5.8434124,-3.1622612
2014-03-09 15:36:17.896,7.2164707,-5.8366456,-3.1664677
2014-03-09 15:36:17.916,7.251409,-5.8004465,-3.1531408
2014-03-09 15:36:17.938,7.2738595,-5.7622614,-3.171392
2014-03-09 15:36:17.959,7.2709637,-5.7392006,-3.2194772
2014-03-09 15:36:17.979,7.2682166,-5.7358046,-3.2317102
2014-03-09 15:36:17.996,7.246968,-5.7361965,-3.2784002
2014-03-09 15:36:18.018,7.2327824,-5.732675,-3.3156765
2014-03-09 15:36:18.038,7.2352557,-5.7075963,-3.3533273
2014-03-09 15:36:18.057,7.2484574,-5.6760287,-3.3783097
2014-03-09 15:36:18.077,7.258161,-5.669104,-3.3690875
2014-03-09 15:36:18.098,7.1801233,-5.698774,-3.4842763
2014-03-09 15:36:18.118,7.059591,-5.7474694,-3.6468015
2014-03-09 15:36:18.136,6.9873743,-5.758868,-3.7659562
2014-03-09 15:36:18.166,6.981873,-5.7665014,-3.7644815
2014-03-09 15:36:18.175,6.980981,-5.766973,-3.765408
2014-03-09 15:36:18.195,6.9759293,-5.7469907,-3.8051147
2014-03-09 15:36:18.215,6.9557447,-5.743387,-3.847272
2014-03-09 15:36:18.235,6.9564834,-5.7522845,-3.8326182
2014-03-09 15:36:18.256,6.943194,-5.761291,-3.8431704
2014-03-09 15:36:18.275,6.9358053,-5.766804,-3.8482382
2014-03-09 15:36:18.294,6.9171376,-5.775212,-3.8691802
2014-03-09 15:36:18.321,6.916668,-5.7928214,-3.8436062
2014-03-09 15:36:18.339,6.907577,-5.8110228,-3.832463
2014-03-09 15:36:18.359,6.886756,-5.8332906,-3.836103
2014-03-09 15:36:18.377,6.8616843,-5.8377705,-3.8740282
2014-03-09 15:36:18.398,6.8440213,-5.819629,-3.9321308
2014-03-09 15:36:18.418,6.79942,-5.825879,-3.9996758
2014-03-09 15:36:18.439,6.752486,-5.8304873,-4.0718226
2014-03-09 15:36:18.456,6.7341557,-5.8286824,-4.1046305
2014-03-09 15:36:18.480,6.735708,-5.813517,-4.1235504
2014-03-09 15:36:18.499,6.753566,-5.786636,-4.132138
2014-03-09 15:36:18.517,6.7546105,-5.7659526,-4.15926
2014-03-09 15:36:18.534,6.727526,-5.763973,-4.2056394
2014-03-09 15:36:18.556,6.698708,-5.7575517,-4.260083
2014-03-09 15:36:18.576,6.7016554,-5.741183,-4.277503
2014-03-09 15:36:18.595,6.7101026,-5.7299953,-4.2792606
2014-03-09 15:36:18.621,6.6940336,-5.7020826,-4.3412642
2014-03-09 15:36:18.638,6.6866355,-5.670983,-4.393093
2014-03-09 15:36:18.658,6.6901565,-5.6434503,-4.4230804
2014-03-09 15:36:18.675,6.7028785,-5.629274,-4.421888
2014-03-09 15:36:18.694,6.71896,-5.622166,-4.4064965
2014-03-09 15:36:18.716,6.752178,-5.603769,-4.3790693
2014-03-09 15:36:18.735,6.786519,-5.584999,-4.349867
2014-03-09 15:36:18.755,6.814212,-5.5676394,-4.3287754
2014-03-09 15:36:18.776,6.8196363,-5.5783362,-4.3064017
2014-03-09 15:36:18.796,6.8191066,-5.5861144,-4.297153
2014-03-09 15:36:18.821,6.839618,-5.583006,-4.268497
2014-03-09 15:36:18.836,6.868873,-5.5750318,-4.2317863
2014-03-09 15:36:18.858,6.881544,-5.579375,-4.2053933
2014-03-09 15:36:18.879,6.8786964,-5.5866895,-4.200333
2014-03-09 15:36:18.900,6.8704267,-5.5902843,-4.2090797
2014-03-09 15:36:18.916,6.862955,-5.5865817,-4.2261467
2014-03-09 15:36:18.938,6.8512554,-5.5637584,-4.2749615
2014-03-09 15:36:18.958,6.84634,-5.5289254,-4.3276978
2014-03-09 15:36:18.977,6.8295736,-5.4932923,-4.3989825
2014-03-09 15:36:18.996,6.8069663,-5.4600754,-4.474725
2014-03-09 15:36:19.018,6.7516265,-5.430601,-4.5928755
2014-03-09 15:36:19.038,6.690373,-5.402406,-4.714159
2014-03-09 15:36:19.056,6.6232305,-5.3737645,-4.8400273
2014-03-09 15:36:19.077,6.643906,-5.35696,-4.830307
2014-03-09 15:36:19.098,6.654536,-5.3857546,-4.783429
2014-03-09 15:36:19.118,6.6780095,-5.4088693,-4.724266
2014-03-09 15:36:19.136,6.789307,-5.350194,-4.631534
2014-03-09 15:36:19.156,6.9071236,-5.2491336,-4.5725946
2014-03-09 15:36:19.178,7.0083704,-5.166939,-4.511748
2014-03-09 15:36:19.198,7.0563407,-5.14208,-4.4651356
2014-03-09 15:36:19.216,7.1260147,-5.1323166,-4.3645864
2014-03-09 15:36:19.256,7.1668744,-5.1100535,-4.3236156
2014-03-09 15:36:19.269,7.2072806,-5.0600095,-4.315297
2014-03-09 15:36:19.284,7.268423,-4.993638,-4.2899914
2014-03-09 15:36:19.295,7.29752,-4.964098,-4.274848
2014-03-09 15:36:19.315,7.298498,-4.982474,-4.2517347
2014-03-09 15:36:19.335,7.236982,-5.039022,-4.2900715
2014-03-09 15:36:19.355,7.171742,-5.092441,-4.3363028
2014-03-09 15:36:19.375,7.155282,-5.101902,-4.3523474
2014-03-09 15:36:19.395,7.1503067,-5.0735936,-4.393421
2014-03-09 15:36:19.415,7.1266484,-5.0577507,-4.449765
2014-03-09 15:36:19.435,7.1330667,-5.0403056,-4.4592667
2014-03-09 15:36:19.455,7.1371937,-5.027389,-4.467239
2014-03-09 15:36:19.477,7.14675,-5.0052557,-4.476802
2014-03-09 15:36:19.496,7.1578555,-4.975798,-4.491873
2014-03-09 15:36:19.516,7.172489,-4.94807,-4.499154
2014-03-09 15:36:19.536,7.1897554,-4.9373183,-4.483378
2014-03-09 15:36:19.558,7.2511573,-4.9320908,-4.389259
2014-03-09 15:36:19.580,7.300033,-4.901735,-4.341991
2014-03-09 15:36:19.596,7.3550334,-4.853041,-4.3037033
2014-03-09 15:36:19.614,7.4060445,-4.7923145,-4.284228
2014-03-09 15:36:19.635,7.4228153,-4.7501774,-4.3020954
2014-03-09 15:36:19.656,7.414185,-4.745231,-4.3223867
2014-03-09 15:36:19.675,7.41386,-4.744833,-4.323382
2014-03-09 15:36:19.695,7.422674,-4.7408442,-4.3126206
2014-03-09 15:36:19.716,7.421709,-4.7531004,-4.3007736
2014-03-09 15:36:19.736,7.4122596,-4.775132,-4.292656
2014-03-09 15:36:19.756,7.4033318,-4.787522,-4.2942657
2014-03-09 15:36:19.776,7.4099445,-4.7690935,-4.303355
2014-03-09 15:36:19.796,7.40218,-4.7661114,-4.319986
2014-03-09 15:36:19.816,7.362639,-4.7909164,-4.3599358
2014-03-09 15:36:19.835,7.3021984,-4.857444,-4.387882
2014-03-09 15:36:19.861,7.277483,-4.901493,-4.379954
2014-03-09 15:36:19.879,7.242855,-4.922125,-4.414082
2014-03-09 15:36:19.899,7.227389,-4.922816,-4.438592
2014-03-09 15:36:19.916,7.2275047,-4.8979836,-4.4657946
2014-03-09 15:36:19.938,7.2554145,-4.8099833,-4.515908
2014-03-09 15:36:19.958,7.272009,-4.748871,-4.5537324
2014-03-09 15:36:19.977,7.2966914,-4.7129993,-4.55152
2014-03-09 15:36:19.997,7.3178864,-4.6872907,-4.5440345
2014-03-09 15:36:20.018,7.3300176,-4.678144,-4.533896
2014-03-09 15:36:20.038,7.346703,-4.685162,-4.4995074
2014-03-09 15:36:20.056,7.352555,-4.7103543,-4.463504
2014-03-09 15:36:20.077,7.335564,-4.7617793,-4.436817
2014-03-09 15:36:20.099,7.3279223,-4.7913966,-4.4175153
2014-03-09 15:36:20.118,7.361327,-4.7808585,-4.373169
2014-03-09 15:36:20.136,7.388084,-4.763353,-4.34708
2014-03-09 15:36:20.156,7.389092,-4.7496047,-4.3603835
2014-03-09 15:36:20.182,7.7786174,-4.807485,-3.542819
2014-03-09 15:36:20.198,7.403975,-4.960799,-4.0916977
2014-03-09 15:36:20.214,7.0830045,-4.9211802,-4.6672697
2014-03-09 15:36:20.235,7.013405,-5.152352,-4.5206
2014-03-09 15:36:20.256,7.033676,-5.233599,-4.394
2014-03-09 15:36:20.276,7.050239,-5.224604,-4.3781323
2014-03-09 15:36:20.295,7.071682,-5.174831,-4.402593
2014-03-09 15:36:20.319,6.9514647,-5.091738,-4.682066
2014-03-09 15:36:20.338,6.893228,-5.079534,-4.780391
2014-03-09 15:36:20.358,6.8818474,-5.0550466,-4.8225594
2014-03-09 15:36:20.377,6.9516892,-4.9968224,-4.7829027
2014-03-09 15:36:20.399,6.94813,-4.991529,-4.7935905
2014-03-09 15:36:20.415,6.915879,-4.997689,-4.833642
2014-03-09 15:36:20.435,6.9512153,-5.074646,-4.700957
2014-03-09 15:36:20.454,6.9750743,-5.1401215,-4.5932417
2014-03-09 15:36:20.475,6.9952593,-5.165019,-4.534239
2014-03-09 15:36:20.495,6.99251,-5.192919,-4.506526
2014-03-09 15:36:20.515,6.944654,-5.2174945,-4.5519156
2014-03-09 15:36:20.534,6.8853755,-5.2393208,-4.616442
2014-03-09 15:36:20.557,6.816097,-5.3890495,-4.5463595
2014-03-09 15:36:20.577,6.6705556,-5.423878,-4.7175884
2014-03-09 15:36:20.595,6.581677,-5.4716797,-4.786716
2014-03-09 15:36:20.615,6.628373,-5.48947,-4.701147
2014-03-09 15:36:20.637,6.6821976,-5.4695563,-4.647855
2014-03-09 15:36:20.661,6.7210503,-5.4535875,-4.6104517
2014-03-09 15:36:20.677,6.7383766,-5.450842,-4.5883527
2014-03-09 15:36:20.698,6.707614,-5.4504642,-4.633653
2014-03-09 15:36:20.715,6.6810665,-5.494148,-4.620396
2014-03-09 15:36:20.735,6.678113,-5.5138364,-4.601173
2014-03-09 15:36:20.759,6.703193,-5.5197053,-4.5574584
2014-03-09 15:36:20.778,6.933271,-5.498927,-4.2263374
2014-03-09 15:36:20.799,7.0159726,-5.2958484,-4.347473
2014-03-09 15:36:20.815,7.015458,-5.132476,-4.5399785
2014-03-09 15:36:20.834,6.8505883,-5.1591973,-4.756311
2014-03-09 15:36:20.855,6.80571,-5.292985,-4.6730075
2014-03-09 15:36:20.875,6.775386,-5.4053082,-4.5877185
2014-03-09 15:36:20.895,6.7032695,-5.4697313,-4.6172075
2014-03-09 15:36:20.914,6.6750193,-5.4885273,-4.6357923
2014-03-09 15:36:20.935,6.7513275,-5.488886,-4.523506
2014-03-09 15:36:20.961,6.8193293,-5.4902377,-4.4186444
2014-03-09 15:36:20.977,6.8598385,-5.5241113,-4.312448
2014-03-09 15:36:21.007,6.892034,-5.5422893,-4.237129
2014-03-09 15:36:21.022,6.8847384,-5.4997354,-4.3039136
2014-03-09 15:36:21.035,6.953069,-5.4464245,-4.2616553
2014-03-09 15:36:21.055,6.99559,-5.432539,-4.2094684
2014-03-09 15:36:21.075,7.006643,-5.4385233,-4.1832757
2014-03-09 15:36:21.095,7.0474906,-5.4331713,-4.1211543
2014-03-09 15:36:21.116,7.0966473,-5.450609,-4.012338
2014-03-09 15:36:21.135,7.128607,-5.4855294,-3.9067006
2014-03-09 15:36:21.161,7.1219177,-5.48306,-3.9223387
2014-03-09 15:36:21.178,7.1318054,-5.4346976,-3.971371
2014-03-09 15:36:21.198,7.157883,-5.3874617,-3.9887755
2014-03-09 15:36:21.216,7.197843,-5.350419,-3.9666705
2014-03-09 15:36:21.239,7.216054,-5.3454366,-3.9402137
2014-03-09 15:36:21.258,7.225386,-5.303267,-3.9798884
2014-03-09 15:36:21.279,7.265781,-5.2161794,-4.021231
2014-03-09 15:36:21.296,7.313179,-5.139778,-4.0336676
2014-03-09 15:36:21.328,7.3611345,-5.071125,-4.033332
2014-03-09 15:36:21.357,7.392715,-4.992204,-4.0738263
2014-03-09 15:36:21.365,7.405007,-4.9161396,-4.143405
2014-03-09 15:36:21.375,7.40396,-4.904471,-4.159078
2014-03-09 15:36:21.396,7.4126277,-4.916284,-4.1295853
2014-03-09 15:36:21.415,7.421052,-4.9347425,-4.092272
2014-03-09 15:36:21.435,7.409695,-4.9630384,-4.078607
2014-03-09 15:36:21.455,7.3841367,-5.0162477,-4.0598273
2014-03-09 15:36:21.477,7.374827,-5.0499263,-4.0349174
2014-03-09 15:36:21.501,7.4323683,-4.9902277,-4.003487
2014-03-09 15:36:21.514,7.473612,-4.9293685,-4.0021024
2014-03-09 15:36:21.534,7.4980173,-4.8797574,-4.0172267
2014-03-09 15:36:21.556,7.5115023,-4.8703156,-4.0034633
2014-03-09 15:36:21.575,7.522882,-4.861486,-3.9928179
2014-03-09 15:36:21.595,7.523246,-4.865179,-3.987627
2014-03-09 15:36:21.614,7.51141,-4.8855715,-3.9850051
2014-03-09 15:36:21.635,7.556431,-4.825199,-3.973439
2014-03-09 15:36:21.655,7.6364713,-4.728248,-3.9367936
2014-03-09 15:36:21.675,7.6866546,-4.606259,-3.9834807
2014-03-09 15:36:21.695,7.7034936,-4.49922,-4.0722933
2014-03-09 15:36:21.715,7.7236795,-4.493197,-4.040586
2014-03-09 15:36:21.735,7.762477,-4.4626474,-3.9998887
2014-03-09 15:36:21.754,7.77744,-4.431492,-4.005456
2014-03-09 15:36:21.775,7.775322,-4.426243,-4.0153594
2014-03-09 15:36:21.794,7.785645,-4.4308877,-3.9901595
2014-03-09 15:36:21.815,7.8077865,-4.4231234,-3.9553516
2014-03-09 15:36:21.834,7.824616,-4.3872027,-3.962096
2014-03-09 15:36:21.854,7.858908,-4.3338933,-3.9528868
2014-03-09 15:36:21.874,7.887377,-4.2758794,-3.9593575
2014-03-09 15:36:21.894,7.931635,-4.216545,-3.9345028
2014-03-09 15:36:21.915,7.979925,-4.115429,-3.9439104
2014-03-09 15:36:21.935,7.9583406,-4.0011845,-4.1019173
2014-03-09 15:36:21.955,7.9396505,-3.9894361,-4.149303
2014-03-09 15:36:21.975,7.9426537,-4.0781593,-4.0562634
2014-03-09 15:36:21.995,8.044076,-4.1322246,-3.793143
2014-03-09 15:36:22.015,8.250843,-4.0897326,-3.3716557
2014-03-09 15:36:22.042,8.161179,-4.009941,-3.672317
2014-03-09 15:36:22.056,8.004288,-3.9594092,-4.0527596
2014-03-09 15:36:22.077,7.865232,-3.9150085,-4.356744
2014-03-09 15:36:22.098,7.797819,-3.823895,-4.554364
2014-03-09 15:36:22.118,7.8014064,-3.720729,-4.632994
2014-03-09 15:36:22.136,7.8239813,-3.6420407,-4.657384
2014-03-09 15:36:22.158,7.802689,-3.6428437,-4.692347
2014-03-09 15:36:22.175,7.8095064,-3.6610687,-4.666753
2014-03-09 15:36:22.195,7.8353424,-3.6617792,-4.62268
2014-03-09 15:36:22.215,7.8684063,-3.7398708,-4.502434
2014-03-09 15:36:22.236,7.8418665,-3.9422073,-4.3743033
2014-03-09 15:36:22.256,7.8564725,-4.117718,-4.1821795
2014-03-09 15:36:22.278,7.8187385,-4.3197656,-4.0468936
2014-03-09 15:36:22.296,7.7898116,-4.446238,-3.9648702
2014-03-09 15:36:22.318,7.781242,-4.535322,-3.8798857
2014-03-09 15:36:22.338,7.8503275,-4.546195,-3.7248967
2014-03-09 15:36:22.358,7.9188085,-4.529513,-3.5981033
2014-03-09 15:36:22.377,7.97836,-4.5462694,-3.4420316
2014-03-09 15:36:22.398,7.9087725,-4.6874647,-3.4131172
2014-03-09 15:36:22.418,7.854987,-4.7329383,-3.474025
2014-03-09 15:36:22.438,7.904855,-4.5554433,-3.5960512
2014-03-09 15:36:22.456,8.042457,-4.2769775,-3.6327274
2014-03-09 15:36:22.479,8.025927,-4.1827397,-3.7761848
2014-03-09 15:36:22.498,7.9552617,-4.153558,-3.953753
2014-03-09 15:36:22.517,7.781909,-4.238525,-4.2008576
2014-03-09 15:36:22.534,7.314321,-4.2706532,-4.942935
2014-03-09 15:36:22.555,7.1765614,-4.000759,-5.3536234
2014-03-09 15:36:22.576,8.163984,-3.8258648,-3.8577867
2014-03-09 15:36:22.595,8.64888,-3.7680795,-2.6774695
2014-03-09 15:36:22.615,8.718255,-3.830853,-2.3424284
2014-03-09 15:36:22.637,9.068881,-3.7182062,0.31737423
2014-03-09 15:36:22.663,8.57717,-4.005734,2.5605965
2014-03-09 15:36:22.676,8.08794,-4.40854,3.3645756
2014-03-09 15:36:22.696,7.9129963,-5.0002317,2.924475
2014-03-09 15:36:22.716,7.7977033,-5.36165,2.5727286
2014-03-09 15:36:22.735,7.7568126,-5.3817782,2.6530561
2014-03-09 15:36:22.754,7.911103,-5.053644,2.83646
2014-03-09 15:36:22.775,8.391165,-4.3408237,2.6298234
2014-03-09 15:36:22.795,8.689975,-4.038405,2.0847075
2014-03-09 15:36:22.816,8.796114,-4.1154966,1.3643556
2014-03-09 15:36:22.835,8.77894,-4.3126874,0.70804393
2014-03-09 15:36:22.856,8.547908,-4.6558504,1.194455
2014-03-09 15:36:22.876,8.335853,-4.9326653,1.5338728
2014-03-09 15:36:22.896,8.19197,-5.064966,1.8461143
2014-03-09 15:36:22.918,8.114087,-5.173401,1.8888876
2014-03-09 15:36:22.938,8.11243,-5.2272444,1.7420646
2014-03-09 15:36:22.958,8.127539,-5.266932,1.5404341
2014-03-09 15:36:22.977,8.13659,-5.3056364,1.3477844
2014-03-09 15:36:22.997,8.157681,-5.3103914,1.1926299
2014-03-09 15:36:23.017,8.161756,-5.3170567,1.1335932
2014-03-09 15:36:23.038,8.159981,-5.323263,1.11712
2014-03-09 15:36:23.056,8.147861,-5.3419843,1.11622
2014-03-09 15:36:23.077,8.125914,-5.37307,1.1269454
2014-03-09 15:36:23.098,8.124582,-5.3742223,1.1310494
2014-03-09 15:36:23.118,8.134286,-5.356347,1.1460088
2014-03-09 15:36:23.136,8.15405,-5.3218484,1.1660935
2014-03-09 15:36:23.156,8.178846,-5.2758822,1.2008066
2014-03-09 15:36:23.178,8.177933,-5.257553,1.2844987
2014-03-09 15:36:23.198,8.167683,-5.2471676,1.3880152
2014-03-09 15:36:23.216,8.144203,-5.25133,1.5052743
2014-03-09 15:36:23.238,8.0968075,-5.2893095,1.6233668
2014-03-09 15:36:23.258,8.041049,-5.344035,1.71849
2014-03-09 15:36:23.279,7.969361,-5.427111,1.7905705
2014-03-09 15:36:23.297,7.892894,-5.5229077,1.8357816
2014-03-09 15:36:23.318,7.8324046,-5.603037,1.8519707
2014-03-09 15:36:23.338,7.78427,-5.673138,1.84148
2014-03-09 15:36:23.358,7.735035,-5.750332,1.8092248
2014-03-09 15:36:23.377,7.695588,-5.8222103,1.7464778
2014-03-09 15:36:23.398,7.6820593,-5.8658853,1.6576366
2014-03-09 15:36:23.417,7.6892223,-5.8752413,1.5898979
2014-03-09 15:36:23.435,7.7019124,-5.8539414,1.6069474
2014-03-09 15:36:23.454,7.767668,-5.779788,1.5581377
2014-03-09 15:36:23.476,7.8963013,-5.6584816,1.3417908
2014-03-09 15:36:23.495,7.997063,-5.5719643,1.0819296
2014-03-09 15:36:23.516,8.035218,-5.5905814,0.59250337
2014-03-09 15:36:23.535,7.9666085,-5.716492,0.1588713
2014-03-09 15:36:23.557,7.866219,-5.8497915,-0.27006578
2014-03-09 15:36:23.577,7.778239,-5.9436083,-0.58557814
2014-03-09 15:36:23.595,7.693609,-6.016453,-0.8837873
2014-03-09 15:36:23.622,7.6091495,-6.0775776,-1.1551025
2014-03-09 15:36:23.638,7.5688868,-6.058458,-1.475612
2014-03-09 15:36:23.667,7.5831676,-5.9862266,-1.6825811
2014-03-09 15:36:23.675,7.571366,-5.942999,-1.8776481
2014-03-09 15:36:23.695,7.434099,-6.0535316,-2.063807
2014-03-09 15:36:23.715,7.3043785,-6.1577535,-2.2132554
2014-03-09 15:36:23.735,7.257642,-6.19035,-2.2752106
2014-03-09 15:36:23.755,7.255591,-6.19356,-2.2730114
2014-03-09 15:36:23.777,7.1820216,-6.2863517,-2.251825
2014-03-09 15:36:23.796,7.1535397,-6.3144617,-2.2638118
2014-03-09 15:36:23.816,7.16044,-6.3455334,-2.1523762
2014-03-09 15:36:23.836,7.1027703,-6.496075,-1.8767141
2014-03-09 15:36:23.858,7.004325,-6.6405377,-1.7358189
2014-03-09 15:36:23.875,6.923545,-6.754057,-1.6179087
2014-03-09 15:36:23.895,6.9375315,-6.7824216,-1.428219
2014-03-09 15:36:23.914,6.965595,-6.78545,-1.2682796
2014-03-09 15:36:23.935,6.932775,-6.8338847,-1.1853384
2014-03-09 15:36:23.955,6.8771577,-6.8979845,-1.1370659
2014-03-09 15:36:23.976,6.842944,-6.935103,-1.1175236
2014-03-09 15:36:23.995,6.839647,-6.9397807,-1.1086323
2014-03-09 15:36:24.018,6.8832445,-6.90331,-1.0656595
2014-03-09 15:36:24.038,6.939553,-6.853589,-1.020443
2014-03-09 15:36:24.056,6.9963045,-6.801267,-0.98227984
2014-03-09 15:36:24.077,7.043931,-6.7552958,-0.95886
2014-03-09 15:36:24.097,7.0921617,-6.705246,-0.95462203
2014-03-09 15:36:24.118,7.1446424,-6.6487412,-0.9584986
2014-03-09 15:36:24.136,7.203916,-6.5840244,-0.96156305
2014-03-09 15:36:24.166,7.2640705,-6.518328,-0.956583
2014-03-09 15:36:24.216,7.3382053,-6.4357815,-0.94966245
