Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:36:15.305,0.059789833,-0.15392585,-0.7045873
2014-03-09 15:36:15.336,0.055555306,-0.15360108,-0.7114192
2014-03-09 15:36:15.351,0.05253742,-0.1535627,-0.7161587
2014-03-09 15:36:15.381,0.05400841,-0.16477656,-0.72156274
2014-03-09 15:36:15.385,0.04993869,-0.18003556,-0.72497004
2014-03-09 15:36:15.405,0.03864164,-0.20313787,-0.72879595
2014-03-09 15:36:15.480,0.013200862,-0.23966262,-0.7302033
2014-03-09 15:36:15.532,-0.029691266,-0.27356252,-0.7219873
2014-03-09 15:36:15.593,-0.051424377,-0.28976548,-0.71944433
2014-03-09 15:36:15.613,-0.04792633,-0.2799752,-0.7260887
2014-03-09 15:36:15.621,-0.060206924,-0.27964905,-0.73263216
2014-03-09 15:36:15.631,-0.081362896,-0.28515756,-0.7380436
2014-03-09 15:36:15.635,-0.15686654,-0.32983527,-0.7352873
2014-03-09 15:36:15.640,-0.21060164,-0.34962457,-0.7364905
2014-03-09 15:36:15.681,-0.2403561,-0.34389943,-0.7426108
2014-03-09 15:36:15.689,-0.25870043,-0.32890242,-0.747956
2014-03-09 15:36:15.695,-0.27507317,-0.3065292,-0.7613619
2014-03-09 15:36:15.700,-0.28230745,-0.2812194,-0.78621167
2014-03-09 15:36:15.712,-0.24458396,-0.26860893,-0.81855166
2014-03-09 15:36:15.718,-0.18711138,-0.26573431,-0.832193
2014-03-09 15:36:15.723,-0.12218626,-0.30343843,-0.8249656
2014-03-09 15:36:15.729,-0.06513024,-0.3490767,-0.8072188
2014-03-09 15:36:15.748,0.0069612972,-0.450878,-0.7519392
2014-03-09 15:36:15.766,0.13392921,-0.6002761,-0.6203201
2014-03-09 15:36:15.786,0.25317916,-0.7032632,-0.46029913
2014-03-09 15:36:15.806,0.21141843,-0.60431993,-0.546155
2014-03-09 15:36:15.827,0.2502122,-0.68658245,-0.40196428
2014-03-09 15:36:15.846,0.21977413,-0.70203656,-0.33396482
2014-03-09 15:36:15.865,0.3385312,-0.7275407,-0.20422943
2014-03-09 15:36:15.889,0.46033025,-0.7309922,-0.118201286
2014-03-09 15:36:15.906,0.39540905,-0.7393991,-0.04802336
2014-03-09 15:36:15.926,0.30950314,-0.7598403,-0.02435706
2014-03-09 15:36:15.946,0.109024465,-0.7954431,-0.07028655
2014-03-09 15:36:15.965,0.0373911,-0.7899019,-0.14647256
2014-03-09 15:36:15.996,0.025584817,-0.7683291,-0.22667369
2014-03-09 15:36:16.026,0.01723206,-0.75156814,-0.27077234
2014-03-09 15:36:16.057,-0.011612305,-0.7869413,-0.2361934
2014-03-09 15:36:16.079,0.019285168,-0.70371336,-0.308751
2014-03-09 15:36:16.099,0.008393998,-0.7837356,-0.14825569
2014-03-09 15:36:16.119,-0.04992837,-0.7736636,-0.037134886
2014-03-09 15:36:16.137,-0.062075984,-0.7862425,-0.11104192
2014-03-09 15:36:16.160,0.022324815,-0.8155756,-0.18394136
2014-03-09 15:36:16.180,0.15647204,-0.8916704,-0.13636127
2014-03-09 15:36:16.201,0.25154856,-0.92888695,-0.08888973
2014-03-09 15:36:16.216,0.33615115,-0.8642427,-0.053017583
2014-03-09 15:36:16.237,0.38213822,-0.78782666,-0.15678427
2014-03-09 15:36:16.257,0.34427702,-0.7469412,-0.27383694
2014-03-09 15:36:16.277,0.22631972,-0.6936142,-0.35730675
2014-03-09 15:36:16.299,0.11838273,-0.67416877,-0.375188
2014-03-09 15:36:16.319,0.10045828,-0.688083,-0.3692868
2014-03-09 15:36:16.340,0.122003935,-0.6932825,-0.39273706
2014-03-09 15:36:16.368,0.11725974,-0.7088749,-0.39300475
2014-03-09 15:36:16.387,-0.117491856,-0.74924606,-0.23221025
2014-03-09 15:36:16.407,-0.26116022,-0.6713607,-0.19842388
2014-03-09 15:36:16.426,-0.21738239,-0.64954865,-0.19490843
2014-03-09 15:36:16.456,-0.19932012,-0.64928776,-0.350933
2014-03-09 15:36:16.477,-0.24201314,-0.71155024,-0.34205317
2014-03-09 15:36:16.496,-0.30768943,-0.7303277,-0.3531482
2014-03-09 15:36:16.516,-0.38702133,-0.7169412,-0.37962773
2014-03-09 15:36:16.535,-0.4613469,-0.6712901,-0.42576614
2014-03-09 15:36:16.557,-0.49909317,-0.60302347,-0.54408956
2014-03-09 15:36:16.581,-0.4866609,-0.5663302,-0.61799747
2014-03-09 15:36:16.596,-0.41733512,-0.6234607,-0.6162488
2014-03-09 15:36:16.616,-0.3391113,-0.68146724,-0.60144913
2014-03-09 15:36:16.640,-0.227089,-0.7554853,-0.56872886
2014-03-09 15:36:16.660,-0.09241972,-0.8252641,-0.5124438
2014-03-09 15:36:16.684,0.063783675,-0.87452,-0.44992068
2014-03-09 15:36:16.704,0.22059314,-0.8137738,-0.5319442
2014-03-09 15:36:16.721,0.29262814,-0.6581364,-0.6914802
2014-03-09 15:36:16.749,0.23321165,-0.58838284,-0.7614367
2014-03-09 15:36:16.760,0.33229476,-0.52377117,-0.78241575
2014-03-09 15:36:16.786,0.20315936,-0.7011759,-0.6602519
2014-03-09 15:36:16.797,0.17036265,-0.815449,-0.5081513
2014-03-09 15:36:16.817,-0.11983719,-0.87272197,-0.33411673
2014-03-09 15:36:16.836,-0.18039277,-0.85512805,-0.35360256
2014-03-09 15:36:16.857,-0.2760532,-0.79909444,-0.42600486
2014-03-09 15:36:16.879,-0.20443548,-0.7404821,-0.5776392
2014-03-09 15:36:16.898,-0.1974624,-0.7332281,-0.60496056
2014-03-09 15:36:16.922,-0.118346,-0.733196,-0.63997155
2014-03-09 15:36:16.941,-0.08959615,-0.77757937,-0.58739525
2014-03-09 15:36:16.961,-0.04346813,-0.7786234,-0.59475356
2014-03-09 15:36:16.982,0.013577962,-0.7722189,-0.60787696
2014-03-09 15:36:17.000,0.07695749,-0.7784449,-0.59901154
2014-03-09 15:36:17.022,0.20346601,-0.8178523,-0.53057975
2014-03-09 15:36:17.041,0.30405173,-0.80177987,-0.5122246
2014-03-09 15:36:17.060,0.056256708,-0.85959935,-0.4485807
2014-03-09 15:36:17.076,-0.07909818,-0.84404737,-0.3961884
2014-03-09 15:36:17.096,-0.13836561,-0.8223623,-0.371679
2014-03-09 15:36:17.116,-0.17993133,-0.80575174,-0.35817978
2014-03-09 15:36:17.135,-0.21161133,-0.7970127,-0.347759
2014-03-09 15:36:17.155,-0.2413657,-0.7941945,-0.3370606
2014-03-09 15:36:17.178,-0.16262725,-0.7641055,-0.3947486
2014-03-09 15:36:17.198,-0.26928297,-0.72851306,-0.3332192
2014-03-09 15:36:17.222,-0.38740063,-0.7023909,-0.21572083
2014-03-09 15:36:17.241,-0.5098293,-0.6225482,-0.15859935
2014-03-09 15:36:17.261,-0.4581482,-0.65048695,-0.2170576
2014-03-09 15:36:17.282,-0.500161,-0.57561684,-0.19385885
2014-03-09 15:36:17.300,-0.5526514,-0.5243947,-0.14088546
2014-03-09 15:36:17.321,-0.59905905,-0.49326587,-0.12659651
2014-03-09 15:36:17.341,-0.61324227,-0.47714543,-0.120216064
2014-03-09 15:36:17.364,-0.6077515,-0.47187138,-0.11269467
2014-03-09 15:36:17.381,-0.6087621,-0.47073528,-0.11721112
2014-03-09 15:36:17.403,-0.6155258,-0.48217237,-0.14308724
2014-03-09 15:36:17.419,-0.6159706,-0.47930774,-0.12610416
2014-03-09 15:36:17.436,-0.6194135,-0.4766966,-0.107281394
2014-03-09 15:36:17.455,-0.6281688,-0.4811828,-0.100822985
2014-03-09 15:36:17.487,-0.6243733,-0.49065068,-0.10945749
2014-03-09 15:36:17.497,-0.6219303,-0.49889946,-0.116698034
2014-03-09 15:36:17.516,-0.6242811,-0.5017744,-0.11469384
2014-03-09 15:36:17.535,-0.6229465,-0.5040686,-0.11356355
2014-03-09 15:36:17.556,-0.6231811,-0.50532055,-0.11233154
2014-03-09 15:36:17.578,-0.6256855,-0.5058406,-0.110192455
2014-03-09 15:36:17.597,-0.6259242,-0.50873,-0.111797035
2014-03-09 15:36:17.617,-0.6243527,-0.5132319,-0.11427399
2014-03-09 15:36:17.638,-0.62100923,-0.51605535,-0.109344155
2014-03-09 15:36:17.658,-0.6186597,-0.5187042,-0.106684476
2014-03-09 15:36:17.677,-0.6154619,-0.52141845,-0.10586627
2014-03-09 15:36:17.696,-0.6096119,-0.5246875,-0.10458899
2014-03-09 15:36:17.726,-0.6047838,-0.530787,-0.10537109
2014-03-09 15:36:17.758,-0.6026585,-0.53558326,-0.10339507
2014-03-09 15:36:17.768,-0.5998195,-0.5383408,-0.10033222
2014-03-09 15:36:17.780,-0.59752,-0.53936,-0.09654404
2014-03-09 15:36:17.796,-0.5987517,-0.5402201,-0.094526626
2014-03-09 15:36:17.816,-0.59806406,-0.54278445,-0.09347538
2014-03-09 15:36:17.836,-0.5964983,-0.5465819,-0.09183993
2014-03-09 15:36:17.857,-0.5957535,-0.55042034,-0.085952744
2014-03-09 15:36:17.879,-0.5948947,-0.55437416,-0.08107401
2014-03-09 15:36:17.899,-0.5918852,-0.5577785,-0.07829782
2014-03-09 15:36:17.920,-0.5883205,-0.5609318,-0.07812605
2014-03-09 15:36:17.941,-0.58648926,-0.56367224,-0.07844124
2014-03-09 15:36:17.962,-0.5857059,-0.56665355,-0.07726842
2014-03-09 15:36:17.982,-0.58349746,-0.56947523,-0.07474767
2014-03-09 15:36:18.000,-0.58294,-0.57213014,-0.07204378
2014-03-09 15:36:18.022,-0.58215046,-0.5745897,-0.069852784
2014-03-09 15:36:18.041,-0.5799683,-0.5784539,-0.06798169
2014-03-09 15:36:18.060,-0.5764177,-0.58308536,-0.06587277
2014-03-09 15:36:18.080,-0.5723488,-0.5866793,-0.06286201
2014-03-09 15:36:18.102,-0.57128453,-0.592691,-0.054494407
2014-03-09 15:36:18.121,-0.57105047,-0.5998637,-0.04338546
2014-03-09 15:36:18.139,-0.56949383,-0.60637206,-0.035899486
2014-03-09 15:36:18.167,-0.5649332,-0.6105618,-0.031204902
2014-03-09 15:36:18.176,-0.560851,-0.6143521,-0.027434133
2014-03-09 15:36:18.196,-0.55839235,-0.6182272,-0.025151743
2014-03-09 15:36:18.216,-0.55629176,-0.62184864,-0.021818345
2014-03-09 15:36:18.236,-0.55308867,-0.62410104,-0.01888265
2014-03-09 15:36:18.258,-0.55050313,-0.6268121,-0.0154583175
2014-03-09 15:36:18.276,-0.5479528,-0.62924814,-0.012577394
2014-03-09 15:36:18.296,-0.54558796,-0.63214487,-0.009003949
2014-03-09 15:36:18.325,-0.54181504,-0.63435465,-0.005337055
2014-03-09 15:36:18.341,-0.5386418,-0.6366052,-0.0015677215
2014-03-09 15:36:18.362,-0.5351494,-0.6396889,0.0033752844
2014-03-09 15:36:18.380,-0.53148085,-0.6442426,0.008339242
2014-03-09 15:36:18.401,-0.52812964,-0.649278,0.01193896
2014-03-09 15:36:18.421,-0.52650464,-0.65323776,0.01635178
2014-03-09 15:36:18.444,-0.52674794,-0.65585196,0.019244073
2014-03-09 15:36:18.461,-0.5268935,-0.65700924,0.020222103
2014-03-09 15:36:18.484,-0.5270896,-0.65758586,0.019566435
2014-03-09 15:36:18.502,-0.527071,-0.65793353,0.017764317
2014-03-09 15:36:18.518,-0.5274347,-0.6586926,0.016853485
2014-03-09 15:36:18.535,-0.52760994,-0.66034514,0.018319761
2014-03-09 15:36:18.557,-0.5279516,-0.66217136,0.019613087
2014-03-09 15:36:18.578,-0.5273008,-0.6633595,0.0195028
2014-03-09 15:36:18.596,-0.52594775,-0.66450024,0.01976582
2014-03-09 15:36:18.627,-0.52635974,-0.66654956,0.019596592
2014-03-09 15:36:18.643,-0.5271322,-0.66792,0.018522995
2014-03-09 15:36:18.662,-0.5279176,-0.6684439,0.016899716
2014-03-09 15:36:18.676,-0.52851105,-0.66792935,0.015279978
2014-03-09 15:36:18.695,-0.5291521,-0.66683346,0.01362796
2014-03-09 15:36:18.717,-0.5297725,-0.66529053,0.010645609
2014-03-09 15:36:18.737,-0.5301796,-0.66384566,0.0077351825
2014-03-09 15:36:18.757,-0.53084993,-0.66249865,0.0050391057
2014-03-09 15:36:18.778,-0.5312892,-0.66128445,0.0046529737
2014-03-09 15:36:18.798,-0.5319411,-0.6604033,0.0043764943
2014-03-09 15:36:18.826,-0.5322991,-0.6590072,0.0027366253
2014-03-09 15:36:18.840,-0.53209615,-0.6577498,8.6013845E-4
2014-03-09 15:36:18.861,-0.5323197,-0.65654486,-5.111053E-6
2014-03-09 15:36:18.882,-0.5328783,-0.6558949,-8.7605345E-5
2014-03-09 15:36:18.904,-0.53317183,-0.6559963,2.9164512E-4
2014-03-09 15:36:18.920,-0.5330602,-0.6567498,7.566517E-4
2014-03-09 15:36:18.944,-0.53355014,-0.65824515,4.8494493E-4
2014-03-09 15:36:18.961,-0.53406453,-0.6598683,-5.6775514E-4
2014-03-09 15:36:18.980,-0.5343702,-0.66237015,-7.692692E-4
2014-03-09 15:36:19.000,-0.53392226,-0.6656384,3.1553607E-6
2014-03-09 15:36:19.021,-0.5333216,-0.6706262,0.002855342
2014-03-09 15:36:19.041,-0.533023,-0.67545664,0.0057137804
2014-03-09 15:36:19.060,-0.53366625,-0.679686,0.008048126
2014-03-09 15:36:19.080,-0.5331736,-0.679708,0.006750932
2014-03-09 15:36:19.102,-0.531533,-0.6792346,0.008299163
2014-03-09 15:36:19.122,-0.52914345,-0.67887974,0.0095208725
2014-03-09 15:36:19.139,-0.5252677,-0.6784072,0.004391532
2014-03-09 15:36:19.159,-0.5208198,-0.6796206,-0.0020826652
2014-03-09 15:36:19.183,-0.5159451,-0.6810549,-0.0067720762
2014-03-09 15:36:19.201,-0.51275164,-0.68172157,-0.0078955395
2014-03-09 15:36:19.230,-0.5099463,-0.6800638,-0.010131923
2014-03-09 15:36:19.266,-0.50815356,-0.67986983,-0.011868262
2014-03-09 15:36:19.270,-0.5062467,-0.6809796,-0.014367609
2014-03-09 15:36:19.285,-0.5038406,-0.6818162,-0.018258497
2014-03-09 15:36:19.297,-0.502191,-0.6824667,-0.019665359
2014-03-09 15:36:19.317,-0.5004155,-0.68290734,-0.017762616
2014-03-09 15:36:19.336,-0.49945474,-0.68503845,-0.011536094
2014-03-09 15:36:19.357,-0.4982772,-0.6876116,-0.005083356
2014-03-09 15:36:19.376,-0.4965537,-0.6894508,-0.0025052018
2014-03-09 15:36:19.396,-0.495416,-0.691784,-0.0022919285
2014-03-09 15:36:19.416,-0.4948331,-0.694273,-0.0010551285
2014-03-09 15:36:19.436,-0.4937274,-0.6954082,-0.0011720718
2014-03-09 15:36:19.457,-0.49312684,-0.6961262,-0.0013902306
2014-03-09 15:36:19.479,-0.49259838,-0.6968502,-0.0022798532
2014-03-09 15:36:19.499,-0.49246,-0.69749904,-0.003800616
2014-03-09 15:36:19.520,-0.4926367,-0.69764036,-0.005694067
2014-03-09 15:36:19.540,-0.493054,-0.6967685,-0.0073316647
2014-03-09 15:36:19.563,-0.49328095,-0.693155,-0.011140866
2014-03-09 15:36:19.584,-0.49445003,-0.6905788,-0.015864952
2014-03-09 15:36:19.601,-0.49463367,-0.68903214,-0.020846112
2014-03-09 15:36:19.615,-0.4938131,-0.6889002,-0.025248658
2014-03-09 15:36:19.636,-0.49294809,-0.6901797,-0.026975218
2014-03-09 15:36:19.658,-0.49182108,-0.69173145,-0.02576445
2014-03-09 15:36:19.677,-0.49041325,-0.6927669,-0.02468448
2014-03-09 15:36:19.696,-0.4895243,-0.69299954,-0.024659682
2014-03-09 15:36:19.718,-0.4897976,-0.69237036,-0.024400584
2014-03-09 15:36:19.738,-0.49120727,-0.69107157,-0.024185434
2014-03-09 15:36:19.758,-0.49293408,-0.68990046,-0.024568658
2014-03-09 15:36:19.779,-0.49361062,-0.6897526,-0.026090194
2014-03-09 15:36:19.798,-0.49312744,-0.69071215,-0.025356868
2014-03-09 15:36:19.817,-0.4923456,-0.6927414,-0.021606945
2014-03-09 15:36:19.836,-0.49159026,-0.69430447,-0.015297742
2014-03-09 15:36:19.864,-0.4906384,-0.6946866,-0.0116737755
2014-03-09 15:36:19.883,-0.4913713,-0.69542056,-0.009562394
2014-03-09 15:36:19.902,-0.49297276,-0.6951856,-0.009872435
2014-03-09 15:36:19.920,-0.49533305,-0.6945051,-0.012495896
2014-03-09 15:36:19.941,-0.49799675,-0.6944397,-0.019055923
2014-03-09 15:36:19.961,-0.50010616,-0.6943123,-0.023646776
2014-03-09 15:36:19.980,-0.50115496,-0.69347435,-0.02705282
2014-03-09 15:36:20.000,-0.5013508,-0.6930575,-0.029285466
2014-03-09 15:36:20.021,-0.50072116,-0.69313973,-0.029823646
2014-03-09 15:36:20.041,-0.499124,-0.69302684,-0.029356077
2014-03-09 15:36:20.059,-0.49748236,-0.69288284,-0.02761305
2014-03-09 15:36:20.080,-0.4962346,-0.69279575,-0.023956234
2014-03-09 15:36:20.103,-0.49607557,-0.6921991,-0.022398703
2014-03-09 15:36:20.121,-0.49596703,-0.6906419,-0.024620527
2014-03-09 15:36:20.139,-0.4964598,-0.68932366,-0.027158557
2014-03-09 15:36:20.159,-0.49797717,-0.6887208,-0.028830804
2014-03-09 15:36:20.186,-0.49310032,-0.6614269,-0.049128454
2014-03-09 15:36:20.202,-0.49380803,-0.68174195,-0.019725893
2014-03-09 15:36:20.215,-0.5044766,-0.6953185,-0.0104617365
2014-03-09 15:36:20.236,-0.4946843,-0.6969748,0.008489977
2014-03-09 15:36:20.258,-0.49092618,-0.6949987,0.012980315
2014-03-09 15:36:20.277,-0.49111065,-0.6942859,0.011626665
2014-03-09 15:36:20.297,-0.49137563,-0.69499624,0.008560319
2014-03-09 15:36:20.321,-0.49662766,-0.7014841,0.008246646
2014-03-09 15:36:20.341,-0.49697575,-0.704803,0.0105781015
2014-03-09 15:36:20.361,-0.49695486,-0.70634127,0.010295868
2014-03-09 15:36:20.381,-0.49540976,-0.70599526,0.0057437
2014-03-09 15:36:20.402,-0.49374932,-0.7075427,0.00692355
2014-03-09 15:36:20.416,-0.49358276,-0.70910025,0.008900333
2014-03-09 15:36:20.436,-0.4882868,-0.7079959,0.013692259
2014-03-09 15:36:20.456,-0.4843987,-0.7067871,0.017656708
2014-03-09 15:36:20.476,-0.48280343,-0.70574975,0.018679164
2014-03-09 15:36:20.496,-0.48133847,-0.70574933,0.020899279
2014-03-09 15:36:20.516,-0.48048064,-0.70796996,0.024867218
2014-03-09 15:36:20.536,-0.47862753,-0.71153975,0.029983498
2014-03-09 15:36:20.559,-0.47165394,-0.7136823,0.043978944
2014-03-09 15:36:20.580,-0.47134027,-0.7199781,0.05239322
2014-03-09 15:36:20.597,-0.47070527,-0.7228355,0.05873179
2014-03-09 15:36:20.617,-0.47029534,-0.72007924,0.05759387
2014-03-09 15:36:20.639,-0.47088054,-0.71780646,0.05393241
2014-03-09 15:36:20.665,-0.47089115,-0.71646994,0.051497772
2014-03-09 15:36:20.681,-0.47011927,-0.71619046,0.05112887
2014-03-09 15:36:20.702,-0.47010985,-0.7178073,0.052565936
2014-03-09 15:36:20.717,-0.468395,-0.71845716,0.056694318
2014-03-09 15:36:20.736,-0.4680765,-0.71798253,0.05781378
2014-03-09 15:36:20.761,-0.4694933,-0.715501,0.055851042
2014-03-09 15:36:20.780,-0.47114164,-0.7025018,0.04250367
2014-03-09 15:36:20.801,-0.48288098,-0.6989173,0.022147683
2014-03-09 15:36:20.816,-0.49134022,-0.7000423,0.01017477
2014-03-09 15:36:20.836,-0.4966063,-0.7041921,0.015863571
2014-03-09 15:36:20.857,-0.49407268,-0.7029575,0.024740105
2014-03-09 15:36:20.877,-0.49067307,-0.7022453,0.032745667
2014-03-09 15:36:20.897,-0.48988494,-0.7038642,0.039248694
2014-03-09 15:36:20.916,-0.48964432,-0.7047042,0.041502938
2014-03-09 15:36:20.936,-0.48708677,-0.70241094,0.039564893
2014-03-09 15:36:20.964,-0.48555788,-0.6996583,0.03726539
2014-03-09 15:36:20.988,-0.4838794,-0.6969465,0.037585672
2014-03-09 15:36:21.008,-0.48320022,-0.6946589,0.03701057
2014-03-09 15:36:21.025,-0.48654488,-0.6947752,0.033403784
2014-03-09 15:36:21.036,-0.48697326,-0.6929221,0.02757894
2014-03-09 15:36:21.056,-0.4871913,-0.6908457,0.024604246
2014-03-09 15:36:21.077,-0.48736447,-0.68975616,0.024050603
2014-03-09 15:36:21.097,-0.4867327,-0.6879038,0.02206058
2014-03-09 15:36:21.117,-0.48637936,-0.6841107,0.020056296
2014-03-09 15:36:21.136,-0.4867989,-0.67986256,0.018901886
2014-03-09 15:36:21.164,-0.48951152,-0.6784999,0.017043835
2014-03-09 15:36:21.182,-0.49170914,-0.678753,0.013212572
2014-03-09 15:36:21.202,-0.49234223,-0.67894775,0.009689922
2014-03-09 15:36:21.219,-0.49133682,-0.6788461,0.0069370233
2014-03-09 15:36:21.241,-0.48950943,-0.6791727,0.007139664
2014-03-09 15:36:21.261,-0.48863658,-0.68128705,0.005981145
2014-03-09 15:36:21.282,-0.48694447,-0.68404007,0.0021726883
2014-03-09 15:36:21.307,-0.48507255,-0.6858312,-0.0016186378
2014-03-09 15:36:21.338,-0.48317292,-0.68715835,-0.0052048657
2014-03-09 15:36:21.358,-0.4822125,-0.6893319,-0.008902767
2014-03-09 15:36:21.367,-0.48178753,-0.6921962,-0.0118069155
2014-03-09 15:36:21.376,-0.48052278,-0.6936511,-0.011154459
2014-03-09 15:36:21.397,-0.4780062,-0.6943056,-0.009319531
2014-03-09 15:36:21.416,-0.47528476,-0.6948037,-0.007082261
2014-03-09 15:36:21.437,-0.473809,-0.69531006,-0.004316052
2014-03-09 15:36:21.457,-0.47245607,-0.69554216,2.3925415E-5
2014-03-09 15:36:21.480,-0.47080636,-0.69574773,0.0029880477
2014-03-09 15:36:21.506,-0.46903756,-0.69579077,-0.0010069191
2014-03-09 15:36:21.516,-0.46918476,-0.69564074,-0.005607683
2014-03-09 15:36:21.536,-0.46941108,-0.69604224,-0.008907425
2014-03-09 15:36:21.557,-0.46853516,-0.69612825,-0.009343778
2014-03-09 15:36:21.577,-0.46846896,-0.69578296,-0.010268338
2014-03-09 15:36:21.596,-0.46856555,-0.6955276,-0.010241037
2014-03-09 15:36:21.616,-0.46751696,-0.6961369,-0.008025509
2014-03-09 15:36:21.637,-0.46342865,-0.69844323,-0.0095600765
2014-03-09 15:36:21.657,-0.4590496,-0.6999957,-0.014244325
2014-03-09 15:36:21.676,-0.459802,-0.7012012,-0.022075566
2014-03-09 15:36:21.696,-0.4627249,-0.70250607,-0.02909939
2014-03-09 15:36:21.717,-0.46193075,-0.70187783,-0.029907035
2014-03-09 15:36:21.737,-0.46186563,-0.70044106,-0.03327405
2014-03-09 15:36:21.756,-0.4641275,-0.6991474,-0.0370297
2014-03-09 15:36:21.777,-0.46499297,-0.69893336,-0.037752938
2014-03-09 15:36:21.796,-0.46343604,-0.69904834,-0.03701899
2014-03-09 15:36:21.816,-0.46230018,-0.6985308,-0.037774548
2014-03-09 15:36:21.835,-0.4635306,-0.69796133,-0.041024152
2014-03-09 15:36:21.856,-0.4646149,-0.6969032,-0.04586359
2014-03-09 15:36:21.876,-0.46530765,-0.6966777,-0.050206788
2014-03-09 15:36:21.896,-0.46438587,-0.69638324,-0.054362804
2014-03-09 15:36:21.916,-0.4651559,-0.69621366,-0.061575055
2014-03-09 15:36:21.936,-0.47032386,-0.69852346,-0.068164915
2014-03-09 15:36:21.956,-0.4720489,-0.69908893,-0.06871136
2014-03-09 15:36:21.977,-0.46810952,-0.69834477,-0.06276247
2014-03-09 15:36:21.996,-0.4616263,-0.69303507,-0.062470093
2014-03-09 15:36:22.017,-0.45449778,-0.6821571,-0.072858356
2014-03-09 15:36:22.046,-0.45704952,-0.69162256,-0.07097705
2014-03-09 15:36:22.059,-0.46387637,-0.70103633,-0.06762985
2014-03-09 15:36:22.080,-0.47139207,-0.70705134,-0.0663327
2014-03-09 15:36:22.102,-0.47623047,-0.7109237,-0.0692891
2014-03-09 15:36:22.121,-0.47758496,-0.7128321,-0.07434941
2014-03-09 15:36:22.145,-0.477984,-0.71343654,-0.07891111
2014-03-09 15:36:22.162,-0.47907835,-0.7139517,-0.07843888
2014-03-09 15:36:22.176,-0.47748578,-0.7141047,-0.07700618
2014-03-09 15:36:22.196,-0.47224823,-0.71601164,-0.07473318
2014-03-09 15:36:22.217,-0.4629957,-0.717771,-0.066997156
2014-03-09 15:36:22.237,-0.4584908,-0.71611005,-0.05446525
2014-03-09 15:36:22.258,-0.45492992,-0.71152693,-0.046056535
2014-03-09 15:36:22.281,-0.45385474,-0.70735425,-0.03558417
2014-03-09 15:36:22.300,-0.45334283,-0.7047215,-0.028907176
2014-03-09 15:36:22.321,-0.45411026,-0.70114404,-0.025837623
2014-03-09 15:36:22.341,-0.4529541,-0.6962395,-0.028865688
2014-03-09 15:36:22.362,-0.4519596,-0.69223166,-0.033085994
2014-03-09 15:36:22.380,-0.44813228,-0.6889646,-0.033447996
2014-03-09 15:36:22.403,-0.44790584,-0.6880413,-0.023995548
2014-03-09 15:36:22.422,-0.44930166,-0.68938667,-0.020061798
2014-03-09 15:36:22.443,-0.44774753,-0.6948883,-0.027894024
2014-03-09 15:36:22.460,-0.43850884,-0.70208794,-0.038980514
2014-03-09 15:36:22.483,-0.43314618,-0.71057457,-0.03712414
2014-03-09 15:36:22.502,-0.4292377,-0.71926373,-0.031045208
2014-03-09 15:36:22.518,-0.42907947,-0.72806245,-0.018072203
2014-03-09 15:36:22.535,-0.43312156,-0.7512824,0.0027442523
2014-03-09 15:36:22.556,-0.4327865,-0.7652808,-0.0029164848
2014-03-09 15:36:22.577,-0.4303708,-0.71517366,-0.05689095
2014-03-09 15:36:22.596,-0.4225866,-0.67670786,-0.088513404
2014-03-09 15:36:22.618,-0.41906518,-0.6661944,-0.090659104
2014-03-09 15:36:22.638,-0.39155704,-0.5748926,-0.14894865
2014-03-09 15:36:22.666,-0.36953202,-0.48258892,-0.17063302
2014-03-09 15:36:22.679,-0.3688155,-0.43866783,-0.16284718
2014-03-09 15:36:22.698,-0.41007912,-0.4274674,-0.1609256
2014-03-09 15:36:22.717,-0.44091475,-0.4176381,-0.16573209
2014-03-09 15:36:22.736,-0.44204107,-0.41149905,-0.16973743
2014-03-09 15:36:22.756,-0.42559412,-0.4174331,-0.18039109
