Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 15:36:57.595,0.47036624,-6.4702845,2.4251351
2014-03-09 15:36:57.620,-0.9822713,-5.390275,2.7171285
2014-03-09 15:36:57.635,-2.1771238,-1.3878858,1.3390167
2014-03-09 15:36:57.654,-0.95539325,-0.18081611,-0.24556783
2014-03-09 15:36:57.674,-0.18448131,-1.9010127,0.46181414
2014-03-09 15:36:57.695,-1.3158038,-2.058616,0.35796702
2014-03-09 15:36:57.720,-1.4844025,-0.8197812,-0.26633725
2014-03-09 15:36:57.735,-0.99204516,-0.7476991,-0.48502702
2014-03-09 15:36:57.755,-0.8246681,-1.8423696,-0.13439035
2014-03-09 15:36:57.778,-0.17837265,-1.7568485,0.66950834
2014-03-09 15:36:57.797,0.22602014,-0.042760566,0.8222246
2014-03-09 15:36:57.815,-0.28221974,0.30665436,0.7489208
2014-03-09 15:36:57.835,-0.19181168,0.87598073,0.7489208
2014-03-09 15:36:57.860,0.1160644,0.2406809,0.593761
2014-03-09 15:36:57.878,0.6291912,-0.49602258,0.87109387
2014-03-09 15:36:57.895,0.89675015,0.93951076,1.5393804
2014-03-09 15:36:57.916,0.44593164,2.42147,1.7079792
2014-03-09 15:36:57.936,0.18570304,3.6102135,2.1319196
2014-03-09 15:36:57.957,-0.18448131,3.9461894,2.130698
2014-03-09 15:36:57.975,-0.19792034,-1.2278391,0.70249504
2014-03-09 15:36:57.996,1.4819591,-0.26267207,-0.06841691
2014-03-09 15:36:58.016,1.1374311,0.39461896,-0.88453287
2014-03-09 15:36:58.036,0.7318166,-0.087964594,-1.0836749
2014-03-09 15:36:58.055,0.70738196,0.66950834,-0.91629785
2014-03-09 15:36:58.077,0.86498517,1.2999213,-0.6401868
2014-03-09 15:36:58.096,1.1459832,-0.8686504,-0.18325958
2014-03-09 15:36:58.116,1.3219124,-0.312763,-0.19425514
2014-03-09 15:36:58.135,1.1826351,0.08307768,-0.5412266
2014-03-09 15:36:58.157,1.6371188,1.4086553,-0.88086766
2014-03-09 15:36:58.177,2.1025982,3.023783,-0.9822713
2014-03-09 15:36:58.195,1.4355333,0.26389378,-0.8906415
2014-03-09 15:36:58.217,0.85154617,1.1582005,-0.98471475
2014-03-09 15:36:58.235,0.064751714,1.0836749,-1.0714576
2014-03-09 15:36:58.255,0.052534413,0.99204516,-1.0995574
2014-03-09 15:36:58.274,0.39461896,0.93828905,-0.6780604
2014-03-09 15:36:58.294,0.6951646,1.378112,-0.26389378
2014-03-09 15:36:58.315,0.54244834,1.0054842,-0.035430185
2014-03-09 15:36:58.335,0.6719518,1.2657127,0.009773844
2014-03-09 15:36:58.354,0.97249746,1.6578883,0.010995574
2014-03-09 15:36:58.377,1.0140363,2.6364944,-0.008552114
2014-03-09 15:36:58.396,0.7476991,2.4740043,-0.42394048
2014-03-09 15:36:58.416,1.1301007,2.0977113,-0.1001819
2014-03-09 15:36:58.435,0.6169739,2.9321532,-0.41416663
2014-03-09 15:36:58.459,0.3005457,3.259577,-0.44959682
2014-03-09 15:36:58.477,0.39706242,4.411669,-0.39584067
2014-03-09 15:36:58.496,0.5510005,4.2418485,-0.22968534
2014-03-09 15:36:58.515,0.90408057,3.6603045,0.11484267
2014-03-09 15:36:58.536,0.8772025,2.9895744,-0.0036651916
2014-03-09 15:36:58.557,0.5888741,2.751337,-0.21991149
2014-03-09 15:36:58.577,0.0061086523,2.702468,-0.5717699
2014-03-09 15:36:58.595,0.3286455,2.0781636,-0.7367035
2014-03-09 15:36:58.617,0.36041048,1.5919148,-0.7464773
2014-03-09 15:36:58.635,0.09040806,1.4856243,-0.8014552
2014-03-09 15:36:58.654,0.03176499,1.9352211,-0.893085
2014-03-09 15:36:58.674,0.20158553,3.930307,-0.9309586
2014-03-09 15:36:58.695,0.8222246,4.9028044,-0.36896262
2014-03-09 15:36:58.719,0.6059783,3.0641,0.453262
2014-03-09 15:36:58.735,-0.7965683,1.4501941,0.689056
2014-03-09 15:36:58.755,0.032986723,0.8393288,0.57787853
2014-03-09 15:36:58.775,0.27000242,0.37751472,0.12339478
2014-03-09 15:36:58.795,0.17592919,1.3475688,-0.22602014
2014-03-09 15:36:58.814,0.13439035,2.302962,-0.46181414
2014-03-09 15:36:58.835,0.19425514,2.5265386,-0.52412236
2014-03-09 15:36:58.855,0.096516706,1.7018706,-0.15515977
2014-03-09 15:36:58.876,-0.09040806,0.32986724,0.27855456
2014-03-09 15:36:58.894,-0.12950343,-0.43371433,0.33475417
2014-03-09 15:36:58.922,0.0,-1.0604621,0.36041048
2014-03-09 15:36:58.950,0.14660765,-0.66339964,0.6035349
2014-03-09 15:36:58.968,-0.030543262,0.080634214,0.8002335
2014-03-09 15:36:58.984,-0.36651915,0.44837508,0.7648033
2014-03-09 15:36:58.995,-0.36774087,0.15393804,0.4092797
2014-03-09 15:36:59.015,-0.06841691,-0.04886922,-0.065973446
2014-03-09 15:36:59.035,0.07819075,-0.073303826,-0.25778514
2014-03-09 15:36:59.054,0.16737708,-0.25900686,-0.45204028
2014-03-09 15:36:59.076,0.09773844,-0.956615,-0.2932153
2014-03-09 15:36:59.096,0.2968805,-1.5931365,0.2284636
2014-03-09 15:36:59.115,0.65118235,-1.6444492,1.0201449
2014-03-09 15:36:59.136,0.49602258,-1.1838568,1.3048081
2014-03-09 15:36:59.157,0.07941248,-0.15271631,1.0177015
2014-03-09 15:36:59.178,0.08552113,-0.118507855,0.32620203
2014-03-09 15:36:59.195,-0.3200934,0.14049901,-0.16371189
2014-03-09 15:36:59.215,-0.17837265,0.09162979,-0.3726278
2014-03-09 15:36:59.238,0.118507855,0.080634214,-0.2406809
2014-03-09 15:36:59.257,0.34574974,-0.08307768,-0.19792034
2014-03-09 15:36:59.276,0.43004912,-0.312763,-0.24190263
2014-03-09 15:36:59.298,0.2284636,-0.4361578,-0.32375857
2014-03-09 15:36:59.317,0.16615535,-0.5766568,-0.36041048
2014-03-09 15:36:59.335,0.15882497,-0.2773328,-0.17104226
2014-03-09 15:36:59.354,0.34697145,-0.081855945,0.2846632
2014-03-09 15:36:59.375,0.43371433,-0.31887165,0.45448375
2014-03-09 15:36:59.394,0.09285152,-0.40561453,-0.021991149
2014-03-09 15:36:59.415,-0.25167647,-0.38973203,-0.2443461
2014-03-09 15:36:59.434,-0.61941737,-0.0012217305,-0.25778514
2014-03-09 15:36:59.455,-0.75991637,0.41172317,-0.2443461
2014-03-09 15:36:59.476,-0.75991637,0.47647488,-0.28344148
2014-03-09 15:36:59.496,-0.47403142,0.118507855,-0.29443705
2014-03-09 15:36:59.517,-0.039095376,-0.27000242,-0.4129449
2014-03-09 15:36:59.537,0.19914207,0.0036651916,-0.41416663
2014-03-09 15:36:59.557,0.057421334,0.27000242,-0.29077184
2014-03-09 15:36:59.577,0.0842994,0.752586,-0.087964594
2014-03-09 15:36:59.595,0.17104226,1.0506883,-0.33475417
2014-03-09 15:36:59.617,0.34574974,0.79290307,-0.4251622
2014-03-09 15:36:59.635,0.42394048,0.19303341,-0.19792034
2014-03-09 15:36:59.654,0.058643065,0.29565877,-0.27122417
2014-03-09 15:36:59.674,-0.2724459,0.45570546,-0.593761
2014-03-09 15:36:59.696,-0.21135938,0.3811799,-0.77457714
2014-03-09 15:36:59.719,-0.19792034,0.4166101,-1.1472049
2014-03-09 15:36:59.735,-0.15027285,0.13683382,-1.3316863
2014-03-09 15:36:59.757,0.172264,-0.4886922,-1.1117748
2014-03-09 15:36:59.795,0.67073005,-0.86254174,-0.8222246
2014-03-09 15:36:59.817,0.8564331,-0.74281216,-0.7489208
2014-03-09 15:36:59.831,1.1630874,-0.014660766,-0.58032197
2014-03-09 15:36:59.837,0.7367035,0.30665436,-0.4166101
2014-03-09 15:36:59.855,0.16615535,1.0763446,-0.14172074
2014-03-09 15:36:59.875,-0.14049901,0.6976081,-0.036651913
2014-03-09 15:36:59.894,0.25167647,-0.010995574,0.04642576
2014-03-09 15:36:59.915,0.3933972,0.30543262,-0.30787608
2014-03-09 15:36:59.935,0.22357668,0.22724187,-0.39828414
2014-03-09 15:36:59.956,-0.27000242,0.61575216,-0.4166101
2014-03-09 15:36:59.977,0.39950588,-0.14294247,-0.37384954
2014-03-09 15:36:59.997,0.675617,-0.09285152,0.105068825
2014-03-09 15:37:00.058,1.0775663,-0.07574729,0.080634214
2014-03-09 15:37:00.071,0.56688297,-0.3005457,0.16615535
2014-03-09 15:37:00.077,0.44593164,-0.344528,-0.5143485
2014-03-09 15:37:00.082,0.49968776,0.5705481,-0.7696902
2014-03-09 15:37:00.095,-0.11362094,2.212554,-0.4642576
2014-03-09 15:37:00.115,0.18936823,0.20158553,-1.0299188
2014-03-09 15:37:00.135,0.7806858,-1.1459832,-0.625526
2014-03-09 15:37:00.156,0.5314528,-0.56688297,-0.453262
2014-03-09 15:37:00.176,0.33964106,0.50946164,-0.43004912
2014-03-09 15:37:00.194,0.36163223,-0.5644395,-0.63407815
2014-03-09 15:37:00.214,0.37995818,-0.72692966,-0.73426
2014-03-09 15:37:00.235,0.28710666,-0.64873886,-0.61208695
2014-03-09 15:37:00.255,0.12217305,-0.30176744,-0.17104226
2014-03-09 15:37:00.274,0.040317107,-0.07696902,0.18325958
2014-03-09 15:37:00.294,-0.13072516,0.27855456,0.3848451
2014-03-09 15:37:00.315,-0.3567453,0.7965683,0.31031954
2014-03-09 15:37:00.335,-0.87964594,1.0800097,0.021991149
2014-03-09 15:37:00.355,-0.73426,1.0348058,-0.05009095
2014-03-09 15:37:00.376,-0.4605924,1.4856243,-0.11728613
2014-03-09 15:37:00.399,-0.27855456,2.4104743,0.8344419
2014-03-09 15:37:00.417,0.61086524,-1.3548992,-0.2883284
2014-03-09 15:37:00.436,-0.0012217305,-0.5815437,-0.56321776
2014-03-09 15:37:00.458,-0.28955013,0.119729586,-0.29932398
2014-03-09 15:37:00.475,-0.5290093,0.37140608,-0.44715336
2014-03-09 15:37:00.495,-0.13316862,0.29443705,-0.5180137
2014-03-09 15:37:00.514,-0.10140363,0.02076942,-0.47769663
2014-03-09 15:37:00.534,-0.3371976,0.62796944,-0.42149702
2014-03-09 15:37:00.555,-0.07574729,0.9737192,-0.4605924
2014-03-09 15:37:00.574,0.18692477,0.75502944,-0.33108896
2014-03-09 15:37:00.594,0.26633725,0.63529986,-0.028099801
2014-03-09 15:37:00.617,0.22113322,1.0934488,0.36774087
2014-03-09 15:37:00.635,-0.05497787,0.5119051,0.3726278
2014-03-09 15:37:00.654,0.058643065,-0.70005155,0.13805555
2014-03-09 15:37:00.675,0.16737708,0.087964594,-0.22968534
2014-03-09 15:37:00.695,0.1160644,0.087964594,-0.46181414
2014-03-09 15:37:00.718,0.21380283,0.081855945,-0.6084218
2014-03-09 15:37:00.735,0.57543504,-0.35796702,-0.8002335
2014-03-09 15:37:00.755,0.8356637,-0.3115413,-0.68416905
2014-03-09 15:37:00.775,0.9981538,0.058643065,-0.5876524
2014-03-09 15:37:00.795,1.0629056,0.4202753,-0.20158553
2014-03-09 15:37:00.814,1.2522738,-0.344528,0.013439035
2014-03-09 15:37:00.834,1.3536774,-0.5155703,0.13072516
2014-03-09 15:37:00.854,0.75991637,0.07574729,-0.2773328
2014-03-09 15:37:00.874,0.06352998,0.657291,-0.57910025
2014-03-09 15:37:00.894,-0.33353242,0.19792034,-0.675617
2014-03-09 15:37:00.915,-0.27977628,-0.3408628,-0.46181414
2014-03-09 15:37:00.935,0.04886922,-0.4251622,0.36651915
2014-03-09 15:37:00.955,0.548557,-0.82344633,0.82711154
2014-03-09 15:37:00.974,0.7110472,-0.8258898,1.142318
2014-03-09 15:37:00.994,0.8332202,-0.7257079,0.9786061
2014-03-09 15:37:01.015,1.0445796,-0.8454375,0.35185838
2014-03-09 15:37:01.035,0.73426,-0.25167647,0.029321533
2014-03-09 15:37:01.057,0.2883284,-0.19547687,-0.32498032
2014-03-09 15:37:01.077,0.10140363,0.081855945,-0.5729916
2014-03-09 15:37:01.096,0.15027285,-0.43249258,-0.4605924
2014-03-09 15:37:01.115,0.77946407,-0.43371433,-0.39706242
2014-03-09 15:37:01.135,0.8002335,-0.87109387,-0.07696902
2014-03-09 15:37:01.156,0.9272934,-0.47769663,0.20647246
2014-03-09 15:37:01.177,0.39950588,0.19303341,0.37873647
2014-03-09 15:37:01.195,0.39706242,0.2406809,0.5644395
2014-03-09 15:37:01.215,0.8894198,-0.21380283,0.2003638
2014-03-09 15:37:01.236,-0.07696902,-0.19547687,0.23579398
2014-03-09 15:37:01.256,-0.4129449,-0.13194689,0.36285394
2014-03-09 15:37:01.275,-0.3371976,-0.11362094,0.19303341
2014-03-09 15:37:01.295,-0.16249016,-0.002443461,0.02321288
2014-03-09 15:37:01.316,0.14172074,0.3933972,-0.3005457
2014-03-09 15:37:01.340,0.23335053,0.30176744,-0.36896262
2014-03-09 15:37:01.355,0.29565877,0.021991149,-0.31520647
2014-03-09 15:37:01.377,0.3286455,-0.21868975,0.09285152
2014-03-09 15:37:01.397,-0.20891592,-0.42271876,0.45448375
2014-03-09 15:37:01.416,-0.11362094,-0.34574974,0.36774087
2014-03-09 15:37:01.437,-0.1966986,-0.20769419,0.29443705
2014-03-09 15:37:01.469,-0.3286455,0.15760323,0.17715092
2014-03-09 15:37:01.480,-0.35308012,0.24556783,0.37873647
2014-03-09 15:37:01.495,-0.2406809,0.20158553,0.49968776
2014-03-09 15:37:01.514,-0.25778514,-0.13316862,0.453262
2014-03-09 15:37:01.535,-0.30543262,-0.09040806,0.39950588
2014-03-09 15:37:01.555,-0.31642818,0.040317107,0.3286455
2014-03-09 15:37:01.581,-0.21991149,-0.14049901,0.1881465
2014-03-09 15:37:01.594,-0.21502456,-0.18325958,0.12095132
2014-03-09 15:37:01.615,-0.26511553,-0.13194689,0.030543262
2014-03-09 15:37:01.635,-0.31642818,0.029321533,0.030543262
2014-03-09 15:37:01.654,-0.29932398,0.204029,0.27000242
2014-03-09 15:37:01.674,-0.23579398,0.6621779,0.5497787
2014-03-09 15:37:01.695,-0.11728613,1.0005972,0.5131268
2014-03-09 15:37:01.714,-0.14660765,0.9505063,0.32375857
2014-03-09 15:37:01.734,-0.40194935,1.0958922,0.1685988
2014-03-09 15:37:01.754,-0.7635816,0.43004912,0.002443461
2014-03-09 15:37:01.774,-0.4886922,-0.118507855,-0.18570304
2014-03-09 15:37:01.794,0.19303341,-0.015882496,-0.6230826
2014-03-09 15:37:01.814,0.43004912,1.1191051,-1.0128145
2014-03-09 15:37:01.834,0.44959682,1.2534955,-1.2144
2014-03-09 15:37:01.854,0.83199847,-0.77824235,-0.75136423
2014-03-09 15:37:01.879,1.7788396,0.27366763,-0.2284636
2014-03-09 15:37:01.894,0.9138544,1.0030408,-0.3885103
2014-03-09 15:37:01.915,0.6218608,0.7965683,-0.13072516
2014-03-09 15:37:01.935,0.71593404,0.7733554,-0.10751228
2014-03-09 15:37:01.960,0.77579886,0.54367006,-0.3371976
2014-03-09 15:37:01.976,0.64996064,0.4569272,-0.50823987
2014-03-09 15:37:01.996,0.47403142,-0.12461651,-0.7012733
2014-03-09 15:37:02.016,0.15515977,-1.2388347,-0.81245077
2014-03-09 15:37:02.036,-0.059864793,-0.6743952,-1.1924089
2014-03-09 15:37:02.055,-0.18936823,-1.033584,-0.91629785
2014-03-09 15:37:02.077,0.9053023,-0.5888741,0.24190263
2014-03-09 15:37:02.096,1.382999,-0.44226643,0.47891834
2014-03-09 15:37:02.115,0.5363397,-0.23579398,0.0012217305
2014-03-09 15:37:02.135,-0.40194935,-2.1160371,-0.065973446
2014-03-09 15:37:02.157,-0.030543262,-1.5112807,0.12217305
2014-03-09 15:37:02.177,0.1563815,-1.767844,-0.062308256
2014-03-09 15:37:02.195,-0.3042109,-4.4666467,-0.013439035
2014-03-09 15:37:02.215,0.63285637,-1.3634512,0.12095132
2014-03-09 15:37:02.236,-0.7415904,-0.68294734,-0.22724187
2014-03-09 15:37:02.257,-0.7452556,-1.1630874,-0.4166101
2014-03-09 15:37:02.275,0.3286455,0.48747048,-0.6621779
2014-03-09 15:37:02.297,-0.5131268,0.31398472,-0.9737192
2014-03-09 15:37:02.316,-0.8943067,-1.1569787,-0.54244834
2014-03-09 15:37:02.336,-0.49846604,-0.7684685,-0.4728097
2014-03-09 15:37:02.355,-1.1276573,0.17837265,-0.65240407
2014-03-09 15:37:02.377,-1.3060299,-0.3848451,-0.5729916
2014-03-09 15:37:02.397,-1.0079277,-0.99082345,0.09285152
2014-03-09 15:37:02.416,-0.18692477,1.8460348,0.25289822
2014-03-09 15:37:02.435,-1.1252137,2.3090706,0.3640757
2014-03-09 15:37:02.456,-1.4086553,2.194228,0.018325957
2014-03-09 15:37:02.477,-1.4404203,1.7250835,-0.41538838
2014-03-09 15:37:02.495,-1.2156218,1.3206906,-0.6597345
2014-03-09 15:37:02.514,-1.0164797,0.2443461,-0.9932669
2014-03-09 15:37:02.535,-0.61819565,-1.5308284,-0.93951076
2014-03-09 15:37:02.555,0.5412266,-2.1270328,-0.27122417
2014-03-09 15:37:02.575,1.4025466,-1.4758505,1.8729129
2014-03-09 15:37:02.594,1.7873917,0.79534656,0.4642576
2014-03-09 15:37:02.616,-0.018325957,-1.0225884,-1.2009611
2014-03-09 15:37:02.637,-0.5021312,-1.5063937,-1.1850786
2014-03-09 15:37:02.655,0.008552114,0.68416905,-0.84421575
2014-03-09 15:37:02.674,-0.38973203,1.4856243,-0.6243043
2014-03-09 15:37:02.703,-1.2669345,1.4440855,-0.74036866
2014-03-09 15:37:02.715,-1.2034045,0.88086766,-0.7122689
2014-03-09 15:37:02.734,-1.0910053,0.51923543,-0.57787853
2014-03-09 15:37:02.754,-0.6560693,1.7825048,-0.33841935
2014-03-09 15:37:02.775,-0.35063666,1.8936822,-0.22357668
2014-03-09 15:37:02.794,-0.37018433,1.3109168,-0.10873401
2014-03-09 15:37:02.817,-0.5204572,0.029321533,0.047647487
2014-03-09 15:37:02.836,-0.93462384,0.5900958,0.2761111
2014-03-09 15:37:02.856,-0.7330383,1.5809193,0.39828414
2014-03-09 15:37:02.878,-0.74281216,1.9120082,0.24190263
2014-03-09 15:37:02.895,-0.59498274,0.9651671,0.2773328
2014-03-09 15:37:02.916,0.0,-0.22602014,0.2443461
2014-03-09 15:37:02.936,-0.2406809,-0.37751472,0.3640757
2014-03-09 15:37:02.956,-1.1093313,0.07941248,0.20891592
2014-03-09 15:37:02.976,-1.1325442,-0.4361578,0.08552113
2014-03-09 15:37:02.996,-0.93951076,-0.65484756,0.27122417
2014-03-09 15:37:03.016,-0.6206391,-0.2602286,0.453262
2014-03-09 15:37:03.036,-0.5412266,0.02687807,0.5314528
2014-03-09 15:37:03.055,-0.49602258,0.42394048,0.6731735
2014-03-09 15:37:03.078,-0.68661255,-0.24312437,0.6450737
2014-03-09 15:37:03.098,-0.46303585,-0.4728097,0.5314528
2014-03-09 15:37:03.115,-0.30176744,-0.24556783,0.344528
2014-03-09 15:37:03.135,-0.47647488,-0.2846632,0.24312437
2014-03-09 15:37:03.156,-0.2919936,-0.08307768,0.39461896
2014-03-09 15:37:03.178,0.204029,0.40561453,0.33841935
2014-03-09 15:37:03.195,0.32498032,0.4288274,0.32253686
2014-03-09 15:37:03.215,0.18936823,-0.14172074,0.5815437
2014-03-09 15:37:03.236,0.25045475,-0.73548174,0.6035349
2014-03-09 15:37:03.256,-0.19181168,-0.5497787,0.35308012
2014-03-09 15:37:03.276,0.21380283,-0.21502456,-0.09040806
2014-03-09 15:37:03.296,0.2321288,0.11484267,-0.19914207
2014-03-09 15:37:03.316,-0.6743952,-0.064751714,0.0061086523
2014-03-09 15:37:03.336,-0.6646214,-0.47036624,0.6133087
2014-03-09 15:37:03.355,-0.3811799,-0.4166101,0.80756384
2014-03-09 15:37:03.378,-0.39095375,-0.3323107,0.81489426
2014-03-09 15:37:03.396,-0.5338962,-0.45814893,0.5558874
2014-03-09 15:37:03.416,0.13561209,1.0115929,0.20280726
2014-03-09 15:37:03.435,-0.3555236,0.91874135,-0.24312437
2014-03-09 15:37:03.456,-1.1178834,-0.18692477,-0.3567453
2014-03-09 15:37:03.478,-0.93462384,-1.1508701,0.43371433
2014-03-09 15:37:03.496,-0.48380527,-1.5430456,0.95905846
2014-03-09 15:37:03.515,0.22602014,-0.8588765,0.73426
2014-03-09 15:37:03.536,0.63285637,-1.8301523,0.5742133
2014-03-09 15:37:03.557,0.004886922,-1.6053538,0.5314528
2014-03-09 15:37:03.575,-0.95294976,-0.7867944,0.45937067
2014-03-09 15:37:03.595,-0.79779,0.98471475,-0.31031954
2014-03-09 15:37:03.617,-0.60231316,-1.2632693,0.008552114
2014-03-09 15:37:03.634,0.64751714,-0.5742133,0.2919936
2014-03-09 15:37:03.654,-0.1441642,-0.5888741,0.47158796
2014-03-09 15:37:03.674,-0.18325958,-0.24312437,0.33964106
2014-03-09 15:37:03.695,-0.9859365,0.037873644,0.08674286
2014-03-09 15:37:03.720,-1.070236,1.078788,0.13439035
2014-03-09 15:37:03.735,-1.2534955,1.2437216,0.18203785
2014-03-09 15:37:03.755,-1.2070698,0.3115413,0.3115413
2014-03-09 15:37:03.775,-0.9297369,0.08307768,0.31764993
2014-03-09 15:37:03.795,-0.54244834,0.33108896,0.37140608
2014-03-09 15:37:03.814,-0.20769419,0.52290064,0.16982053
2014-03-09 15:37:03.837,-0.5448918,1.4795157,-0.05131268
2014-03-09 15:37:03.854,-1.1606439,0.021991149,0.018325957
2014-03-09 15:37:03.880,-0.8356637,-0.019547688,0.21868975
2014-03-09 15:37:03.895,-0.79901177,-0.37507126,0.12950343
2014-03-09 15:37:03.926,-0.6206391,-0.2125811,0.059864793
2014-03-09 15:37:03.946,-0.31764993,-0.28710666,0.12339478
2014-03-09 15:37:03.971,-0.4092797,-0.312763,0.19914207
2014-03-09 15:37:03.997,-0.13683382,0.118507855,0.039095376
2014-03-09 15:37:04.028,0.57543504,0.15882497,0.17959438
2014-03-09 15:37:04.049,0.7623598,0.34330627,0.13194689
2014-03-09 15:37:04.076,0.86620694,-0.035430185,0.21135938
2014-03-09 15:37:04.098,0.26511553,0.5045747,0.2406809
2014-03-09 15:37:04.111,0.036651913,0.2932153,0.453262
2014-03-09 15:37:04.119,0.39461896,0.31520647,0.56321776
2014-03-09 15:37:04.124,-0.19058995,0.5204572,0.3200934
2014-03-09 15:37:04.134,-0.14172074,0.71593404,-0.1441642
2014-03-09 15:37:04.155,0.45570546,0.3726278,-0.38728857
2014-03-09 15:37:04.174,0.675617,0.33108896,-0.119729586
2014-03-09 15:37:04.194,0.3481932,0.6743952,-0.07086037
2014-03-09 15:37:04.219,-0.02565634,0.38973203,0.20280726
2014-03-09 15:37:04.236,-0.13194689,-0.0012217305,0.2602286
2014-03-09 15:37:04.257,0.07941248,-0.5864306,0.3115413
2014-03-09 15:37:04.275,0.37140608,0.548557,0.47525316
2014-03-09 15:37:04.296,0.35918877,0.33475417,0.2565634
2014-03-09 15:37:04.316,0.91996306,-0.096516706,0.28099802
2014-03-09 15:37:04.336,0.9981538,-0.38606682,0.3213151
2014-03-09 15:37:04.355,0.3481932,0.13316862,0.26145032
2014-03-09 15:37:04.377,0.4654793,1.2241739,-0.040317107
2014-03-09 15:37:04.396,0.54367006,1.3206906,-0.087964594
2014-03-09 15:37:04.416,0.54244834,0.21746802,0.09407325
2014-03-09 15:37:04.435,0.3200934,-0.9798279,0.24312437
2014-03-09 15:37:04.456,0.7672467,-0.52534413,0.0
2014-03-09 15:37:04.485,0.8979719,-0.44104472,0.21502456
2014-03-09 15:37:04.500,0.8038987,-0.56688297,0.12705997
2014-03-09 15:37:04.515,0.88086766,-0.42149702,0.065973446
2014-03-09 15:37:04.536,0.8173377,-0.09040806,-0.02076942
2014-03-09 15:37:04.557,0.68539083,0.06719518,-0.12950343
2014-03-09 15:37:04.575,0.7684685,-0.20158553,-0.035430185
2014-03-09 15:37:04.595,0.77213365,-0.5131268,-0.24556783
2014-03-09 15:37:04.616,0.752586,-0.33475417,-0.35918877
2014-03-09 15:37:04.637,0.68539083,-0.35185838,-0.12339478
2014-03-09 15:37:04.655,0.44715336,0.19058995,-0.08552113
2014-03-09 15:37:04.674,0.3726278,-0.88331115,-0.065973446
2014-03-09 15:37:04.695,0.13561209,-1.0409144,-0.030543262
2014-03-09 15:37:04.715,0.29810223,-0.97005403,0.25900686
2014-03-09 15:37:04.734,0.94806284,-0.6658431,0.015882496
2014-03-09 15:37:04.754,0.2968805,-0.4642576,0.13072516
2014-03-09 15:37:04.776,0.47036624,-0.44593164,0.25289822
2014-03-09 15:37:04.795,0.66339964,-0.59742624,0.48380527
2014-03-09 15:37:04.815,0.893085,0.02687807,0.07696902
2014-03-09 15:37:04.845,0.2565634,0.73548174,-0.002443461
2014-03-09 15:37:04.857,-0.21135938,1.6505579,0.07452556
2014-03-09 15:37:04.874,-0.015882496,-0.8564331,0.029321533
2014-03-09 15:37:04.894,-0.26511553,-1.5491543,-0.408058
2014-03-09 15:37:04.915,-0.32742378,-1.7018706,-0.4447099
2014-03-09 15:37:04.934,-0.14172074,-1.5454891,-0.39095375
2014-03-09 15:37:04.955,0.535118,-0.9334021,-0.034208454
2014-03-09 15:37:04.974,0.40561453,-1.073901,-0.036651913
2014-03-09 15:37:04.995,0.31398472,-0.41416663,-0.02687807
2014-03-09 15:37:05.027,0.23823744,0.52290064,0.02687807
2014-03-09 15:37:05.048,0.26633725,0.9737192,0.3921755
2014-03-09 15:37:05.068,0.54367006,0.7318166,0.35185838
2014-03-09 15:37:05.083,0.6133087,-0.72204274,-0.002443461
2014-03-09 15:37:05.096,-0.17837265,-1.6285667,-0.15882497
2014-03-09 15:37:05.114,0.056199603,-1.0519099,-0.0720821
2014-03-09 15:37:05.134,0.018325957,-0.105068825,-0.17715092
2014-03-09 15:37:05.155,-0.095294975,0.58276546,-0.5729916
2014-03-09 15:37:05.176,-0.33841935,0.3115413,-0.6939429
2014-03-09 15:37:05.195,0.1685988,0.08307768,-0.59742624
2014-03-09 15:37:05.215,0.5571091,0.893085,-0.63529986
2014-03-09 15:37:05.237,0.3494149,-0.204029,0.004886922
2014-03-09 15:37:05.258,0.75869465,-0.36896262,-0.17592919
2014-03-09 15:37:05.276,0.49968776,0.50946164,-0.37873647
2014-03-09 15:37:05.297,-0.06719518,0.46914452,-0.45937067
2014-03-09 15:37:05.317,0.0842994,0.5155703,-0.44593164
2014-03-09 15:37:05.337,0.12950343,0.49113566,-0.5009095
2014-03-09 15:37:05.356,0.40194935,1.1191051,-0.66950834
2014-03-09 15:37:05.378,0.37018433,0.24923302,-0.5143485
2014-03-09 15:37:05.398,0.7049385,0.8503244,-0.48991394
2014-03-09 15:37:05.417,0.5717699,0.73426,-0.7147123
2014-03-09 15:37:05.435,0.63163465,0.52656585,-0.77946407
2014-03-09 15:37:05.457,0.7831292,0.36041048,-0.8197812
2014-03-09 15:37:05.475,1.0225884,1.2913691,-0.91751957
2014-03-09 15:37:05.494,0.8381071,0.21502456,-0.7538077
2014-03-09 15:37:05.514,0.84788096,-0.16737708,-0.7672467
2014-03-09 15:37:05.535,0.5839872,0.032986723,-0.5180137
2014-03-09 15:37:05.556,0.35185838,0.39584067,-0.4813618
2014-03-09 15:37:05.576,0.7819075,0.535118,-0.5534439
2014-03-09 15:37:05.595,0.81245077,0.23090707,-0.49235737
2014-03-09 15:37:05.617,0.7831292,0.009773844,-0.48624873
2014-03-09 15:37:05.637,0.94806284,0.45204028,-0.49235737
2014-03-09 15:37:05.655,1.1728612,0.6401868,-0.18936823
2014-03-09 15:37:05.674,0.8002335,0.49602258,-0.009773844
2014-03-09 15:37:05.695,0.9737192,0.40561453,0.030543262
2014-03-09 15:37:05.717,0.9370673,0.35796702,0.034208454
