Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 15:36:14.305,0.30645782,6.9719152,6.6271505
2014-03-09 15:36:14.325,0.30645782,7.201759,6.0525417
2014-03-09 15:36:14.328,0.15322891,7.1634517,6.090849
2014-03-09 15:36:14.334,-0.038307227,7.0485296,6.3589997
2014-03-09 15:36:14.354,-0.11492168,7.0102224,6.9719152
2014-03-09 15:36:14.364,0.15322891,6.7803793,7.469909
2014-03-09 15:36:14.389,0.38307226,6.6271505,7.086837
2014-03-09 15:36:14.394,0.49799395,6.933608,6.397307
2014-03-09 15:36:14.416,0.49799395,7.086837,6.895301
2014-03-09 15:36:14.435,0.38307226,6.703765,8.350976
2014-03-09 15:36:14.444,1.3024458,5.707777,7.699753
2014-03-09 15:36:14.464,1.340753,5.592855,7.431602
2014-03-09 15:36:14.475,0.49799395,6.397307,6.7803793
2014-03-09 15:36:14.494,1.9536686,5.3247046,5.056554
2014-03-09 15:36:14.515,1.8770541,5.9759274,7.5848308
2014-03-09 15:36:14.525,1.6089035,5.746084,8.963891
2014-03-09 15:36:14.544,2.0685902,3.6774938,10.802638
2014-03-09 15:36:14.555,3.6008794,3.4093432,9.921572
2014-03-09 15:36:14.575,3.9839516,4.4436383,8.695741
2014-03-09 15:36:14.584,3.371036,3.9073372,7.5848308
2014-03-09 15:36:14.604,0.8810662,4.060566,6.703765
2014-03-09 15:36:14.624,-1.7621324,6.2823853,10.113108
2014-03-09 15:36:14.635,1.340753,6.129156,12.679692
2014-03-09 15:36:14.654,2.2601264,2.9496565,9.998186
2014-03-09 15:36:14.664,1.1875241,3.4093432,9.385271
2014-03-09 15:36:14.684,1.1875241,4.367024,9.232041
2014-03-09 15:36:14.704,0.6512229,3.7924154,8.350976
2014-03-09 15:36:14.718,-0.19153613,1.8770541,7.929596
2014-03-09 15:36:14.735,-0.91937345,1.9536686,8.963891
2014-03-09 15:36:14.748,-0.45968673,3.371036,8.963891
2014-03-09 15:36:14.765,-0.15322891,4.6351743,9.5385
2014-03-09 15:36:14.776,0.22984336,5.66947,9.461885
2014-03-09 15:36:14.796,0.2681506,5.861006,8.925584
2014-03-09 15:36:14.815,0.22984336,5.5162406,8.6574335
2014-03-09 15:36:14.827,0.6512229,4.0222588,8.695741
2014-03-09 15:36:14.845,1.340753,3.3327289,9.193734
2014-03-09 15:36:14.856,1.6472107,3.4476504,9.461885
2014-03-09 15:36:14.881,1.340753,4.6351743,9.002198
2014-03-09 15:36:14.901,0.91937345,6.4739213,8.350976
2014-03-09 15:36:14.903,0.8810662,6.3589997,7.73806
2014-03-09 15:36:14.916,1.2258313,5.401319,7.8529816
2014-03-09 15:36:14.933,1.8387469,4.1371803,8.389283
2014-03-09 15:36:14.954,2.1452048,3.9073372,8.963891
2014-03-09 15:36:14.990,1.9153614,4.865018,8.963891
2014-03-09 15:36:15.000,1.685518,5.8226986,8.236053
2014-03-09 15:36:15.011,1.1492168,6.244078,7.5465236
2014-03-09 15:36:15.014,1.1492168,5.363012,7.3166804
2014-03-09 15:36:15.034,1.5705963,4.175488,7.73806
2014-03-09 15:36:15.043,1.8770541,3.6391866,8.42759
2014-03-09 15:36:15.064,1.9153614,4.1371803,8.580819
2014-03-09 15:36:15.084,1.2641385,6.2823853,8.695741
2014-03-09 15:36:15.094,1.5705963,6.0525417,7.8912888
2014-03-09 15:36:15.117,1.3024458,4.4436383,7.393295
2014-03-09 15:36:15.130,1.1109096,3.217807,7.699753
2014-03-09 15:36:15.145,1.4556746,3.1028855,8.619126
2014-03-09 15:36:15.166,1.2641385,3.371036,9.500193
2014-03-09 15:36:15.176,0.5746084,5.094861,8.504205
2014-03-09 15:36:15.194,0.49799395,5.2863975,7.469909
2014-03-09 15:36:15.206,0.9576807,3.6774938,8.274361
2014-03-09 15:36:15.227,0.9576807,2.183512,9.040505
2014-03-09 15:36:15.244,0.61291564,2.7964275,9.270349
2014-03-09 15:36:15.256,0.49799395,4.2904096,9.385271
2014-03-09 15:36:15.273,0.61291564,4.9799395,9.576807
2014-03-09 15:36:15.284,1.2258313,2.9496565,9.615114
2014-03-09 15:36:15.304,1.4173675,2.528277,9.576807
2014-03-09 15:36:15.313,1.1492168,3.217807,9.155427
2014-03-09 15:36:15.338,1.0726024,2.9879637,9.270349
2014-03-09 15:36:15.355,0.9576807,3.2944214,9.040505
2014-03-09 15:36:15.372,1.0726024,4.060566,8.312668
2014-03-09 15:36:15.381,1.685518,3.715801,7.8146744
2014-03-09 15:36:15.393,2.1068976,3.5242648,7.3166804
2014-03-09 15:36:15.413,2.2218192,2.9496565,6.0525417
2014-03-09 15:36:15.435,2.2218192,2.528277,5.439626
2014-03-09 15:36:15.481,3.2944214,1.6472107,5.2480903
2014-03-09 15:36:15.555,3.1794999,1.7238252,5.707777
2014-03-09 15:36:15.608,2.4899697,1.6472107,5.899313
2014-03-09 15:36:15.615,2.1452048,0.9959879,4.7500963
2014-03-09 15:36:15.616,1.7621324,0.842759,3.6774938
2014-03-09 15:36:15.625,1.9919758,0.5363012,3.715801
2014-03-09 15:36:15.632,4.3287168,0.038307227,4.673482
2014-03-09 15:36:15.637,6.397307,-1.1492168,6.3206925
2014-03-09 15:36:15.672,7.240066,-2.1452048,7.469909
2014-03-09 15:36:15.685,6.8569937,-2.183512,6.8569937
2014-03-09 15:36:15.686,6.5122285,-1.4173675,7.086837
2014-03-09 15:36:15.691,9.461885,-0.9576807,10.036493
2014-03-09 15:36:15.697,12.488156,0.9576807,14.326903
2014-03-09 15:36:15.706,10.764331,4.2521024,16.663643
2014-03-09 15:36:15.709,9.078813,5.9759274,16.931795
2014-03-09 15:36:15.715,6.8186865,7.929596,15.705963
2014-03-09 15:36:15.720,4.1371803,9.768343,11.836933
2014-03-09 15:36:15.725,3.8307228,9.768343,10.228029
2014-03-09 15:36:15.733,4.7500963,8.887277,8.695741
2014-03-09 15:36:15.744,4.6351743,10.840945,6.244078
2014-03-09 15:36:15.763,4.596867,13.599066,0.49799395
2014-03-09 15:36:15.773,5.094861,10.6877165,-3.371036
2014-03-09 15:36:15.793,1.5705963,4.6351743,1.532289
2014-03-09 15:36:15.813,4.4819455,2.336741,0.19153613
2014-03-09 15:36:15.824,7.5465236,0.9959879,-1.4556746
2014-03-09 15:36:15.843,11.530476,8.504205,-0.61291564
2014-03-09 15:36:15.853,11.722012,12.641385,-6.090849
2014-03-09 15:36:15.873,8.6574335,12.603078,-12.066776
2014-03-09 15:36:15.893,7.086837,5.93762,-6.588843
2014-03-09 15:36:15.903,6.5505357,2.2218192,-1.3790601
2014-03-09 15:36:15.926,9.270349,1.532289,3.7924154
2014-03-09 15:36:15.933,15.935806,5.899313,3.86903
2014-03-09 15:36:15.954,18.885464,13.062764,2.4516625
2014-03-09 15:36:15.966,17.621325,12.871228,3.4093432
2014-03-09 15:36:15.983,13.369223,13.867216,3.5625722
2014-03-09 15:36:16.003,9.615114,9.959879,2.4516625
2014-03-09 15:36:16.013,9.002198,5.133168,0.61291564
2014-03-09 15:36:16.034,8.887277,1.7621324,-0.8810662
2014-03-09 15:36:16.043,9.615114,1.9919758,-2.566584
2014-03-09 15:36:16.064,12.717999,11.60709,5.746084
2014-03-09 15:36:16.084,-1.4173675,6.3589997,2.6431987
2014-03-09 15:36:16.094,-1.8770541,-7.1251445,-3.4859576
2014-03-09 15:36:16.114,3.064578,-2.9879637,0.80445176
2014-03-09 15:36:16.125,4.673482,2.719813,-1.685518
2014-03-09 15:36:16.147,0.9959879,7.086837,-5.631162
2014-03-09 15:36:16.164,-3.1028855,6.435614,-4.673482
2014-03-09 15:36:16.175,-2.9113493,2.2601264,-5.171476
2014-03-09 15:36:16.194,0.15322891,1.0342951,-5.401319
2014-03-09 15:36:16.204,3.7924154,1.4556746,-3.9073372
2014-03-09 15:36:16.224,8.082825,5.363012,-1.9536686
2014-03-09 15:36:16.234,5.631162,12.909535,-0.9576807
2014-03-09 15:36:16.254,3.2944214,12.373235,0.5746084
2014-03-09 15:36:16.275,10.304645,10.611102,5.4779334
2014-03-09 15:36:16.284,14.326903,4.903325,7.0102224
2014-03-09 15:36:16.304,12.679692,10.6877165,-1.1875241
2014-03-09 15:36:16.315,14.978126,10.304645,0.38307226
2014-03-09 15:36:16.335,13.024457,12.947843,-1.4173675
2014-03-09 15:36:16.354,13.330915,12.258312,-2.2218192
2014-03-09 15:36:16.369,11.032481,5.094861,-0.38307226
2014-03-09 15:36:16.384,8.389283,0.0,-0.91937345
2014-03-09 15:36:16.394,12.603078,-1.5705963,2.873042
2014-03-09 15:36:16.414,18.119318,-4.213795,3.6774938
2014-03-09 15:36:16.427,16.74026,-1.3790601,-0.6512229
2014-03-09 15:36:16.444,13.369223,6.2823853,-6.6271505
2014-03-09 15:36:16.464,11.492168,7.6614456,-7.699753
2014-03-09 15:36:16.474,10.113108,5.592855,-4.175488
2014-03-09 15:36:16.494,10.457873,4.367024,-1.9536686
2014-03-09 15:36:16.513,10.496181,4.7884035,-1.9536686
2014-03-09 15:36:16.523,10.228029,5.7843914,-0.842759
2014-03-09 15:36:16.543,10.189722,8.734048,1.2258313
2014-03-09 15:36:16.554,7.5465236,10.151415,1.4939818
2014-03-09 15:36:16.582,5.592855,9.193734,-0.11492168
2014-03-09 15:36:16.583,4.175488,11.18571,-0.842759
2014-03-09 15:36:16.603,1.7238252,12.98615,-2.4133554
2014-03-09 15:36:16.623,0.19153613,14.709975,-3.86903
2014-03-09 15:36:16.634,-0.34476504,13.67568,-5.0182467
2014-03-09 15:36:16.654,0.45968673,11.109096,-8.504205
2014-03-09 15:36:16.664,-1.8387469,8.236053,-13.062764
2014-03-09 15:36:16.686,-5.707777,7.0485296,-9.193734
2014-03-09 15:36:16.697,-5.66947,11.722012,0.61291564
2014-03-09 15:36:16.716,-4.7500963,11.9135475,5.631162
2014-03-09 15:36:16.739,-1.2641385,10.151415,3.6008794
2014-03-09 15:36:16.750,-2.183512,3.4476504,1.2258313
2014-03-09 15:36:16.782,4.405331,0.842759,-2.183512
2014-03-09 15:36:16.783,10.955867,-2.6431987,-6.9719152
2014-03-09 15:36:16.794,12.181698,-6.3589997,-5.133168
2014-03-09 15:36:16.814,11.415554,-1.0342951,-4.6351743
2014-03-09 15:36:16.824,8.504205,8.00621,-4.367024
2014-03-09 15:36:16.844,13.40753,-2.873042,-7.393295
2014-03-09 15:36:16.854,15.820885,13.484144,-4.8267107
2014-03-09 15:36:16.875,14.748282,19.88145,2.9113493
2014-03-09 15:36:16.894,13.139379,19.804836,-3.1411927
2014-03-09 15:36:16.904,6.8186865,17.81286,-0.91937345
2014-03-09 15:36:16.927,5.899313,9.691729,-4.213795
2014-03-09 15:36:16.935,3.8307228,9.232041,-5.363012
2014-03-09 15:36:16.955,2.9879637,10.764331,-2.1452048
2014-03-09 15:36:16.976,2.0685902,13.67568,-1.4939818
2014-03-09 15:36:16.987,0.5363012,12.794614,-3.5242648
2014-03-09 15:36:17.004,-1.4173675,7.8529816,-5.3247046
2014-03-09 15:36:17.015,-3.9456444,-1.685518,-5.209783
2014-03-09 15:36:17.035,-0.8810662,2.566584,-1.9153614
2014-03-09 15:36:17.048,2.7964275,2.2218192,-1.9153614
2014-03-09 15:36:17.066,5.7843914,3.0262709,-2.0685902
2014-03-09 15:36:17.083,7.776367,4.2521024,-3.1028855
2014-03-09 15:36:17.093,9.308656,4.7884035,-3.3327289
2014-03-09 15:36:17.113,10.151415,4.0222588,-3.9073372
2014-03-09 15:36:17.123,11.990162,4.175488,-5.592855
2014-03-09 15:36:17.143,11.492168,4.367024,-5.439626
2014-03-09 15:36:17.163,7.201759,4.5202527,-2.4899697
2014-03-09 15:36:17.174,5.899313,3.5242648,-0.22984336
2014-03-09 15:36:17.194,5.8226986,1.2641385,-0.34476504
2014-03-09 15:36:17.203,9.232041,-0.7661445,-3.9839516
2014-03-09 15:36:17.227,12.564771,-2.834735,-9.423578
2014-03-09 15:36:17.235,12.756307,-3.9456444,-6.3589997
2014-03-09 15:36:17.255,17.621325,-1.7621324,-4.4436383
2014-03-09 15:36:17.276,16.85518,-7.3549876,-1.1492168
2014-03-09 15:36:17.286,7.1251445,-9.11712,-1.4556746
2014-03-09 15:36:17.304,5.363012,-9.193734,-4.3287168
2014-03-09 15:36:17.315,6.3206925,-9.308656,-4.5202527
2014-03-09 15:36:17.335,6.090849,-7.6614456,-2.336741
2014-03-09 15:36:17.355,5.592855,-6.2823853,-0.5363012
2014-03-09 15:36:17.368,5.899313,-5.171476,-1.6089035
2014-03-09 15:36:17.386,7.3166804,-3.4859576,-2.4133554
2014-03-09 15:36:17.396,8.734048,-3.1794999,-5.439626
2014-03-09 15:36:17.416,6.703765,-6.397307,-1.7238252
2014-03-09 15:36:17.434,6.3589997,-7.201759,-1.7238252
2014-03-09 15:36:17.443,5.93762,-5.554548,-3.5625722
2014-03-09 15:36:17.467,6.703765,-5.094861,-4.5202527
2014-03-09 15:36:17.475,10.457873,-5.861006,-4.3287168
2014-03-09 15:36:17.494,8.312668,-4.55856,-3.9456444
2014-03-09 15:36:17.503,6.3589997,-5.0182467,-3.1028855
2014-03-09 15:36:17.523,6.8569937,-5.592855,-2.2984335
2014-03-09 15:36:17.543,7.2783732,-5.8226986,-2.566584
2014-03-09 15:36:17.554,7.1251445,-5.861006,-2.681506
2014-03-09 15:36:17.574,6.0142345,-5.171476,-2.9113493
2014-03-09 15:36:17.583,5.7843914,-4.098873,-3.064578
2014-03-09 15:36:17.603,6.167464,-3.7924154,-3.3327289
2014-03-09 15:36:17.624,5.93762,-4.3287168,-3.0262709
2014-03-09 15:36:17.634,6.3589997,-5.5162406,-2.7964275
2014-03-09 15:36:17.654,6.8186865,-6.090849,-3.2561142
2014-03-09 15:36:17.663,7.0485296,-6.129156,-3.3327289
2014-03-09 15:36:17.683,7.431602,-6.167464,-2.834735
2014-03-09 15:36:17.703,7.776367,-5.707777,-2.9496565
2014-03-09 15:36:17.717,7.6231384,-4.9416323,-3.4093432
2014-03-09 15:36:17.749,6.895301,-4.903325,-3.2944214
2014-03-09 15:36:17.761,6.6654577,-5.133168,-2.4516625
2014-03-09 15:36:17.769,6.4739213,-5.2863975,-2.183512
2014-03-09 15:36:17.774,6.4739213,-5.861006,-2.2601264
2014-03-09 15:36:17.794,6.397307,-5.9759274,-3.4859576
2014-03-09 15:36:17.814,7.8146744,-5.7843914,-3.2561142
2014-03-09 15:36:17.823,8.236053,-5.363012,-3.0262709
2014-03-09 15:36:17.843,7.2783732,-5.209783,-3.2944214
2014-03-09 15:36:17.854,7.3549876,-6.090849,-3.1794999
2014-03-09 15:36:17.875,7.1251445,-5.899313,-3.5242648
2014-03-09 15:36:17.894,6.8569937,-5.66947,-2.9496565
2014-03-09 15:36:17.906,7.699753,-5.401319,-2.719813
2014-03-09 15:36:17.925,7.5848308,-4.596867,-2.873042
2014-03-09 15:36:17.935,7.1251445,-4.4819455,-2.681506
2014-03-09 15:36:17.955,6.8186865,-4.596867,-2.9496565
2014-03-09 15:36:17.976,6.703765,-4.865018,-2.4133554
2014-03-09 15:36:17.986,6.588843,-4.9799395,-3.217807
2014-03-09 15:36:18.004,6.703765,-4.711789,-2.9879637
2014-03-09 15:36:18.015,6.8569937,-5.0182467,-3.1794999
2014-03-09 15:36:18.035,7.5848308,-5.4779334,-2.9496565
2014-03-09 15:36:18.045,8.465898,-6.205771,-2.4516625
2014-03-09 15:36:18.064,8.504205,-6.3206925,-2.1068976
2014-03-09 15:36:18.084,7.393295,-5.66947,-2.566584
2014-03-09 15:36:18.095,6.6271505,-5.5162406,-3.1411927
2014-03-09 15:36:18.115,6.0525417,-5.5162406,-3.6774938
2014-03-09 15:36:18.127,6.435614,-5.056554,-3.86903
2014-03-09 15:36:18.144,7.0102224,-5.0182467,-3.5242648
2014-03-09 15:36:18.161,7.5848308,-5.746084,-3.3327289
2014-03-09 15:36:18.174,7.8529816,-5.7843914,-3.5242648
2014-03-09 15:36:18.194,7.431602,-4.7884035,-3.715801
2014-03-09 15:36:18.203,6.9719152,-4.9416323,-3.6008794
2014-03-09 15:36:18.223,7.393295,-5.401319,-3.5242648
2014-03-09 15:36:18.234,7.6231384,-5.554548,-3.371036
2014-03-09 15:36:18.254,7.393295,-5.5162406,-3.6391866
2014-03-09 15:36:18.278,6.895301,-5.401319,-3.715801
2014-03-09 15:36:18.283,6.8569937,-5.439626,-3.6391866
2014-03-09 15:36:18.303,7.0102224,-5.2863975,-3.2944214
2014-03-09 15:36:18.317,6.895301,-5.439626,-2.9496565
2014-03-09 15:36:18.335,6.8186865,-5.707777,-3.1794999
2014-03-09 15:36:18.355,6.3206925,-5.899313,-3.064578
2014-03-09 15:36:18.367,6.4739213,-5.899313,-3.2944214
2014-03-09 15:36:18.385,7.2783732,-5.707777,-3.6774938
2014-03-09 15:36:18.395,7.086837,-5.401319,-3.86903
2014-03-09 15:36:18.415,6.5505357,-5.4779334,-3.86903
2014-03-09 15:36:18.436,6.3589997,-5.171476,-3.8307228
2014-03-09 15:36:18.447,6.588843,-5.056554,-3.7924154
2014-03-09 15:36:18.465,6.8569937,-5.133168,-4.0222588
2014-03-09 15:36:18.476,7.240066,-5.171476,-4.0222588
2014-03-09 15:36:18.495,7.431602,-5.133168,-3.86903
2014-03-09 15:36:18.507,7.0485296,-5.171476,-3.6008794
2014-03-09 15:36:18.523,6.435614,-5.554548,-3.6391866
2014-03-09 15:36:18.543,6.0142345,-5.93762,-3.9073372
2014-03-09 15:36:18.554,6.205771,-5.707777,-3.8307228
2014-03-09 15:36:18.574,6.6654577,-5.554548,-3.6774938
2014-03-09 15:36:18.583,7.1634517,-5.707777,-3.4476504
2014-03-09 15:36:18.603,6.435614,-5.3247046,-3.86903
2014-03-09 15:36:18.617,6.8186865,-5.5162406,-4.213795
2014-03-09 15:36:18.636,6.8569937,-5.554548,-4.4819455
2014-03-09 15:36:18.655,6.6654577,-5.401319,-4.3287168
2014-03-09 15:36:18.667,6.5122285,-5.363012,-4.213795
2014-03-09 15:36:18.683,6.397307,-5.2863975,-4.213795
2014-03-09 15:36:18.706,6.5122285,-5.056554,-4.175488
2014-03-09 15:36:18.715,6.703765,-5.0182467,-4.1371803
2014-03-09 15:36:18.734,6.8569937,-5.0182467,-4.0222588
2014-03-09 15:36:18.743,6.8569937,-5.0182467,-4.060566
2014-03-09 15:36:18.763,6.933608,-5.3247046,-3.8307228
2014-03-09 15:36:18.774,6.4739213,-5.66947,-3.9839516
2014-03-09 15:36:18.794,6.397307,-5.746084,-4.213795
2014-03-09 15:36:18.818,6.4739213,-5.554548,-3.9456444
2014-03-09 15:36:18.830,6.9719152,-5.401319,-3.6391866
2014-03-09 15:36:18.845,6.933608,-5.439626,-3.4859576
2014-03-09 15:36:18.855,6.895301,-5.4779334,-3.4476504
2014-03-09 15:36:18.876,6.8569937,-5.4779334,-3.6008794
2014-03-09 15:36:18.895,6.5122285,-5.363012,-3.6008794
2014-03-09 15:36:18.907,6.244078,-5.2480903,-3.4859576
2014-03-09 15:36:18.925,6.2823853,-5.66947,-3.8307228
2014-03-09 15:36:18.935,6.742072,-5.4779334,-4.367024
2014-03-09 15:36:18.955,7.1251445,-5.133168,-4.3287168
2014-03-09 15:36:18.966,7.0485296,-4.9799395,-4.213795
2014-03-09 15:36:18.985,7.0485296,-4.9416323,-4.1371803
2014-03-09 15:36:19.004,6.7803793,-4.865018,-4.175488
2014-03-09 15:36:19.015,6.742072,-4.9416323,-4.5202527
2014-03-09 15:36:19.035,6.6654577,-4.711789,-4.7884035
2014-03-09 15:36:19.046,6.435614,-4.596867,-5.439626
2014-03-09 15:36:19.064,7.5465236,-4.4819455,-4.5202527
2014-03-09 15:36:19.084,6.6271505,-4.865018,-4.1371803
2014-03-09 15:36:19.095,6.5122285,-5.133168,-3.7924154
2014-03-09 15:36:19.115,5.9759274,-5.5162406,-3.7541082
2014-03-09 15:36:19.127,7.699753,-4.9799395,-3.6774938
2014-03-09 15:36:19.145,7.5082164,-4.55856,-4.367024
2014-03-09 15:36:19.164,7.5082164,-4.367024,-4.865018
2014-03-09 15:36:19.176,7.086837,-4.903325,-4.6351743
2014-03-09 15:36:19.195,6.5122285,-5.2480903,-4.4819455
2014-03-09 15:36:19.205,6.5122285,-5.0182467,-3.5242648
2014-03-09 15:36:19.239,6.5122285,-5.0182467,-3.6008794
2014-03-09 15:36:19.240,6.703765,-4.5202527,-3.7541082
2014-03-09 15:36:19.268,7.240066,-3.9073372,-4.175488
2014-03-09 15:36:19.271,7.73806,-3.7924154,-4.2521024
2014-03-09 15:36:19.287,7.469909,-4.7500963,-4.1371803
2014-03-09 15:36:19.304,7.1251445,-4.8267107,-3.6008794
2014-03-09 15:36:19.314,7.086837,-5.7843914,-3.1028855
2014-03-09 15:36:19.334,6.4739213,-6.2823853,-3.4859576
2014-03-09 15:36:19.354,6.090849,-5.861006,-3.86903
2014-03-09 15:36:19.363,6.6271505,-5.439626,-3.7924154
2014-03-09 15:36:19.383,6.7803793,-5.0182467,-3.9839516
2014-03-09 15:36:19.394,6.933608,-4.7500963,-4.0222588
2014-03-09 15:36:19.414,6.8569937,-4.8267107,-4.405331
2014-03-09 15:36:19.434,7.0485296,-4.6351743,-4.213795
2014-03-09 15:36:19.443,6.895301,-4.7500963,-4.367024
2014-03-09 15:36:19.463,6.895301,-4.9799395,-4.3287168
2014-03-09 15:36:19.475,7.0102224,-4.596867,-4.3287168
2014-03-09 15:36:19.494,7.201759,-4.4819455,-4.596867
2014-03-09 15:36:19.507,7.393295,-4.405331,-4.9799395
2014-03-09 15:36:19.526,6.9719152,-4.6351743,-4.711789
2014-03-09 15:36:19.545,6.8186865,-4.4436383,-4.3287168
2014-03-09 15:36:19.556,5.9759274,-4.2521024,-3.1411927
2014-03-09 15:36:19.576,7.73806,-4.9416323,-4.1371803
2014-03-09 15:36:19.588,7.929596,-4.405331,-3.6774938
2014-03-09 15:36:19.606,8.350976,-4.213795,-3.9839516
2014-03-09 15:36:19.623,8.0445175,-3.8307228,-4.367024
2014-03-09 15:36:19.633,7.431602,-4.2904096,-4.0222588
2014-03-09 15:36:19.654,6.8186865,-4.55856,-3.7924154
2014-03-09 15:36:19.663,6.895301,-4.2904096,-3.6008794
2014-03-09 15:36:19.683,6.8186865,-4.060566,-3.5242648
2014-03-09 15:36:19.703,7.1634517,-4.405331,-3.715801
2014-03-09 15:36:19.714,7.3166804,-4.711789,-3.7541082
2014-03-09 15:36:19.734,7.5465236,-5.0182467,-3.9073372
2014-03-09 15:36:19.743,7.73806,-4.9799395,-4.2521024
2014-03-09 15:36:19.763,7.8912888,-5.0182467,-4.367024
2014-03-09 15:36:19.775,7.6614456,-4.3287168,-4.175488
2014-03-09 15:36:19.794,6.7803793,-4.5202527,-3.371036
2014-03-09 15:36:19.814,6.244078,-4.55856,-3.2944214
2014-03-09 15:36:19.824,6.205771,-5.2863975,-3.86903
2014-03-09 15:36:19.843,6.933608,-6.0525417,-3.7541082
2014-03-09 15:36:19.857,7.201759,-5.209783,-3.8307228
2014-03-09 15:36:19.876,6.933608,-4.865018,-4.596867
2014-03-09 15:36:19.896,7.431602,-4.596867,-5.171476
2014-03-09 15:36:19.906,7.699753,-4.5202527,-5.209783
2014-03-09 15:36:19.925,7.8912888,-3.86903,-5.3247046
2014-03-09 15:36:19.935,7.5465236,-3.064578,-5.0182467
2014-03-09 15:36:19.955,6.7803793,-3.7924154,-4.6351743
2014-03-09 15:36:19.965,6.8186865,-4.2521024,-4.060566
2014-03-09 15:36:19.984,7.0485296,-4.213795,-3.9456444
2014-03-09 15:36:20.005,7.3166804,-4.2521024,-4.175488
2014-03-09 15:36:20.015,7.3166804,-4.367024,-4.175488
2014-03-09 15:36:20.035,7.3166804,-4.5202527,-3.9073372
2014-03-09 15:36:20.045,6.933608,-4.55856,-3.371036
2014-03-09 15:36:20.064,6.6271505,-4.865018,-3.4093432
2014-03-09 15:36:20.084,7.086837,-5.209783,-4.3287168
2014-03-09 15:36:20.095,7.393295,-5.133168,-4.405331
2014-03-09 15:36:20.115,7.73806,-4.4819455,-3.7924154
2014-03-09 15:36:20.127,7.6614456,-4.673482,-3.6774938
2014-03-09 15:36:20.144,7.1251445,-4.5202527,-4.175488
2014-03-09 15:36:20.177,8.274361,-3.9839516,-3.2944214
2014-03-09 15:36:20.178,8.00621,-5.401319,-0.30645782
2014-03-09 15:36:20.196,5.8226986,-5.9759274,-5.056554
2014-03-09 15:36:20.206,6.129156,-4.8267107,-6.3589997
2014-03-09 15:36:20.223,6.5505357,-5.363012,-6.244078
2014-03-09 15:36:20.234,6.3206925,-5.133168,-4.213795
2014-03-09 15:36:20.254,7.1251445,-5.0182467,-4.060566
2014-03-09 15:36:20.279,7.3166804,-4.865018,-3.6774938
2014-03-09 15:36:20.283,7.469909,-4.7500963,-3.9456444
2014-03-09 15:36:20.306,7.1634517,-4.711789,-4.213795
2014-03-09 15:36:20.315,5.2863975,-3.9073372,-4.9799395
2014-03-09 15:36:20.335,6.3206925,-4.55856,-5.171476
2014-03-09 15:36:20.355,6.8186865,-4.8267107,-5.209783
2014-03-09 15:36:20.366,8.121132,-4.4436383,-4.0222588
2014-03-09 15:36:20.385,6.397307,-3.7541082,-4.405331
2014-03-09 15:36:20.396,7.0102224,-4.9799395,-4.367024
2014-03-09 15:36:20.414,5.861006,-4.5202527,-4.7500963
2014-03-09 15:36:20.434,7.201759,-5.66947,-3.5625722
2014-03-09 15:36:20.443,6.7803793,-5.554548,-3.2561142
2014-03-09 15:36:20.463,6.703765,-5.094861,-3.5625722
2014-03-09 15:36:20.474,7.201759,-5.094861,-3.6008794
2014-03-09 15:36:20.494,7.3166804,-5.056554,-3.7924154
2014-03-09 15:36:20.503,7.1251445,-4.711789,-4.2521024
2014-03-09 15:36:20.523,7.5082164,-4.367024,-4.5202527
2014-03-09 15:36:20.543,6.4739213,-5.592855,-4.213795
2014-03-09 15:36:20.555,6.8186865,-5.8226986,-4.0222588
2014-03-09 15:36:20.575,6.2823853,-5.707777,-5.861006
2014-03-09 15:36:20.583,5.592855,-5.7843914,-5.3247046
2014-03-09 15:36:20.603,6.3589997,-4.903325,-4.060566
2014-03-09 15:36:20.624,6.205771,-4.060566,-3.9073372
2014-03-09 15:36:20.635,6.8569937,-4.673482,-4.1371803
2014-03-09 15:36:20.657,7.393295,-5.0182467,-4.2904096
2014-03-09 15:36:20.669,7.3549876,-5.133168,-4.175488
2014-03-09 15:36:20.685,6.742072,-4.673482,-4.405331
2014-03-09 15:36:20.695,6.244078,-4.6351743,-4.55856
2014-03-09 15:36:20.714,6.167464,-5.2480903,-4.2521024
2014-03-09 15:36:20.734,6.435614,-4.9799395,-4.3287168
2014-03-09 15:36:20.743,6.895301,-5.4779334,-4.8267107
2014-03-09 15:36:20.764,7.201759,-5.2480903,-5.056554
2014-03-09 15:36:20.775,6.895301,-4.2904096,-2.4899697
2014-03-09 15:36:20.796,5.93762,-3.1411927,-3.2944214
2014-03-09 15:36:20.814,7.5465236,-4.175488,-4.2521024
2014-03-09 15:36:20.823,5.8226986,-5.439626,-5.094861
2014-03-09 15:36:20.843,6.7803793,-5.8226986,-5.2863975
2014-03-09 15:36:20.854,7.240066,-6.8186865,-4.4436383
2014-03-09 15:36:20.874,6.244078,-5.861006,-3.4476504
2014-03-09 15:36:20.894,5.8226986,-6.167464,-4.55856
2014-03-09 15:36:20.903,6.167464,-6.167464,-5.171476
2014-03-09 15:36:20.924,6.703765,-5.66947,-5.056554
2014-03-09 15:36:20.934,7.240066,-5.2480903,-3.9839516
