Date,x(uT),y(uT),z(uT)
2014-03-09 15:35:21.337,-30.539999,32.88,14.759999
2014-03-09 15:35:21.358,-30.599998,33.059998,15.12
2014-03-09 15:35:21.377,-30.599998,32.88,15.48
2014-03-09 15:35:21.397,-30.48,33.0,15.78
2014-03-09 15:35:21.417,-30.599998,33.059998,16.02
2014-03-09 15:35:21.437,-30.539999,33.0,16.14
2014-03-09 15:35:21.455,-30.179998,33.12,16.619999
2014-03-09 15:35:21.475,-30.179998,33.239998,16.619999
2014-03-09 15:35:21.495,-29.88,33.18,16.74
2014-03-09 15:35:21.515,-29.82,33.0,16.74
2014-03-09 15:35:21.536,-29.88,33.0,16.92
2014-03-09 15:35:21.556,-30.0,32.76,16.92
2014-03-09 15:35:21.576,-29.939999,32.7,16.8
2014-03-09 15:35:21.599,-30.0,32.76,16.859999
2014-03-09 15:35:21.617,-30.3,32.579998,16.619999
2014-03-09 15:35:21.637,-30.359999,32.64,16.68
2014-03-09 15:35:21.661,-30.48,33.0,16.5
2014-03-09 15:35:21.695,-30.359999,33.18,16.38
2014-03-09 15:35:21.709,-30.179998,33.18,16.26
2014-03-09 15:35:21.722,-30.119999,33.3,16.74
2014-03-09 15:35:21.748,-30.0,33.239998,16.8
2014-03-09 15:35:21.767,-29.82,33.12,16.98
2014-03-09 15:35:21.777,-29.76,33.18,17.16
2014-03-09 15:35:21.797,-29.58,33.059998,17.16
2014-03-09 15:35:21.817,-29.46,32.82,17.22
2014-03-09 15:35:21.837,-29.16,32.94,17.279999
2014-03-09 15:35:21.857,-28.98,33.059998,17.279999
2014-03-09 15:35:21.877,-28.859999,33.18,16.92
2014-03-09 15:35:21.898,-28.8,33.239998,16.8
2014-03-09 15:35:21.918,-28.98,33.3,16.68
2014-03-09 15:35:21.939,-29.039999,33.36,16.56
2014-03-09 15:35:21.958,-28.92,33.48,16.619999
2014-03-09 15:35:21.978,-28.92,33.3,16.92
2014-03-09 15:35:21.998,-29.039999,33.18,17.039999
2014-03-09 15:35:22.019,-29.4,33.12,17.22
2014-03-09 15:35:22.038,-29.519999,33.18,17.16
2014-03-09 15:35:22.058,-29.699999,33.12,17.34
2014-03-09 15:35:22.079,-29.64,33.239998,17.279999
2014-03-09 15:35:22.100,-29.58,33.3,17.22
2014-03-09 15:35:22.120,-29.699999,33.36,17.039999
2014-03-09 15:35:22.142,-29.76,33.54,16.92
2014-03-09 15:35:22.160,-29.76,33.239998,16.859999
2014-03-09 15:35:22.183,-29.699999,33.36,16.68
2014-03-09 15:35:22.211,-29.64,33.48,16.5
2014-03-09 15:35:22.220,-29.58,33.719997,16.14
2014-03-09 15:35:22.244,-29.519999,33.78,15.36
2014-03-09 15:35:22.263,-29.64,34.2,14.88
2014-03-09 15:35:22.282,-29.64,34.68,14.28
2014-03-09 15:35:22.302,-29.58,35.28,13.32
2014-03-09 15:35:22.323,-29.46,35.88,12.36
2014-03-09 15:35:22.344,-29.16,36.36,11.219999
2014-03-09 15:35:22.364,-29.16,36.54,9.9
2014-03-09 15:35:22.383,-29.279999,36.78,8.04
2014-03-09 15:35:22.403,-29.4,37.02,6.48
2014-03-09 15:35:22.423,-29.099998,36.899998,4.44
2014-03-09 15:35:22.444,-28.74,36.6,2.1
2014-03-09 15:35:22.467,-28.8,36.54,-0.24
2014-03-09 15:35:22.483,-28.859999,36.54,-2.22
2014-03-09 15:35:22.504,-29.16,36.059998,-4.14
2014-03-09 15:35:22.524,-29.699999,35.28,-5.8199997
2014-03-09 15:35:22.546,-30.3,33.84,-6.8999996
2014-03-09 15:35:22.575,-31.38,31.619999,-8.099999
2014-03-09 15:35:22.591,-33.18,28.439999,-9.3
2014-03-09 15:35:22.606,-35.04,23.82,-10.5
2014-03-09 15:35:22.628,-36.48,18.119999,-11.5199995
2014-03-09 15:35:22.650,-37.92,11.46,-12.78
2014-03-09 15:35:22.669,-38.579998,4.38,-13.98
2014-03-09 15:35:22.686,-38.1,-3.0,-14.82
2014-03-09 15:35:22.709,-36.78,-9.719999,-16.08
2014-03-09 15:35:22.728,-35.219997,-15.0,-17.76
2014-03-09 15:35:22.755,-33.18,-18.72,-19.68
2014-03-09 15:35:22.766,-31.74,-20.22,-21.18
2014-03-09 15:35:22.791,-30.539999,-20.34,-22.859999
2014-03-09 15:35:22.816,-29.039999,-19.32,-25.08
2014-03-09 15:35:22.825,-27.779999,-17.4,-27.599998
2014-03-09 15:35:22.844,-26.88,-15.299999,-30.48
2014-03-09 15:35:22.909,-25.98,-13.92,-32.64
2014-03-09 15:35:22.915,-24.539999,-13.74,-34.14
2014-03-09 15:35:22.921,-22.56,-15.12,-34.68
2014-03-09 15:35:22.925,-20.1,-17.52,-34.739998
2014-03-09 15:35:22.945,-17.82,-21.06,-34.44
2014-03-09 15:35:22.965,-15.839999,-24.42,-33.36
2014-03-09 15:35:22.985,-13.92,-27.84,-32.1
2014-03-09 15:35:23.005,-12.599999,-30.599998,-30.9
2014-03-09 15:35:23.030,-11.88,-32.16,-29.939999
2014-03-09 15:35:23.051,-12.179999,-32.7,-29.22
2014-03-09 15:35:23.067,-13.92,-32.34,-28.56
2014-03-09 15:35:23.091,-16.08,-31.199999,-28.019999
2014-03-09 15:35:23.110,-18.96,-29.519999,-27.359999
2014-03-09 15:35:23.130,-21.6,-28.14,-26.58
2014-03-09 15:35:23.149,-24.539999,-26.699999,-25.32
2014-03-09 15:35:23.171,-27.3,-25.74,-23.82
2014-03-09 15:35:23.186,-29.939999,-25.019999,-22.14
2014-03-09 15:35:23.206,-31.74,-24.66,-20.4
2014-03-09 15:35:23.227,-32.88,-24.06,-19.199999
2014-03-09 15:35:23.247,-33.719997,-24.0,-18.359999
2014-03-09 15:35:23.267,-34.02,-23.82,-18.119999
2014-03-09 15:35:23.290,-34.26,-23.46,-18.6
2014-03-09 15:35:23.308,-34.26,-22.92,-19.56
2014-03-09 15:35:23.329,-34.079998,-21.96,-20.76
2014-03-09 15:35:23.351,-33.54,-21.3,-21.9
2014-03-09 15:35:23.371,-33.36,-20.64,-23.1
2014-03-09 15:35:23.389,-32.82,-20.4,-24.06
2014-03-09 15:35:23.409,-32.34,-20.1,-25.199999
2014-03-09 15:35:23.428,-31.98,-19.74,-26.039999
2014-03-09 15:35:23.449,-31.5,-19.56,-26.4
2014-03-09 15:35:23.502,-31.199999,-19.439999,-26.519999
2014-03-09 15:35:23.567,-31.08,-19.439999,-26.64
2014-03-09 15:35:23.581,-31.019999,-19.5,-27.0
2014-03-09 15:35:23.589,-30.779999,-19.5,-27.3
2014-03-09 15:35:23.594,-30.539999,-19.14,-27.72
2014-03-09 15:35:23.602,-30.119999,-18.66,-28.14
2014-03-09 15:35:23.606,-29.76,-18.42,-28.38
2014-03-09 15:35:23.612,-29.76,-17.94,-28.98
2014-03-09 15:35:23.632,-29.519999,-17.76,-29.4
2014-03-09 15:35:23.664,-29.46,-17.52,-29.58
2014-03-09 15:35:23.679,-29.519999,-17.1,-29.82
2014-03-09 15:35:23.691,-29.64,-16.619999,-29.88
2014-03-09 15:35:23.713,-29.82,-16.38,-30.0
2014-03-09 15:35:23.731,-30.0,-16.199999,-29.939999
2014-03-09 15:35:23.752,-30.0,-15.839999,-30.24
2014-03-09 15:35:23.771,-29.939999,-15.599999,-30.06
2014-03-09 15:35:23.791,-30.3,-15.24,-29.939999
2014-03-09 15:35:23.813,-29.939999,-14.82,-29.82
2014-03-09 15:35:23.832,-29.82,-14.88,-29.88
2014-03-09 15:35:23.853,-30.0,-14.82,-29.88
2014-03-09 15:35:23.871,-30.06,-14.58,-29.699999
2014-03-09 15:35:23.888,-30.179998,-14.46,-29.76
2014-03-09 15:35:23.909,-30.72,-14.34,-29.699999
2014-03-09 15:35:23.929,-30.779999,-14.099999,-30.0
2014-03-09 15:35:23.951,-30.359999,-13.86,-30.96
2014-03-09 15:35:23.972,-29.46,-13.38,-32.16
2014-03-09 15:35:23.991,-28.199999,-12.66,-33.42
2014-03-09 15:35:24.012,-26.58,-11.88,-34.8
2014-03-09 15:35:24.029,-24.84,-11.46,-36.239998
2014-03-09 15:35:24.050,-23.4,-11.16,-37.26
2014-03-09 15:35:24.070,-21.96,-11.4,-38.04
2014-03-09 15:35:24.089,-20.76,-12.179999,-38.82
2014-03-09 15:35:24.110,-20.279999,-13.259999,-38.76
2014-03-09 15:35:24.130,-20.1,-14.759999,-38.399998
2014-03-09 15:35:24.150,-20.58,-16.8,-37.559998
2014-03-09 15:35:24.170,-20.939999,-18.779999,-36.3
2014-03-09 15:35:24.190,-21.6,-20.939999,-34.92
2014-03-09 15:35:24.210,-22.14,-23.1,-33.6
2014-03-09 15:35:24.230,-22.5,-24.66,-32.16
2014-03-09 15:35:24.250,-22.8,-26.039999,-30.779999
2014-03-09 15:35:24.271,-23.1,-27.18,-29.64
2014-03-09 15:35:24.291,-23.58,-28.199999,-28.38
2014-03-09 15:35:24.311,-24.119999,-28.92,-27.48
2014-03-09 15:35:24.331,-24.359999,-29.279999,-27.06
2014-03-09 15:35:24.351,-24.779999,-29.519999,-26.58
2014-03-09 15:35:24.371,-24.72,-29.519999,-26.46
2014-03-09 15:35:24.389,-24.66,-29.82,-26.519999
2014-03-09 15:35:24.410,-24.66,-29.76,-26.4
2014-03-09 15:35:24.431,-24.48,-29.939999,-26.34
2014-03-09 15:35:24.450,-24.539999,-30.0,-26.16
2014-03-09 15:35:24.470,-24.48,-30.0,-26.099998
2014-03-09 15:35:24.490,-24.359999,-30.3,-26.039999
2014-03-09 15:35:24.511,-24.359999,-30.359999,-25.68
2014-03-09 15:35:24.530,-24.539999,-30.539999,-25.38
2014-03-09 15:35:24.550,-24.539999,-30.66,-24.96
2014-03-09 15:35:24.570,-24.84,-30.779999,-24.9
2014-03-09 15:35:24.590,-25.019999,-30.599998,-25.019999
2014-03-09 15:35:24.610,-24.84,-30.48,-25.5
2014-03-09 15:35:24.630,-24.6,-30.3,-25.8
2014-03-09 15:35:24.650,-24.539999,-30.179998,-25.98
2014-03-09 15:35:24.670,-24.359999,-30.0,-26.58
2014-03-09 15:35:24.691,-24.18,-30.0,-26.76
2014-03-09 15:35:24.711,-24.3,-29.58,-27.3
2014-03-09 15:35:24.731,-24.0,-29.279999,-27.72
2014-03-09 15:35:24.751,-23.939999,-28.98,-27.96
2014-03-09 15:35:24.771,-24.0,-28.74,-27.96
2014-03-09 15:35:24.791,-24.3,-28.32,-27.84
2014-03-09 15:35:24.812,-24.6,-28.199999,-27.66
2014-03-09 15:35:24.832,-24.9,-28.32,-27.3
2014-03-09 15:35:24.852,-25.26,-28.5,-27.0
2014-03-09 15:35:24.872,-25.38,-28.8,-26.58
2014-03-09 15:35:24.889,-25.92,-28.98,-26.039999
2014-03-09 15:35:24.909,-26.039999,-29.099998,-25.859999
2014-03-09 15:35:24.929,-26.22,-29.279999,-25.68
2014-03-09 15:35:24.949,-26.039999,-29.64,-25.74
2014-03-09 15:35:24.969,-25.859999,-29.82,-25.859999
2014-03-09 15:35:24.990,-25.619999,-29.76,-25.98
2014-03-09 15:35:25.009,-25.5,-29.82,-25.98
2014-03-09 15:35:25.030,-25.619999,-29.76,-26.099998
2014-03-09 15:35:25.049,-25.619999,-29.88,-26.22
2014-03-09 15:35:25.070,-25.619999,-30.24,-26.099998
2014-03-09 15:35:25.090,-25.56,-30.42,-25.98
2014-03-09 15:35:25.110,-25.619999,-30.599998,-25.8
2014-03-09 15:35:25.130,-25.8,-30.779999,-25.439999
2014-03-09 15:35:25.150,-26.099998,-30.66,-25.14
2014-03-09 15:35:25.170,-26.099998,-30.539999,-25.08
2014-03-09 15:35:25.191,-26.099998,-30.48,-25.08
2014-03-09 15:35:25.211,-25.619999,-30.539999,-25.14
2014-03-09 15:35:25.231,-25.68,-30.119999,-25.32
2014-03-09 15:35:25.251,-25.859999,-30.0,-25.5
2014-03-09 15:35:25.271,-25.68,-29.88,-25.5
2014-03-09 15:35:25.291,-25.5,-29.82,-25.74
2014-03-09 15:35:25.311,-25.38,-29.939999,-25.92
2014-03-09 15:35:25.331,-25.199999,-29.82,-26.16
2014-03-09 15:35:25.351,-24.96,-29.64,-26.099998
2014-03-09 15:35:25.372,-25.14,-29.46,-26.34
2014-03-09 15:35:25.390,-24.779999,-29.34,-26.76
2014-03-09 15:35:25.409,-24.359999,-29.46,-26.76
2014-03-09 15:35:25.429,-24.3,-29.099998,-27.539999
2014-03-09 15:35:25.449,-24.3,-28.68,-28.14
2014-03-09 15:35:25.470,-24.24,-28.74,-28.26
2014-03-09 15:35:25.490,-24.18,-28.98,-28.199999
2014-03-09 15:35:25.510,-24.24,-29.039999,-28.38
2014-03-09 15:35:25.530,-24.3,-29.4,-28.08
2014-03-09 15:35:25.550,-24.84,-29.939999,-27.18
2014-03-09 15:35:25.570,-25.08,-30.119999,-26.88
2014-03-09 15:35:25.590,-25.26,-30.84,-25.859999
2014-03-09 15:35:25.610,-25.38,-31.38,-24.96
2014-03-09 15:35:25.630,-25.32,-31.5,-24.6
2014-03-09 15:35:25.651,-25.32,-31.619999,-24.66
2014-03-09 15:35:25.670,-25.199999,-31.98,-24.48
2014-03-09 15:35:25.690,-24.779999,-31.98,-24.779999
2014-03-09 15:35:25.710,-24.18,-31.98,-25.14
2014-03-09 15:35:25.731,-23.76,-32.04,-25.5
2014-03-09 15:35:25.751,-23.34,-31.92,-25.68
2014-03-09 15:35:25.773,-22.98,-32.1,-26.039999
2014-03-09 15:35:25.793,-22.74,-32.1,-26.16
2014-03-09 15:35:25.813,-22.439999,-32.28,-26.22
2014-03-09 15:35:25.833,-22.14,-32.52,-25.98
2014-03-09 15:35:25.853,-22.14,-32.76,-25.74
2014-03-09 15:35:25.873,-22.38,-33.12,-25.14
2014-03-09 15:35:25.893,-22.439999,-33.48,-24.48
2014-03-09 15:35:25.913,-22.5,-33.899998,-24.06
2014-03-09 15:35:25.933,-22.199999,-34.44,-23.46
2014-03-09 15:35:25.953,-21.779999,-35.1,-22.859999
2014-03-09 15:35:25.973,-21.359999,-35.64,-22.26
2014-03-09 15:35:25.994,-20.82,-36.12,-21.72
2014-03-09 15:35:26.014,-20.039999,-36.899998,-21.06
2014-03-09 15:35:26.034,-18.96,-37.68,-20.82
2014-03-09 15:35:26.054,-17.94,-38.579998,-20.64
2014-03-09 15:35:26.079,-16.619999,-39.239998,-20.4
2014-03-09 15:35:26.094,-15.48,-39.899998,-20.22
2014-03-09 15:35:26.114,-14.099999,-40.5,-20.58
2014-03-09 15:35:26.134,-12.9,-40.92,-20.64
2014-03-09 15:35:26.154,-11.88,-41.399998,-21.0
2014-03-09 15:35:26.175,-10.74,-41.46,-21.48
2014-03-09 15:35:26.195,-9.9,-41.52,-21.539999
2014-03-09 15:35:26.215,-8.88,-41.399998,-21.96
2014-03-09 15:35:26.235,-8.22,-41.579998,-22.5
2014-03-09 15:35:26.255,-7.44,-41.28,-22.859999
2014-03-09 15:35:26.275,-6.8399997,-41.16,-23.039999
2014-03-09 15:35:26.295,-6.12,-41.16,-23.22
2014-03-09 15:35:26.315,-5.2799997,-41.34,-23.16
2014-03-09 15:35:26.335,-4.56,-41.579998,-22.98
2014-03-09 15:35:26.355,-3.6599998,-41.879997,-22.98
2014-03-09 15:35:26.375,-3.0,-42.18,-22.439999
2014-03-09 15:35:26.396,-2.28,-42.3,-21.84
2014-03-09 15:35:26.416,-1.62,-42.899998,-21.06
2014-03-09 15:35:26.436,-0.96,-43.379997,-19.98
2014-03-09 15:35:26.456,-0.42,-43.8,-18.66
2014-03-09 15:35:26.476,0.12,-44.219997,-17.52
2014-03-09 15:35:26.496,0.78,-44.7,-16.32
2014-03-09 15:35:26.516,1.4399999,-45.0,-15.179999
2014-03-09 15:35:26.536,2.22,-45.36,-14.46
2014-03-09 15:35:26.556,3.1799998,-45.78,-13.559999
2014-03-09 15:35:26.576,3.8999999,-46.02,-12.96
2014-03-09 15:35:26.597,4.3199997,-46.079998,-12.599999
2014-03-09 15:35:26.617,4.62,-46.379997,-12.66
2014-03-09 15:35:26.637,4.8599997,-46.379997,-12.84
2014-03-09 15:35:26.657,4.98,-46.14,-13.32
2014-03-09 15:35:26.677,5.04,-45.84,-13.92
2014-03-09 15:35:26.697,4.56,-45.719997,-14.46
2014-03-09 15:35:26.717,3.84,-45.42,-15.059999
2014-03-09 15:35:26.737,2.8799999,-45.12,-15.599999
2014-03-09 15:35:26.757,2.22,-44.94,-16.14
2014-03-09 15:35:26.778,1.5,-44.7,-16.56
2014-03-09 15:35:26.798,0.42,-44.399998,-16.8
2014-03-09 15:35:26.818,-0.71999997,-44.34,-16.619999
2014-03-09 15:35:26.840,-2.04,-44.52,-16.44
2014-03-09 15:35:26.859,-3.24,-44.579998,-15.839999
2014-03-09 15:35:26.879,-4.38,-44.64,-15.299999
2014-03-09 15:35:26.899,-5.16,-44.94,-14.639999
2014-03-09 15:35:26.919,-6.3599997,-45.18,-14.28
2014-03-09 15:35:26.950,-7.62,-45.18,-13.679999
2014-03-09 15:35:26.984,-8.46,-45.239998,-13.44
2014-03-09 15:35:26.997,-9.36,-45.12,-13.62
2014-03-09 15:35:27.008,-10.08,-45.0,-13.799999
2014-03-09 15:35:27.024,-10.38,-44.52,-14.34
2014-03-09 15:35:27.043,-10.98,-44.04,-14.759999
2014-03-09 15:35:27.063,-11.4,-43.26,-15.9
2014-03-09 15:35:27.084,-11.58,-42.36,-16.8
2014-03-09 15:35:27.104,-12.12,-42.059998,-17.46
2014-03-09 15:35:27.125,-12.24,-41.52,-18.3
2014-03-09 15:35:27.144,-12.36,-40.98,-19.08
2014-03-09 15:35:27.166,-12.84,-40.44,-19.5
2014-03-09 15:35:27.186,-13.5,-40.26,-19.619999
2014-03-09 15:35:27.206,-14.099999,-40.079998,-19.8
2014-03-09 15:35:27.231,-14.88,-40.2,-19.56
2014-03-09 15:35:27.249,-15.48,-40.44,-19.02
2014-03-09 15:35:27.266,-15.78,-40.14,-19.02
2014-03-09 15:35:27.285,-16.56,-40.32,-18.66
2014-03-09 15:35:27.305,-17.039999,-40.26,-18.18
2014-03-09 15:35:27.326,-17.58,-40.32,-18.119999
2014-03-09 15:35:27.347,-17.88,-40.32,-18.06
2014-03-09 15:35:27.365,-17.94,-40.2,-18.0
2014-03-09 15:35:27.385,-18.18,-40.02,-18.06
2014-03-09 15:35:27.406,-18.539999,-39.719997,-18.359999
2014-03-09 15:35:27.425,-18.84,-39.42,-19.08
2014-03-09 15:35:27.445,-18.96,-38.76,-19.56
2014-03-09 15:35:27.466,-19.199999,-38.579998,-19.859999
2014-03-09 15:35:27.501,-19.439999,-37.98,-20.46
2014-03-09 15:35:27.516,-19.68,-37.38,-21.119999
2014-03-09 15:35:27.527,-19.8,-36.84,-22.08
2014-03-09 15:35:27.545,-19.92,-36.54,-22.5
2014-03-09 15:35:27.567,-19.98,-36.12,-22.859999
2014-03-09 15:35:27.586,-20.16,-35.76,-22.74
2014-03-09 15:35:27.606,-20.34,-35.82,-22.92
2014-03-09 15:35:27.626,-20.58,-35.64,-22.8
2014-03-09 15:35:27.646,-20.52,-35.82,-22.5
2014-03-09 15:35:27.666,-20.46,-36.12,-22.02
2014-03-09 15:35:27.686,-20.4,-36.54,-21.24
2014-03-09 15:35:27.706,-20.16,-36.66,-21.0
2014-03-09 15:35:27.726,-19.98,-37.14,-20.88
2014-03-09 15:35:27.746,-19.5,-37.44,-20.939999
2014-03-09 15:35:27.768,-18.9,-37.559998,-21.06
2014-03-09 15:35:27.787,-18.18,-37.559998,-21.48
2014-03-09 15:35:27.807,-17.699999,-37.62,-22.199999
2014-03-09 15:35:27.827,-16.8,-37.26,-23.1
2014-03-09 15:35:27.847,-15.839999,-36.6,-24.6
2014-03-09 15:35:27.871,-14.759999,-36.12,-26.16
2014-03-09 15:35:27.891,-13.259999,-35.64,-27.72
2014-03-09 15:35:27.906,-11.94,-34.92,-29.34
2014-03-09 15:35:27.929,-10.74,-34.079998,-30.66
2014-03-09 15:35:27.951,-9.42,-33.239998,-31.859999
2014-03-09 15:35:27.970,-7.8599997,-32.46,-32.88
2014-03-09 15:35:27.986,-6.6,-31.92,-33.84
2014-03-09 15:35:28.009,-5.52,-31.439999,-34.559998
2014-03-09 15:35:28.029,-4.98,-31.08,-34.8
2014-03-09 15:35:28.053,-5.04,-30.359999,-35.16
2014-03-09 15:35:28.068,-5.22,-30.0,-35.34
2014-03-09 15:35:28.090,-5.7599998,-29.279999,-35.7
2014-03-09 15:35:28.109,-6.8399997,-28.92,-36.0
2014-03-09 15:35:28.130,-7.8599997,-28.98,-36.0
2014-03-09 15:35:28.148,-8.82,-29.099998,-35.82
2014-03-09 15:35:28.175,-9.96,-29.64,-34.92
2014-03-09 15:35:28.191,-10.86,-30.24,-34.44
2014-03-09 15:35:28.211,-11.34,-30.96,-33.719997
2014-03-09 15:35:28.227,-11.28,-31.8,-32.94
2014-03-09 15:35:28.248,-10.74,-32.94,-32.28
2014-03-09 15:35:28.268,-9.719999,-34.02,-31.679998
2014-03-09 15:35:28.290,-9.0,-34.559998,-31.199999
2014-03-09 15:35:28.309,-8.5199995,-35.1,-30.84
2014-03-09 15:35:28.329,-8.099999,-35.579998,-30.599998
2014-03-09 15:35:28.349,-7.7999997,-35.82,-30.24
2014-03-09 15:35:28.376,-7.3799996,-36.12,-29.699999
2014-03-09 15:35:28.394,-7.2599998,-36.42,-29.34
2014-03-09 15:35:28.414,-7.5,-36.66,-28.98
2014-03-09 15:35:28.434,-7.98,-36.96,-28.38
2014-03-09 15:35:28.454,-8.34,-37.44,-28.08
2014-03-09 15:35:28.475,-8.7,-37.559998,-27.66
2014-03-09 15:35:28.496,-9.0,-37.5,-27.599998
2014-03-09 15:35:28.518,-9.179999,-37.5,-27.599998
2014-03-09 15:35:28.534,-9.84,-37.38,-27.539999
2014-03-09 15:35:28.554,-10.44,-37.2,-27.66
2014-03-09 15:35:28.575,-11.04,-37.079998,-27.72
2014-03-09 15:35:28.595,-11.82,-36.78,-27.84
2014-03-09 15:35:28.615,-12.66,-36.3,-27.66
2014-03-09 15:35:28.635,-13.799999,-36.0,-27.72
2014-03-09 15:35:28.655,-14.759999,-35.64,-27.539999
2014-03-09 15:35:28.675,-15.78,-35.28,-27.599998
2014-03-09 15:35:28.695,-16.619999,-34.8,-27.599998
2014-03-09 15:35:28.715,-17.34,-34.26,-27.42
2014-03-09 15:35:28.735,-17.76,-33.6,-27.72
2014-03-09 15:35:28.755,-18.06,-33.239998,-27.96
2014-03-09 15:35:28.775,-18.3,-32.7,-28.619999
2014-03-09 15:35:28.796,-18.359999,-32.399998,-28.8
2014-03-09 15:35:28.816,-18.539999,-32.34,-29.16
2014-03-09 15:35:28.836,-18.42,-31.8,-29.939999
2014-03-09 15:35:28.856,-18.539999,-31.74,-30.179998
2014-03-09 15:35:28.876,-18.6,-31.679998,-30.539999
2014-03-09 15:35:28.896,-18.84,-31.859999,-30.119999
2014-03-09 15:35:28.916,-19.08,-31.679998,-30.06
2014-03-09 15:35:28.936,-19.5,-31.98,-29.4
2014-03-09 15:35:28.956,-19.56,-31.92,-29.16
2014-03-09 15:35:28.976,-19.68,-31.619999,-28.98
2014-03-09 15:35:28.997,-20.039999,-31.98,-28.08
2014-03-09 15:35:29.017,-20.16,-32.16,-27.9
2014-03-09 15:35:29.037,-20.34,-32.1,-27.66
2014-03-09 15:35:29.057,-20.46,-32.1,-27.66
2014-03-09 15:35:29.077,-20.52,-32.28,-27.599998
2014-03-09 15:35:29.097,-20.64,-31.98,-27.84
2014-03-09 15:35:29.117,-20.699999,-31.74,-28.14
2014-03-09 15:35:29.138,-20.699999,-31.199999,-28.5
2014-03-09 15:35:29.158,-20.699999,-30.779999,-28.98
2014-03-09 15:35:29.179,-20.699999,-30.119999,-29.22
2014-03-09 15:35:29.199,-20.76,-29.76,-29.64
2014-03-09 15:35:29.219,-20.699999,-29.4,-30.06
2014-03-09 15:35:29.239,-20.699999,-29.099998,-30.3
2014-03-09 15:35:29.261,-20.76,-29.16,-30.3
2014-03-09 15:35:29.279,-20.76,-29.099998,-30.179998
2014-03-09 15:35:29.299,-20.76,-29.34,-30.119999
2014-03-09 15:35:29.321,-20.82,-29.34,-29.939999
2014-03-09 15:35:29.342,-20.82,-29.58,-30.0
2014-03-09 15:35:29.361,-20.64,-29.64,-29.88
2014-03-09 15:35:29.381,-20.58,-29.76,-29.88
2014-03-09 15:35:29.404,-20.46,-29.699999,-29.88
2014-03-09 15:35:29.422,-20.4,-29.699999,-30.06
2014-03-09 15:35:29.441,-20.279999,-29.76,-30.359999
2014-03-09 15:35:29.461,-20.279999,-29.82,-30.42
2014-03-09 15:35:29.483,-20.22,-29.939999,-30.42
2014-03-09 15:35:29.501,-19.98,-30.06,-30.3
2014-03-09 15:35:29.522,-20.16,-30.3,-30.359999
2014-03-09 15:35:29.542,-20.16,-30.48,-30.24
2014-03-09 15:35:29.562,-20.039999,-30.48,-30.48
2014-03-09 15:35:29.582,-19.92,-30.539999,-30.24
2014-03-09 15:35:29.602,-19.74,-30.3,-30.06
2014-03-09 15:35:29.622,-19.56,-30.179998,-30.119999
2014-03-09 15:35:29.643,-19.5,-30.119999,-30.24
2014-03-09 15:35:29.663,-19.68,-30.179998,-30.359999
2014-03-09 15:35:29.683,-19.68,-30.0,-30.24
2014-03-09 15:35:29.703,-19.74,-29.939999,-30.119999
2014-03-09 15:35:29.723,-19.68,-30.119999,-29.699999
2014-03-09 15:35:29.743,-19.56,-30.179998,-29.519999
2014-03-09 15:35:29.763,-19.74,-30.42,-29.34
2014-03-09 15:35:29.783,-19.68,-30.599998,-29.279999
2014-03-09 15:35:29.803,-19.5,-30.84,-29.34
2014-03-09 15:35:29.823,-19.32,-30.9,-29.279999
2014-03-09 15:35:29.843,-19.08,-31.199999,-29.519999
2014-03-09 15:35:29.898,-18.9,-31.199999,-29.64
2014-03-09 15:35:29.901,-18.779999,-31.32,-30.0
2014-03-09 15:35:29.939,-18.72,-31.38,-30.119999
2014-03-09 15:35:29.976,-18.84,-31.5,-30.42
2014-03-09 15:35:29.979,-18.72,-31.619999,-30.359999
2014-03-09 15:35:29.987,-18.72,-31.5,-30.3
2014-03-09 15:35:30.009,-18.779999,-31.38,-30.42
2014-03-09 15:35:30.013,-18.539999,-31.32,-30.3
2014-03-09 15:35:30.024,-18.42,-31.38,-30.48
2014-03-09 15:35:30.044,-18.48,-31.26,-30.539999
2014-03-09 15:35:30.064,-18.42,-31.26,-30.84
2014-03-09 15:35:30.084,-18.18,-31.199999,-30.779999
2014-03-09 15:35:30.104,-18.119999,-31.08,-30.779999
2014-03-09 15:35:30.124,-18.24,-31.08,-30.84
2014-03-09 15:35:30.145,-18.18,-31.08,-30.96
2014-03-09 15:35:30.165,-18.42,-30.779999,-31.14
2014-03-09 15:35:30.185,-18.779999,-30.599998,-31.019999
2014-03-09 15:35:30.205,-18.84,-30.359999,-31.019999
2014-03-09 15:35:30.225,-18.84,-30.0,-31.08
2014-03-09 15:35:30.245,-19.02,-29.939999,-31.08
2014-03-09 15:35:30.273,-19.14,-29.88,-31.08
2014-03-09 15:35:30.285,-19.199999,-29.88,-31.26
2014-03-09 15:35:30.305,-19.199999,-29.939999,-31.14
2014-03-09 15:35:30.326,-19.439999,-29.939999,-30.9
2014-03-09 15:35:30.346,-19.26,-29.939999,-31.019999
2014-03-09 15:35:30.366,-19.5,-29.699999,-31.08
2014-03-09 15:35:30.384,-19.68,-29.519999,-31.08
2014-03-09 15:35:30.404,-19.38,-28.8,-31.859999
2014-03-09 15:35:30.424,-19.5,-28.5,-31.92
2014-03-09 15:35:30.444,-19.26,-27.84,-32.7
2014-03-09 15:35:30.464,-19.619999,-27.42,-32.76
2014-03-09 15:35:30.484,-19.74,-27.48,-32.94
