Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:35:12.897,0.29497218,-0.63689697,0.2620429
2014-03-09 15:35:12.916,0.28744256,-0.64176166,0.2542277
2014-03-09 15:35:12.937,0.2813009,-0.6451453,0.24871214
2014-03-09 15:35:12.955,0.2773074,-0.6472867,0.24563283
2014-03-09 15:35:12.976,0.27518976,-0.6484587,0.244371
2014-03-09 15:35:12.997,0.27452493,-0.6492573,0.24347462
2014-03-09 15:35:13.016,0.27438736,-0.6503597,0.24154806
2014-03-09 15:35:13.035,0.27331182,-0.6521509,0.23762287
2014-03-09 15:35:13.056,0.27086675,-0.6544357,0.23267876
2014-03-09 15:35:13.076,0.26766714,-0.6566668,0.22828932
2014-03-09 15:35:13.100,0.2645152,-0.6582441,0.225031
2014-03-09 15:35:13.117,0.2597075,-0.6598182,0.22293639
2014-03-09 15:35:13.140,0.2516511,-0.66220075,0.22126074
2014-03-09 15:35:13.157,0.2417334,-0.664778,0.21999635
2014-03-09 15:35:13.175,0.23415887,-0.6665398,0.22155061
2014-03-09 15:35:13.191,0.22735623,-0.6662866,0.22431734
2014-03-09 15:35:13.212,0.22254516,-0.66266894,0.22938313
2014-03-09 15:35:13.233,0.22314693,-0.65605104,0.23770653
2014-03-09 15:35:13.252,0.22345082,-0.6482798,0.24672154
2014-03-09 15:35:13.273,0.22262809,-0.6420664,0.2536533
2014-03-09 15:35:13.295,0.2219462,-0.6403576,0.25778985
2014-03-09 15:35:13.320,0.22041614,-0.6413409,0.260079
2014-03-09 15:35:13.335,0.21985792,-0.64365375,0.2610973
2014-03-09 15:35:13.357,0.21969551,-0.64564115,0.2622336
2014-03-09 15:35:13.374,0.22280858,-0.6430315,0.26817212
2014-03-09 15:35:13.392,0.2265775,-0.63857967,0.27512676
2014-03-09 15:35:13.411,0.23120844,-0.6345061,0.28206906
2014-03-09 15:35:13.435,0.23584667,-0.6315408,0.28732246
2014-03-09 15:35:13.453,0.24015014,-0.6278423,0.2915381
2014-03-09 15:35:13.473,0.24448822,-0.6236437,0.2948963
2014-03-09 15:35:13.495,0.24861996,-0.6198889,0.29770443
2014-03-09 15:35:13.511,0.25011247,-0.6170285,0.2998296
2014-03-09 15:35:13.541,0.25319955,-0.6116907,0.30356738
2014-03-09 15:35:13.562,0.2553275,-0.60767794,0.30655476
2014-03-09 15:35:13.582,0.25608408,-0.60318774,0.30966675
2014-03-09 15:35:13.601,0.25547406,-0.5985948,0.31247804
2014-03-09 15:35:13.622,0.25398636,-0.59400594,0.31470266
2014-03-09 15:35:13.644,0.25378534,-0.58814734,0.31814957
2014-03-09 15:35:13.662,0.2543993,-0.5822962,0.3219967
2014-03-09 15:35:13.684,0.25481603,-0.57646656,0.3259552
2014-03-09 15:35:13.712,0.25389543,-0.57093346,0.32874972
2014-03-09 15:35:13.726,0.2528498,-0.56608117,0.3308331
2014-03-09 15:35:13.752,0.25202167,-0.5624963,0.33236519
2014-03-09 15:35:13.786,0.2521585,-0.5592948,0.33411822
2014-03-09 15:35:13.792,0.25195855,-0.55612004,0.33573785
2014-03-09 15:35:13.802,0.253768,-0.55326355,0.33840862
2014-03-09 15:35:13.832,0.25423267,-0.55187213,0.33961123
2014-03-09 15:35:13.857,0.25755414,-0.55107534,0.34152684
2014-03-09 15:35:13.876,0.26180893,-0.5500014,0.344274
2014-03-09 15:35:13.899,0.263062,-0.54839015,0.346519
2014-03-09 15:35:13.918,0.2636299,-0.5463609,0.34861004
2014-03-09 15:35:13.936,0.26264906,-0.54445076,0.34940705
2014-03-09 15:35:13.955,0.2591722,-0.54306847,0.34850475
2014-03-09 15:35:13.976,0.25436828,-0.54350513,0.34637743
2014-03-09 15:35:13.999,0.24961023,-0.5449334,0.34422162
2014-03-09 15:35:14.016,0.24630262,-0.54621315,0.34270248
2014-03-09 15:35:14.034,0.24531975,-0.54696906,0.34248382
2014-03-09 15:35:14.056,0.24522083,-0.54675186,0.3430682
2014-03-09 15:35:14.075,0.24326813,-0.5472302,0.34184742
2014-03-09 15:35:14.114,0.24248493,-0.5522549,0.33711153
2014-03-09 15:35:14.127,0.24390621,-0.5571144,0.33322632
2014-03-09 15:35:14.147,0.24669217,-0.5617256,0.32894668
2014-03-09 15:35:14.167,0.25102484,-0.5622204,0.32734463
2014-03-09 15:35:14.182,0.2548214,-0.5613216,0.32649985
2014-03-09 15:35:14.202,0.25696394,-0.5597646,0.32593885
2014-03-09 15:35:14.223,0.2564725,-0.5573591,0.3255422
2014-03-09 15:35:14.244,0.25346082,-0.5560967,0.32416978
2014-03-09 15:35:14.265,0.24850133,-0.5574252,0.3211486
2014-03-09 15:35:14.284,0.24429625,-0.56089824,0.31738973
2014-03-09 15:35:14.303,0.24346419,-0.56473595,0.31402612
2014-03-09 15:35:14.325,0.24247554,-0.56591517,0.3115247
2014-03-09 15:35:14.345,0.23960195,-0.566527,0.30896515
2014-03-09 15:35:14.365,0.2360718,-0.56645685,0.30745825
2014-03-09 15:35:14.383,0.23230201,-0.5656966,0.30704752
2014-03-09 15:35:14.404,0.2323034,-0.5641577,0.3088824
2014-03-09 15:35:14.424,0.23403445,-0.5624826,0.31139287
2014-03-09 15:35:14.443,0.23618646,-0.56088924,0.3140057
2014-03-09 15:35:14.469,0.24056193,-0.56102985,0.31611082
2014-03-09 15:35:14.486,0.24625613,-0.5613369,0.317547
2014-03-09 15:35:14.506,0.25107032,-0.56210923,0.31828922
2014-03-09 15:35:14.526,0.25670016,-0.56217414,0.31980976
2014-03-09 15:35:14.545,0.26404926,-0.56186235,0.3218341
2014-03-09 15:35:14.564,0.26999,-0.56274956,0.32219306
2014-03-09 15:35:14.582,0.27356905,-0.5628388,0.32209998
2014-03-09 15:35:14.601,0.2762456,-0.56198335,0.3222473
2014-03-09 15:35:14.621,0.27680916,-0.56063473,0.32203364
2014-03-09 15:35:14.642,0.2787483,-0.5604876,0.3218185
2014-03-09 15:35:14.663,0.28069967,-0.5614807,0.32084462
2014-03-09 15:35:14.682,0.28444946,-0.56359464,0.3200639
2014-03-09 15:35:14.703,0.28894737,-0.5665071,0.31899047
2014-03-09 15:35:14.726,0.29403237,-0.56602603,0.31947318
2014-03-09 15:35:14.747,0.29763135,-0.564111,0.32062313
2014-03-09 15:35:14.764,0.29717782,-0.56152165,0.32151014
2014-03-09 15:35:14.786,0.29202497,-0.5579593,0.32183564
2014-03-09 15:35:14.806,0.28522274,-0.55578786,0.32130954
2014-03-09 15:35:14.826,0.278985,-0.5554137,0.3202885
2014-03-09 15:35:14.845,0.27370003,-0.55713034,0.31852087
2014-03-09 15:35:14.866,0.2675694,-0.56180406,0.3144534
2014-03-09 15:35:14.886,0.2583411,-0.5672242,0.30888504
2014-03-09 15:35:14.906,0.24601763,-0.5720359,0.30454895
2014-03-09 15:35:14.925,0.23237723,-0.5732363,0.3049153
2014-03-09 15:35:14.951,0.22077726,-0.57345814,0.30963936
2014-03-09 15:35:14.965,0.21524599,-0.5741186,0.31519914
2014-03-09 15:35:14.981,0.22498545,-0.57326657,0.3211705
2014-03-09 15:35:15.001,0.24773677,-0.5800809,0.3245927
2014-03-09 15:35:15.022,0.2495251,-0.58621,0.323183
2014-03-09 15:35:15.050,0.24184637,-0.5909992,0.3212472
2014-03-09 15:35:15.064,0.2381398,-0.5927401,0.32116172
2014-03-09 15:35:15.084,0.23412812,-0.5951163,0.32124004
2014-03-09 15:35:15.113,0.22785524,-0.5957637,0.32286096
2014-03-09 15:35:15.144,0.22521034,-0.5968606,0.3239079
2014-03-09 15:35:15.173,0.22526355,-0.5938252,0.32756057
2014-03-09 15:35:15.205,0.23004176,-0.5881525,0.33222583
2014-03-09 15:35:15.222,0.2359406,-0.58521974,0.33453575
2014-03-09 15:35:15.243,0.24151589,-0.58585894,0.3344121
2014-03-09 15:35:15.271,0.2499419,-0.5854579,0.33659923
2014-03-09 15:35:15.293,0.25739163,-0.58453494,0.33836
2014-03-09 15:35:15.312,0.26569462,-0.58500534,0.33901614
2014-03-09 15:35:15.331,0.2661061,-0.58931065,0.33432463
2014-03-09 15:35:15.354,0.26508182,-0.5916606,0.33073747
2014-03-09 15:35:15.372,0.2722617,-0.58973426,0.33324435
2014-03-09 15:35:15.392,0.27808517,-0.5869805,0.3362335
2014-03-09 15:35:15.411,0.27806827,-0.5855375,0.336551
2014-03-09 15:35:15.431,0.27948046,-0.5818697,0.33946997
2014-03-09 15:35:15.451,0.28285208,-0.5769346,0.34458515
2014-03-09 15:35:15.471,0.28614828,-0.57255965,0.34980795
2014-03-09 15:35:15.491,0.28594968,-0.5694664,0.35317358
2014-03-09 15:35:15.511,0.27772242,-0.57075906,0.35146317
2014-03-09 15:35:15.532,0.26831993,-0.5731445,0.3498657
2014-03-09 15:35:15.552,0.25808853,-0.5771986,0.3478037
2014-03-09 15:35:15.571,0.24818861,-0.58233285,0.34674567
2014-03-09 15:35:15.592,0.23878671,-0.58834887,0.34724483
2014-03-09 15:35:15.612,0.22692692,-0.595093,0.34922668
2014-03-09 15:35:15.643,0.20433863,-0.60700893,0.36764535
2014-03-09 15:35:15.664,0.21646519,-0.6119195,0.37353104
2014-03-09 15:35:15.683,0.23345153,-0.6286322,0.36825296
2014-03-09 15:35:15.715,0.26507413,-0.61846167,0.37960112
2014-03-09 15:35:15.735,0.285799,-0.6060867,0.3902936
2014-03-09 15:35:15.752,0.2942542,-0.60417324,0.39106506
2014-03-09 15:35:15.774,0.3017109,-0.6030041,0.39050645
2014-03-09 15:35:15.793,0.29875138,-0.60243255,0.38972005
2014-03-09 15:35:15.816,0.3067197,-0.5988327,0.38850698
2014-03-09 15:35:15.835,0.31602028,-0.5955653,0.38751274
2014-03-09 15:35:15.864,0.31713232,-0.59350115,0.3873904
2014-03-09 15:35:15.877,0.31691843,-0.5911679,0.38758177
2014-03-09 15:35:15.899,0.31505814,-0.58757836,0.3883591
2014-03-09 15:35:15.917,0.3134417,-0.58325356,0.38831607
2014-03-09 15:35:15.936,0.31309086,-0.57896054,0.38749996
2014-03-09 15:35:15.955,0.31429607,-0.5774068,0.38378832
2014-03-09 15:35:15.977,0.31631392,-0.58152837,0.37548092
2014-03-09 15:35:15.997,0.3239525,-0.5840361,0.36856335
2014-03-09 15:35:16.016,0.32974598,-0.58764607,0.36033452
2014-03-09 15:35:16.034,0.33382568,-0.59182656,0.35176963
2014-03-09 15:35:16.057,0.33549547,-0.5980628,0.3430017
2014-03-09 15:35:16.078,0.3340685,-0.60220313,0.3372336
2014-03-09 15:35:16.101,0.3303141,-0.6042601,0.33321506
2014-03-09 15:35:16.116,0.3265431,-0.60626316,0.33007082
2014-03-09 15:35:16.141,0.32416698,-0.61071503,0.32559368
2014-03-09 15:35:16.160,0.32329613,-0.6155183,0.3200759
2014-03-09 15:35:16.176,0.31813,-0.62095875,0.31206897
2014-03-09 15:35:16.197,0.30973983,-0.62555724,0.30497625
2014-03-09 15:35:16.226,0.3035607,-0.6285351,0.29792726
2014-03-09 15:35:16.232,0.29540753,-0.6350918,0.2891208
2014-03-09 15:35:16.252,0.28426695,-0.64600945,0.27881068
2014-03-09 15:35:16.272,0.27457243,-0.6535849,0.26807922
2014-03-09 15:35:16.293,0.27414703,-0.6480885,0.25695
2014-03-09 15:35:16.313,0.27414238,-0.6425024,0.2395807
2014-03-09 15:35:16.333,0.27248383,-0.6202829,0.2226353
2014-03-09 15:35:16.352,0.27079007,-0.5815325,0.20607357
2014-03-09 15:35:16.374,0.28607747,-0.5688151,0.19338156
2014-03-09 15:35:16.395,0.2996314,-0.5690035,0.18253884
2014-03-09 15:35:16.413,0.30331886,-0.58102715,0.17296849
2014-03-09 15:35:16.434,0.28940177,-0.60255194,0.16799814
2014-03-09 15:35:16.454,0.2783457,-0.61715126,0.16706087
2014-03-09 15:35:16.493,0.2734856,-0.6290737,0.17131156
2014-03-09 15:35:16.536,0.2630665,-0.6357812,0.16922207
2014-03-09 15:35:16.542,0.24297877,-0.6423252,0.16581474
2014-03-09 15:35:16.546,0.2294336,-0.6444798,0.160844
2014-03-09 15:35:16.552,0.22172223,-0.6445978,0.15892369
2014-03-09 15:35:16.571,0.21658212,-0.6436045,0.15755574
2014-03-09 15:35:16.592,0.20660979,-0.6372182,0.15772282
2014-03-09 15:35:16.613,0.19868353,-0.62379134,0.1643739
2014-03-09 15:35:16.633,0.19301218,-0.6183711,0.17298692
2014-03-09 15:35:16.653,0.19212426,-0.6234143,0.18642887
2014-03-09 15:35:16.676,0.18873435,-0.6283688,0.19817895
2014-03-09 15:35:16.698,0.18795624,-0.62719893,0.20974259
2014-03-09 15:35:16.715,0.1849065,-0.61838704,0.21976548
2014-03-09 15:35:16.731,0.1788839,-0.60136783,0.23085469
2014-03-09 15:35:16.752,0.16468762,-0.56331384,0.2415844
2014-03-09 15:35:16.772,0.16324541,-0.55441153,0.2457546
2014-03-09 15:35:16.792,0.16578518,-0.5523791,0.24685298
2014-03-09 15:35:16.812,0.1802273,-0.5595823,0.24888907
2014-03-09 15:35:16.835,0.22534384,-0.56921697,0.255569
2014-03-09 15:35:16.855,0.23577954,-0.5613224,0.25799015
2014-03-09 15:35:16.875,0.21658584,-0.55478173,0.2502953
2014-03-09 15:35:16.899,0.20313218,-0.56943285,0.24585097
2014-03-09 15:35:16.916,0.189893,-0.5817389,0.24949892
2014-03-09 15:35:16.936,0.17309614,-0.5814408,0.26022035
2014-03-09 15:35:16.955,0.16591635,-0.5784982,0.2705496
2014-03-09 15:35:16.977,0.15321043,-0.56843424,0.28004298
2014-03-09 15:35:16.997,0.1389673,-0.57053757,0.28338036
2014-03-09 15:35:17.016,0.12587751,-0.5874629,0.28179306
2014-03-09 15:35:17.035,0.123531625,-0.63331807,0.2718691
2014-03-09 15:35:17.056,0.13221264,-0.6722476,0.26120806
2014-03-09 15:35:17.077,0.14590265,-0.687878,0.25511315
2014-03-09 15:35:17.096,0.15834291,-0.69642836,0.24864005
2014-03-09 15:35:17.116,0.17223367,-0.69838274,0.2463356
2014-03-09 15:35:17.137,0.1832119,-0.69880253,0.2457755
2014-03-09 15:35:17.157,0.19274144,-0.69690955,0.25139412
2014-03-09 15:35:17.176,0.19773851,-0.69336194,0.2596778
2014-03-09 15:35:17.198,0.20074849,-0.6902052,0.26739472
2014-03-09 15:35:17.217,0.2052979,-0.68888336,0.27261513
2014-03-09 15:35:17.231,0.21142809,-0.68719155,0.27774087
2014-03-09 15:35:17.251,0.21580714,-0.6861775,0.28107396
2014-03-09 15:35:17.273,0.21865056,-0.6860701,0.28340217
2014-03-09 15:35:17.294,0.22003101,-0.68604505,0.28610724
2014-03-09 15:35:17.315,0.2208592,-0.6861522,0.28744957
2014-03-09 15:35:17.336,0.22261913,-0.68634737,0.28270185
2014-03-09 15:35:17.357,0.22415404,-0.68705034,0.27815774
2014-03-09 15:35:17.378,0.22452576,-0.68947184,0.2709317
2014-03-09 15:35:17.392,0.2228652,-0.69567066,0.26002204
2014-03-09 15:35:17.412,0.21944772,-0.70610344,0.25522333
2014-03-09 15:35:17.432,0.22355314,-0.7062663,0.24945082
2014-03-09 15:35:17.452,0.22999549,-0.69645643,0.25327456
2014-03-09 15:35:17.474,0.23294774,-0.67354757,0.26548165
2014-03-09 15:35:17.493,0.22993541,-0.66274565,0.2725666
2014-03-09 15:35:17.522,0.22519621,-0.6597057,0.27401713
2014-03-09 15:35:17.537,0.22226046,-0.6588686,0.275028
2014-03-09 15:35:17.555,0.21942434,-0.65532845,0.27692592
2014-03-09 15:35:17.576,0.21436213,-0.6470932,0.27909046
2014-03-09 15:35:17.597,0.20783469,-0.64180213,0.27818653
2014-03-09 15:35:17.617,0.20161965,-0.639374,0.27641886
2014-03-09 15:35:17.635,0.19256648,-0.6390143,0.27304873
2014-03-09 15:35:17.655,0.18077031,-0.6431996,0.26498073
2014-03-09 15:35:17.676,0.1676115,-0.6594844,0.247664
2014-03-09 15:35:17.697,0.15671927,-0.67427707,0.23193483
2014-03-09 15:35:17.715,0.14852412,-0.6803473,0.22230797
2014-03-09 15:35:17.736,0.14459872,-0.6816051,0.21713424
2014-03-09 15:35:17.757,0.13619228,-0.6825915,0.21286514
2014-03-09 15:35:17.777,0.12839638,-0.68376195,0.21127722
2014-03-09 15:35:17.796,0.12274777,-0.68304235,0.21186964
2014-03-09 15:35:17.815,0.116092525,-0.68153,0.21097878
2014-03-09 15:35:17.832,0.11003011,-0.68013406,0.21034007
2014-03-09 15:35:17.852,0.10505526,-0.67779505,0.21155402
2014-03-09 15:35:17.871,0.098589085,-0.6761024,0.2117889
2014-03-09 15:35:17.892,0.09481227,-0.67402226,0.21420205
2014-03-09 15:35:17.919,0.088733435,-0.6727945,0.21507694
2014-03-09 15:35:17.936,0.07985991,-0.67444545,0.21162821
2014-03-09 15:35:17.955,0.07097772,-0.67638946,0.20921512
2014-03-09 15:35:17.976,0.06616168,-0.67623913,0.21012431
2014-03-09 15:35:17.997,0.06438209,-0.67472583,0.20996624
2014-03-09 15:35:18.016,0.05566823,-0.67625153,0.20180269
2014-03-09 15:35:18.035,0.045964506,-0.67886513,0.19200099
2014-03-09 15:35:18.057,0.03892618,-0.6790746,0.18878111
2014-03-09 15:35:18.077,0.03219216,-0.67756,0.18755232
2014-03-09 15:35:18.100,0.026326124,-0.6748449,0.18715763
2014-03-09 15:35:18.115,0.019698875,-0.6730125,0.18604362
2014-03-09 15:35:18.137,0.0075421245,-0.67414683,0.17995669
2014-03-09 15:35:18.157,-0.003863467,-0.67619693,0.1735711
2014-03-09 15:35:18.176,-0.014748243,-0.6781185,0.16751026
2014-03-09 15:35:18.201,-0.024870982,-0.68016785,0.16077058
2014-03-09 15:35:18.217,-0.0273837,-0.67985517,0.16199428
2014-03-09 15:35:18.231,-0.027153788,-0.6788463,0.16470167
2014-03-09 15:35:18.251,-0.03167706,-0.6804411,0.16099527
2014-03-09 15:35:18.273,-0.035427608,-0.6821364,0.15762728
2014-03-09 15:35:18.294,-0.049665198,-0.6852944,0.14670041
2014-03-09 15:35:18.315,-0.06254042,-0.6877676,0.1384245
2014-03-09 15:35:18.333,-0.071151614,-0.68950355,0.13305458
2014-03-09 15:35:18.354,-0.07751836,-0.69101095,0.1271941
2014-03-09 15:35:18.381,-0.078897014,-0.6914891,0.1235931
2014-03-09 15:35:18.401,-0.07813637,-0.6904521,0.12255595
2014-03-09 15:35:18.416,-0.07850881,-0.68896997,0.12134853
2014-03-09 15:35:18.432,-0.079561844,-0.6881272,0.116033204
2014-03-09 15:35:18.453,-0.08238758,-0.68818885,0.108504355
2014-03-09 15:35:18.472,-0.088013604,-0.68891144,0.10186233
2014-03-09 15:35:18.492,-0.09386637,-0.6897748,0.09483661
2014-03-09 15:35:18.513,-0.11618747,-0.69572514,0.06667652
2014-03-09 15:35:18.533,-0.15441893,-0.7050736,0.025772948
2014-03-09 15:35:18.552,-0.18793927,-0.7139807,-0.007861718
2014-03-09 15:35:18.582,-0.17068209,-0.7205235,-0.017645957
2014-03-09 15:35:18.600,-0.1364786,-0.72781265,-0.056799714
2014-03-09 15:35:18.617,-0.11245823,-0.7282111,-0.08014125
2014-03-09 15:35:18.631,-0.094206244,-0.7239305,-0.08147501
2014-03-09 15:35:18.651,-0.07891733,-0.7147692,-0.07588199
2014-03-09 15:35:18.674,-0.06622558,-0.70232695,-0.06463671
2014-03-09 15:35:18.696,-0.06906403,-0.69008225,-0.05092114
2014-03-09 15:35:18.722,-0.06980846,-0.67151433,-0.0437642
2014-03-09 15:35:18.731,-0.07796222,-0.6663654,-0.050557457
2014-03-09 15:35:18.753,-0.096167624,-0.6703265,-0.065737985
2014-03-09 15:35:18.772,-0.12405239,-0.67908984,-0.08320968
2014-03-09 15:35:18.793,-0.13788557,-0.6726503,-0.078689076
2014-03-09 15:35:18.811,-0.1309557,-0.65838826,-0.06733048
2014-03-09 15:35:18.834,-0.12849192,-0.65823764,-0.07388377
2014-03-09 15:35:18.855,-0.1353258,-0.664776,-0.08856769
2014-03-09 15:35:18.875,-0.16530043,-0.66704994,-0.100549765
2014-03-09 15:35:18.900,-0.16911614,-0.65455955,-0.07802683
2014-03-09 15:35:18.917,-0.16527387,-0.64431524,-0.07290141
2014-03-09 15:35:18.931,-0.1643826,-0.63627195,-0.0737769
2014-03-09 15:35:18.952,-0.17446126,-0.6221711,-0.07704418
2014-03-09 15:35:18.973,-0.17709796,-0.6095336,-0.08005036
2014-03-09 15:35:18.993,-0.1787942,-0.58588314,-0.08335525
2014-03-09 15:35:19.012,-0.17724586,-0.5722781,-0.0871159
2014-03-09 15:35:19.032,-0.1760291,-0.56979966,-0.09172799
2014-03-09 15:35:19.055,-0.21428265,-0.5680099,-0.11678808
2014-03-09 15:35:19.082,-0.24981537,-0.5642718,-0.13856749
2014-03-09 15:35:19.096,-0.27909556,-0.5641254,-0.15664715
2014-03-09 15:35:19.115,-0.29379508,-0.5642621,-0.16440585
2014-03-09 15:35:19.136,-0.2942824,-0.56096834,-0.16064577
2014-03-09 15:35:19.157,-0.2971826,-0.5530412,-0.15839104
2014-03-09 15:35:19.175,-0.29550347,-0.54511,-0.15794666
2014-03-09 15:35:19.196,-0.29357767,-0.5376806,-0.15851545
2014-03-09 15:35:19.217,-0.30854592,-0.5349102,-0.17047986
2014-03-09 15:35:19.236,-0.32257053,-0.5352849,-0.18052499
2014-03-09 15:35:19.255,-0.33903262,-0.5364784,-0.19096121
2014-03-09 15:35:19.275,-0.35533515,-0.5378107,-0.20000584
2014-03-09 15:35:19.299,-0.36572683,-0.5326862,-0.19712609
2014-03-09 15:35:19.317,-0.3713211,-0.5303092,-0.19717808
2014-03-09 15:35:19.336,-0.36856544,-0.53098774,-0.19683166
2014-03-09 15:35:19.357,-0.36995515,-0.5246652,-0.18745178
2014-03-09 15:35:19.377,-0.3880553,-0.5155313,-0.18671113
2014-03-09 15:35:19.399,-0.3914651,-0.51383615,-0.18612084
2014-03-09 15:35:19.416,-0.37495118,-0.51495117,-0.17918949
2014-03-09 15:35:19.432,-0.3645847,-0.5146494,-0.17881575
2014-03-09 15:35:19.453,-0.3667298,-0.51433146,-0.18602729
2014-03-09 15:35:19.474,-0.37631556,-0.5124255,-0.1934162
2014-03-09 15:35:19.493,-0.39088795,-0.4984474,-0.19992632
2014-03-09 15:35:19.513,-0.38619262,-0.49741873,-0.20424244
2014-03-09 15:35:19.535,-0.38098007,-0.49687085,-0.21146959
2014-03-09 15:35:19.554,-0.39226168,-0.49134645,-0.22227846
2014-03-09 15:35:19.576,-0.4167031,-0.48788807,-0.2324729
2014-03-09 15:35:19.599,-0.42861024,-0.47831705,-0.2332615
2014-03-09 15:35:19.624,-0.43434188,-0.47061217,-0.23576856
2014-03-09 15:35:19.631,-0.43903643,-0.46436343,-0.24102902
2014-03-09 15:35:19.651,-0.4469858,-0.45957446,-0.24738266
2014-03-09 15:35:19.673,-0.46433577,-0.45484412,-0.25455987
2014-03-09 15:35:19.692,-0.47824684,-0.4512338,-0.2602367
2014-03-09 15:35:19.711,-0.48450154,-0.4473868,-0.26389626
2014-03-09 15:35:19.735,-0.486307,-0.44492352,-0.26858097
2014-03-09 15:35:19.757,-0.48432305,-0.44526052,-0.2725677
2014-03-09 15:35:19.779,-0.4843769,-0.44708407,-0.27614164
2014-03-09 15:35:19.796,-0.48520422,-0.45260316,-0.27780315
2014-03-09 15:35:19.816,-0.48034707,-0.4603422,-0.2758556
2014-03-09 15:35:19.836,-0.46991393,-0.4718418,-0.27493387
2014-03-09 15:35:19.857,-0.46251827,-0.48109704,-0.27467296
2014-03-09 15:35:19.876,-0.4589697,-0.4858415,-0.27330628
2014-03-09 15:35:19.897,-0.45689026,-0.49169117,-0.2710664
2014-03-09 15:35:19.916,-0.4559454,-0.49985686,-0.26709175
2014-03-09 15:35:19.936,-0.45636272,-0.514538,-0.26068288
2014-03-09 15:35:19.955,-0.45468536,-0.53489816,-0.2523571
2014-03-09 15:35:19.976,-0.43882802,-0.56044465,-0.25087112
2014-03-09 15:35:19.999,-0.41463602,-0.5897508,-0.25371838
2014-03-09 15:35:20.016,-0.3927478,-0.61358607,-0.2515621
2014-03-09 15:35:20.031,-0.374666,-0.6255209,-0.24062304
2014-03-09 15:35:20.052,-0.31748706,-0.522691,-0.28599104
2014-03-09 15:35:20.073,-0.3285074,-0.63421303,-0.24160786
2014-03-09 15:35:20.092,-0.32846752,-0.7064284,-0.20255728
2014-03-09 15:35:20.112,-0.3251485,-0.736405,-0.16869725
2014-03-09 15:35:20.132,-0.29544193,-0.74238366,-0.1407461
2014-03-09 15:35:20.152,-0.2744907,-0.7467471,-0.116800554
2014-03-09 15:35:20.173,-0.2609491,-0.74863756,-0.098038964
2014-03-09 15:35:20.193,-0.2627471,-0.74844486,-0.09454643
2014-03-09 15:35:20.215,-0.26328102,-0.74477446,-0.087994926
2014-03-09 15:35:20.236,-0.2641387,-0.73647594,-0.08715969
2014-03-09 15:35:20.256,-0.2647902,-0.73040557,-0.08442924
2014-03-09 15:35:20.275,-0.26933658,-0.7289777,-0.0837888
2014-03-09 15:35:20.299,-0.27892283,-0.72875947,-0.08812226
2014-03-09 15:35:20.317,-0.28592724,-0.7262555,-0.09435396
2014-03-09 15:35:20.336,-0.29088616,-0.723261,-0.10168123
2014-03-09 15:35:20.357,-0.2850762,-0.7202455,-0.09792094
2014-03-09 15:35:20.377,-0.27991328,-0.7179173,-0.09300813
2014-03-09 15:35:20.399,-0.2773391,-0.71418345,-0.08835077
2014-03-09 15:35:20.415,-0.2776446,-0.70985574,-0.087523736
2014-03-09 15:35:20.437,-0.2737383,-0.7041495,-0.08976235
2014-03-09 15:35:20.457,-0.26839006,-0.6990378,-0.08825471
2014-03-09 15:35:20.477,-0.2638312,-0.6946266,-0.08121506
2014-03-09 15:35:20.505,-0.26486576,-0.6922739,-0.07802436
2014-03-09 15:35:20.517,-0.27291283,-0.69105935,-0.08789449
2014-03-09 15:35:20.532,-0.27928483,-0.69085133,-0.09766029
2014-03-09 15:35:20.551,-0.2832911,-0.69027996,-0.106324315
2014-03-09 15:35:20.574,-0.28637236,-0.6887979,-0.11304386
2014-03-09 15:35:20.593,-0.28698623,-0.6872228,-0.11798918
2014-03-09 15:35:20.615,-0.28967506,-0.687496,-0.124460086
2014-03-09 15:35:20.636,-0.29005963,-0.6897148,-0.13074754
2014-03-09 15:35:20.656,-0.29096106,-0.6924607,-0.13496779
2014-03-09 15:35:20.675,-0.28766927,-0.6940529,-0.13350709
2014-03-09 15:35:20.695,-0.28710914,-0.69562685,-0.13615492
2014-03-09 15:35:20.724,-0.28470552,-0.6962381,-0.13865553
2014-03-09 15:35:20.752,-0.28116864,-0.69710994,-0.13711947
2014-03-09 15:35:20.779,-0.27719042,-0.698298,-0.13234003
2014-03-09 15:35:20.784,-0.27445048,-0.7004309,-0.1282217
2014-03-09 15:35:20.792,-0.273197,-0.7035273,-0.12294865
2014-03-09 15:35:20.812,-0.2735577,-0.7047466,-0.13239653
2014-03-09 15:35:20.832,-0.27421674,-0.70457464,-0.14225276
2014-03-09 15:35:20.853,-0.27457458,-0.7043538,-0.15034468
2014-03-09 15:35:20.877,-0.27368486,-0.70466334,-0.15702485
2014-03-09 15:35:20.897,-0.26999074,-0.70346993,-0.16227698
2014-03-09 15:35:20.917,-0.26713195,-0.7045563,-0.15874471
2014-03-09 15:35:20.936,-0.2649089,-0.7060143,-0.15426232
2014-03-09 15:35:20.956,-0.2617553,-0.707064,-0.14874068
2014-03-09 15:35:20.976,-0.2589521,-0.70812196,-0.14439249
2014-03-09 15:35:20.999,-0.25297746,-0.70839196,-0.14689305
2014-03-09 15:35:21.017,-0.24457537,-0.7094844,-0.14848189
2014-03-09 15:35:21.034,-0.24180616,-0.71307313,-0.15012097
2014-03-09 15:35:21.057,-0.23658514,-0.7153005,-0.15206304
