Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 15:35:12.031,9.683427,-0.33180064,1.5137901
2014-03-09 15:35:12.076,9.675206,-0.36667,1.5576708
2014-03-09 15:35:12.087,9.665569,-0.42404756,1.6022911
2014-03-09 15:35:12.103,9.654583,-0.49262863,1.6482548
2014-03-09 15:35:12.114,9.641144,-0.5823864,1.6969298
2014-03-09 15:35:12.131,9.625686,-0.68934083,1.7439512
2014-03-09 15:35:12.151,9.615236,-0.77179134,1.766908
2014-03-09 15:35:12.171,9.61236,-0.823646,1.7591344
2014-03-09 15:35:12.197,9.608926,-0.8672607,1.7569305
2014-03-09 15:35:12.214,9.603979,-0.89160925,1.7717218
2014-03-09 15:35:12.231,9.602537,-0.9078328,1.7713023
2014-03-09 15:35:12.250,9.602445,-0.9268489,1.7619323
2014-03-09 15:35:12.270,9.601813,-0.9511123,1.752411
2014-03-09 15:35:12.292,9.601606,-0.9663278,1.745204
2014-03-09 15:35:12.311,9.605254,-0.95741355,1.7299814
2014-03-09 15:35:12.330,9.60922,-0.9628188,1.7047806
2014-03-09 15:35:12.350,9.614033,-0.95335186,1.6828223
2014-03-09 15:35:12.370,9.617597,-0.93298316,1.6738466
2014-03-09 15:35:12.390,9.61902,-0.91364676,1.6763349
2014-03-09 15:35:12.410,9.618879,-0.89552176,1.6868875
2014-03-09 15:35:12.430,9.618259,-0.8926319,1.6919434
2014-03-09 15:35:12.450,9.617787,-0.9092247,1.685782
2014-03-09 15:35:12.470,9.615773,-0.938123,1.6814331
2014-03-09 15:35:12.490,9.613952,-0.9625784,1.6780194
2014-03-09 15:35:12.510,9.613752,-0.97705585,1.670781
2014-03-09 15:35:12.530,9.60813,-1.1218852,1.6110839
2014-03-09 15:35:12.550,8.491256,-0.9733164,4.8084955
2014-03-09 15:35:12.570,9.046393,0.67342156,3.725545
2014-03-09 15:35:12.591,9.486867,0.83104897,2.3407474
2014-03-09 15:35:12.610,9.612994,0.8754262,1.7304288
2014-03-09 15:35:12.631,9.705477,0.9087284,1.071601
2014-03-09 15:35:12.650,9.738269,0.8125635,0.82233185
2014-03-09 15:35:12.671,9.75469,0.77356535,0.64653856
2014-03-09 15:35:12.690,9.764526,0.73244804,0.5366167
2014-03-09 15:35:12.714,9.76961,0.7091618,0.4713586
2014-03-09 15:35:12.733,9.777043,0.6435513,0.4069955
2014-03-09 15:35:12.754,9.781843,0.5869757,0.37604713
2014-03-09 15:35:12.774,9.7833185,0.5676751,0.3671651
2014-03-09 15:35:12.793,9.784074,0.55758744,0.36245173
2014-03-09 15:35:12.814,9.784569,0.55745035,0.34904477
2014-03-09 15:35:12.834,9.786253,0.5478598,0.31546444
2014-03-09 15:35:12.854,9.788358,0.5379919,0.262735
2014-03-09 15:35:12.872,9.789644,0.54014647,0.20364824
2014-03-09 15:35:12.893,9.789669,0.55850685,0.14422786
2014-03-09 15:35:12.914,9.790985,0.54341304,0.1082414
2014-03-09 15:35:12.934,9.792198,0.52428514,0.09134466
2014-03-09 15:35:12.952,9.793314,0.5048372,0.08081775
2014-03-09 15:35:12.973,9.7941885,0.48866266,0.073978916
2014-03-09 15:35:12.994,9.79438,0.48661712,0.060821258
2014-03-09 15:35:13.014,9.793712,0.5024217,0.034202423
2014-03-09 15:35:13.032,9.792284,0.5306465,-2.4476853E-6
2014-03-09 15:35:13.053,9.790924,0.5541943,-0.03245766
2014-03-09 15:35:13.073,9.790375,0.56195295,-0.056036286
2014-03-09 15:35:13.096,9.790443,0.5599153,-0.06381364
2014-03-09 15:35:13.112,9.792573,0.52236736,-0.05507435
2014-03-09 15:35:13.134,9.796961,0.4343281,-0.036052324
2014-03-09 15:35:13.155,9.801539,0.31643385,-0.007156411
2014-03-09 15:35:13.173,9.804782,0.1906766,0.017541904
2014-03-09 15:35:13.190,9.806002,0.07337065,0.085736796
2014-03-09 15:35:13.211,9.804094,-0.02503858,0.22248445
2014-03-09 15:35:13.231,9.798633,-0.07963789,0.38839257
2014-03-09 15:35:13.250,9.78827,-0.13589345,0.58453625
2014-03-09 15:35:13.271,9.776189,-0.18853696,0.7489815
2014-03-09 15:35:13.293,9.771189,-0.2399968,0.797909
2014-03-09 15:35:13.316,9.770458,-0.29998687,0.7864649
2014-03-09 15:35:13.332,9.773223,-0.34239948,0.7329955
2014-03-09 15:35:13.352,9.775418,-0.37886897,0.68413883
2014-03-09 15:35:13.373,9.771675,-0.40238604,0.72308046
2014-03-09 15:35:13.391,9.765009,-0.41491032,0.80176497
2014-03-09 15:35:13.410,9.759666,-0.4200433,0.86190027
2014-03-09 15:35:13.432,9.75723,-0.41148382,0.8930446
2014-03-09 15:35:13.451,9.753511,-0.3845365,0.94422317
2014-03-09 15:35:13.471,9.748999,-0.33953768,1.0060452
2014-03-09 15:35:13.493,9.745036,-0.29328066,1.0576643
2014-03-09 15:35:13.510,9.739412,-0.2768547,1.1124583
2014-03-09 15:35:13.540,9.728703,-0.2389622,1.2106196
2014-03-09 15:35:13.560,9.719675,-0.21481822,1.2853656
2014-03-09 15:35:13.580,9.706317,-0.20301001,1.3844156
2014-03-09 15:35:13.600,9.689343,-0.201549,1.4987955
2014-03-09 15:35:13.620,9.669637,-0.20217092,1.6209975
2014-03-09 15:35:13.642,9.6457405,-0.19121201,1.7588364
2014-03-09 15:35:13.661,9.6217785,-0.1757105,1.8870381
2014-03-09 15:35:13.681,9.59593,-0.16377865,2.015367
2014-03-09 15:35:13.703,9.567023,-0.15484044,2.1490722
2014-03-09 15:35:13.724,9.5397625,-0.14488485,2.2676725
2014-03-09 15:35:13.750,9.518626,-0.13812487,2.3552237
2014-03-09 15:35:13.784,9.501428,-0.12642477,2.4243102
2014-03-09 15:35:13.791,9.483032,-0.11727263,2.4957414
2014-03-09 15:35:13.801,9.471482,-0.100415014,2.539947
2014-03-09 15:35:13.831,9.464645,-0.09596739,2.565477
2014-03-09 15:35:13.854,9.469208,-0.07207944,2.5493736
2014-03-09 15:35:13.873,9.474775,-0.045177698,2.529224
2014-03-09 15:35:13.896,9.468939,-0.042470485,2.5510354
2014-03-09 15:35:13.915,9.458705,-0.041434713,2.5887403
2014-03-09 15:35:13.933,9.444593,-0.04327011,2.639732
2014-03-09 15:35:13.952,9.426079,-0.0590183,2.7048004
2014-03-09 15:35:13.973,9.414483,-0.095009945,2.7438805
2014-03-09 15:35:13.996,9.409068,-0.14105332,2.760421
2014-03-09 15:35:14.013,9.407075,-0.17600013,2.7652047
2014-03-09 15:35:14.031,9.4087105,-0.19332653,2.7584748
2014-03-09 15:35:14.053,9.406926,-0.19991848,2.7640865
2014-03-09 15:35:14.073,9.40414,-0.21356238,2.7725306
2014-03-09 15:35:14.110,9.433303,-0.21341859,2.6716375
2014-03-09 15:35:14.124,9.466683,-0.1944722,2.5523417
2014-03-09 15:35:14.143,9.501068,-0.15050942,2.4243486
2014-03-09 15:35:14.165,9.515331,-0.08073007,2.3711445
2014-03-09 15:35:14.181,9.520098,-0.013536358,2.3532844
2014-03-09 15:35:14.200,9.516882,0.036270462,2.3660126
2014-03-09 15:35:14.221,9.502242,0.060269177,2.4236698
2014-03-09 15:35:14.242,9.487377,0.05402005,2.4813585
2014-03-09 15:35:14.263,9.482309,0.018338205,2.5011706
2014-03-09 15:35:14.282,9.491608,-0.019964345,2.465636
2014-03-09 15:35:14.301,9.511209,-0.024326049,2.3888698
2014-03-09 15:35:14.323,9.515412,-0.0155105805,2.372143
2014-03-09 15:35:14.343,9.511998,-0.024207681,2.3857224
2014-03-09 15:35:14.363,9.503187,-0.048697688,2.4202185
2014-03-09 15:35:14.381,9.489669,-0.0843205,2.4717293
2014-03-09 15:35:14.402,9.48064,-0.093437284,2.5058188
2014-03-09 15:35:14.422,9.47507,-0.08771482,2.527001
2014-03-09 15:35:14.441,9.471066,-0.07866437,2.5422604
2014-03-09 15:35:14.466,9.482955,-0.05173574,2.498253
2014-03-09 15:35:14.484,9.498989,-0.0017564883,2.437125
2014-03-09 15:35:14.504,9.515087,0.040832948,2.3731487
2014-03-09 15:35:14.523,9.528911,0.08961218,2.3156505
2014-03-09 15:35:14.543,9.544376,0.15552053,2.2474623
2014-03-09 15:35:14.563,9.562162,0.21291298,2.165668
2014-03-09 15:35:14.580,9.57011,0.25584757,2.1255424
2014-03-09 15:35:14.600,9.571209,0.29461452,2.1155515
2014-03-09 15:35:14.620,9.565202,0.31845483,2.1391327
2014-03-09 15:35:14.640,9.568236,0.345809,2.121237
2014-03-09 15:35:14.661,9.576771,0.37132484,2.0779727
2014-03-09 15:35:14.680,9.594205,0.40306,1.9897605
2014-03-09 15:35:14.701,9.6158285,0.43817136,1.8746209
2014-03-09 15:35:14.723,9.62222,0.4946993,1.8271646
2014-03-09 15:35:14.744,9.619625,0.54052114,1.8278493
2014-03-09 15:35:14.761,9.606914,0.5516738,1.8903059
2014-03-09 15:35:14.783,9.580149,0.5273121,2.0280707
2014-03-09 15:35:14.803,9.555512,0.47878626,2.1525173
2014-03-09 15:35:14.823,9.540443,0.42280194,2.2296977
2014-03-09 15:35:14.842,9.538165,0.36525634,2.2495296
2014-03-09 15:35:14.863,9.549291,0.2971645,2.2120447
2014-03-09 15:35:14.883,9.557459,0.2037164,2.1872091
2014-03-09 15:35:14.903,9.556131,0.06095073,2.201598
2014-03-09 15:35:14.922,9.531633,-0.12762421,2.302621
2014-03-09 15:35:14.947,9.5021515,-0.3405746,2.4007308
2014-03-09 15:35:14.964,9.487297,-0.49121058,2.4331667
2014-03-09 15:35:14.980,9.506382,-0.4364426,2.3682468
2014-03-09 15:35:15.000,9.596133,-0.26831076,2.0031576
2014-03-09 15:35:15.020,9.6270275,-0.2912246,1.8455145
2014-03-09 15:35:15.047,9.6297865,-0.4066215,1.808941
2014-03-09 15:35:15.062,9.628025,-0.468193,1.8034146
2014-03-09 15:35:15.082,9.627528,-0.54229957,1.7852135
2014-03-09 15:35:15.111,9.613171,-0.64778703,1.8269311
2014-03-09 15:35:15.141,9.6095,-0.70574826,1.8247763
2014-03-09 15:35:15.171,9.594467,-0.7244518,1.8951924
2014-03-09 15:35:15.203,9.580344,-0.67159,1.984031
2014-03-09 15:35:15.221,9.582226,-0.6007421,1.9976132
2014-03-09 15:35:15.241,9.599635,-0.5382552,1.9307214
2014-03-09 15:35:15.270,9.617728,-0.46356153,1.858715
2014-03-09 15:35:15.291,9.631051,-0.39044252,1.8057659
2014-03-09 15:35:15.311,9.651511,-0.30873424,1.7097914
2014-03-09 15:35:15.330,9.669978,-0.2856316,1.6063398
2014-03-09 15:35:15.352,9.677523,-0.2726029,1.5625793
2014-03-09 15:35:15.371,9.684144,-0.20519465,1.5315455
2014-03-09 15:35:15.390,9.685024,-0.1514055,1.5322397
2014-03-09 15:35:15.410,9.679861,-0.13981676,1.5656115
2014-03-09 15:35:15.429,9.668742,-0.123901986,1.6341455
2014-03-09 15:35:15.450,9.656024,-0.1023682,1.7091272
2014-03-09 15:35:15.470,9.645003,-0.08914661,1.7709751
2014-03-09 15:35:15.490,9.631461,-0.10293518,1.8424898
2014-03-09 15:35:15.510,9.618137,-0.1859443,1.904538
2014-03-09 15:35:15.530,9.605855,-0.29788288,1.9517149
2014-03-09 15:35:15.551,9.59782,-0.43305913,1.9658813
2014-03-09 15:35:15.570,9.593147,-0.5911457,1.9474212
2014-03-09 15:35:15.591,9.589748,-0.7749752,1.899088
2014-03-09 15:35:15.610,9.576555,-1.0169667,1.8508772
2014-03-09 15:35:15.641,9.500767,-1.674725,1.7609977
2014-03-09 15:35:15.662,9.539434,-1.6694717,1.543514
2014-03-09 15:35:15.680,9.62614,-1.5917622,0.9869797
2014-03-09 15:35:15.712,9.67536,-1.303571,0.9265492
2014-03-09 15:35:15.733,9.693293,-1.1003487,0.9998437
2014-03-09 15:35:15.751,9.708764,-1.0047531,0.9490699
2014-03-09 15:35:15.772,9.723783,-0.9094421,0.88959366
2014-03-09 15:35:15.791,9.718451,-0.9177888,0.9379601
2014-03-09 15:35:15.813,9.731773,-0.7755647,0.92814714
2014-03-09 15:35:15.833,9.745759,-0.62971157,0.89109457
2014-03-09 15:35:15.861,9.745058,-0.5897697,0.92542416
2014-03-09 15:35:15.874,9.741052,-0.5633587,0.98229575
2014-03-09 15:35:15.896,9.730837,-0.54470104,1.0883423
2014-03-09 15:35:15.914,9.719059,-0.5020073,1.2075826
2014-03-09 15:35:15.933,9.708982,-0.4365648,1.3097523
2014-03-09 15:35:15.952,9.709755,-0.34886956,1.3301611
2014-03-09 15:35:15.974,9.7281,-0.25824118,1.2115185
2014-03-09 15:35:15.994,9.748723,-0.11336685,1.0582665
2014-03-09 15:35:16.013,9.76515,0.018746493,0.9010279
2014-03-09 15:35:16.031,9.776938,0.13241905,0.7512247
2014-03-09 15:35:16.054,9.787201,0.20080811,0.58376443
2014-03-09 15:35:16.073,9.791106,0.22265403,0.50503516
2014-03-09 15:35:16.096,9.791085,0.22304712,0.50528616
2014-03-09 15:35:16.112,9.791313,0.2103288,0.5063106
2014-03-09 15:35:16.135,9.795153,0.20043461,0.43037412
2014-03-09 15:35:16.155,9.798839,0.21668051,0.32591274
2014-03-09 15:35:16.173,9.800698,0.22281624,0.25896534
2014-03-09 15:35:16.194,9.801548,0.19396482,0.24986148
2014-03-09 15:35:16.215,9.8013115,0.20426439,0.2509438
2014-03-09 15:35:16.231,9.80328,0.17937428,0.18422465
2014-03-09 15:35:16.251,9.806089,0.09836072,0.03656126
2014-03-09 15:35:16.271,9.806222,0.076626435,-0.05027312
2014-03-09 15:35:16.292,9.801736,0.29565847,0.09462803
2014-03-09 15:35:16.312,9.785041,0.6063319,0.2360773
2014-03-09 15:35:16.331,9.718351,1.0379548,0.8041794
2014-03-09 15:35:16.350,9.52261,1.5741255,1.735634
2014-03-09 15:35:16.372,9.412888,2.030937,1.8555951
2014-03-09 15:35:16.393,9.372801,2.333588,1.6956878
2014-03-09 15:35:16.411,9.406992,2.402512,1.3808771
2014-03-09 15:35:16.432,9.516184,2.127156,1.0429908
2014-03-09 15:35:16.452,9.587909,1.8908011,0.81685436
2014-03-09 15:35:16.481,9.644424,1.6796823,0.57804126
2014-03-09 15:35:16.515,9.672412,1.530714,0.52128726
2014-03-09 15:35:16.541,9.706305,1.2838267,0.5566175
2014-03-09 15:35:16.544,9.716556,1.1682788,0.6277434
2014-03-09 15:35:16.551,9.720474,1.0966054,0.6929953
2014-03-09 15:35:16.570,9.719702,1.0567374,0.76227796
2014-03-09 15:35:16.591,9.706736,0.96883893,1.0054828
2014-03-09 15:35:16.611,9.667577,0.86414826,1.4005706
2014-03-09 15:35:16.631,9.653035,0.71056324,1.5761919
2014-03-09 15:35:16.651,9.685026,0.48873645,1.4600722
2014-03-09 15:35:16.674,9.708063,0.2531003,1.3637515
2014-03-09 15:35:16.694,9.705965,0.096795075,1.3983105
2014-03-09 15:35:16.712,9.669235,-0.012528058,1.6358874
2014-03-09 15:35:16.730,9.581546,-0.1136746,2.0860183
2014-03-09 15:35:16.751,9.318375,-0.17299247,3.050956
2014-03-09 15:35:16.771,9.248793,-0.18069413,3.255392
2014-03-09 15:35:16.790,9.239656,-0.14221038,3.2831218
2014-03-09 15:35:16.810,9.327454,-0.0108411275,3.0280142
2014-03-09 15:35:16.833,9.483316,0.45389324,2.4558244
2014-03-09 15:35:16.853,9.452046,0.628819,2.5364943
2014-03-09 15:35:16.872,9.369026,0.51907414,2.8499658
2014-03-09 15:35:16.896,9.441329,0.27279052,2.6376653
2014-03-09 15:35:16.914,9.492467,-0.05150281,2.461872
2014-03-09 15:35:16.934,9.449717,-0.41734892,2.5882564
2014-03-09 15:35:16.952,9.406087,-0.6245175,2.7029397
2014-03-09 15:35:16.974,9.295459,-0.84356755,3.0088584
2014-03-09 15:35:16.994,9.256761,-1.1044998,3.043494
2014-03-09 15:35:17.014,9.31524,-1.3999106,2.7270768
2014-03-09 15:35:17.032,9.527095,-1.6471893,1.6406156
2014-03-09 15:35:17.054,9.642883,-1.6807516,0.60022664
2014-03-09 15:35:17.074,9.683939,-1.5427035,0.10858481
2014-03-09 15:35:17.093,9.709276,-1.364263,-0.19779935
2014-03-09 15:35:17.112,9.729416,-1.1799765,-0.34132743
2014-03-09 15:35:17.134,9.741232,-1.0461506,-0.42936623
2014-03-09 15:35:17.154,9.744841,-1.0039717,-0.44781283
2014-03-09 15:35:17.173,9.743589,-1.0398493,-0.3893485
2014-03-09 15:35:17.193,9.7400465,-1.0930688,-0.3272131
2014-03-09 15:35:17.214,9.738304,-1.1083459,-0.32768962
2014-03-09 15:35:17.230,9.738942,-1.1013938,-0.33213398
2014-03-09 15:35:17.249,9.739475,-1.0937928,-0.3415121
2014-03-09 15:35:17.270,9.738318,-1.0972198,-0.3628498
2014-03-09 15:35:17.292,9.734893,-1.1235338,-0.37405398
2014-03-09 15:35:17.312,9.733016,-1.1363378,-0.3841003
2014-03-09 15:35:17.333,9.742302,-1.0460212,-0.4046626
2014-03-09 15:35:17.354,9.749111,-0.9665394,-0.43704805
2014-03-09 15:35:17.376,9.754365,-0.875793,-0.50569504
2014-03-09 15:35:17.391,9.752698,-0.7875854,-0.65952796
2014-03-09 15:35:17.411,9.726364,-0.8531673,-0.9167126
2014-03-09 15:35:17.431,9.733198,-0.7208163,-0.95689523
2014-03-09 15:35:17.451,9.759054,-0.6141843,-0.7443159
2014-03-09 15:35:17.472,9.7905035,-0.54057986,-0.15555254
2014-03-09 15:35:17.491,9.78865,-0.5733517,0.15490414
2014-03-09 15:35:17.517,9.783196,-0.61907417,0.27605873
2014-03-09 15:35:17.534,9.779089,-0.6596683,0.32347134
2014-03-09 15:35:17.552,9.772745,-0.6862007,0.4392905
2014-03-09 15:35:17.573,9.757177,-0.6985691,0.69272786
2014-03-09 15:35:17.595,9.740862,-0.71460694,0.8805345
2014-03-09 15:35:17.615,9.728038,-0.7434166,0.9914595
2014-03-09 15:35:17.632,9.71472,-0.8054171,1.0704718
2014-03-09 15:35:17.652,9.710518,-0.8777181,1.0515939
2014-03-09 15:35:17.674,9.734867,-0.93620884,0.72543186
2014-03-09 15:35:17.694,9.75036,-0.9667583,0.40775114
2014-03-09 15:35:17.712,9.753221,-0.97862965,0.29553396
2014-03-09 15:35:17.733,9.7550125,-0.9639329,0.2845038
2014-03-09 15:35:17.755,9.748903,-1.0181355,0.3044085
2014-03-09 15:35:17.774,9.73921,-1.1044887,0.31349805
2014-03-09 15:35:17.794,9.728505,-1.1817366,0.36061153
2014-03-09 15:35:17.811,9.71747,-1.2467107,0.4322637
2014-03-09 15:35:17.830,9.7062,-1.3090619,0.49643326
2014-03-09 15:35:17.850,9.692074,-1.3776907,0.57971483
2014-03-09 15:35:17.870,9.675937,-1.4572221,0.65048885
2014-03-09 15:35:17.891,9.659946,-1.5289098,0.7198997
2014-03-09 15:35:17.915,9.641577,-1.6158552,0.77421415
2014-03-09 15:35:17.934,9.628482,-1.698597,0.7599324
2014-03-09 15:35:17.952,9.612496,-1.79736,0.7347034
2014-03-09 15:35:17.974,9.596396,-1.8747257,0.75164604
2014-03-09 15:35:17.994,9.590027,-1.8888314,0.79630023
2014-03-09 15:35:18.014,9.588371,-1.9054493,0.7763905
2014-03-09 15:35:18.032,9.589622,-1.918879,0.7262694
2014-03-09 15:35:18.054,9.578046,-1.9735811,0.73240983
2014-03-09 15:35:18.074,9.559359,-2.0438607,0.782103
2014-03-09 15:35:18.095,9.538446,-2.1088755,0.8608523
2014-03-09 15:35:18.112,9.517525,-2.1793036,0.9152764
2014-03-09 15:35:18.134,9.497706,-2.273472,0.8918014
2014-03-09 15:35:18.155,9.482392,-2.3562317,0.8383269
2014-03-09 15:35:18.173,9.46722,-2.4348645,0.7833119
2014-03-09 15:35:18.196,9.456939,-2.4934032,0.7208498
2014-03-09 15:35:18.214,9.443032,-2.5439227,0.7266154
2014-03-09 15:35:18.230,9.432824,-2.5737274,0.75374657
2014-03-09 15:35:18.250,9.431427,-2.5923183,0.7060099
2014-03-09 15:35:18.270,9.431719,-2.6044235,0.6557656
2014-03-09 15:35:18.292,9.421722,-2.664958,0.5473087
2014-03-09 15:35:18.312,9.405804,-2.7379956,0.4523691
2014-03-09 15:35:18.331,9.394213,-2.7879288,0.3828968
2014-03-09 15:35:18.352,9.393068,-2.7992811,0.32351622
2014-03-09 15:35:18.377,9.40209,-2.770791,0.30632353
2014-03-09 15:35:18.396,9.408424,-2.7456357,0.3367718
2014-03-09 15:35:18.413,9.41051,-2.733409,0.37572795
2014-03-09 15:35:18.431,9.425968,-2.6768093,0.39522448
2014-03-09 15:35:18.452,9.443441,-2.6160803,0.3845841
2014-03-09 15:35:18.470,9.447757,-2.6058328,0.3462654
2014-03-09 15:35:18.490,9.452765,-2.5931385,0.30204058
2014-03-09 15:35:18.510,9.477747,-2.5180097,0.04838669
2014-03-09 15:35:18.531,9.486466,-2.4511461,-0.41136944
2014-03-09 15:35:18.550,9.473297,-2.3759115,-0.884355
2014-03-09 15:35:18.577,9.55376,-1.9997907,-0.94705576
2014-03-09 15:35:18.596,9.711221,-0.9817216,-0.9480599
2014-03-09 15:35:18.614,9.764643,-0.33603644,-0.84216064
2014-03-09 15:35:18.629,9.784852,-0.096891955,-0.64626193
2014-03-09 15:35:18.650,9.800896,-0.0053561935,-0.33583793
2014-03-09 15:35:18.672,9.806506,-0.026415788,0.046111528
2014-03-09 15:35:18.694,9.795433,-0.28422517,0.37297916
2014-03-09 15:35:18.715,9.758716,-0.4318541,0.86681646
2014-03-09 15:35:18.730,9.746383,-0.47047818,0.97829324
2014-03-09 15:35:18.751,9.759213,-0.5180281,0.81226975
2014-03-09 15:35:18.770,9.774909,-0.6403574,0.45989332
2014-03-09 15:35:18.791,9.747691,-0.9164054,0.5595505
2014-03-09 15:35:18.810,9.704587,-1.0264283,0.96841675
2014-03-09 15:35:18.831,9.714898,-0.9062039,0.984842
2014-03-09 15:35:18.851,9.744349,-0.7809793,0.77982
2014-03-09 15:35:18.871,9.738607,-1.0170255,0.54368424
2014-03-09 15:35:18.896,9.665389,-1.4286293,0.84242225
2014-03-09 15:35:18.913,9.627235,-1.4876075,1.1285963
2014-03-09 15:35:18.930,9.599017,-1.4977887,1.3363799
2014-03-09 15:35:18.950,9.529187,-1.6579729,1.6174377
2014-03-09 15:35:18.971,9.466258,-1.7126031,1.9045507
2014-03-09 15:35:18.992,9.324527,-1.7985231,2.4472215
2014-03-09 15:35:19.011,9.236489,-1.789114,2.7670772
2014-03-09 15:35:19.030,9.228727,-1.7280889,2.8310258
2014-03-09 15:35:19.053,9.247394,-2.0023422,2.578123
2014-03-09 15:35:19.077,9.251499,-2.2616997,2.3377006
2014-03-09 15:35:19.093,9.278981,-2.433253,2.037197
2014-03-09 15:35:19.112,9.29005,-2.5243156,1.8690042
2014-03-09 15:35:19.134,9.255027,-2.601247,1.936076
2014-03-09 15:35:19.154,9.189289,-2.7237992,2.0756345
2014-03-09 15:35:19.173,9.131726,-2.7653742,2.2659802
2014-03-09 15:35:19.193,9.078566,-2.786949,2.4460082
2014-03-09 15:35:19.214,9.087554,-2.8582115,2.3275182
2014-03-09 15:35:19.234,9.11581,-2.9097834,2.1460557
2014-03-09 15:35:19.251,9.149327,-2.970223,1.9073508
2014-03-09 15:35:19.271,9.177432,-3.0329223,1.6572566
2014-03-09 15:35:19.295,9.117259,-3.2293077,1.6178883
2014-03-09 15:35:19.314,9.093478,-3.3108642,1.5865743
2014-03-09 15:35:19.332,9.1004,-3.2791965,1.6124392
2014-03-09 15:35:19.354,9.010591,-3.4655643,1.723216
2014-03-09 15:35:19.375,8.911462,-3.7503495,1.6404691
2014-03-09 15:35:19.395,8.890071,-3.8084564,1.6225603
2014-03-09 15:35:19.413,8.890179,-3.7039042,1.8482969
2014-03-09 15:35:19.430,8.901039,-3.5948365,2.0047536
2014-03-09 15:35:19.451,8.929813,-3.5364993,1.9804022
2014-03-09 15:35:19.472,8.937789,-3.571465,1.879086
2014-03-09 15:35:19.491,8.84066,-3.7764204,1.9369467
2014-03-09 15:35:19.512,8.858946,-3.6843243,2.0286016
2014-03-09 15:35:19.533,8.894014,-3.5471332,2.117717
2014-03-09 15:35:19.552,8.891408,-3.5910394,2.0536973
2014-03-09 15:35:19.573,8.894463,-3.7493987,1.73232
2014-03-09 15:35:19.596,8.810563,-3.9495268,1.7162837
2014-03-09 15:35:19.623,8.755318,-4.0506487,1.7626723
2014-03-09 15:35:19.630,8.727967,-4.0944233,1.7968453
2014-03-09 15:35:19.650,8.717242,-4.1392446,1.7454848
2014-03-09 15:35:19.671,8.706075,-4.25013,1.5202093
2014-03-09 15:35:19.690,8.6987,-4.3291516,1.3271923
2014-03-09 15:35:19.710,8.684173,-4.373225,1.2768917
2014-03-09 15:35:19.731,8.691477,-4.35612,1.2856228
2014-03-09 15:35:19.754,8.720233,-4.288599,1.317508
2014-03-09 15:35:19.775,8.756808,-4.2235775,1.284571
2014-03-09 15:35:19.792,8.810228,-4.144632,1.1714481
2014-03-09 15:35:19.814,8.86242,-4.0450697,1.1248572
2014-03-09 15:35:19.834,8.951958,-3.8474474,1.109058
2014-03-09 15:35:19.855,9.023478,-3.6877508,1.0713271
2014-03-09 15:35:19.872,9.052556,-3.6233373,1.0454836
2014-03-09 15:35:19.894,9.082604,-3.5685399,0.97068405
2014-03-09 15:35:19.914,9.116237,-3.5181987,0.8287985
2014-03-09 15:35:19.934,9.170665,-3.4335413,0.5292408
2014-03-09 15:35:19.952,9.236829,-3.2911654,0.14014146
2014-03-09 15:35:19.974,9.370576,-2.8888764,-0.13078517
2014-03-09 15:35:19.995,9.522885,-2.309835,-0.386951
2014-03-09 15:35:20.014,9.605719,-1.8807138,-0.60288715
2014-03-09 15:35:20.030,9.628201,-1.7557837,-0.62078035
2014-03-09 15:35:20.050,9.343559,-1.6617577,2.4711974
2014-03-09 15:35:20.071,9.727559,-1.2269462,-0.19894338
2014-03-09 15:35:20.091,9.525739,-1.0159079,-2.0972898
2014-03-09 15:35:20.110,9.291112,-1.1907862,-2.9030411
2014-03-09 15:35:20.130,9.327865,-1.3382411,-2.7148604
2014-03-09 15:35:20.150,9.3353615,-1.4896877,-2.6081057
2014-03-09 15:35:20.171,9.334156,-1.6391325,-2.5213413
2014-03-09 15:35:20.191,9.31758,-1.712068,-2.5341506
2014-03-09 15:35:20.213,9.318748,-1.8482052,-2.4321656
2014-03-09 15:35:20.231,9.358645,-1.9355544,-2.1999469
2014-03-09 15:35:20.253,9.376421,-2.0307229,-2.0320587
2014-03-09 15:35:20.271,9.360381,-2.096876,-2.038815
2014-03-09 15:35:20.295,9.3318205,-2.127553,-2.1356592
2014-03-09 15:35:20.315,9.331769,-2.1215997,-2.1418
2014-03-09 15:35:20.332,9.346956,-2.0835063,-2.1127691
2014-03-09 15:35:20.354,9.373838,-2.1102307,-1.9617602
2014-03-09 15:35:20.374,9.389213,-2.1521091,-1.83888
2014-03-09 15:35:20.395,9.397315,-2.2250628,-1.7058649
2014-03-09 15:35:20.413,9.406186,-2.2740488,-1.5883182
2014-03-09 15:35:20.434,9.444882,-2.2446709,-1.3878202
2014-03-09 15:35:20.454,9.471029,-2.247947,-1.1902722
2014-03-09 15:35:20.475,9.47059,-2.3310058,-1.0221101
2014-03-09 15:35:20.501,9.457899,-2.4041395,-0.9688384
2014-03-09 15:35:20.515,9.463502,-2.3602042,-1.0207633
2014-03-09 15:35:20.530,9.473628,-2.2902803,-1.0841378
2014-03-09 15:35:20.550,9.488823,-2.2122753,-1.1128635
2014-03-09 15:35:20.573,9.501694,-2.1592379,-1.1072034
2014-03-09 15:35:20.591,9.517522,-2.10686,-1.0715966
2014-03-09 15:35:20.613,9.528081,-2.0384672,-1.109375
2014-03-09 15:35:20.634,9.5426235,-1.9316369,-1.1736798
