Date,AngularSpeedX,AngularSpeedY,AngularSpeedZ
2014-03-09 15:35:13.722,-0.32986724,0.22113322,-0.028099801
2014-03-09 15:35:13.745,-0.35063666,0.10140363,-0.02565634
2014-03-09 15:35:13.783,-0.32742378,0.112399206,-0.036651913
2014-03-09 15:35:13.790,-0.2565634,0.22724187,0.0012217305
2014-03-09 15:35:13.800,-0.12705997,0.23823744,0.032986723
2014-03-09 15:35:13.830,0.09896017,0.07086037,0.02321288
2014-03-09 15:35:13.853,0.38240165,0.10629055,0.010995574
2014-03-09 15:35:13.872,0.4642576,0.015882496,0.07574729
2014-03-09 15:35:13.894,0.40194935,0.064751714,0.11362094
2014-03-09 15:35:13.913,0.3555236,0.12705997,0.07941248
2014-03-09 15:35:13.932,0.2724459,0.10629055,0.019547688
2014-03-09 15:35:13.950,0.16493362,0.07574729,0.02687807
2014-03-09 15:35:13.972,0.017104227,0.021991149,0.07696902
2014-03-09 15:35:13.994,-0.18081611,-0.007330383,0.081855945
2014-03-09 15:35:14.012,-0.26511553,-0.05009095,0.05009095
2014-03-09 15:35:14.030,-0.26267207,-0.11484267,0.052534413
2014-03-09 15:35:14.051,-0.2919936,-0.14782938,0.013439035
2014-03-09 15:35:14.071,-0.32498032,-0.07819075,-0.043982297
2014-03-09 15:35:14.108,-0.38728857,-0.24556783,-0.11362094
2014-03-09 15:35:14.123,-0.2125811,-0.28221974,-0.20647246
2014-03-09 15:35:14.141,-0.09407325,-0.23090707,-0.28221974
2014-03-09 15:35:14.163,0.089186326,-0.25778514,-0.27366763
2014-03-09 15:35:14.180,0.1600467,-0.31764993,-0.2565634
2014-03-09 15:35:14.200,0.18325958,-0.28221974,-0.1966986
2014-03-09 15:35:14.219,0.12095132,-0.1160644,-0.11484267
2014-03-09 15:35:14.241,-0.029321533,0.05131268,-0.095294975
2014-03-09 15:35:14.261,-0.20158553,0.002443461,-0.029321533
2014-03-09 15:35:14.281,-0.39828414,-0.12095132,-0.05131268
2014-03-09 15:35:14.299,-0.47769663,-0.16371189,-0.1160644
2014-03-09 15:35:14.321,-0.5009095,-0.2284636,-0.1563815
2014-03-09 15:35:14.342,-0.5290093,-0.14049901,-0.036651913
2014-03-09 15:35:14.361,-0.61819565,0.02687807,0.04886922
2014-03-09 15:35:14.380,-0.71837753,0.15027285,0.14172074
2014-03-09 15:35:14.401,-0.64996064,0.09162979,0.14294247
2014-03-09 15:35:14.421,-0.50946164,0.059864793,0.15271631
2014-03-09 15:35:14.440,-0.41172317,-0.008552114,0.18570304
2014-03-09 15:35:14.464,-0.2968805,-0.13439035,0.062308256
2014-03-09 15:35:14.482,-0.11728613,-0.36651915,-0.0012217305
2014-03-09 15:35:14.502,0.15393804,-0.2846632,-0.008552114
2014-03-09 15:35:14.522,0.27122417,-0.312763,-0.008552114
2014-03-09 15:35:14.541,0.35308012,-0.3652974,-0.064751714
2014-03-09 15:35:14.562,0.41416663,-0.4092797,-0.08674286
2014-03-09 15:35:14.580,0.408058,-0.38728857,-0.07941248
2014-03-09 15:35:14.599,0.38728857,-0.17348573,-0.057421334
2014-03-09 15:35:14.619,0.34208453,-0.009773844,-0.042760566
2014-03-09 15:35:14.640,0.36163223,-0.040317107,-0.0720821
2014-03-09 15:35:14.660,0.41050145,-0.061086524,-0.09040806
2014-03-09 15:35:14.679,0.41416663,-0.10995574,-0.10262536
2014-03-09 15:35:14.700,0.4373795,-0.20280726,-0.14782938
2014-03-09 15:35:14.722,0.56077427,0.039095376,-0.1563815
2014-03-09 15:35:14.743,0.45448375,0.29565877,-0.06719518
2014-03-09 15:35:14.760,0.25167647,0.42760566,0.058643065
2014-03-09 15:35:14.781,0.12217305,0.47769663,0.14294247
2014-03-09 15:35:14.802,-0.081855945,0.3213151,0.19058995
2014-03-09 15:35:14.822,-0.2284636,0.1441642,0.19547687
2014-03-09 15:35:14.841,-0.2883284,-0.24923302,0.17470746
2014-03-09 15:35:14.862,-0.52656585,-0.48502702,0.10873401
2014-03-09 15:35:14.882,-0.6010914,-0.5180137,0.15393804
2014-03-09 15:35:14.901,-0.40439278,-0.5510005,0.2883284
2014-03-09 15:35:14.921,-0.12950343,-0.3555236,0.44593164
2014-03-09 15:35:14.944,0.034208454,-0.20280726,0.46670106
2014-03-09 15:35:14.963,0.12583824,-0.13561209,0.37384954
2014-03-09 15:35:14.979,0.26633725,-0.12461651,0.22113322
2014-03-09 15:35:14.999,0.1685988,-0.63163465,0.042760566
2014-03-09 15:35:15.020,-0.5143485,-0.45204028,0.2443461
2014-03-09 15:35:15.046,-0.8503244,0.105068825,0.37018433
2014-03-09 15:35:15.060,-0.9505063,0.1160644,0.4654793
2014-03-09 15:35:15.080,-0.9016371,-0.0720821,0.50335294
2014-03-09 15:35:15.110,-0.8332202,-0.002443461,0.4129449
2014-03-09 15:35:15.140,-0.56077427,-0.13072516,0.26511553
2014-03-09 15:35:15.169,-0.1441642,0.096516706,0.24190263
2014-03-09 15:35:15.201,-0.0842994,0.12461651,0.25289822
2014-03-09 15:35:15.220,0.10995574,-0.10262536,0.20769419
2014-03-09 15:35:15.240,0.34208453,-0.2003638,0.10140363
2014-03-09 15:35:15.269,0.5338962,-0.103847094,0.087964594
2014-03-09 15:35:15.290,0.59498274,-0.15515977,0.081855945
2014-03-09 15:35:15.310,0.61575216,-0.25411993,-0.012217305
2014-03-09 15:35:15.329,0.5522222,-0.34330627,-0.09285152
2014-03-09 15:35:15.351,0.59131753,-0.204029,-0.07574729
2014-03-09 15:35:15.370,0.5864306,-0.0036651916,-0.037873644
2014-03-09 15:35:15.390,0.59131753,0.06963864,0.0012217305
2014-03-09 15:35:15.409,0.6291912,0.14538592,0.040317107
2014-03-09 15:35:15.429,0.8002335,0.18203785,0.06352998
2014-03-09 15:35:15.449,0.8405506,-0.07819075,0.13561209
2014-03-09 15:35:15.469,0.91629785,-0.10995574,0.2125811
2014-03-09 15:35:15.489,0.9138544,-0.03176499,0.25289822
2014-03-09 15:35:15.509,0.8784242,0.04153884,0.30665436
2014-03-09 15:35:15.529,0.8344419,0.017104227,0.32375857
2014-03-09 15:35:15.550,0.71837753,-0.04153884,0.3213151
2014-03-09 15:35:15.569,0.5375614,-0.16249016,0.33353242
2014-03-09 15:35:15.590,0.31764993,-0.204029,0.40194935
2014-03-09 15:35:15.610,0.1160644,-0.172264,0.46181414
2014-03-09 15:35:15.639,0.013439035,-0.13683382,0.86376345
2014-03-09 15:35:15.660,-0.5571091,-0.5925393,0.6817256
2014-03-09 15:35:15.679,-0.48991394,-1.0580186,0.18203785
2014-03-09 15:35:15.711,-0.5546656,-0.17959438,0.013439035
2014-03-09 15:35:15.731,-0.010995574,-0.33108896,-0.07086037
2014-03-09 15:35:15.750,-0.1563815,-0.5571091,-0.09285152
2014-03-09 15:35:15.771,-0.07086037,-0.24923302,-0.12095132
2014-03-09 15:35:15.790,-0.118507855,-0.05375614,-0.2406809
2014-03-09 15:35:15.811,0.014660766,-0.33841935,-0.2883284
2014-03-09 15:35:15.831,0.24923302,-0.20891592,-0.21746802
2014-03-09 15:35:15.860,0.3115413,-0.18570304,-0.19425514
2014-03-09 15:35:15.872,0.17837265,-0.017104227,-0.22479841
2014-03-09 15:35:15.893,0.1966986,0.04886922,-0.24923302
2014-03-09 15:35:15.913,0.28099802,0.27000242,-0.28221974
2014-03-09 15:35:15.931,0.3811799,0.17470746,-0.23335053
2014-03-09 15:35:15.951,0.43004912,-0.11484267,-0.2919936
2014-03-09 15:35:15.972,0.17104226,-0.50335294,-0.2761111
2014-03-09 15:35:15.992,-0.13194689,-0.39950588,-0.34208453
2014-03-09 15:35:16.011,-0.24678956,-0.41416663,-0.3811799
2014-03-09 15:35:16.030,-0.37751472,-0.37995818,-0.35430184
2014-03-09 15:35:16.052,-0.46181414,-0.22235495,-0.19303341
2014-03-09 15:35:16.072,-0.5143485,-0.02321288,-0.042760566
2014-03-09 15:35:16.095,-0.52534413,0.2125811,0.037873644
2014-03-09 15:35:16.111,-0.5412266,-0.119729586,0.10995574
2014-03-09 15:35:16.133,-0.5119051,-0.44593164,-0.037873644
2014-03-09 15:35:16.153,-0.44593164,-0.46181414,-0.14660765
2014-03-09 15:35:16.172,-0.4373795,-0.064751714,-0.42638394
2014-03-09 15:35:16.192,-0.44104472,0.3359759,-0.52778757
2014-03-09 15:35:16.214,-0.6072,0.21991149,-0.4605924
2014-03-09 15:35:16.230,-0.81245077,-0.15515977,-0.36896262
2014-03-09 15:35:16.250,-1.0030408,-0.37384954,-0.47769663
2014-03-09 15:35:16.270,-1.4379768,-0.35796702,-0.45937067
2014-03-09 15:35:16.291,-1.6468927,-0.21135938,-0.4251622
2014-03-09 15:35:16.311,-1.6261233,0.3885103,-0.50946164
2014-03-09 15:35:16.330,-1.2608259,1.2339478,-0.6805039
2014-03-09 15:35:16.349,-1.0225884,2.0635028,-0.8038987
2014-03-09 15:35:16.371,-1.0213667,1.1582005,-0.72692966
2014-03-09 15:35:16.392,-0.9236283,-0.2968805,-0.593761
2014-03-09 15:35:16.410,-0.5363397,-0.5925393,-0.6365216
2014-03-09 15:35:16.431,-0.32253686,-0.7305948,-0.67073005
2014-03-09 15:35:16.451,-0.26267207,-0.4129449,-0.6059783
2014-03-09 15:35:16.480,-0.25900686,-0.5546656,-0.41050145
2014-03-09 15:35:16.513,-0.0061086523,-0.43371433,-0.21624629
2014-03-09 15:35:16.540,0.111177474,-0.36163223,-0.064751714
2014-03-09 15:35:16.544,0.12095132,-0.12583824,0.09285152
2014-03-09 15:35:16.550,0.30787608,-0.09162979,0.1685988
2014-03-09 15:35:16.569,0.3921755,-0.103847094,0.21624629
2014-03-09 15:35:16.590,0.6805039,0.5717699,0.30665436
2014-03-09 15:35:16.610,0.7049385,0.91996306,0.25289822
2014-03-09 15:35:16.629,0.46303585,0.6377433,0.26389378
2014-03-09 15:35:16.649,0.24556783,-0.22968534,0.5216789
2014-03-09 15:35:16.672,0.47403142,0.04886922,0.5180137
2014-03-09 15:35:16.693,-0.02565634,0.29443705,0.5204572
2014-03-09 15:35:16.710,-0.13805555,0.86620694,0.49602258
2014-03-09 15:35:16.729,-0.22357668,1.3341297,0.56077427
2014-03-09 15:35:16.750,-0.30176744,1.9633209,0.6084218
2014-03-09 15:35:16.770,-0.7733554,1.53205,0.8002335
2014-03-09 15:35:16.789,-0.6951646,0.6927212,0.9272934
2014-03-09 15:35:16.809,-0.5925393,-0.10751228,0.2761111
2014-03-09 15:35:16.830,0.002443461,-0.12950343,0.10873401
2014-03-09 15:35:16.851,0.23090707,-0.45448375,-0.062308256
2014-03-09 15:35:16.870,0.5522222,0.48747048,-0.05009095
2014-03-09 15:35:16.894,-0.2125811,-0.26633725,0.4361578
2014-03-09 15:35:16.912,-0.16126843,-0.4569272,0.816116
2014-03-09 15:35:16.932,0.07819075,0.66828656,0.816116
2014-03-09 15:35:16.951,0.064751714,0.81245077,0.61819565
2014-03-09 15:35:16.972,0.036651913,0.19181168,0.32253686
2014-03-09 15:35:16.993,0.03176499,0.07696902,0.26145032
2014-03-09 15:35:17.012,-0.26511553,-0.6792821,0.30909783
2014-03-09 15:35:17.030,-0.5497787,-1.4636332,0.1966986
2014-03-09 15:35:17.052,-0.72692966,-1.5161675,-0.096516706
2014-03-09 15:35:17.072,-0.956615,-0.70249504,-0.25167647
2014-03-09 15:35:17.092,-0.88453287,-0.43249258,-0.20891592
2014-03-09 15:35:17.110,-0.7049385,-0.15271631,-0.10751228
2014-03-09 15:35:17.133,-0.59864795,-0.23823744,0.17104226
2014-03-09 15:35:17.152,-0.30665436,-0.034208454,0.3359759
2014-03-09 15:35:17.170,-0.18448131,0.41905355,0.3640757
2014-03-09 15:35:17.191,-0.22968534,0.09773844,0.16615535
2014-03-09 15:35:17.213,-0.21991149,-0.24801129,0.23823744
2014-03-09 15:35:17.229,-0.25534168,-0.14172074,0.26511553
2014-03-09 15:35:17.249,-0.36774087,-0.24678956,0.17715092
2014-03-09 15:35:17.269,-0.5839872,-0.23579398,0.08552113
2014-03-09 15:35:17.291,-0.79168135,-0.089186326,-0.042760566
2014-03-09 15:35:17.311,-0.9896017,-0.25900686,-0.073303826
2014-03-09 15:35:17.331,-0.95539325,-0.48991394,-0.05009095
2014-03-09 15:35:17.353,-0.79045963,-0.516792,-0.039095376
2014-03-09 15:35:17.376,-0.766025,-0.5876524,-0.23457226
2014-03-09 15:35:17.391,-0.5534439,-0.6462954,-0.33475417
2014-03-09 15:35:17.409,-0.41172317,-0.6133087,-0.45448375
2014-03-09 15:35:17.430,-0.09040806,-0.28955013,-0.26633725
2014-03-09 15:35:17.450,0.09285152,0.46914452,-0.06963864
2014-03-09 15:35:17.471,0.07574729,1.0396926,-0.0012217305
2014-03-09 15:35:17.490,-0.06719518,0.766025,0.019547688
2014-03-09 15:35:17.516,-0.013439035,-0.02076942,0.103847094
2014-03-09 15:35:17.532,0.04520403,0.12705997,0.07452556
2014-03-09 15:35:17.550,-0.073303826,0.32620203,-0.019547688
2014-03-09 15:35:17.571,-0.4092797,0.57910025,0.029321533
2014-03-09 15:35:17.593,-0.6401868,0.22479841,0.028099801
2014-03-09 15:35:17.613,-0.71593404,-0.40439278,0.02443461
2014-03-09 15:35:17.630,-0.66706485,-0.47891834,0.037873644
2014-03-09 15:35:17.650,-0.5693264,-0.6291912,0.1001819
2014-03-09 15:35:17.672,-0.51068336,-0.7440339,0.12950343
2014-03-09 15:35:17.693,-0.625526,-0.5717699,0.017104227
2014-03-09 15:35:17.710,-0.72204274,0.002443461,-0.032986723
2014-03-09 15:35:17.730,-0.74281216,0.28099802,0.09407325
2014-03-09 15:35:17.753,-0.68661255,0.16126843,0.22968534
2014-03-09 15:35:17.772,-0.61819565,0.018325957,0.22113322
2014-03-09 15:35:17.791,-0.5693264,0.33841935,0.10629055
2014-03-09 15:35:17.810,-0.45081854,0.33964106,0.035430185
2014-03-09 15:35:17.830,-0.23823744,0.21013765,0.03176499
2014-03-09 15:35:17.850,-0.27366763,0.35308012,0.12950343
2014-03-09 15:35:17.869,-0.46303585,0.15882497,0.12950343
2014-03-09 15:35:17.890,-0.6585127,0.13683382,0.15760323
2014-03-09 15:35:17.914,-0.7855727,0.09407325,0.22235495
2014-03-09 15:35:17.932,-1.0519099,-0.12095132,0.2761111
2014-03-09 15:35:17.950,-1.1435398,0.017104227,0.3567453
2014-03-09 15:35:17.972,-1.033584,0.14660765,0.32375857
2014-03-09 15:35:17.993,-0.9224065,0.25411993,0.19547687
2014-03-09 15:35:18.012,-0.74281216,0.057421334,-0.008552114
2014-03-09 15:35:18.030,-0.45814893,0.04886922,-0.058643065
2014-03-09 15:35:18.052,-0.31398472,0.19547687,-0.0061086523
2014-03-09 15:35:18.072,-0.21991149,0.38240165,0.096516706
2014-03-09 15:35:18.094,-0.18203785,0.35430184,0.058643065
2014-03-09 15:35:18.110,-0.2565634,0.2003638,0.019547688
2014-03-09 15:35:18.133,-0.42394048,0.007330383,-0.040317107
2014-03-09 15:35:18.152,-0.6267477,-0.009773844,-0.0012217305
2014-03-09 15:35:18.170,-0.8356637,0.065973446,0.02565634
2014-03-09 15:35:18.192,-0.93462384,0.0720821,0.11362094
2014-03-09 15:35:18.213,-1.0555751,0.16371189,0.26633725
2014-03-09 15:35:18.229,-1.105666,0.15027285,0.27977628
2014-03-09 15:35:18.249,-0.9431759,-0.06963864,0.22479841
2014-03-09 15:35:18.269,-0.80756384,0.043982297,0.14049901
2014-03-09 15:35:18.291,-0.766025,0.043982297,0.073303826
2014-03-09 15:35:18.311,-0.7330383,0.012217305,-0.059864793
2014-03-09 15:35:18.329,-0.6133087,0.03176499,-0.14172074
2014-03-09 15:35:18.351,-0.5534439,0.09040806,-0.23945917
2014-03-09 15:35:18.375,-0.58276546,0.14294247,-0.44104472
2014-03-09 15:35:18.395,-0.6743952,0.2687807,-0.46914452
2014-03-09 15:35:18.411,-0.75991637,0.3408628,-0.44226643
2014-03-09 15:35:18.430,-0.79290307,0.3323107,-0.43004912
2014-03-09 15:35:18.450,-0.78801614,0.23823744,-0.38606682
2014-03-09 15:35:18.470,-0.8185594,0.10873401,-0.3481932
2014-03-09 15:35:18.489,-0.9761627,0.21135938,-0.35185838
2014-03-09 15:35:18.510,-1.0714576,0.1563815,-0.46914452
2014-03-09 15:35:18.530,-1.0482447,-0.11484267,-0.7281514
2014-03-09 15:35:18.549,-0.9211848,-0.13683382,-0.86498517
2014-03-09 15:35:18.576,-0.81000733,0.008552114,-1.0800097
2014-03-09 15:35:18.594,-0.752586,0.21746802,-0.89919364
2014-03-09 15:35:18.613,-0.77824235,0.34208453,-0.5558874
2014-03-09 15:35:18.629,-0.5375614,0.4202753,-0.21380283
2014-03-09 15:35:18.649,-0.36041048,0.68416905,-0.118507855
2014-03-09 15:35:18.671,-0.35918877,0.5888741,-0.4007276
2014-03-09 15:35:18.693,-0.2883284,0.54733527,-0.7733554
2014-03-09 15:35:18.713,-0.43982297,0.8564331,-0.5338962
2014-03-09 15:35:18.729,-0.81122905,0.5375614,-0.28099802
2014-03-09 15:35:18.750,-0.9896017,-0.2724459,0.081855945
2014-03-09 15:35:18.770,-1.1691961,-0.79045963,-0.22724187
2014-03-09 15:35:18.790,-0.9211848,0.19547687,-0.48747048
2014-03-09 15:35:18.809,-0.79168135,0.8576548,-0.6206391
2014-03-09 15:35:18.830,-0.75747293,0.81245077,-0.61941737
2014-03-09 15:35:18.850,-0.7770206,0.018325957,-0.45204028
2014-03-09 15:35:18.870,-0.82833326,-0.47647488,-0.61208695
2014-03-09 15:35:18.895,-0.70249504,0.22602014,-0.70371675
2014-03-09 15:35:18.912,-0.6927212,1.0396926,-0.28710666
2014-03-09 15:35:18.929,-0.91507614,0.8686504,0.05131268
2014-03-09 15:35:18.949,-1.0958922,0.7831292,-0.018325957
2014-03-09 15:35:18.971,-1.2974777,0.71959925,-0.095294975
2014-03-09 15:35:18.991,-1.1569787,0.9651671,0.26633725
2014-03-09 15:35:19.010,-1.0128145,0.6169739,0.46303585
2014-03-09 15:35:19.029,-1.210735,-0.12095132,0.32620203
2014-03-09 15:35:19.052,-1.0873401,-0.49113566,-0.13194689
2014-03-09 15:35:19.076,-0.87598073,-0.2919936,-0.39828414
2014-03-09 15:35:19.091,-0.95294976,-0.22113322,-0.24923302
2014-03-09 15:35:19.110,-0.87964594,-0.009773844,-0.1441642
2014-03-09 15:35:19.132,-0.86498517,0.18081611,0.089186326
2014-03-09 15:35:19.152,-0.8857546,0.38973203,0.0012217305
2014-03-09 15:35:19.170,-0.88086766,0.49113566,-0.18081611
2014-03-09 15:35:19.191,-0.75625116,0.112399206,-0.22602014
2014-03-09 15:35:19.212,-0.6976081,-0.16615535,-0.13439035
2014-03-09 15:35:19.232,-0.64996064,-0.20158553,-0.06841691
2014-03-09 15:35:19.250,-0.70249504,-0.25289822,-0.18081611
2014-03-09 15:35:19.270,-0.7489208,-0.33108896,-0.47403142
2014-03-09 15:35:19.294,-0.6206391,-0.21502456,-0.5717699
2014-03-09 15:35:19.312,-0.67073005,0.05009095,-0.3200934
2014-03-09 15:35:19.331,-1.028697,0.21502456,0.32375857
2014-03-09 15:35:19.352,-1.5906931,-0.38728857,0.4288274
2014-03-09 15:35:19.372,-1.9120082,-0.5644395,0.23945917
2014-03-09 15:35:19.393,-1.8411479,-0.4886922,0.009773844
2014-03-09 15:35:19.411,-1.1911873,-0.018325957,0.06963864
2014-03-09 15:35:19.430,-0.906524,0.07574729,0.2321288
2014-03-09 15:35:19.450,-0.98837996,-0.40194935,0.4447099
2014-03-09 15:35:19.470,-1.2241739,-0.9932669,0.45570546
2014-03-09 15:35:19.489,-1.1801916,-1.0494665,0.37140608
2014-03-09 15:35:19.510,-0.93951076,-0.54611355,0.43249258
2014-03-09 15:35:19.531,-0.68416905,0.13683382,0.63163465
2014-03-09 15:35:19.550,-0.39095375,-0.17959438,0.5412266
2014-03-09 15:35:19.571,-0.3286455,-0.8136725,0.2125811
2014-03-09 15:35:19.594,-0.010995574,-0.4129449,0.20891592
2014-03-09 15:35:19.622,0.008552114,0.111177474,0.36285394
2014-03-09 15:35:19.629,-0.22235495,0.14660765,0.36041048
2014-03-09 15:35:19.649,-0.33108896,-0.17592919,0.25534168
2014-03-09 15:35:19.670,-0.3567453,-0.344528,0.13561209
2014-03-09 15:35:19.690,-0.24678956,-0.13072516,0.08307768
2014-03-09 15:35:19.709,-0.0842994,0.28221974,0.119729586
2014-03-09 15:35:19.730,0.043982297,0.42149702,0.14538592
2014-03-09 15:35:19.752,0.04520403,0.23945917,0.061086524
2014-03-09 15:35:19.774,0.12705997,0.059864793,-0.04886922
2014-03-09 15:35:19.791,0.19914207,-0.48502702,-0.40317106
2014-03-09 15:35:19.812,0.41416663,-0.84788096,-0.68539083
2014-03-09 15:35:19.831,0.5864306,-0.33108896,-0.38606682
2014-03-09 15:35:19.852,0.50579643,0.021991149,0.09040806
2014-03-09 15:35:19.870,0.43860126,0.07452556,0.07696902
2014-03-09 15:35:19.893,0.5815437,-0.35796702,-0.21013765
2014-03-09 15:35:19.912,0.6230826,-0.6010914,-0.344528
2014-03-09 15:35:19.932,0.6267477,-0.97494096,-0.6597345
2014-03-09 15:35:19.950,0.7171558,-1.17897,-0.89919364
2014-03-09 15:35:19.972,0.91874135,-0.9272934,-0.8014552
2014-03-09 15:35:19.993,1.0726794,-0.71959925,-0.46303585
2014-03-09 15:35:20.012,1.028697,-1.2229522,-0.36285394
2014-03-09 15:35:20.029,1.0629056,-1.6566665,-0.37995818
2014-03-09 15:35:20.050,1.128879,-5.4782395,-1.2021828
2014-03-09 15:35:20.070,0.90408057,-6.3224554,-0.29077184
2014-03-09 15:35:20.090,1.7654005,-2.4740043,-0.017104227
2014-03-09 15:35:20.109,1.6383406,0.32375857,-0.02443461
2014-03-09 15:35:20.130,1.2986995,-0.13561209,-0.15393804
2014-03-09 15:35:20.150,1.1655309,-0.32253686,-0.3652974
2014-03-09 15:35:20.170,1.1496484,0.09285152,-0.45937067
2014-03-09 15:35:20.190,0.82344633,0.5693264,-0.2565634
2014-03-09 15:35:20.211,0.5742133,0.6169739,0.029321533
2014-03-09 15:35:20.230,0.49235737,0.44226643,0.2761111
2014-03-09 15:35:20.251,0.39095375,-0.2932153,0.20891592
2014-03-09 15:35:20.270,0.5338962,-0.43004912,0.13561209
2014-03-09 15:35:20.294,0.6768387,-0.034208454,0.17348573
2014-03-09 15:35:20.312,0.675617,0.18570304,0.16982053
2014-03-09 15:35:20.331,0.66828656,0.27488935,0.036651913
2014-03-09 15:35:20.352,0.63285637,0.31031954,-0.06719518
2014-03-09 15:35:20.372,0.6035349,0.23579398,-0.008552114
2014-03-09 15:35:20.393,0.63041294,0.52656585,0.21991149
2014-03-09 15:35:20.411,0.70616025,0.63529986,-0.057421334
2014-03-09 15:35:20.433,0.66950834,0.5338962,-0.2761111
2014-03-09 15:35:20.453,0.5546656,0.47158796,-0.07574729
2014-03-09 15:35:20.473,0.2443461,0.07574729,0.204029
2014-03-09 15:35:20.496,0.13683382,-0.08674286,0.18081611
2014-03-09 15:35:20.513,0.32742378,-0.06963864,0.15882497
2014-03-09 15:35:20.530,0.35918877,-0.16249016,0.021991149
2014-03-09 15:35:20.549,0.35796702,0.22235495,0.04886922
2014-03-09 15:35:20.570,0.2565634,0.3555236,0.028099801
2014-03-09 15:35:20.590,0.20280726,0.4569272,-0.07819075
2014-03-09 15:35:20.612,0.16126843,0.27366763,-0.22113322
2014-03-09 15:35:20.633,0.12950343,-0.019547688,-0.32498032
2014-03-09 15:35:20.650,0.06719518,0.06352998,-0.13805555
2014-03-09 15:35:20.671,-0.002443461,0.3481932,-0.20891592
2014-03-09 15:35:20.691,-0.12461651,0.6096435,-0.204029
2014-03-09 15:35:20.717,-0.03176499,0.6609562,-0.20769419
2014-03-09 15:35:20.741,-0.14172074,0.61208695,-0.2406809
2014-03-09 15:35:20.764,-0.27000242,0.47158796,-0.376293
2014-03-09 15:35:20.781,-0.34208453,0.23335053,-0.3200934
2014-03-09 15:35:20.790,-0.32986724,0.014660766,-0.18081611
2014-03-09 15:35:20.810,-0.37873647,0.27488935,-0.042760566
2014-03-09 15:35:20.830,-0.21746802,0.40317106,0.073303826
2014-03-09 15:35:20.850,-0.10873401,0.4605924,0.0061086523
2014-03-09 15:35:20.872,0.080634214,0.54000485,-0.039095376
2014-03-09 15:35:20.892,0.042760566,0.34697145,0.14294247
2014-03-09 15:35:20.912,-0.089186326,0.019547688,0.31642818
2014-03-09 15:35:20.932,0.008552114,0.080634214,0.35918877
2014-03-09 15:35:20.951,0.23823744,0.21502456,0.31398472
2014-03-09 15:35:20.971,0.21380283,0.17470746,0.26267207
2014-03-09 15:35:20.992,0.2565634,-0.172264,0.15271631
2014-03-09 15:35:21.012,0.27855456,-0.26267207,0.21013765
2014-03-09 15:35:21.030,0.040317107,-0.37995818,0.30543262
2014-03-09 15:35:21.052,0.21624629,-0.25167647,0.32375857
2014-03-09 15:35:21.071,0.23701571,-0.080634214,0.31642818
2014-03-09 15:35:21.092,0.05375614,-0.1881465,0.31398472
2014-03-09 15:35:21.110,-0.080634214,-0.18570304,0.31764993
2014-03-09 15:35:21.130,-0.12217305,-0.2406809,0.4642576
2014-03-09 15:35:21.150,-0.23090707,-0.25534168,0.57910025
2014-03-09 15:35:21.169,-0.20647246,-0.13439035,0.48747048
2014-03-09 15:35:21.189,-0.13439035,0.02321288,0.28955013
2014-03-09 15:35:21.210,-0.19914207,-0.21868975,0.19425514
2014-03-09 15:35:21.236,-0.15027285,-0.30665436,0.32375857
2014-03-09 15:35:21.260,-0.1966986,-0.2125811,0.4361578
2014-03-09 15:35:21.272,-0.24923302,-0.06719518,0.45570546
2014-03-09 15:35:21.289,-0.26389378,-0.02443461,0.25534168
2014-03-09 15:35:21.309,-0.13194689,-0.3481932,0.080634214
2014-03-09 15:35:21.329,-0.15515977,-0.3213151,0.19303341
2014-03-09 15:35:21.352,-0.2761111,-0.06352998,0.3408628
2014-03-09 15:35:21.369,-0.27122417,0.073303826,0.3408628
2014-03-09 15:35:21.390,-0.28221974,0.28710666,0.1563815
2014-03-09 15:35:21.409,-0.41538838,0.07574729,-0.02687807
2014-03-09 15:35:21.430,-0.48380527,-0.33964106,0.07086037
2014-03-09 15:35:21.457,-0.33108896,-0.1563815,0.13927728
2014-03-09 15:35:21.470,-0.1685988,0.15393804,0.28221974
2014-03-09 15:35:21.490,-0.1685988,0.43004912,0.14782938
2014-03-09 15:35:21.510,-0.34208453,0.47158796,-0.058643065
2014-03-09 15:35:21.530,-0.38240165,0.5497787,-0.18203785
2014-03-09 15:35:21.549,-0.29077184,0.54367006,0.05375614
2014-03-09 15:35:21.570,-0.15271631,0.17837265,0.29932398
2014-03-09 15:35:21.590,0.0012217305,-0.13561209,0.19181168
2014-03-09 15:35:21.611,0.04642576,-0.17715092,0.12583824
2014-03-09 15:35:21.630,0.105068825,-0.17959438,0.047647487
2014-03-09 15:35:21.651,0.12461651,0.18936823,0.012217305
2014-03-09 15:35:21.670,0.11728613,0.12461651,0.19425514
2014-03-09 15:35:21.702,0.1600467,-0.79901177,0.13439035
2014-03-09 15:35:21.712,0.23090707,-1.5296066,-0.14172074
2014-03-09 15:35:21.735,0.31398472,-2.1233675,-0.74281216
2014-03-09 15:35:21.762,0.55833083,-0.43004912,-0.5839872
2014-03-09 15:35:21.780,0.5045747,0.59864795,-0.31398472
2014-03-09 15:35:21.805,0.312763,1.0482447,0.86498517
2014-03-09 15:35:21.819,0.28344148,-0.5876524,1.6701056
2014-03-09 15:35:21.838,0.25167647,0.24312437,0.41416663
2014-03-09 15:35:21.860,-0.073303826,0.37751472,-0.2003638
2014-03-09 15:35:21.880,-0.10751228,0.34697145,-0.31031954
