Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 15:34:24.349,12.756307,-0.22984336,0.7278373
2014-03-09 15:34:24.369,13.905523,-2.183512,1.685518
2014-03-09 15:34:24.380,11.951855,-1.7238252,0.9576807
2014-03-09 15:34:24.400,7.929596,0.2681506,0.5363012
2014-03-09 15:34:24.409,4.098873,1.3790601,0.7278373
2014-03-09 15:34:24.429,3.7924154,1.2641385,0.30645782
2014-03-09 15:34:24.449,7.699753,-0.19153613,0.45968673
2014-03-09 15:34:24.459,10.840945,-2.873042,0.61291564
2014-03-09 15:34:24.487,10.113108,-4.596867,-0.038307227
2014-03-09 15:34:24.493,8.236053,-4.711789,0.19153613
2014-03-09 15:34:24.509,7.5082164,-3.4859576,1.0726024
2014-03-09 15:34:24.532,8.504205,-2.719813,1.340753
2014-03-09 15:34:24.541,9.461885,-1.9919758,1.4173675
2014-03-09 15:34:24.560,10.113108,-2.0685902,1.1875241
2014-03-09 15:34:24.571,9.385271,-2.719813,0.49799395
2014-03-09 15:34:24.591,10.266336,-3.5242648,0.2681506
2014-03-09 15:34:24.609,11.415554,-3.4859576,0.5363012
2014-03-09 15:34:24.620,10.611102,-2.719813,0.4213795
2014-03-09 15:34:24.641,8.197746,-2.183512,0.4213795
2014-03-09 15:34:24.651,7.8912888,-2.183512,1.2258313
2014-03-09 15:34:24.670,7.8529816,-2.336741,0.7278373
2014-03-09 15:34:24.680,8.274361,-0.91937345,-0.49799395
2014-03-09 15:34:24.700,8.274361,-0.5363012,-1.2641385
2014-03-09 15:34:24.720,8.542512,-1.4939818,-0.9959879
2014-03-09 15:34:24.732,9.002198,-1.7238252,-0.5746084
2014-03-09 15:34:24.750,9.385271,-1.3024458,-0.4213795
2014-03-09 15:34:24.760,9.423578,-1.1109096,-0.4213795
2014-03-09 15:34:24.779,9.461885,-1.1109096,-0.5363012
2014-03-09 15:34:24.799,9.232041,-1.4173675,-0.4213795
2014-03-09 15:34:24.808,9.193734,-1.685518,-0.4213795
2014-03-09 15:34:24.828,9.653421,-1.6089035,-0.49799395
2014-03-09 15:34:24.839,10.381259,-1.9536686,-0.49799395
2014-03-09 15:34:24.859,9.844957,-1.5705963,-0.6512229
2014-03-09 15:34:24.869,8.580819,-1.3024458,-0.80445176
2014-03-09 15:34:24.889,8.695741,-1.340753,-0.5363012
2014-03-09 15:34:24.909,9.691729,-1.340753,-0.61291564
2014-03-09 15:34:24.922,9.691729,-1.1875241,-0.45968673
2014-03-09 15:34:24.943,9.576807,-1.4939818,-0.6512229
2014-03-09 15:34:24.954,9.385271,-1.7621324,-0.5746084
2014-03-09 15:34:24.969,9.11712,-1.7621324,-0.45968673
2014-03-09 15:34:24.990,9.002198,-1.7238252,-0.5363012
2014-03-09 15:34:25.000,9.270349,-1.8387469,-0.49799395
2014-03-09 15:34:25.020,9.691729,-2.030283,-0.45968673
2014-03-09 15:34:25.030,9.653421,-1.9919758,-0.45968673
2014-03-09 15:34:25.049,9.883265,-1.9153614,-0.11492168
2014-03-09 15:34:25.069,9.040505,-1.9153614,-0.076614454
2014-03-09 15:34:25.081,9.308656,-2.030283,-0.038307227
2014-03-09 15:34:25.100,9.078813,-2.1068976,-0.22984336
2014-03-09 15:34:25.112,9.308656,-1.8387469,-0.6895301
2014-03-09 15:34:25.131,9.5385,-1.7621324,-0.6512229
2014-03-09 15:34:25.141,9.11712,-1.4939818,-0.34476504
2014-03-09 15:34:25.172,9.040505,-1.3790601,-0.11492168
2014-03-09 15:34:25.176,8.963891,-1.4939818,-0.11492168
2014-03-09 15:34:25.190,9.040505,-1.7621324,-0.11492168
2014-03-09 15:34:25.209,9.80665,-2.030283,-0.38307226
2014-03-09 15:34:25.219,10.189722,-2.0685902,-0.5363012
2014-03-09 15:34:25.239,9.80665,-1.9536686,-0.15322891
2014-03-09 15:34:25.258,9.11712,-1.685518,0.15322891
2014-03-09 15:34:25.270,8.734048,-1.7621324,0.11492168
2014-03-09 15:34:25.291,9.078813,-1.8387469,-0.19153613
2014-03-09 15:34:25.299,9.576807,-1.8004397,-0.2681506
2014-03-09 15:34:25.319,9.615114,-1.7621324,-0.30645782
2014-03-09 15:34:25.339,9.615114,-1.5705963,-0.30645782
2014-03-09 15:34:25.356,9.232041,-1.3024458,-0.30645782
2014-03-09 15:34:25.371,9.040505,-1.1875241,-0.22984336
2014-03-09 15:34:25.379,8.963891,-1.4556746,-0.2681506
2014-03-09 15:34:25.399,8.810662,-1.3790601,-0.22984336
2014-03-09 15:34:25.411,9.155427,-1.6472107,-0.30645782
2014-03-09 15:34:25.429,9.576807,-1.9536686,-0.30645782
2014-03-09 15:34:25.450,9.768343,-1.9919758,-0.34476504
2014-03-09 15:34:25.459,9.5385,-1.8004397,-0.30645782
2014-03-09 15:34:25.479,9.500193,-1.8770541,-0.19153613
2014-03-09 15:34:25.492,9.193734,-1.9153614,-0.11492168
2014-03-09 15:34:25.511,9.232041,-1.9919758,-0.076614454
2014-03-09 15:34:25.521,9.423578,-2.030283,-0.2681506
2014-03-09 15:34:25.562,9.500193,-2.0685902,-0.2681506
2014-03-09 15:34:25.596,9.5385,-1.9919758,-0.15322891
2014-03-09 15:34:25.598,9.346964,-1.9919758,-0.076614454
2014-03-09 15:34:25.621,9.11712,-2.0685902,0.038307227
2014-03-09 15:34:25.624,8.887277,-1.9153614,-0.038307227
2014-03-09 15:34:25.635,9.040505,-1.7238252,-0.076614454
2014-03-09 15:34:25.641,8.963891,-1.6472107,-0.11492168
2014-03-09 15:34:25.649,8.465898,-1.3790601,-0.30645782
2014-03-09 15:34:25.670,9.11712,-1.6089035,-0.19153613
2014-03-09 15:34:25.678,9.80665,-1.9153614,-0.19153613
2014-03-09 15:34:25.698,9.883265,-2.2984335,-0.11492168
2014-03-09 15:34:25.719,9.844957,-2.2984335,0.076614454
2014-03-09 15:34:25.730,9.385271,-2.030283,-0.15322891
2014-03-09 15:34:25.751,9.423578,-1.8770541,-0.076614454
2014-03-09 15:34:25.759,9.155427,-1.9919758,0.076614454
2014-03-09 15:34:25.781,9.5385,-2.030283,0.038307227
2014-03-09 15:34:25.792,9.461885,-1.8387469,-0.15322891
2014-03-09 15:34:25.811,9.308656,-1.6089035,-0.038307227
2014-03-09 15:34:25.831,8.772355,-1.3790601,0.11492168
2014-03-09 15:34:25.842,8.42759,-1.532289,0.038307227
2014-03-09 15:34:25.860,9.461885,-2.183512,0.34476504
2014-03-09 15:34:25.871,9.768343,-2.3750482,0.45968673
2014-03-09 15:34:25.890,9.921572,-1.6472107,-0.038307227
2014-03-09 15:34:25.909,9.998186,-1.3024458,-0.15322891
2014-03-09 15:34:25.919,9.844957,-1.4939818,0.0
2014-03-09 15:34:25.939,8.887277,-1.685518,0.19153613
2014-03-09 15:34:25.949,9.155427,-1.9536686,0.2681506
2014-03-09 15:34:25.970,8.887277,-1.7238252,-0.19153613
2014-03-09 15:34:25.995,9.5385,-2.2601264,0.4213795
2014-03-09 15:34:25.999,9.844957,-2.3750482,-0.22984336
2014-03-09 15:34:26.022,9.385271,-2.4516625,0.076614454
2014-03-09 15:34:26.030,8.695741,-1.6472107,0.22984336
2014-03-09 15:34:26.050,8.887277,-1.2641385,-0.038307227
2014-03-09 15:34:26.070,9.193734,-1.4939818,-0.15322891
2014-03-09 15:34:26.081,9.193734,-1.8004397,-0.076614454
2014-03-09 15:34:26.101,9.423578,-2.183512,0.15322891
2014-03-09 15:34:26.110,9.615114,-2.4516625,0.22984336
2014-03-09 15:34:26.130,9.423578,-2.2984335,0.11492168
2014-03-09 15:34:26.144,9.193734,-2.1068976,0.038307227
2014-03-09 15:34:26.160,9.11712,-1.9536686,-0.076614454
2014-03-09 15:34:26.180,9.270349,-2.0685902,0.076614454
2014-03-09 15:34:26.191,9.5385,-2.336741,0.15322891
2014-03-09 15:34:26.210,9.308656,-2.3750482,0.076614454
2014-03-09 15:34:26.222,9.308656,-2.2601264,0.076614454
2014-03-09 15:34:26.239,9.500193,-2.2218192,0.076614454
2014-03-09 15:34:26.258,9.308656,-1.7621324,-0.076614454
2014-03-09 15:34:26.269,9.461885,-1.6089035,0.076614454
2014-03-09 15:34:26.290,9.615114,-1.685518,-0.15322891
2014-03-09 15:34:26.299,9.615114,-1.6472107,-0.45968673
2014-03-09 15:34:26.319,9.461885,-1.6089035,-0.34476504
2014-03-09 15:34:26.339,9.308656,-1.8387469,-0.19153613
2014-03-09 15:34:26.356,9.270349,-2.1068976,-0.11492168
2014-03-09 15:34:26.370,9.270349,-2.2601264,-0.19153613
2014-03-09 15:34:26.379,9.040505,-2.2218192,-0.45968673
2014-03-09 15:34:26.399,8.542512,-1.9919758,-0.5363012
2014-03-09 15:34:26.410,8.6574335,-1.8004397,-0.4213795
2014-03-09 15:34:26.429,9.11712,-1.7238252,-0.38307226
2014-03-09 15:34:26.449,9.346964,-1.8387469,-0.5746084
2014-03-09 15:34:26.459,9.308656,-1.9536686,-0.49799395
2014-03-09 15:34:26.482,9.423578,-1.9919758,-0.4213795
2014-03-09 15:34:26.492,9.308656,-1.9536686,-0.5363012
2014-03-09 15:34:26.511,9.653421,-2.030283,-0.6512229
2014-03-09 15:34:26.522,9.844957,-1.9919758,-0.80445176
2014-03-09 15:34:26.539,9.308656,-1.685518,-0.91937345
2014-03-09 15:34:26.558,9.193734,-1.8387469,-0.5746084
2014-03-09 15:34:26.569,9.385271,-2.0685902,-0.5746084
2014-03-09 15:34:26.590,8.963891,-2.2218192,-0.61291564
2014-03-09 15:34:26.609,8.389283,-2.336741,-0.61291564
2014-03-09 15:34:26.619,8.542512,-2.1452048,-0.61291564
2014-03-09 15:34:26.640,9.193734,-2.0685902,-0.7278373
2014-03-09 15:34:26.649,9.385271,-2.0685902,-0.8810662
2014-03-09 15:34:26.669,9.193734,-2.183512,-0.80445176
2014-03-09 15:34:26.679,9.232041,-2.336741,-0.38307226
2014-03-09 15:34:26.698,9.193734,-2.336741,-0.45968673
2014-03-09 15:34:26.719,9.385271,-2.4899697,-0.5363012
2014-03-09 15:34:26.729,9.270349,-2.4133554,-0.45968673
2014-03-09 15:34:26.749,9.193734,-2.3750482,-0.34476504
2014-03-09 15:34:26.758,9.193734,-2.4516625,-0.38307226
2014-03-09 15:34:26.781,9.5385,-2.834735,-0.2681506
2014-03-09 15:34:26.792,9.844957,-3.217807,-0.11492168
2014-03-09 15:34:26.810,9.653421,-3.2561142,-0.34476504
2014-03-09 15:34:26.830,9.078813,-2.681506,-0.45968673
2014-03-09 15:34:26.841,9.078813,-2.3750482,-0.38307226
2014-03-09 15:34:26.859,7.201759,-1.340753,-0.842759
2014-03-09 15:34:26.870,8.159439,-0.9959879,-0.22984336
2014-03-09 15:34:26.891,9.653421,-2.2601264,-0.38307226
2014-03-09 15:34:26.910,9.768343,-2.2601264,-0.6895301
2014-03-09 15:34:26.921,9.576807,-1.9919758,-0.80445176
2014-03-09 15:34:26.942,9.308656,-2.030283,-0.6895301
2014-03-09 15:34:26.950,9.040505,-2.1452048,-0.34476504
2014-03-09 15:34:26.971,10.381259,-2.3750482,0.038307227
2014-03-09 15:34:26.990,10.151415,-3.217807,-0.49799395
2014-03-09 15:34:26.998,9.078813,-2.528277,-0.5363012
2014-03-09 15:34:27.019,8.389283,-1.8770541,-0.30645782
2014-03-09 15:34:27.029,8.504205,-2.1452048,-0.076614454
2014-03-09 15:34:27.049,8.312668,-1.532289,-0.45968673
2014-03-09 15:34:27.070,9.078813,-1.9153614,-0.34476504
2014-03-09 15:34:27.079,9.270349,-2.4899697,-0.38307226
2014-03-09 15:34:27.099,9.193734,-2.719813,-0.45968673
2014-03-09 15:34:27.112,9.078813,-2.566584,-0.38307226
2014-03-09 15:34:27.130,9.308656,-2.2601264,-0.38307226
2014-03-09 15:34:27.143,9.500193,-2.183512,-0.45968673
2014-03-09 15:34:27.160,9.615114,-2.3750482,-0.30645782
2014-03-09 15:34:27.184,9.461885,-2.4899697,-0.15322891
2014-03-09 15:34:27.192,8.848969,-2.4133554,-0.34476504
2014-03-09 15:34:27.210,8.925584,-2.566584,-0.2681506
2014-03-09 15:34:27.221,8.772355,-2.4516625,-0.22984336
2014-03-09 15:34:27.239,9.040505,-2.336741,-0.22984336
2014-03-09 15:34:27.259,9.308656,-2.2601264,-0.2681506
2014-03-09 15:34:27.270,9.002198,-2.2218192,-0.45968673
2014-03-09 15:34:27.295,8.887277,-2.0685902,-0.5746084
2014-03-09 15:34:27.299,9.040505,-2.1452048,-0.30645782
2014-03-09 15:34:27.322,9.346964,-2.2984335,-0.22984336
2014-03-09 15:34:27.330,9.883265,-2.4899697,-0.38307226
2014-03-09 15:34:27.350,9.615114,-2.4516625,-0.4213795
2014-03-09 15:34:27.370,8.963891,-2.3750482,-0.4213795
2014-03-09 15:34:27.382,8.772355,-2.3750482,-0.6512229
2014-03-09 15:34:27.401,8.810662,-2.3750482,-0.49799395
2014-03-09 15:34:27.410,8.772355,-2.4899697,-0.30645782
2014-03-09 15:34:27.430,8.810662,-2.566584,-0.38307226
2014-03-09 15:34:27.450,9.500193,-2.9113493,-0.30645782
2014-03-09 15:34:27.462,10.0748005,-2.9496565,-0.61291564
2014-03-09 15:34:27.480,9.80665,-2.6048915,-0.7278373
2014-03-09 15:34:27.491,9.615114,-2.336741,-1.0726024
2014-03-09 15:34:27.510,9.691729,-2.3750482,-0.9959879
2014-03-09 15:34:27.522,9.730036,-2.719813,-0.7661445
2014-03-09 15:34:27.539,9.270349,-2.7964275,-0.61291564
2014-03-09 15:34:27.559,8.6574335,-2.873042,-0.6512229
2014-03-09 15:34:27.570,8.350976,-2.873042,-0.7278373
2014-03-09 15:34:27.590,8.00621,-2.528277,-0.7278373
2014-03-09 15:34:27.599,8.0445175,-2.9113493,-0.9576807
2014-03-09 15:34:27.619,8.6574335,-3.064578,-0.842759
2014-03-09 15:34:27.641,9.385271,-2.9879637,-0.61291564
2014-03-09 15:34:27.650,8.619126,-2.9879637,-0.11492168
2014-03-09 15:34:27.671,8.810662,-3.1028855,-0.15322891
2014-03-09 15:34:27.678,8.925584,-2.7964275,-0.7278373
2014-03-09 15:34:27.698,9.193734,-2.6431987,-1.0342951
2014-03-09 15:34:27.719,9.615114,-2.2984335,-0.9959879
2014-03-09 15:34:27.729,9.959879,-2.2601264,-0.45968673
2014-03-09 15:34:27.749,9.691729,-2.6431987,-0.15322891
2014-03-09 15:34:27.759,9.11712,-2.4516625,-0.22984336
2014-03-09 15:34:27.806,8.274361,-2.2218192,-0.34476504
2014-03-09 15:34:27.826,8.274361,-2.2984335,-0.22984336
2014-03-09 15:34:27.827,8.580819,-2.4516625,-0.076614454
2014-03-09 15:34:27.841,9.385271,-2.6048915,-0.15322891
2014-03-09 15:34:27.857,9.5385,-2.719813,-0.5363012
2014-03-09 15:34:27.862,9.232041,-2.4516625,-0.38307226
2014-03-09 15:34:27.869,10.113108,-3.217807,0.11492168
2014-03-09 15:34:27.892,10.726024,-2.7964275,0.038307227
2014-03-09 15:34:27.909,10.649409,-2.7964275,-0.61291564
2014-03-09 15:34:27.919,8.542512,-1.6089035,-0.38307226
2014-03-09 15:34:27.939,7.1634517,-0.38307226,-0.5363012
2014-03-09 15:34:27.949,7.73806,-0.91937345,0.19153613
2014-03-09 15:34:27.977,9.423578,-2.183512,0.22984336
2014-03-09 15:34:27.991,9.80665,-2.0685902,-0.2681506
2014-03-09 15:34:28.001,9.615114,-2.183512,-0.4213795
2014-03-09 15:34:28.019,9.998186,-2.2984335,-0.2681506
2014-03-09 15:34:28.030,9.270349,-2.183512,-0.22984336
2014-03-09 15:34:28.050,9.308656,-2.183512,-0.19153613
2014-03-09 15:34:28.061,9.346964,-2.1452048,-0.15322891
2014-03-09 15:34:28.078,9.270349,-2.566584,-0.076614454
2014-03-09 15:34:28.098,8.772355,-1.9153614,-0.45968673
2014-03-09 15:34:28.109,9.078813,-1.7621324,-0.61291564
2014-03-09 15:34:28.131,9.193734,-1.8770541,-0.49799395
2014-03-09 15:34:28.139,9.11712,-1.8004397,-0.6895301
2014-03-09 15:34:28.159,9.5385,-2.1068976,-0.5363012
2014-03-09 15:34:28.178,9.691729,-2.1068976,-0.19153613
2014-03-09 15:34:28.189,9.270349,-1.9536686,-0.49799395
2014-03-09 15:34:28.209,9.11712,-2.1068976,-0.6512229
2014-03-09 15:34:28.219,9.385271,-1.9536686,-0.6512229
2014-03-09 15:34:28.239,9.423578,-1.8004397,-0.7661445
2014-03-09 15:34:28.261,9.078813,-1.8387469,-0.6895301
2014-03-09 15:34:28.270,8.695741,-1.9536686,-0.5746084
2014-03-09 15:34:28.291,9.155427,-2.4899697,-0.49799395
2014-03-09 15:34:28.301,9.461885,-2.183512,-0.7661445
2014-03-09 15:34:28.320,9.691729,-2.030283,-1.1492168
2014-03-09 15:34:28.330,9.461885,-1.7621324,-1.1875241
2014-03-09 15:34:28.350,8.848969,-1.6472107,-0.80445176
2014-03-09 15:34:28.372,8.772355,-1.9153614,-0.7278373
2014-03-09 15:34:28.382,8.887277,-2.1452048,-0.80445176
2014-03-09 15:34:28.401,8.887277,-2.2984335,-0.842759
2014-03-09 15:34:28.410,8.925584,-2.183512,-0.7278373
2014-03-09 15:34:28.429,8.734048,-2.0685902,-0.5746084
2014-03-09 15:34:28.449,9.193734,-2.4516625,-0.5746084
2014-03-09 15:34:28.459,9.691729,-2.7964275,-0.9959879
2014-03-09 15:34:28.479,9.576807,-2.528277,-1.1492168
2014-03-09 15:34:28.496,9.576807,-2.528277,-0.61291564
2014-03-09 15:34:28.510,9.232041,-2.6048915,-0.19153613
2014-03-09 15:34:28.530,8.772355,-2.6431987,-0.15322891
2014-03-09 15:34:28.546,9.270349,-2.7964275,-0.49799395
2014-03-09 15:34:28.560,9.844957,-2.9879637,-0.7278373
2014-03-09 15:34:28.569,10.649409,-3.715801,-0.5363012
2014-03-09 15:34:28.589,10.802638,-4.060566,-0.5363012
2014-03-09 15:34:28.598,9.576807,-3.4476504,-0.7278373
2014-03-09 15:34:28.618,8.197746,-2.7581203,-0.45968673
2014-03-09 15:34:28.639,8.0445175,-1.532289,-0.5746084
2014-03-09 15:34:28.649,7.967903,-1.4939818,-0.30645782
2014-03-09 15:34:28.670,9.691729,-4.2521024,1.1109096
2014-03-09 15:34:28.679,8.772355,-5.861006,0.8810662
2014-03-09 15:34:28.699,8.082825,-6.3206925,-1.340753
2014-03-09 15:34:28.712,7.201759,-6.129156,0.038307227
2014-03-09 15:34:28.731,7.393295,-4.060566,1.9536686
2014-03-09 15:34:28.751,8.274361,1.9919758,2.719813
2014-03-09 15:34:28.761,9.576807,7.6614456,1.3790601
2014-03-09 15:34:28.780,11.836933,8.695741,0.8810662
2014-03-09 15:34:28.791,13.522451,4.213795,-1.8004397
2014-03-09 15:34:28.810,11.990162,1.6472107,-3.7541082
2014-03-09 15:34:28.830,10.0748005,0.4213795,-3.4093432
2014-03-09 15:34:28.842,8.504205,-0.45968673,-1.7621324
2014-03-09 15:34:28.862,8.542512,-1.9153614,0.076614454
2014-03-09 15:34:28.870,8.236053,-2.6048915,1.4939818
2014-03-09 15:34:28.891,7.8912888,-3.064578,2.6431987
2014-03-09 15:34:28.910,7.699753,-3.6391866,4.9799395
2014-03-09 15:34:28.920,7.73806,-4.175488,4.0222588
2014-03-09 15:34:28.940,8.504205,-3.4093432,0.9576807
2014-03-09 15:34:28.951,9.921572,-2.528277,-2.1452048
2014-03-09 15:34:28.970,10.802638,-2.336741,-1.9153614
2014-03-09 15:34:28.991,10.649409,-2.2984335,-0.61291564
2014-03-09 15:34:29.001,9.883265,-1.9153614,0.19153613
2014-03-09 15:34:29.019,9.998186,-2.030283,0.9576807
2014-03-09 15:34:29.030,9.80665,-2.9879637,1.340753
2014-03-09 15:34:29.051,8.236053,-2.9496565,0.91937345
2014-03-09 15:34:29.062,8.082825,-2.834735,0.2681506
2014-03-09 15:34:29.079,8.465898,-2.7581203,0.38307226
2014-03-09 15:34:29.113,8.810662,-2.719813,0.4213795
2014-03-09 15:34:29.115,8.925584,-2.7964275,0.5746084
2014-03-09 15:34:29.139,8.887277,-2.873042,0.5746084
2014-03-09 15:34:29.143,8.848969,-2.834735,0.45968673
2014-03-09 15:34:29.159,9.270349,-2.9496565,0.6895301
2014-03-09 15:34:29.178,8.887277,-2.873042,0.49799395
2014-03-09 15:34:29.189,9.500193,-3.064578,0.22984336
2014-03-09 15:34:29.209,10.6877165,-3.4859576,0.15322891
2014-03-09 15:34:29.219,10.611102,-3.2561142,-0.22984336
2014-03-09 15:34:29.244,9.80665,-2.566584,-0.30645782
2014-03-09 15:34:29.258,8.6574335,-2.4516625,-0.22984336
2014-03-09 15:34:29.269,8.312668,-2.4899697,0.11492168
2014-03-09 15:34:29.289,8.542512,-2.873042,0.5746084
2014-03-09 15:34:29.299,8.925584,-3.1794999,1.0726024
2014-03-09 15:34:29.319,8.695741,-3.1794999,0.38307226
2014-03-09 15:34:29.329,8.810662,-3.064578,-0.2681506
2014-03-09 15:34:29.349,9.002198,-2.9113493,-0.22984336
2014-03-09 15:34:29.374,8.963891,-2.9113493,-0.15322891
2014-03-09 15:34:29.380,9.078813,-2.873042,-0.038307227
2014-03-09 15:34:29.400,9.193734,-2.873042,0.19153613
2014-03-09 15:34:29.410,9.078813,-2.834735,0.2681506
2014-03-09 15:34:29.430,8.887277,-3.0262709,0.34476504
2014-03-09 15:34:29.450,8.6574335,-3.1028855,0.15322891
2014-03-09 15:34:29.459,8.619126,-3.064578,0.15322891
2014-03-09 15:34:29.481,8.810662,-3.0262709,0.22984336
2014-03-09 15:34:29.491,9.078813,-2.9496565,0.22984336
2014-03-09 15:34:29.510,9.270349,-2.9113493,0.076614454
2014-03-09 15:34:29.521,9.308656,-2.9879637,0.11492168
2014-03-09 15:34:29.553,8.925584,-3.1028855,0.34476504
2014-03-09 15:34:29.555,8.772355,-3.371036,0.38307226
2014-03-09 15:34:29.571,8.772355,-3.1028855,0.2681506
2014-03-09 15:34:29.592,8.925584,-3.1028855,0.2681506
2014-03-09 15:34:29.598,9.040505,-3.3327289,0.30645782
2014-03-09 15:34:29.619,8.925584,-3.217807,0.15322891
2014-03-09 15:34:29.639,8.810662,-2.9879637,0.11492168
2014-03-09 15:34:29.649,8.580819,-2.6431987,0.15322891
2014-03-09 15:34:29.672,8.848969,-2.7964275,0.22984336
2014-03-09 15:34:29.682,9.193734,-3.0262709,0.38307226
2014-03-09 15:34:29.699,9.461885,-3.2561142,0.34476504
2014-03-09 15:34:29.720,9.653421,-3.371036,0.30645782
2014-03-09 15:34:29.731,9.232041,-3.1411927,0.38307226
2014-03-09 15:34:29.750,8.887277,-3.064578,0.38307226
2014-03-09 15:34:29.759,8.810662,-3.1411927,0.4213795
2014-03-09 15:34:29.780,8.6574335,-3.1411927,0.5363012
2014-03-09 15:34:29.791,8.504205,-2.9496565,0.34476504
2014-03-09 15:34:29.810,9.078813,-2.9113493,0.11492168
2014-03-09 15:34:29.830,9.346964,-2.9496565,0.2681506
2014-03-09 15:34:29.842,9.232041,-2.9496565,0.15322891
2014-03-09 15:34:29.862,9.040505,-2.9496565,0.19153613
2014-03-09 15:34:29.870,8.848969,-2.873042,0.19153613
2014-03-09 15:34:29.891,8.772355,-2.6048915,0.0
2014-03-09 15:34:29.910,8.542512,-2.4133554,0.038307227
2014-03-09 15:34:29.921,9.11712,-2.6431987,0.4213795
2014-03-09 15:34:29.940,9.423578,-2.9496565,0.5746084
2014-03-09 15:34:29.950,9.193734,-3.1028855,0.2681506
2014-03-09 15:34:29.970,9.232041,-3.1794999,0.0
2014-03-09 15:34:29.991,9.040505,-2.9113493,-0.038307227
2014-03-09 15:34:30.001,9.040505,-2.9113493,0.0
2014-03-09 15:34:30.020,9.423578,-3.0262709,0.22984336
2014-03-09 15:34:30.030,9.461885,-3.4093432,0.19153613
2014-03-09 15:34:30.050,8.963891,-3.9073372,-0.038307227
2014-03-09 15:34:30.061,8.465898,-3.6391866,0.30645782
2014-03-09 15:34:30.080,8.504205,-3.4093432,-0.076614454
2014-03-09 15:34:30.101,8.734048,-3.0262709,-0.34476504
2014-03-09 15:34:30.110,8.848969,-3.217807,-0.61291564
2014-03-09 15:34:30.130,9.002198,-2.9496565,-0.22984336
2014-03-09 15:34:30.142,9.270349,-3.0262709,-0.15322891
2014-03-09 15:34:30.159,9.346964,-3.1794999,-0.4213795
2014-03-09 15:34:30.179,9.232041,-3.2561142,-0.4213795
2014-03-09 15:34:30.191,9.155427,-3.2561142,-0.5746084
2014-03-09 15:34:30.210,8.887277,-3.371036,-0.34476504
2014-03-09 15:34:30.221,8.465898,-3.4093432,-0.38307226
2014-03-09 15:34:30.241,8.580819,-3.371036,-0.30645782
2014-03-09 15:34:30.262,8.389283,-3.5242648,-0.11492168
2014-03-09 15:34:30.270,8.197746,-3.6774938,-0.11492168
2014-03-09 15:34:30.291,8.6574335,-3.7924154,-0.30645782
2014-03-09 15:34:30.301,9.078813,-3.7924154,-0.61291564
2014-03-09 15:34:30.322,9.040505,-3.6008794,-0.7278373
2014-03-09 15:34:30.329,8.848969,-3.371036,-0.45968673
2014-03-09 15:34:30.349,8.580819,-3.3327289,-0.19153613
2014-03-09 15:34:30.369,7.8529816,-3.064578,-0.19153613
2014-03-09 15:34:30.379,7.240066,-2.873042,-0.4213795
2014-03-09 15:34:30.399,8.00621,-3.3327289,-0.30645782
2014-03-09 15:34:30.409,10.649409,-4.3287168,0.38307226
2014-03-09 15:34:30.429,12.603078,-3.7924154,0.15322891
2014-03-09 15:34:30.449,10.840945,-3.5625722,-1.1109096
2014-03-09 15:34:30.459,9.040505,-2.7581203,-1.1109096
2014-03-09 15:34:30.482,8.389283,-2.2218192,-0.61291564
2014-03-09 15:34:30.491,7.469909,-1.6089035,-0.4213795
2014-03-09 15:34:30.510,7.393295,-1.6472107,-0.11492168
2014-03-09 15:34:30.522,8.389283,-2.4516625,0.34476504
2014-03-09 15:34:30.539,9.730036,-2.9113493,0.076614454
2014-03-09 15:34:30.559,11.18571,-3.5242648,-0.11492168
2014-03-09 15:34:30.570,10.266336,-3.9456444,-0.6895301
2014-03-09 15:34:30.590,9.193734,-4.213795,-0.91937345
