Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 13:05:54.650,8.963891,0.19153613,2.0685902
2014-03-09 13:05:54.668,9.040505,0.22984336,2.2218192
2014-03-09 13:05:54.689,9.193734,-0.11492168,2.336741
2014-03-09 13:05:54.699,9.768343,-0.8810662,2.7964275
2014-03-09 13:05:54.719,10.266336,-1.4173675,3.1411927
2014-03-09 13:05:54.729,9.921572,-1.7238252,3.064578
2014-03-09 13:05:54.750,9.270349,-1.7238252,2.6431987
2014-03-09 13:05:54.759,8.734048,-1.5705963,2.2218192
2014-03-09 13:05:54.779,8.312668,-1.1875241,2.1068976
2014-03-09 13:05:54.800,7.6231384,-0.30645782,2.528277
2014-03-09 13:05:54.811,8.542512,-0.11492168,3.064578
2014-03-09 13:05:54.832,9.078813,-0.038307227,3.0262709
2014-03-09 13:05:54.839,8.963891,-0.19153613,2.7964275
2014-03-09 13:05:54.859,8.887277,-0.49799395,2.6048915
2014-03-09 13:05:54.879,9.423578,-0.9959879,2.4516625
2014-03-09 13:05:54.890,9.80665,-1.3790601,2.566584
2014-03-09 13:05:54.907,9.385271,-1.7238252,2.873042
2014-03-09 13:05:54.917,8.619126,-1.9153614,3.064578
2014-03-09 13:05:54.938,8.389283,-1.8770541,2.9879637
2014-03-09 13:05:54.958,8.312668,-1.4939818,2.6431987
2014-03-09 13:05:54.967,8.925584,-0.7661445,2.528277
2014-03-09 13:05:54.987,9.921572,-0.30645782,2.4133554
2014-03-09 13:05:54.999,9.80665,-0.38307226,2.7581203
2014-03-09 13:05:55.048,9.155427,-0.38307226,3.1794999
2014-03-09 13:05:55.051,8.810662,-0.5363012,2.873042
2014-03-09 13:05:55.056,8.504205,-0.6512229,2.681506
2014-03-09 13:05:55.067,8.695741,-0.8810662,2.7581203
2014-03-09 13:05:55.078,9.270349,-0.9576807,2.4516625
2014-03-09 13:05:55.103,9.308656,-0.9576807,2.2601264
2014-03-09 13:05:55.107,8.810662,-1.2258313,2.2218192
2014-03-09 13:05:55.128,8.963891,-1.1875241,2.2984335
2014-03-09 13:05:55.148,9.461885,-1.2641385,2.6431987
2014-03-09 13:05:55.158,10.266336,-1.6089035,3.217807
2014-03-09 13:05:55.178,10.419566,-1.6089035,3.217807
2014-03-09 13:05:55.190,9.615114,-1.3790601,2.9113493
2014-03-09 13:05:55.208,8.925584,-0.80445176,2.9879637
2014-03-09 13:05:55.218,9.002198,-0.4213795,3.217807
2014-03-09 13:05:55.239,9.155427,-0.22984336,3.715801
2014-03-09 13:05:55.259,9.346964,-0.22984336,3.2561142
2014-03-09 13:05:55.269,9.80665,-0.22984336,2.9879637
2014-03-09 13:05:55.288,10.304645,-0.6512229,3.2561142
2014-03-09 13:05:55.315,10.572795,-1.4556746,2.681506
2014-03-09 13:05:55.320,10.228029,-1.7621324,2.834735
2014-03-09 13:05:55.339,9.921572,-1.6472107,2.7581203
2014-03-09 13:05:55.349,10.151415,-1.5705963,2.9496565
2014-03-09 13:05:55.379,10.342952,-1.1492168,2.873042
2014-03-09 13:05:55.381,10.457873,-1.0342951,2.6048915
2014-03-09 13:05:55.400,10.151415,-1.1875241,2.6431987
2014-03-09 13:05:55.421,9.998186,-1.1875241,2.9496565
2014-03-09 13:05:55.440,9.155427,-1.340753,2.9496565
2014-03-09 13:05:55.468,8.42759,-1.340753,2.9113493
2014-03-09 13:05:55.472,8.159439,-1.1875241,2.719813
2014-03-09 13:05:55.479,8.734048,-0.80445176,2.681506
2014-03-09 13:05:55.487,9.078813,-0.5363012,3.1028855
2014-03-09 13:05:55.507,9.232041,-0.38307226,3.5625722
2014-03-09 13:05:55.527,9.615114,-0.5746084,3.9839516
2014-03-09 13:05:55.538,9.959879,-0.6512229,4.2904096
2014-03-09 13:05:55.558,10.0748005,-0.34476504,4.2521024
2014-03-09 13:05:55.567,9.883265,-0.49799395,4.175488
2014-03-09 13:05:55.588,9.730036,-1.340753,4.213795
2014-03-09 13:05:55.610,9.270349,-1.8004397,4.4819455
2014-03-09 13:05:55.620,8.734048,-1.3790601,4.7884035
2014-03-09 13:05:55.639,9.576807,-0.6895301,5.4779334
2014-03-09 13:05:55.648,11.377247,-0.6512229,3.9456444
2014-03-09 13:05:55.668,11.9135475,0.0,0.7661445
2014-03-09 13:05:55.679,10.726024,-0.49799395,-1.5705963
2014-03-09 13:05:55.700,9.385271,-1.3790601,-0.9576807
2014-03-09 13:05:55.719,9.461885,-0.7278373,-2.183512
2014-03-09 13:05:55.728,9.959879,-0.2681506,-3.0262709
2014-03-09 13:05:55.748,9.80665,-1.1492168,-3.1028855
2014-03-09 13:05:55.760,9.193734,-2.4899697,-2.834735
2014-03-09 13:05:55.779,8.197746,-3.3327289,-2.030283
2014-03-09 13:05:55.801,7.6231384,-3.6008794,-1.3790601
2014-03-09 13:05:55.809,7.469909,-3.8307228,-1.1875241
2014-03-09 13:05:55.828,8.925584,-3.8307228,-1.8387469
2014-03-09 13:05:55.839,10.342952,-3.7924154,-2.9113493
2014-03-09 13:05:55.860,10.496181,-3.3327289,-3.2561142
2014-03-09 13:05:55.877,9.002198,-2.9113493,-2.873042
2014-03-09 13:05:55.887,7.431602,-2.183512,-1.8770541
2014-03-09 13:05:55.907,7.0102224,-1.1109096,-1.340753
2014-03-09 13:05:55.918,7.0485296,0.076614454,-1.2258313
2014-03-09 13:05:55.938,7.5082164,0.9959879,-1.0342951
2014-03-09 13:05:55.947,7.967903,0.7661445,-1.1109096
2014-03-09 13:05:55.967,7.776367,-0.5363012,-0.9576807
2014-03-09 13:05:55.987,7.431602,-1.4939818,-1.6089035
2014-03-09 13:05:56.004,7.431602,-1.9153614,-2.2984335
2014-03-09 13:05:56.019,7.6614456,-1.685518,-2.528277
2014-03-09 13:05:56.027,7.8529816,-1.1875241,-2.1452048
2014-03-09 13:05:56.048,7.73806,-0.9576807,-1.0726024
2014-03-09 13:05:56.067,7.8146744,-1.3024458,-0.8810662
2014-03-09 13:05:56.077,8.197746,-1.7621324,-1.4173675
2014-03-09 13:05:56.097,8.504205,-1.9153614,-1.9153614
2014-03-09 13:05:56.107,8.887277,-1.8004397,-1.9536686
2014-03-09 13:05:56.127,9.040505,-1.8387469,-1.4939818
2014-03-09 13:05:56.138,8.963891,-1.8004397,-1.3790601
2014-03-09 13:05:56.157,9.308656,-1.4173675,-1.7238252
2014-03-09 13:05:56.177,9.730036,-1.1492168,-2.4133554
2014-03-09 13:05:56.187,9.998186,-1.3024458,-2.719813
2014-03-09 13:05:56.207,9.308656,-1.4556746,-2.9113493
2014-03-09 13:05:56.218,8.810662,-1.340753,-2.2984335
2014-03-09 13:05:56.238,8.6574335,-1.6472107,-1.7238252
2014-03-09 13:05:56.261,8.772355,-1.7238252,-2.566584
2014-03-09 13:05:56.269,8.465898,-1.6089035,-3.5625722
2014-03-09 13:05:56.288,8.159439,-1.1492168,-3.5625722
2014-03-09 13:05:56.299,8.350976,-0.22984336,-3.6008794
2014-03-09 13:05:56.319,8.0445175,-0.9959879,-3.7541082
2014-03-09 13:05:56.339,7.1251445,-0.9959879,-3.5242648
2014-03-09 13:05:56.349,5.592855,-0.5746084,-3.4476504
2014-03-09 13:05:56.368,5.66947,-0.2681506,-4.098873
2014-03-09 13:05:56.379,6.3206925,0.34476504,-5.094861
2014-03-09 13:05:56.400,6.742072,0.91937345,-5.2863975
2014-03-09 13:05:56.408,7.1251445,1.4556746,-6.0142345
2014-03-09 13:05:56.428,7.431602,1.6472107,-6.8569937
2014-03-09 13:05:56.448,7.201759,1.4939818,-6.9719152
2014-03-09 13:05:56.459,6.244078,1.1875241,-7.393295
2014-03-09 13:05:56.479,5.094861,1.340753,-7.929596
2014-03-09 13:05:56.488,5.7843914,0.49799395,-7.929596
2014-03-09 13:05:56.508,6.205771,0.34476504,-8.274361
2014-03-09 13:05:56.521,6.703765,0.038307227,-9.5385
2014-03-09 13:05:56.540,7.5082164,-1.1875241,-10.266336
2014-03-09 13:05:56.560,6.435614,-1.9919758,-10.0748005
2014-03-09 13:05:56.572,5.171476,-2.4516625,-9.576807
2014-03-09 13:05:56.588,5.3247046,-1.9919758,-8.274361
2014-03-09 13:05:56.601,16.74026,-3.1411927,-16.242264
2014-03-09 13:05:56.620,16.85518,-7.6231384,1.4556746
2014-03-09 13:05:56.641,2.9879637,-8.848969,-0.4213795
2014-03-09 13:05:56.651,13.215993,0.0,-3.3327289
2014-03-09 13:05:56.674,2.9496565,-1.8387469,-1.2258313
2014-03-09 13:05:56.679,8.887277,1.532289,0.15322891
2014-03-09 13:05:56.700,10.649409,2.2984335,0.038307227
2014-03-09 13:05:56.719,9.040505,0.5746084,-2.7581203
2014-03-09 13:05:56.729,8.0445175,0.91937345,-4.213795
2014-03-09 13:05:56.753,6.9719152,2.183512,-4.2521024
2014-03-09 13:05:56.760,7.5082164,3.5625722,-2.9496565
2014-03-09 13:05:56.779,8.6574335,2.9879637,-1.2258313
2014-03-09 13:05:56.801,8.695741,1.3790601,0.038307227
2014-03-09 13:05:56.811,8.619126,0.49799395,0.7278373
2014-03-09 13:05:56.828,9.653421,-0.4213795,1.340753
2014-03-09 13:05:56.839,9.921572,-1.6472107,1.532289
2014-03-09 13:05:56.859,10.113108,-1.6472107,1.7238252
2014-03-09 13:05:56.870,10.955867,-1.9536686,1.7621324
2014-03-09 13:05:56.891,10.91756,-2.4133554,2.1452048
2014-03-09 13:05:56.910,10.036493,-1.7238252,1.9536686
2014-03-09 13:05:56.917,9.155427,-0.11492168,0.7661445
2014-03-09 13:05:56.937,8.236053,1.340753,0.15322891
2014-03-09 13:05:56.947,7.3166804,2.1068976,0.7661445
2014-03-09 13:05:56.968,6.2823853,1.9153614,1.0342951
2014-03-09 13:05:56.987,6.5122285,1.0726024,0.9576807
2014-03-09 13:05:57.000,7.3549876,-0.038307227,1.0726024
2014-03-09 13:05:57.018,8.42759,-0.6512229,0.8810662
2014-03-09 13:05:57.027,9.500193,-0.842759,0.842759
2014-03-09 13:05:57.048,10.572795,-0.61291564,1.0342951
2014-03-09 13:05:57.058,9.653421,-0.7278373,1.6472107
2014-03-09 13:05:57.078,8.350976,-0.8810662,1.3790601
2014-03-09 13:05:57.098,8.159439,-0.45968673,0.80445176
2014-03-09 13:05:57.107,8.350976,0.30645782,0.8810662
2014-03-09 13:05:57.127,8.389283,0.45968673,1.1875241
2014-03-09 13:05:57.138,8.082825,0.80445176,0.6512229
2014-03-09 13:05:57.158,8.159439,1.9536686,-0.6512229
2014-03-09 13:05:57.178,7.5082164,2.873042,-1.2258313
2014-03-09 13:05:57.187,7.1251445,2.336741,-1.1109096
2014-03-09 13:05:57.207,6.435614,1.340753,-1.3790601
2014-03-09 13:05:57.218,5.746084,1.340753,-1.1109096
2014-03-09 13:05:57.238,6.703765,1.9536686,-0.30645782
2014-03-09 13:05:57.258,8.772355,1.7621324,0.45968673
2014-03-09 13:05:57.267,10.649409,1.0342951,0.30645782
2014-03-09 13:05:57.287,8.887277,-0.15322891,-0.15322891
2014-03-09 13:05:57.298,6.3206925,0.61291564,-1.0726024
2014-03-09 13:05:57.318,7.431602,1.4173675,-0.91937345
2014-03-09 13:05:57.327,8.0445175,0.6895301,-1.0726024
2014-03-09 13:05:57.351,7.5465236,1.6089035,-1.8770541
2014-03-09 13:05:57.368,7.5848308,2.2984335,-3.715801
2014-03-09 13:05:57.391,7.6231384,3.1794999,-4.213795
2014-03-09 13:05:57.409,8.00621,4.55856,-4.8267107
2014-03-09 13:05:57.420,8.00621,5.3247046,-4.405331
2014-03-09 13:05:57.430,9.998186,5.631162,-3.1794999
2014-03-09 13:05:57.440,12.143391,4.9799395,-3.064578
2014-03-09 13:05:57.459,13.713987,4.55856,-3.2944214
2014-03-09 13:05:57.479,14.5567465,4.6351743,-2.1068976
2014-03-09 13:05:57.489,14.863204,5.2480903,-1.340753
2014-03-09 13:05:57.508,14.441825,4.7884035,-1.6089035
2014-03-09 13:05:57.519,16.778566,3.1028855,-0.7661445
2014-03-09 13:05:57.539,18.310854,3.217807,0.45968673
2014-03-09 13:05:57.559,14.365211,0.6895301,-3.1411927
2014-03-09 13:05:57.569,14.211981,-0.4213795,-0.91937345
2014-03-09 13:05:57.588,14.671668,-0.49799395,-3.9456444
2014-03-09 13:05:57.599,13.024457,-3.0262709,-4.405331
2014-03-09 13:05:57.619,12.756307,-1.6472107,0.076614454
2014-03-09 13:05:57.639,16.4338,-3.6008794,3.371036
2014-03-09 13:05:57.652,16.625336,-9.193734,5.93762
2014-03-09 13:05:57.668,11.60709,-10.266336,11.951855
2014-03-09 13:05:57.679,6.9719152,-10.649409,11.453861
2014-03-09 13:05:57.700,5.899313,-10.036493,8.734048
2014-03-09 13:05:57.719,6.6271505,-7.0485296,5.4779334
2014-03-09 13:05:57.729,6.3589997,-4.7500963,1.6472107
2014-03-09 13:05:57.749,5.171476,-3.7924154,0.6895301
2014-03-09 13:05:57.759,5.4779334,-4.2904096,-0.7661445
2014-03-09 13:05:57.779,7.8912888,-5.631162,-2.9496565
2014-03-09 13:05:57.795,10.840945,-6.933608,-2.528277
2014-03-09 13:05:57.810,9.576807,-6.7803793,1.8387469
2014-03-09 13:05:57.828,5.401319,-5.707777,3.9073372
2014-03-09 13:05:57.839,4.405331,-6.244078,0.80445176
2014-03-09 13:05:57.859,4.903325,-7.1634517,-1.8387469
2014-03-09 13:05:57.870,4.903325,-6.2823853,1.1492168
2014-03-09 13:05:57.889,5.209783,-5.8226986,0.0
2014-03-09 13:05:57.913,5.094861,-4.596867,-1.6472107
2014-03-09 13:05:57.918,2.336741,-1.6089035,-2.336741
2014-03-09 13:05:57.938,0.80445176,0.15322891,-3.0262709
2014-03-09 13:05:57.949,1.4173675,0.6512229,-4.7500963
2014-03-09 13:05:57.968,3.1794999,0.45968673,-5.401319
2014-03-09 13:05:57.977,4.5202527,-0.842759,-4.7884035
2014-03-09 13:05:57.998,3.9456444,-2.7964275,-3.7541082
2014-03-09 13:05:58.018,4.865018,-3.4476504,-4.367024
2014-03-09 13:05:58.027,6.0142345,-0.842759,-6.0525417
2014-03-09 13:05:58.049,5.93762,0.91937345,-5.5162406
2014-03-09 13:05:58.058,6.244078,0.038307227,-6.6271505
2014-03-09 13:05:58.078,6.3589997,-2.0685902,-6.435614
2014-03-09 13:05:58.103,6.895301,-5.133168,-6.0142345
2014-03-09 13:05:58.107,7.6231384,-6.5505357,-6.895301
2014-03-09 13:05:58.127,7.201759,-6.5122285,-6.090849
2014-03-09 13:05:58.138,6.244078,-6.167464,-3.1794999
2014-03-09 13:05:58.159,5.171476,-5.592855,-1.6089035
2014-03-09 13:05:58.179,4.5202527,-5.592855,-2.681506
2014-03-09 13:05:58.190,5.631162,-6.0525417,-4.6351743
2014-03-09 13:05:58.208,7.699753,-6.7803793,-5.094861
2014-03-09 13:05:58.219,8.542512,-5.899313,-3.7924154
2014-03-09 13:05:58.239,7.431602,-2.336741,-1.685518
2014-03-09 13:05:58.250,6.0142345,-3.8307228,1.2641385
2014-03-09 13:05:58.268,6.6654577,-6.3206925,2.2218192
2014-03-09 13:05:58.288,7.5848308,-7.73806,0.8810662
2014-03-09 13:05:58.299,8.0445175,-8.925584,0.22984336
2014-03-09 13:05:58.311,8.389283,-9.5385,-0.842759
2014-03-09 13:05:58.327,9.040505,-8.848969,-1.6472107
2014-03-09 13:05:58.348,8.772355,-7.3549876,-1.4939818
2014-03-09 13:05:58.367,7.8146744,-5.094861,-1.0726024
2014-03-09 13:05:58.378,5.171476,-4.8267107,-0.6512229
2014-03-09 13:05:58.401,2.566584,-4.865018,-0.11492168
2014-03-09 13:05:58.407,1.9153614,-5.66947,-0.91937345
2014-03-09 13:05:58.428,3.4859576,-6.588843,-3.0262709
2014-03-09 13:05:58.438,5.746084,-5.209783,-5.171476
2014-03-09 13:05:58.465,6.3206925,-3.6008794,-7.5465236
2014-03-09 13:05:58.479,6.3589997,-1.9536686,-10.036493
2014-03-09 13:05:58.495,6.588843,-0.22984336,-10.649409
2014-03-09 13:05:58.509,8.274361,1.8387469,-10.534488
2014-03-09 13:05:58.519,8.925584,3.1411927,-8.0445175
2014-03-09 13:05:58.539,13.560759,2.336741,-7.8529816
2014-03-09 13:05:58.559,17.314867,-2.719813,-2.6048915
2014-03-09 13:05:58.569,7.393295,-8.350976,13.752295
2014-03-09 13:05:58.588,19.460072,-17.697939,19.115307
2014-03-09 13:05:58.599,18.65562,-19.306843,6.0142345
2014-03-09 13:05:58.619,7.1634517,-16.931795,1.1109096
2014-03-09 13:05:58.639,1.1875241,-16.127342,5.9759274
2014-03-09 13:05:58.650,1.0726024,-5.9759274,5.0182467
2014-03-09 13:05:58.669,5.171476,0.45968673,-0.91937345
2014-03-09 13:05:58.679,7.2783732,3.9073372,-2.566584
2014-03-09 13:05:58.699,2.6048915,3.6774938,0.45968673
2014-03-09 13:05:58.710,1.6089035,3.4093432,2.4899697
2014-03-09 13:05:58.728,2.0685902,3.1028855,0.61291564
2014-03-09 13:05:58.749,3.217807,3.3327289,-2.566584
2014-03-09 13:05:58.759,6.703765,4.3287168,-6.205771
2014-03-09 13:05:58.779,16.85518,4.55856,-5.707777
2014-03-09 13:05:58.790,19.6133,-1.2258313,10.611102
2014-03-09 13:05:58.808,19.574993,-3.4476504,7.8912888
2014-03-09 13:05:58.829,18.885464,1.0726024,5.861006
2014-03-09 13:05:58.839,14.978126,-0.038307227,5.2863975
2014-03-09 13:05:58.859,13.062764,-1.532289,5.2480903
2014-03-09 13:05:58.869,12.603078,-3.064578,2.566584
2014-03-09 13:05:58.888,12.258312,-2.681506,-1.7621324
2014-03-09 13:05:58.899,8.197746,-1.0726024,-3.9073372
2014-03-09 13:05:58.919,2.681506,0.8810662,-2.873042
2014-03-09 13:05:58.939,-0.2681506,2.1068976,-1.8387469
2014-03-09 13:05:58.952,-2.4899697,3.5242648,-1.6472107
2014-03-09 13:05:58.970,-2.9879637,4.405331,-1.685518
2014-03-09 13:05:58.979,0.0,1.8770541,-2.2601264
2014-03-09 13:05:59.001,3.5242648,-4.55856,-1.8387469
2014-03-09 13:05:59.019,5.171476,-8.00621,0.8810662
2014-03-09 13:05:59.032,6.4739213,-2.719813,-1.9153614
2014-03-09 13:05:59.052,5.861006,0.6895301,-3.4093432
2014-03-09 13:05:59.060,4.9799395,2.834735,-2.7581203
2014-03-09 13:05:59.077,4.55856,3.1028855,-4.1371803
2014-03-09 13:05:59.098,6.167464,-0.6895301,-7.2783732
2014-03-09 13:05:59.107,11.645397,-6.4739213,-8.542512
2014-03-09 13:05:59.127,10.113108,-10.228029,-4.55856
2014-03-09 13:05:59.138,6.435614,-6.435614,-6.5122285
2014-03-09 13:05:59.162,6.6654577,-2.030283,-7.469909
2014-03-09 13:05:59.172,10.91756,1.0342951,-9.423578
2014-03-09 13:05:59.194,8.504205,2.528277,-6.742072
2014-03-09 13:05:59.211,5.746084,2.681506,-8.312668
2014-03-09 13:05:59.219,4.7500963,2.7581203,-8.810662
2014-03-09 13:05:59.238,6.205771,2.3750482,-11.530476
2014-03-09 13:05:59.248,5.554548,-0.7661445,-9.844957
2014-03-09 13:05:59.267,6.588843,-2.1068976,-11.415554
2014-03-09 13:05:59.287,7.5848308,-1.532289,-11.798626
2014-03-09 13:05:59.298,9.11712,-0.9576807,-11.60709
2014-03-09 13:05:59.318,9.844957,-1.340753,-10.91756
2014-03-09 13:05:59.327,8.695741,-2.873042,-8.887277
2014-03-09 13:05:59.351,10.534488,-4.405331,-5.554548
2014-03-09 13:05:59.359,12.449849,-4.2904096,-5.554548
2014-03-09 13:05:59.379,12.258312,-4.2904096,-6.703765
2014-03-09 13:05:59.399,11.300632,-2.566584,-6.5122285
2014-03-09 13:05:59.417,11.18571,-0.11492168,-7.0102224
2014-03-09 13:05:59.427,9.844957,-0.15322891,-6.4739213
2014-03-09 13:05:59.437,8.619126,-1.1109096,-5.66947
2014-03-09 13:05:59.458,8.504205,-1.0726024,-5.93762
2014-03-09 13:05:59.478,7.3166804,-2.0685902,-4.903325
2014-03-09 13:05:59.487,6.167464,-1.340753,-4.7500963
2014-03-09 13:05:59.507,5.171476,-0.91937345,-4.060566
2014-03-09 13:05:59.518,3.8307228,-0.076614454,-3.8307228
2014-03-09 13:05:59.538,2.566584,0.4213795,-2.9113493
2014-03-09 13:05:59.548,1.1875241,1.6089035,-2.4899697
2014-03-09 13:05:59.568,0.11492168,2.2218192,-2.7581203
2014-03-09 13:05:59.588,-0.22984336,1.9919758,-2.9879637
2014-03-09 13:05:59.600,0.076614454,1.4939818,-3.217807
2014-03-09 13:05:59.619,1.3790601,1.685518,-4.098873
2014-03-09 13:05:59.628,4.175488,-0.076614454,-2.834735
2014-03-09 13:05:59.649,7.086837,-3.2561142,-0.49799395
2014-03-09 13:05:59.668,9.653421,-4.7500963,-0.5363012
2014-03-09 13:05:59.679,12.717999,-5.3247046,-3.2944214
2014-03-09 13:05:59.700,14.595054,-4.711789,-3.0262709
2014-03-09 13:05:59.712,12.5264635,-1.2258313,-2.719813
2014-03-09 13:05:59.728,7.967903,0.91937345,-2.4133554
2014-03-09 13:05:59.740,5.094861,1.9536686,-1.7238252
2014-03-09 13:05:59.759,4.0222588,2.7581203,-1.8387469
2014-03-09 13:05:59.779,3.1028855,2.834735,-0.7278373
2014-03-09 13:05:59.788,3.064578,2.1452048,-1.532289
2014-03-09 13:05:59.808,4.367024,0.22984336,-3.8307228
2014-03-09 13:05:59.819,5.3247046,-0.076614454,-4.3287168
2014-03-09 13:05:59.840,6.129156,0.842759,-4.711789
2014-03-09 13:05:59.859,6.5505357,-0.038307227,-5.363012
2014-03-09 13:05:59.868,8.312668,-0.34476504,-8.274361
2014-03-09 13:05:59.888,10.764331,-1.1492168,-8.772355
2014-03-09 13:05:59.900,12.909535,-3.3327289,-5.861006
2014-03-09 13:05:59.920,17.123331,-5.7843914,-3.86903
2014-03-09 13:05:59.939,17.889475,-9.11712,-2.873042
2014-03-09 13:05:59.949,14.403518,-7.5848308,-2.681506
2014-03-09 13:05:59.968,11.568783,-3.9456444,-4.865018
2014-03-09 13:05:59.979,15.897499,0.45968673,-8.734048
2014-03-09 13:06:00.003,19.191921,3.4476504,-11.683704
2014-03-09 13:06:00.061,18.80885,5.5162406,-9.691729
2014-03-09 13:06:00.075,10.419566,2.834735,-7.776367
2014-03-09 13:06:00.084,9.346964,2.6431987,-5.3247046
2014-03-09 13:06:00.086,9.921572,-1.8004397,-2.9113493
2014-03-09 13:06:00.104,14.250289,-8.734048,0.49799395
2014-03-09 13:06:00.118,19.077,-14.480132,1.2641385
2014-03-09 13:06:00.124,19.6133,-11.377247,-5.2480903
2014-03-09 13:06:00.129,19.6133,-4.4819455,-6.6654577
2014-03-09 13:06:00.138,19.6133,-0.6512229,-9.921572
2014-03-09 13:06:00.166,19.536686,-1.532289,-5.3247046
2014-03-09 13:06:00.167,4.213795,-2.834735,1.9919758
2014-03-09 13:06:00.187,-16.472107,0.6895301,4.098873
2014-03-09 13:06:00.198,-16.587029,15.820885,-5.3247046
2014-03-09 13:06:00.217,-12.028469,15.552734,-5.5162406
2014-03-09 13:06:00.237,-2.1452048,-5.5162406,-3.6391866
2014-03-09 13:06:00.247,0.91937345,0.91937345,-4.060566
2014-03-09 13:06:00.267,-0.7661445,2.681506,-4.1371803
2014-03-09 13:06:00.277,-5.056554,4.6351743,-2.4133554
2014-03-09 13:06:00.297,-3.9456444,4.6351743,-3.064578
2014-03-09 13:06:00.317,-1.8004397,2.4133554,-3.6008794
2014-03-09 13:06:00.327,-1.2641385,1.2258313,-3.6008794
2014-03-09 13:06:00.349,-0.5363012,0.9959879,-3.4859576
2014-03-09 13:06:00.382,4.711789,3.1794999,-8.0445175
2014-03-09 13:06:00.384,19.191921,2.873042,-18.464083
2014-03-09 13:06:00.411,19.6133,-19.306843,-1.4939818
2014-03-09 13:06:00.412,19.574993,-19.306843,-3.8307228
2014-03-09 13:06:00.427,19.6133,-12.411542,1.532289
2014-03-09 13:06:00.438,19.460072,-5.3247046,-15.284584
2014-03-09 13:06:00.459,10.611102,2.1068976,-16.16565
2014-03-09 13:06:00.468,2.3750482,7.0485296,-4.55856
2014-03-09 13:06:00.488,-2.1068976,9.193734,-9.998186
2014-03-09 13:06:00.508,-2.6048915,9.730036,-12.564771
2014-03-09 13:06:00.518,-0.11492168,11.492168,-15.322891
2014-03-09 13:06:00.540,3.5242648,11.951855,-13.215993
2014-03-09 13:06:00.548,4.596867,9.346964,-5.439626
2014-03-09 13:06:00.568,6.0142345,6.6271505,-1.7238252
2014-03-09 13:06:00.587,6.3589997,3.1411927,0.49799395
2014-03-09 13:06:00.599,6.3206925,0.5363012,1.7621324
2014-03-09 13:06:00.618,5.8226986,-0.45968673,2.2601264
2014-03-09 13:06:00.627,5.631162,0.22984336,2.336741
2014-03-09 13:06:00.648,5.056554,-0.7278373,3.9456444
2014-03-09 13:06:00.660,3.7541082,-3.064578,6.703765
2014-03-09 13:06:00.678,1.8770541,-3.5242648,10.113108
2014-03-09 13:06:00.701,-1.0726024,-4.55856,11.951855
2014-03-09 13:06:00.708,-5.0182467,-7.3549876,12.29662
2014-03-09 13:06:00.728,-5.209783,-9.308656,9.576807
2014-03-09 13:06:00.739,-2.4899697,-7.5848308,-1.1492168
2014-03-09 13:06:00.759,0.7278373,-4.1371803,-9.615114
2014-03-09 13:06:00.779,1.340753,-0.9576807,-7.1634517
2014-03-09 13:06:00.789,-0.076614454,1.1492168,-4.865018
2014-03-09 13:06:00.808,0.30645782,-1.2641385,-5.554548
2014-03-09 13:06:00.819,-1.3790601,-3.064578,-5.5162406
2014-03-09 13:06:00.841,-13.292608,1.4556746,-2.566584
2014-03-09 13:06:00.859,-4.2521024,6.3206925,-5.8226986
2014-03-09 13:06:00.873,7.5848308,4.55856,-4.2904096
2014-03-09 13:06:00.889,6.8569937,1.8004397,-3.5242648
2014-03-09 13:06:00.900,-2.7964275,1.4173675,0.11492168
2014-03-09 13:06:00.918,-6.703765,1.7238252,4.1371803
2014-03-09 13:06:00.932,-2.4133554,0.15322891,3.7541082
2014-03-09 13:06:00.949,-0.30645782,-0.5746084,2.183512
2014-03-09 13:06:00.968,-0.842759,-1.8387469,1.9153614
