Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 13:05:57.625,-0.18929645,-0.7050274,-0.13946512
2014-03-09 13:05:57.649,-0.1885078,-0.66791356,-0.11488955
2014-03-09 13:05:57.663,-0.22390756,-0.63006026,-0.082545295
2014-03-09 13:05:57.687,-0.24446508,-0.54569095,-0.06175485
2014-03-09 13:05:57.706,-0.28783107,-0.48770863,-0.06955528
2014-03-09 13:05:57.725,-0.31825182,-0.45713994,-0.08238171
2014-03-09 13:05:57.744,-0.3569645,-0.47351703,-0.09635128
2014-03-09 13:05:57.765,-0.39831147,-0.53564864,-0.08682198
2014-03-09 13:05:57.789,-0.41689923,-0.6317893,-0.037956867
2014-03-09 13:05:57.805,-0.41050956,-0.677826,0.002671803
2014-03-09 13:05:57.824,-0.39094076,-0.6488577,0.010126723
2014-03-09 13:05:57.846,-0.39605597,-0.627897,0.044925652
2014-03-09 13:05:57.865,-0.43459553,-0.62641215,0.051758856
2014-03-09 13:05:57.884,-0.41673976,-0.5965173,0.08037292
2014-03-09 13:05:57.911,-0.44400194,-0.57586884,0.07778043
2014-03-09 13:05:57.921,-0.51871705,-0.6121425,0.01781232
2014-03-09 13:05:57.941,-0.5551935,-0.6862063,-0.006059416
2014-03-09 13:05:57.961,-0.52786505,-0.7773876,0.030888991
2014-03-09 13:05:57.981,-0.49343482,-0.80245924,0.013054565
2014-03-09 13:05:58.002,-0.45646784,-0.8132774,0.039880343
2014-03-09 13:05:58.022,-0.432946,-0.81656516,0.058856063
2014-03-09 13:05:58.042,-0.42682853,-0.8207707,0.03243437
2014-03-09 13:05:58.062,-0.4211486,-0.8261543,0.004765373
2014-03-09 13:05:58.082,-0.40800345,-0.83247226,9.94892E-4
2014-03-09 13:05:58.102,-0.39473072,-0.8388648,0.0019890822
2014-03-09 13:05:58.122,-0.37094906,-0.8381138,0.050502814
2014-03-09 13:05:58.143,-0.340541,-0.82222307,0.116281666
2014-03-09 13:05:58.165,-0.31335533,-0.7968122,0.17770863
2014-03-09 13:05:58.186,-0.31017485,-0.7796347,0.2049057
2014-03-09 13:05:58.204,-0.32620183,-0.7749617,0.19568214
2014-03-09 13:05:58.225,-0.32977277,-0.76057285,0.1845201
2014-03-09 13:05:58.245,-0.32760137,-0.7431798,0.15140341
2014-03-09 13:05:58.264,-0.28294012,-0.69929606,0.18763655
2014-03-09 13:05:58.284,-0.24862894,-0.65509695,0.22244148
2014-03-09 13:05:58.309,-0.27017853,-0.6358531,0.21215071
2014-03-09 13:05:58.319,-0.30755454,-0.6255881,0.19794941
2014-03-09 13:05:58.339,-0.3375425,-0.621684,0.18058792
2014-03-09 13:05:58.360,-0.354549,-0.6180035,0.160448
2014-03-09 13:05:58.380,-0.36557457,-0.6096902,0.1465528
2014-03-09 13:05:58.400,-0.37085488,-0.6047827,0.13409443
2014-03-09 13:05:58.421,-0.39834127,-0.5893777,0.16274765
2014-03-09 13:05:58.442,-0.40368995,-0.6287277,0.14823881
2014-03-09 13:05:58.464,-0.40308997,-0.6576311,0.1390352
2014-03-09 13:05:58.489,-0.3787014,-0.7148364,0.11124061
2014-03-09 13:05:58.504,-0.3225378,-0.79578626,0.080742754
2014-03-09 13:05:58.525,-0.21943161,-0.85762465,8.82834E-4
2014-03-09 13:05:58.548,-0.11300456,-0.87368,-0.063829586
2014-03-09 13:05:58.565,-0.114081606,-0.8041518,-0.049393207
2014-03-09 13:05:58.584,-0.11167724,-0.6535739,-0.010926034
2014-03-09 13:05:58.606,-0.18611552,-0.5674349,0.022415377
2014-03-09 13:05:58.625,-0.30379373,-0.4986055,0.07745142
2014-03-09 13:05:58.645,-0.3793333,-0.38143918,0.12781963
2014-03-09 13:05:58.663,-0.3943687,-0.2916288,0.11547415
2014-03-09 13:05:58.686,-0.3421386,-0.42829406,0.021430714
2014-03-09 13:05:58.706,-0.19866706,-0.5234225,-0.05230483
2014-03-09 13:05:58.723,-0.05890463,-0.52967566,-0.15475674
2014-03-09 13:05:58.743,0.115625285,-0.5512921,-0.26945114
2014-03-09 13:05:58.765,0.18416907,-0.7384603,-0.20491596
2014-03-09 13:05:58.786,0.13245712,-0.79795915,-0.11151193
2014-03-09 13:05:58.804,0.035419304,-0.6719252,-0.043092325
2014-03-09 13:05:58.825,-4.8047493E-4,-0.6377223,-0.07064905
2014-03-09 13:05:58.845,-0.009877616,-0.5935323,-0.08066076
2014-03-09 13:05:58.865,-0.04530476,-0.565666,-0.07771294
2014-03-09 13:05:58.884,-0.10114561,-0.57830614,-0.047752734
2014-03-09 13:05:58.906,-0.11210883,-0.75734127,-0.021314753
2014-03-09 13:05:58.925,-0.022006657,-0.8876107,-0.04371279
2014-03-09 13:05:58.946,0.08693929,-0.9534048,-0.15026216
2014-03-09 13:05:58.964,0.14722018,-0.95165855,-0.2605141
2014-03-09 13:05:58.986,0.17421785,-0.9410326,-0.28201708
2014-03-09 13:05:59.008,0.19546717,-0.94551843,-0.15384531
2014-03-09 13:05:59.029,0.14351296,-0.9455526,-0.06207828
2014-03-09 13:05:59.045,0.123136096,-0.912604,-0.0062401397
2014-03-09 13:05:59.063,0.1278045,-0.8935536,-0.034512278
2014-03-09 13:05:59.081,0.12939388,-0.8990211,-0.06154314
2014-03-09 13:05:59.102,0.121679224,-0.9126232,-0.047172215
2014-03-09 13:05:59.121,0.11454392,-0.9095257,-0.001846065
2014-03-09 13:05:59.142,0.10473312,-0.91865534,0.040672775
2014-03-09 13:05:59.170,0.100525275,-0.92728186,0.051566795
2014-03-09 13:05:59.187,0.09081336,-0.92270327,0.03354341
2014-03-09 13:05:59.210,0.07049831,-0.9189626,-0.012391362
2014-03-09 13:05:59.222,0.060525432,-0.9365943,-0.051439498
2014-03-09 13:05:59.240,0.06308181,-0.9442771,-0.06606377
2014-03-09 13:05:59.259,0.07504249,-0.9487394,-0.043404166
2014-03-09 13:05:59.279,0.083512686,-0.95171046,-0.018095344
2014-03-09 13:05:59.301,0.08485579,-0.95104903,-0.007891131
2014-03-09 13:05:59.323,0.0842468,-0.9492772,0.004020792
2014-03-09 13:05:59.341,0.08425878,-0.9459621,0.026246278
2014-03-09 13:05:59.365,0.08110328,-0.93157053,0.054824974
2014-03-09 13:05:59.385,0.07543573,-0.9186751,0.07775465
2014-03-09 13:05:59.415,0.06753102,-0.9081336,0.08869677
2014-03-09 13:05:59.420,0.0589765,-0.9007474,0.085093625
2014-03-09 13:05:59.440,0.050964046,-0.89318025,0.086176045
2014-03-09 13:05:59.460,0.043177787,-0.8868816,0.08679807
2014-03-09 13:05:59.480,0.03585445,-0.88037765,0.092775956
2014-03-09 13:05:59.500,0.028986467,-0.87927157,0.09221928
2014-03-09 13:05:59.521,0.022658665,-0.88552815,0.08252771
2014-03-09 13:05:59.541,0.016527742,-0.89291704,0.06904738
2014-03-09 13:05:59.564,0.010354451,-0.90748954,0.042017628
2014-03-09 13:05:59.583,0.0065001403,-0.9277976,0.013618798
2014-03-09 13:05:59.605,0.0064893453,-0.9518247,-0.0052978555
2014-03-09 13:05:59.624,0.0075449403,-0.95948786,-0.022855463
2014-03-09 13:05:59.643,0.015106864,-0.9402429,-0.022249654
2014-03-09 13:05:59.663,0.017472357,-0.88530064,-2.6389863E-4
2014-03-09 13:05:59.684,0.0112082185,-0.84825987,0.021365203
2014-03-09 13:05:59.709,-0.0023695487,-0.8255482,0.04060296
2014-03-09 13:05:59.723,-0.013542241,-0.8143258,0.044965394
2014-03-09 13:05:59.745,-0.019901307,-0.81693417,0.024919173
2014-03-09 13:05:59.765,-0.025824131,-0.8308598,-0.010222863
2014-03-09 13:05:59.785,-0.030358776,-0.82664275,-0.05890006
2014-03-09 13:05:59.804,-0.025688065,-0.8338862,-0.09322768
2014-03-09 13:05:59.825,-0.0177902,-0.8471637,-0.08672572
2014-03-09 13:05:59.845,-0.009169693,-0.8545444,-0.0873091
2014-03-09 13:05:59.865,0.0016007408,-0.86193585,-0.07318066
2014-03-09 13:05:59.883,0.016470065,-0.87264794,-0.05020644
2014-03-09 13:05:59.905,0.024420518,-0.86973876,-0.0074974224
2014-03-09 13:05:59.926,0.025334436,-0.85520035,0.028484585
2014-03-09 13:05:59.945,0.0073648877,-0.83540344,0.070344925
2014-03-09 13:05:59.964,-0.0064969664,-0.8187934,0.105845556
2014-03-09 13:05:59.985,-0.039552536,-0.8244221,0.06070368
2014-03-09 13:06:00.061,-0.07146982,-0.83102113,-0.0026264358
2014-03-09 13:06:00.074,-0.071307495,-0.83208615,-0.06489469
2014-03-09 13:06:00.084,-0.053739734,-0.851463,-0.0931868
2014-03-09 13:06:00.103,-0.038501363,-0.84443957,-0.058836147
2014-03-09 13:06:00.118,-0.03496612,-0.8183055,0.011774276
2014-03-09 13:06:00.124,-0.0895741,-0.7725975,0.0912813
2014-03-09 13:06:00.129,-0.1364727,-0.7593375,0.113102674
2014-03-09 13:06:00.140,-0.14198938,-0.7963226,0.063789956
2014-03-09 13:06:00.161,-0.0865864,-0.844533,0.0039210687
2014-03-09 13:06:00.181,-0.07725095,-0.653193,0.044142462
2014-03-09 13:06:00.201,-0.017553609,-0.74477196,-0.13778315
2014-03-09 13:06:00.220,0.036391504,-0.82885355,-0.20815061
2014-03-09 13:06:00.240,-0.038394045,-0.91635025,-0.019285021
2014-03-09 13:06:00.259,1.1074437E-4,-0.9585401,-0.068601616
2014-03-09 13:06:00.280,0.02364815,-0.9650397,-0.19077991
2014-03-09 13:06:00.300,0.034148686,-0.9660623,-0.25495636
2014-03-09 13:06:00.320,-0.04902402,0.9630938,0.25589386
2014-03-09 13:06:00.348,-0.079910494,0.96651465,0.22958861
2014-03-09 13:06:00.380,-0.110885,0.97313184,0.1996719
2014-03-09 13:06:00.388,0.1479165,-0.94227856,-0.13151518
2014-03-09 13:06:00.410,0.011749013,-0.9292041,-0.07027333
2014-03-09 13:06:00.420,-0.037607353,-0.8413172,0.23005117
2014-03-09 13:06:00.442,-0.14404115,-0.8569615,0.1203308
2014-03-09 13:06:00.464,-0.087701306,-0.93531436,0.057037752
2014-03-09 13:06:00.483,-0.08180609,-0.94549394,-0.08876465
2014-03-09 13:06:00.500,-0.015809635,-0.97327363,-0.11626261
2014-03-09 13:06:00.520,0.025986524,-0.9771076,-0.13948183
2014-03-09 13:06:00.540,0.0634949,-0.9760201,-0.16249077
2014-03-09 13:06:00.561,0.07326283,-0.94847363,-0.21809627
2014-03-09 13:06:00.580,0.06885187,-0.9028939,-0.2719216
2014-03-09 13:06:00.602,0.051552355,-0.8406536,-0.25155625
2014-03-09 13:06:00.622,0.03610492,-0.77462375,-0.21967429
2014-03-09 13:06:00.642,0.027680578,-0.70872253,-0.21895285
2014-03-09 13:06:00.665,0.019979142,-0.55115867,-0.24772325
2014-03-09 13:06:00.683,0.024539942,-0.31175748,-0.2878011
2014-03-09 13:06:00.700,-0.0020541598,-0.17723703,-0.33669734
2014-03-09 13:06:00.723,-0.04267868,-0.034538884,-0.36417916
2014-03-09 13:06:00.749,-0.22045135,0.0676911,-0.3794151
2014-03-09 13:06:00.765,-0.3343259,0.014131305,-0.3653702
2014-03-09 13:06:00.785,-0.5048551,-0.14135876,-0.29910767
2014-03-09 13:06:00.804,-0.66401625,-0.21628557,-0.27180788
2014-03-09 13:06:00.825,-0.8055845,-0.039949697,-0.31329724
2014-03-09 13:06:00.848,-0.80827594,-0.048549112,-0.18412167
2014-03-09 13:06:00.864,-0.83814555,0.10610913,-0.20069757
2014-03-09 13:06:00.884,-0.83520085,-0.31144196,-0.25447312
2014-03-09 13:06:00.907,-0.930737,-0.035155654,-0.16323505
2014-03-09 13:06:00.929,-0.9262527,0.06969078,-0.031465918
2014-03-09 13:06:00.943,-0.8742911,0.1103449,0.017995462
2014-03-09 13:06:00.963,-0.8004669,0.109736875,-0.012164504
2014-03-09 13:06:00.985,-0.7383259,0.15714931,0.0032233924
2014-03-09 13:06:01.002,-0.6753962,0.19489674,0.024182057
2014-03-09 13:06:01.025,-0.6480933,0.19707201,-0.03013125
2014-03-09 13:06:01.043,-0.6664212,0.16225055,-0.12059351
2014-03-09 13:06:01.063,-0.69420904,0.13861522,-0.18762234
2014-03-09 13:06:01.083,-0.72019905,0.122926235,-0.20170282
2014-03-09 13:06:01.103,-0.74731433,0.10223061,-0.20838612
2014-03-09 13:06:01.122,-0.7745616,0.058379713,-0.22633699
2014-03-09 13:06:01.144,-0.8142968,0.044782687,-0.18686981
2014-03-09 13:06:01.164,-0.83508754,0.06890159,-0.23035772
2014-03-09 13:06:01.182,-0.8553202,-0.060126994,-0.29097053
2014-03-09 13:06:01.221,-0.8558021,-0.34403872,-0.18570657
2014-03-09 13:06:01.230,-0.78607714,-0.43053162,-0.29903752
2014-03-09 13:06:01.245,-0.68075365,-0.46681747,-0.452853
2014-03-09 13:06:01.262,-0.5803694,-0.2542407,-0.5832005
2014-03-09 13:06:01.285,-0.677229,-0.52706856,-0.3999386
2014-03-09 13:06:01.307,-0.74395573,-0.37148416,-0.3418389
2014-03-09 13:06:01.325,-0.5767932,-0.43092552,-0.28796884
2014-03-09 13:06:01.343,-0.43076825,-0.5071903,-0.3329165
2014-03-09 13:06:01.364,-0.35123253,-0.85558987,-0.02605314
2014-03-09 13:06:01.384,-0.102596305,-0.9255677,0.004109445
2014-03-09 13:06:01.403,-0.05802661,-0.9223901,0.11717777
2014-03-09 13:06:01.441,0.001906842,-0.8250538,0.06357886
2014-03-09 13:06:01.455,0.018334415,-0.7890822,0.04158291
2014-03-09 13:06:01.477,0.010604976,-0.77129745,0.019568492
2014-03-09 13:06:01.496,0.0010922039,-0.7586652,0.0048940997
2014-03-09 13:06:01.518,-0.01007898,-0.7521661,-0.0026522155
2014-03-09 13:06:01.534,-0.016346075,-0.76017714,0.008606336
2014-03-09 13:06:01.558,-0.055945862,-0.7757143,-0.07663674
2014-03-09 13:06:01.579,-0.091391765,-0.76544225,-0.16292092
2014-03-09 13:06:01.595,-0.083764255,-0.75826246,-0.16537182
2014-03-09 13:06:01.613,-0.09142123,-0.7142985,-0.16556907
2014-03-09 13:06:01.631,-0.107800804,-0.69549346,-0.15926732
2014-03-09 13:06:01.652,-0.1557542,-0.67614126,-0.13047047
2014-03-09 13:06:01.670,-0.19845487,-0.66049683,-0.12374346
2014-03-09 13:06:01.690,-0.19913575,-0.66287917,-0.1265636
2014-03-09 13:06:01.713,-0.2183568,-0.6616634,-0.14073764
2014-03-09 13:06:01.732,-0.23478058,-0.6617608,-0.153743
2014-03-09 13:06:01.752,-0.2738207,-0.6786511,-0.15585455
2014-03-09 13:06:01.784,-0.28611845,-0.72836584,-0.11548928
2014-03-09 13:06:01.796,-0.24823824,-0.76420116,-0.051259197
2014-03-09 13:06:01.814,-0.21172984,-0.77531713,-0.021562826
2014-03-09 13:06:01.830,-0.18937558,-0.7779329,-0.016370088
2014-03-09 13:06:01.851,-0.17243835,-0.7741237,-0.0029197207
2014-03-09 13:06:01.872,-0.16046937,-0.7673359,0.019710073
2014-03-09 13:06:01.892,-0.15317056,-0.75310385,0.04134954
2014-03-09 13:06:01.912,-0.16992366,-0.7466412,0.050832435
2014-03-09 13:06:01.932,-0.16847467,-0.84787536,0.06667423
2014-03-09 13:06:01.954,-0.13966894,-0.89774203,0.06612515
2014-03-09 13:06:01.972,-0.124386236,-0.91290474,0.03620343
2014-03-09 13:06:01.992,-0.109161876,-0.91120505,0.014050094
2014-03-09 13:06:02.013,-0.09014037,-0.89323044,0.016949372
2014-03-09 13:06:02.032,-0.077408515,-0.878177,0.033837955
2014-03-09 13:06:02.052,-0.071224615,-0.87172204,0.059848636
2014-03-09 13:06:02.071,-0.06963376,-0.872035,0.079553634
2014-03-09 13:06:02.092,-0.07111002,-0.8713766,0.09074742
2014-03-09 13:06:02.120,-0.07504501,-0.86566865,0.09124366
2014-03-09 13:06:02.133,-0.077906184,-0.85965574,0.0891638
2014-03-09 13:06:02.154,-0.096739486,-0.84888196,0.09352872
2014-03-09 13:06:02.175,-0.1869346,-0.7583583,0.12933412
2014-03-09 13:06:02.195,-0.24760377,-0.6780302,0.084887624
2014-03-09 13:06:02.213,-0.25017178,-0.64077705,0.021535166
2014-03-09 13:06:02.233,-0.19159062,-0.61806405,-0.036745217
2014-03-09 13:06:02.256,-0.13688275,-0.64184695,-0.080233045
2014-03-09 13:06:02.275,-0.17460549,-0.6595125,-0.10784774
2014-03-09 13:06:02.293,-0.25350785,-0.78035736,-0.058790058
2014-03-09 13:06:02.315,-0.26540166,-0.8624633,-0.008145228
2014-03-09 13:06:02.335,-0.23978056,-0.89441603,0.024370344
2014-03-09 13:06:02.356,-0.19092156,-0.9132271,0.054908007
2014-03-09 13:06:02.373,-0.053237624,-0.9859312,0.11462999
2014-03-09 13:06:02.395,0.07152563,-0.9801612,0.1841914
2014-03-09 13:06:02.418,0.14030004,-0.9406866,0.30510697
2014-03-09 13:06:02.435,0.25971156,-0.92461365,0.2755904
2014-03-09 13:06:02.454,0.31493512,-0.92582107,0.20352395
2014-03-09 13:06:02.475,0.33144954,-0.9202205,0.17054136
2014-03-09 13:06:02.495,0.27673304,-0.92107254,0.15785275
2014-03-09 13:06:02.513,0.19504595,-0.9169472,0.13716163
2014-03-09 13:06:02.533,0.13673477,-0.92167073,0.10039541
2014-03-09 13:06:02.556,0.085363016,-0.9203634,0.07547737
2014-03-09 13:06:02.575,-0.025624612,-0.90395427,0.09877553
2014-03-09 13:06:02.593,-0.1924045,-0.8819749,0.14920855
2014-03-09 13:06:02.613,-0.35059687,-0.82062083,0.16774262
2014-03-09 13:06:02.635,-0.45168903,-0.7734327,0.13465208
2014-03-09 13:06:02.656,-0.51763266,-0.73074824,0.09475143
2014-03-09 13:06:02.673,-0.5604551,-0.69360673,0.036888152
2014-03-09 13:06:02.693,-0.5818338,-0.6603979,-0.023173755
2014-03-09 13:06:02.712,-0.65977716,-0.6599753,-0.017662175
2014-03-09 13:06:02.730,-0.74856335,-0.60513955,-0.024257494
2014-03-09 13:06:02.750,-0.81245613,-0.52274686,-0.06939699
2014-03-09 13:06:02.775,-0.8383303,-0.47588837,-0.12207808
2014-03-09 13:06:02.790,-0.8302062,-0.5011418,-0.14795199
2014-03-09 13:06:02.811,-0.7876073,-0.58545,-0.13414428
2014-03-09 13:06:02.829,-0.728611,-0.66553867,-0.12526889
2014-03-09 13:06:02.851,-0.6739647,-0.7105232,-0.16886544
2014-03-09 13:06:02.870,-0.6222186,-0.7106631,-0.2662277
2014-03-09 13:06:02.891,-0.58391976,-0.72457945,-0.29546133
2014-03-09 13:06:02.911,-0.5331838,-0.7279553,-0.3478125
2014-03-09 13:06:02.933,-0.43580258,-0.65492034,-0.4167871
2014-03-09 13:06:02.954,-0.43041188,-0.582043,-0.40985575
2014-03-09 13:06:02.971,-0.43807817,-0.5373188,-0.401111
2014-03-09 13:06:02.991,-0.448254,-0.51287526,-0.3943988
2014-03-09 13:06:03.019,-0.49080735,-0.61007935,-0.34779707
2014-03-09 13:06:03.038,-0.5121657,-0.6882881,-0.30373153
2014-03-09 13:06:03.060,-0.45947444,-0.75048834,-0.3169476
2014-03-09 13:06:03.070,-0.3737468,-0.80218446,-0.33383083
2014-03-09 13:06:03.090,-0.27245316,-0.83136576,-0.35987997
2014-03-09 13:06:03.110,-0.25658104,-0.8099653,-0.34674087
2014-03-09 13:06:03.129,-0.22794876,-0.8144966,-0.3087724
2014-03-09 13:06:03.150,-0.22490765,-0.8036585,-0.27663875
2014-03-09 13:06:03.172,-0.23853424,-0.8015132,-0.2214054
2014-03-09 13:06:03.192,-0.26961493,-0.7901999,-0.17459221
2014-03-09 13:06:03.215,-0.30752426,-0.7691666,-0.14948748
2014-03-09 13:06:03.235,-0.3450842,-0.7412613,-0.13674705
2014-03-09 13:06:03.256,-0.3938213,-0.7066588,-0.12339128
2014-03-09 13:06:03.276,-0.42959967,-0.68607587,-0.13264649
2014-03-09 13:06:03.292,-0.458516,-0.68448085,-0.15626301
2014-03-09 13:06:03.314,-0.47182804,-0.700809,-0.21573465
2014-03-09 13:06:03.334,-0.46214798,-0.72022486,-0.28250158
2014-03-09 13:06:03.356,-0.44030654,-0.73607594,-0.3362859
2014-03-09 13:06:03.373,-0.41602987,-0.7543673,-0.36471403
2014-03-09 13:06:03.394,-0.39506233,-0.7588886,-0.4158652
2014-03-09 13:06:03.415,-0.3467079,-0.7891014,-0.41462564
2014-03-09 13:06:03.433,-0.3050064,-0.8182123,-0.40822706
2014-03-09 13:06:03.463,-0.27013877,-0.81701213,-0.44914734
2014-03-09 13:06:03.477,-0.17295977,-0.7352791,-0.52829015
2014-03-09 13:06:03.495,-0.091645695,-0.6496887,-0.55892015
2014-03-09 13:06:03.514,-0.004465871,-0.5363334,-0.5648565
2014-03-09 13:06:03.533,-0.10483009,-0.489188,-0.47649968
2014-03-09 13:06:03.558,-0.18832366,-0.50751525,-0.36049637
2014-03-09 13:06:03.584,-0.2301108,-0.47163355,-0.3145992
2014-03-09 13:06:03.609,-0.28575912,-0.64933383,-0.24033555
2014-03-09 13:06:03.612,-0.23732617,-0.7668696,-0.23241018
2014-03-09 13:06:03.630,-0.21061973,-0.8790343,-0.16896239
2014-03-09 13:06:03.651,-0.18937775,-0.90297824,-0.17979383
2014-03-09 13:06:03.670,-0.15673889,-0.92612916,-0.17205043
2014-03-09 13:06:03.691,-0.092494994,-0.8898248,-0.1609373
2014-03-09 13:06:03.721,-0.06407662,-0.8194622,-0.1646587
2014-03-09 13:06:03.734,-0.07754924,-0.7599217,-0.15019792
2014-03-09 13:06:03.753,-0.103383824,-0.69737697,-0.13728607
2014-03-09 13:06:03.775,-0.11187687,-0.69567925,-0.12756169
2014-03-09 13:06:03.795,-0.10569324,-0.70623505,-0.12898311
2014-03-09 13:06:03.812,-0.10166938,-0.75504774,-0.13003121
2014-03-09 13:06:03.830,-0.09374841,-0.7831814,-0.1311719
2014-03-09 13:06:03.851,-0.085156545,-0.7951052,-0.12889749
2014-03-09 13:06:03.870,-0.083147205,-0.78996223,-0.14452279
2014-03-09 13:06:03.891,-0.07873806,-0.78588974,-0.14887822
2014-03-09 13:06:03.910,-0.07641174,-0.7812179,-0.14831646
2014-03-09 13:06:03.931,-0.07737124,-0.763855,-0.14172545
2014-03-09 13:06:03.952,-0.07663976,-0.74994147,-0.13257925
2014-03-09 13:06:03.971,-0.07503783,-0.74332935,-0.12346304
2014-03-09 13:06:03.991,-0.074539,-0.73644483,-0.11723898
2014-03-09 13:06:04.017,-0.06592687,-0.7348334,-0.12544268
2014-03-09 13:06:04.037,-0.057509575,-0.733425,-0.13273272
2014-03-09 13:06:04.061,-0.056566097,-0.73047787,-0.13186379
2014-03-09 13:06:04.071,-0.055125862,-0.7294636,-0.11854968
2014-03-09 13:06:04.090,-0.05334689,-0.7346944,-0.104657315
2014-03-09 13:06:04.112,-0.06488095,-0.7301782,-0.078209005
2014-03-09 13:06:04.130,-0.089066565,-0.70565456,-0.049081776
2014-03-09 13:06:04.152,-0.096843295,-0.70105326,-0.052381057
2014-03-09 13:06:04.173,-0.06740665,-0.69948447,-0.10496158
2014-03-09 13:06:04.193,0.010016375,-0.6979456,-0.1867418
2014-03-09 13:06:04.213,0.09172012,-0.69809437,-0.26522207
2014-03-09 13:06:04.235,0.13095051,-0.68776685,-0.31150746
2014-03-09 13:06:04.255,0.113248244,-0.7261088,-0.2983723
2014-03-09 13:06:04.275,0.095296346,-0.7561762,-0.2720352
2014-03-09 13:06:04.293,0.07639389,-0.76637846,-0.2401441
2014-03-09 13:06:04.315,0.054710653,-0.8035893,-0.19301696
2014-03-09 13:06:04.334,0.08494515,-0.84302557,-0.21586311
2014-03-09 13:06:04.354,0.09548321,-0.8493449,-0.22423597
2014-03-09 13:06:04.373,0.076303326,-0.82665014,-0.19757989
2014-03-09 13:06:04.396,0.05021669,-0.83290094,-0.16806908
2014-03-09 13:06:04.415,0.007988657,-0.8549,-0.11652903
2014-03-09 13:06:04.433,-0.037005033,-0.8321728,-0.063162684
2014-03-09 13:06:04.454,-0.04767675,-0.7794746,-0.07729721
2014-03-09 13:06:04.475,-0.040952757,-0.8624612,-0.10653686
2014-03-09 13:06:04.495,-0.03809201,-0.8616215,-0.12364049
2014-03-09 13:06:04.513,-0.030801037,-0.87335515,-0.13218969
2014-03-09 13:06:04.533,-0.013495366,-0.87449616,-0.1587701
2014-03-09 13:06:04.556,-0.011434893,-0.8797471,-0.14492497
2014-03-09 13:06:04.575,-0.0054543843,-0.88484377,-0.14560188
2014-03-09 13:06:04.593,-0.002154499,-0.88703495,-0.14096057
2014-03-09 13:06:04.615,0.019083016,-0.88356,-0.17267588
2014-03-09 13:06:04.635,0.025966816,-0.882769,-0.1706326
2014-03-09 13:06:04.655,0.02372525,-0.8847452,-0.16065727
2014-03-09 13:06:04.674,0.014123587,-0.8667169,-0.14183962
2014-03-09 13:06:04.695,0.012011866,-0.8545677,-0.14720166
2014-03-09 13:06:04.715,0.007822617,-0.836736,-0.14786445
2014-03-09 13:06:04.735,0.0042077224,-0.8228222,-0.14853808
2014-03-09 13:06:04.755,0.0014098869,-0.8112476,-0.15207548
2014-03-09 13:06:04.777,-0.0036164902,-0.79823154,-0.14984971
2014-03-09 13:06:04.795,-0.010772165,-0.79252774,-0.14418763
2014-03-09 13:06:04.812,-0.016559217,-0.7979923,-0.12815559
2014-03-09 13:06:04.829,-0.028916882,-0.7997544,-0.10908554
2014-03-09 13:06:04.852,-0.059765775,-0.7911845,-0.078437455
2014-03-09 13:06:04.871,-0.072603025,-0.7673873,-0.06367651
2014-03-09 13:06:04.890,-0.07101742,-0.7348189,-0.05631189
2014-03-09 13:06:04.910,-0.06547171,-0.73851717,-0.039992224
2014-03-09 13:06:04.933,-0.04726771,-0.6998634,-0.031267
2014-03-09 13:06:04.953,-0.05450725,-0.6364765,-0.06908137
2014-03-09 13:06:04.970,-0.09653339,-0.6006159,-0.11732543
2014-03-09 13:06:04.993,-0.12946904,-0.5469841,-0.13279015
2014-03-09 13:06:05.010,-0.13405839,-0.32688054,-0.08335464
2014-03-09 13:06:05.030,-0.2093621,-0.15548211,-0.13481814
2014-03-09 13:06:05.050,-0.33140153,-0.060792096,-0.16265872
2014-03-09 13:06:05.071,-0.5292148,0.02789156,-0.1966588
2014-03-09 13:06:05.092,-0.5580004,0.104058035,-0.16615319
2014-03-09 13:06:05.119,-0.4849595,0.21198638,-0.15397236
2014-03-09 13:06:05.138,-0.35706,0.42558748,-0.25005826
2014-03-09 13:06:05.158,-0.24449514,0.3411016,-0.24882121
2014-03-09 13:06:05.209,-0.0924156,0.3600502,-0.28440237
2014-03-09 13:06:05.234,0.10925713,0.40032724,-0.28831998
2014-03-09 13:06:05.275,0.38251692,0.60933226,-0.21020058
2014-03-09 13:06:05.281,0.1891593,0.7938476,-0.1381083
2014-03-09 13:06:05.302,0.07248604,0.8093586,-0.15775087
2014-03-09 13:06:05.305,0.16850695,0.8864795,0.06300639
2014-03-09 13:06:05.320,0.040586695,0.9524245,0.28709042
2014-03-09 13:06:05.324,-0.11068456,0.9079474,0.34345543
2014-03-09 13:06:05.339,-0.17325535,0.8111271,0.19511366
2014-03-09 13:06:05.350,-0.26975316,0.89911014,0.05824862
2014-03-09 13:06:05.370,-0.290144,0.9365208,-0.10989474
2014-03-09 13:06:05.390,0.314839,-0.93603057,0.1545581
2014-03-09 13:06:05.413,0.29594892,-0.8980181,0.23533677
2014-03-09 13:06:05.432,0.0180457,-0.8311125,0.35835326
2014-03-09 13:06:05.462,-0.3510203,-0.5650877,0.337904
2014-03-09 13:06:05.493,-0.42834446,-0.3964619,0.14133452
2014-03-09 13:06:05.503,-0.3460451,-0.38365257,-0.055646528
2014-03-09 13:06:05.510,-0.21735243,-0.47557837,-0.16845603
