Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:06:07.712,9.146304,1.1826528,3.3341968
2014-03-09 13:06:07.755,9.098126,1.2336637,3.4456563
2014-03-09 13:06:07.780,9.101803,1.2666285,3.4239185
2014-03-09 13:06:07.810,9.127054,1.2408278,3.3656573
2014-03-09 13:06:07.814,9.170294,1.1524931,3.27839
2014-03-09 13:06:07.825,9.21341,0.9856125,3.2112305
2014-03-09 13:06:07.834,9.291227,0.7211273,3.0534317
2014-03-09 13:06:07.850,9.41529,0.36616147,2.7182066
2014-03-09 13:06:07.869,9.643129,-0.122819446,1.7791413
2014-03-09 13:06:07.888,9.687676,-0.017774872,-1.5228237
2014-03-09 13:06:07.910,9.802475,0.28193012,-0.048886415
2014-03-09 13:06:07.930,9.721843,0.14471798,1.2787576
2014-03-09 13:06:07.954,9.635708,0.12495559,1.8187671
2014-03-09 13:06:07.971,9.630889,0.10276099,1.8454893
2014-03-09 13:06:07.993,9.648657,0.018806115,1.7531288
2014-03-09 13:06:08.013,9.691094,-0.14183015,1.4943004
2014-03-09 13:06:08.030,9.761622,-0.40088397,0.8487587
2014-03-09 13:06:08.055,9.789441,-0.43916637,-0.37993938
2014-03-09 13:06:08.069,9.72812,-0.25376347,-1.2123109
2014-03-09 13:06:08.089,9.691508,-0.09545067,-1.4952946
2014-03-09 13:06:08.108,9.721952,0.03324322,-1.2856574
2014-03-09 13:06:08.128,9.785447,0.15242372,-0.6262224
2014-03-09 13:06:08.151,9.790846,0.12817162,0.54159886
2014-03-09 13:06:08.171,9.730452,0.13540772,1.2125793
2014-03-09 13:06:08.193,9.658991,0.07898995,1.6935347
2014-03-09 13:06:08.212,9.6766815,-0.07591493,1.5894761
2014-03-09 13:06:08.232,9.734066,-0.36254868,1.1344115
2014-03-09 13:06:08.252,9.768707,-0.70618325,0.49400738
2014-03-09 13:06:08.268,9.77517,-0.58359075,-0.52524936
2014-03-09 13:06:08.289,9.715819,-0.3214511,-1.2922583
2014-03-09 13:06:08.309,9.684224,0.08501272,-1.5423795
2014-03-09 13:06:08.329,9.635245,0.65373355,-1.7044226
2014-03-09 13:06:08.350,9.673597,0.9704515,-1.2845781
2014-03-09 13:06:08.370,9.704949,0.832567,-1.1363107
2014-03-09 13:06:08.394,9.70023,0.8275806,-1.1794281
2014-03-09 13:06:08.410,9.719993,0.8308618,-1.0009042
2014-03-09 13:06:08.433,9.72062,0.9418271,-0.8904481
2014-03-09 13:06:08.453,9.731657,0.9610129,-0.7360154
2014-03-09 13:06:08.473,9.723332,1.0524229,-0.7208466
2014-03-09 13:06:08.490,9.719884,1.1124717,-0.67574865
2014-03-09 13:06:08.510,9.749773,0.9415271,-0.47522205
2014-03-09 13:06:08.532,9.755425,0.9163817,-0.40289047
2014-03-09 13:06:08.554,9.7859335,0.6002841,-0.2134554
2014-03-09 13:06:08.571,9.802642,0.27593482,-0.049480107
2014-03-09 13:06:08.595,9.8007555,0.33994302,-0.002001732
2014-03-09 13:06:08.613,9.797079,0.431924,-0.032934595
2014-03-09 13:06:08.633,9.802921,0.26255497,-0.06476397
2014-03-09 13:06:08.652,9.798664,0.39565966,0.007270941
2014-03-09 13:06:08.674,9.705303,1.4004208,0.12766175
2014-03-09 13:06:08.693,9.538696,2.2672658,0.20774628
2014-03-09 13:06:08.715,9.370917,2.8890269,-0.098949894
2014-03-09 13:06:08.732,9.275126,3.16185,-0.3809399
2014-03-09 13:06:08.756,9.520565,2.311018,-0.43409726
2014-03-09 13:06:08.774,9.628246,1.8422838,-0.2706381
2014-03-09 13:06:08.794,9.628679,1.8420835,-0.25626975
2014-03-09 13:06:08.811,9.54602,2.2082787,-0.40914157
2014-03-09 13:06:08.832,9.252202,3.117595,-0.9207329
2014-03-09 13:06:08.854,8.856954,3.9153447,-1.5475311
2014-03-09 13:06:08.871,8.473499,4.447442,-2.1425383
2014-03-09 13:06:08.891,8.249841,4.798487,-2.255001
2014-03-09 13:06:08.912,8.412055,4.6135354,-2.0305226
2014-03-09 13:06:08.932,8.518088,4.463879,-1.9199848
2014-03-09 13:06:08.955,8.755693,4.1521454,-1.505956
2014-03-09 13:06:08.971,9.015883,3.6486864,-1.2535183
2014-03-09 13:06:08.993,9.225679,3.2742705,-0.57997364
2014-03-09 13:06:09.008,9.272597,3.1838255,0.22932877
2014-03-09 13:06:09.028,9.420929,2.7057378,0.3089704
2014-03-09 13:06:09.051,9.481075,2.399828,0.721414
2014-03-09 13:06:09.070,9.459279,2.36756,1.0426403
2014-03-09 13:06:09.091,9.35983,2.5658638,1.4072368
2014-03-09 13:06:09.111,9.197142,2.9300854,1.7313514
2014-03-09 13:06:09.133,8.965489,3.6200044,1.6388866
2014-03-09 13:06:09.154,8.872897,4.1717715,-0.1959388
2014-03-09 13:06:09.173,8.382909,4.6062174,-2.1633294
2014-03-09 13:06:09.190,7.810997,4.921914,-3.3065796
2014-03-09 13:06:09.210,7.7625256,4.8992867,-3.4511704
2014-03-09 13:06:09.229,8.296539,4.7211103,-2.2469845
2014-03-09 13:06:09.250,8.890205,4.131547,-0.25483134
2014-03-09 13:06:09.269,9.071482,3.4962692,1.2863582
2014-03-09 13:06:09.289,8.895275,3.0670476,2.7636354
2014-03-09 13:06:09.309,8.780036,2.9344645,3.2357826
2014-03-09 13:06:09.329,8.542499,2.9554803,3.802791
2014-03-09 13:06:09.349,8.528641,2.981546,3.8135383
2014-03-09 13:06:09.370,8.853306,3.1825757,2.7677743
2014-03-09 13:06:09.389,9.075663,3.2238135,1.8465512
2014-03-09 13:06:09.408,9.141807,3.2133658,1.5073308
2014-03-09 13:06:09.428,9.192194,3.1321385,1.3651619
2014-03-09 13:06:09.457,9.271682,2.7632341,1.6033864
2014-03-09 13:06:09.473,9.310307,2.4892073,1.8145039
2014-03-09 13:06:09.491,9.401461,2.2323072,1.6732386
2014-03-09 13:06:09.512,9.43217,2.2620442,1.4448892
2014-03-09 13:06:09.541,9.386389,2.568847,1.2112479
2014-03-09 13:06:09.553,9.333613,2.8697243,0.9048391
2014-03-09 13:06:09.571,9.292936,3.0938618,0.4896199
2014-03-09 13:06:09.592,9.298535,3.1076953,0.22328433
2014-03-09 13:06:09.612,9.298838,3.1139486,0.073165394
2014-03-09 13:06:09.633,9.255817,3.2283547,-0.27917835
2014-03-09 13:06:09.652,8.9797535,3.787729,-1.0897405
2014-03-09 13:06:09.673,7.9358907,5.085015,-2.708255
2014-03-09 13:06:09.693,6.626564,5.854664,-4.240513
2014-03-09 13:06:09.708,5.4788218,6.2149634,-5.2466283
2014-03-09 13:06:09.728,5.005538,6.7155066,-5.1006813
2014-03-09 13:06:09.751,5.730998,6.375661,-4.7620387
2014-03-09 13:06:09.771,6.402901,5.788807,-4.654346
2014-03-09 13:06:09.793,6.953359,5.323358,-4.4139624
2014-03-09 13:06:09.810,7.384763,4.8713365,-4.231518
2014-03-09 13:06:09.832,7.583284,4.734253,-4.031259
2014-03-09 13:06:09.854,7.60403,4.509003,-4.2447653
2014-03-09 13:06:09.870,7.415606,4.4360037,-4.6369205
2014-03-09 13:06:09.890,7.326856,4.5711455,-4.646742
2014-03-09 13:06:09.909,7.067672,4.794092,-4.8202786
2014-03-09 13:06:09.929,6.981522,4.987683,-4.748873
2014-03-09 13:06:09.950,6.956014,5.0513277,-4.718937
2014-03-09 13:06:09.970,7.1427097,4.892721,-4.605799
2014-03-09 13:06:09.990,7.197535,4.871531,-4.542473
2014-03-09 13:06:10.011,7.428286,4.750874,-4.291868
2014-03-09 13:06:10.030,7.7505326,4.5910525,-3.8758075
2014-03-09 13:06:10.052,7.6277475,4.7337418,-3.947092
2014-03-09 13:06:10.069,7.40418,4.992885,-4.0521097
2014-03-09 13:06:10.089,7.4191513,5.002687,-4.0124483
2014-03-09 13:06:10.109,7.8934455,4.773758,-3.3279355
2014-03-09 13:06:10.130,8.184721,4.6040187,-2.8255513
2014-03-09 13:06:10.155,8.277541,4.4415193,-2.8152425
2014-03-09 13:06:10.171,8.378796,4.1892247,-2.9011338
2014-03-09 13:06:10.190,8.739449,3.7309802,-2.4232647
2014-03-09 13:06:10.211,8.976137,3.3503954,-2.0914593
2014-03-09 13:06:10.241,9.098621,3.5832765,0.738637
2014-03-09 13:06:10.262,8.854014,3.3887093,2.5086744
2014-03-09 13:06:10.286,8.609543,3.3194122,3.320796
2014-03-09 13:06:10.310,8.888584,1.5210043,3.8535724
2014-03-09 13:06:10.324,8.829946,-0.57211715,4.227902
2014-03-09 13:06:10.329,8.760141,-1.7231188,4.0572352
2014-03-09 13:06:10.350,7.501563,-3.7166228,5.107215
2014-03-09 13:06:10.369,5.482709,-2.7796056,7.640947
2014-03-09 13:06:10.389,0.25626105,-3.628944,9.106891
2014-03-09 13:06:10.409,-3.5530179,-4.033018,8.202512
2014-03-09 13:06:10.431,-3.6638014,-2.4945376,8.747812
2014-03-09 13:06:10.450,-4.2938085,-1.8829803,8.613245
2014-03-09 13:06:10.469,-4.338604,-1.5101652,8.664082
2014-03-09 13:06:10.488,-4.499602,-1.4623941,8.58984
2014-03-09 13:06:10.509,-6.5613832,-2.1015365,6.9786954
2014-03-09 13:06:10.529,-8.737702,-2.4927015,3.6890907
2014-03-09 13:06:10.554,-8.906092,-3.5422192,2.0747542
2014-03-09 13:06:10.570,-7.6852274,-5.5754294,2.4540255
2014-03-09 13:06:10.592,-7.2562027,-6.537995,0.87893623
2014-03-09 13:06:10.612,-7.4283333,-6.3974614,0.25050563
2014-03-09 13:06:10.630,-6.5586786,-7.229332,0.9438588
2014-03-09 13:06:10.651,-8.258739,-5.2748017,-0.37428442
2014-03-09 13:06:10.673,-9.477684,-2.5179074,-0.0634135
2014-03-09 13:06:10.694,-9.279282,-2.6281579,-1.7771063
2014-03-09 13:06:10.710,-9.089785,-2.1919217,-2.9566374
2014-03-09 13:06:10.730,-9.550024,-1.7586945,-1.3690939
2014-03-09 13:06:10.754,-9.583147,2.0517669,-0.35204807
2014-03-09 13:06:10.772,-8.797652,4.2204056,0.97972965
2014-03-09 13:06:10.790,-8.068802,4.094066,3.7819858
2014-03-09 13:06:10.808,-6.9965715,2.6138117,6.3550277
2014-03-09 13:06:10.829,-6.170181,-0.5751709,7.600556
2014-03-09 13:06:10.850,-4.8358703,-2.638345,8.1131935
2014-03-09 13:06:10.869,-3.4729276,-4.2711353,8.115823
2014-03-09 13:06:10.891,-2.694252,-4.902149,8.054832
2014-03-09 13:06:10.911,-2.2121024,-5.1721363,8.032806
2014-03-09 13:06:10.931,-1.9927521,-7.2055964,6.3465505
2014-03-09 13:06:10.952,2.3825245,-8.459235,4.3514733
2014-03-09 13:06:10.973,5.073051,-5.8559465,6.011859
2014-03-09 13:06:10.993,5.47238,-5.093453,6.346667
2014-03-09 13:06:11.023,5.363967,-5.045722,6.4760294
2014-03-09 13:06:11.053,7.3929768,-6.396561,0.77349055
2014-03-09 13:06:11.069,1.867855,-7.577686,5.938027
2014-03-09 13:06:11.074,-0.8151713,-7.894853,5.759964
2014-03-09 13:06:11.090,-2.7576504,-9.094632,2.4193852
2014-03-09 13:06:11.109,-4.7259707,-8.560661,-0.742056
2014-03-09 13:06:11.129,-2.3698833,-9.498441,0.577625
2014-03-09 13:06:11.150,3.1168742,-9.297696,0.09127368
2014-03-09 13:06:11.168,7.6480484,-5.7956553,-2.0219085
2014-03-09 13:06:11.189,8.704595,-2.2949328,-3.890204
2014-03-09 13:06:11.212,7.758625,-5.244045,-2.9110348
2014-03-09 13:06:11.232,7.823393,-5.7682776,-1.3007351
2014-03-09 13:06:11.251,7.7306523,-5.997672,0.65980804
2014-03-09 13:06:11.270,7.3388023,-6.278755,1.699885
2014-03-09 13:06:11.292,6.7489142,-6.81607,2.040523
2014-03-09 13:06:11.312,6.1046653,-7.344305,2.22815
2014-03-09 13:06:11.330,5.47529,-7.8966103,1.9583498
2014-03-09 13:06:11.369,5.7282715,-7.762025,1.763023
2014-03-09 13:06:11.378,6.548938,-7.2525673,0.8258774
2014-03-09 13:06:11.395,7.7995567,-5.9437623,0.09488164
2014-03-09 13:06:11.408,8.601312,-4.7086763,0.12720248
2014-03-09 13:06:11.429,8.552366,-4.797567,0.103708506
2014-03-09 13:06:11.450,8.474491,-4.904016,0.5513506
2014-03-09 13:06:11.469,8.349243,-5.0993614,0.6760484
2014-03-09 13:06:11.488,8.16144,-5.4312296,0.2510165
2014-03-09 13:06:11.509,7.694968,-6.0551043,0.54182434
2014-03-09 13:06:11.529,7.9789753,-5.692604,-0.3171914
2014-03-09 13:06:11.556,8.617018,-4.2983637,-1.8551179
2014-03-09 13:06:11.569,8.925616,-3.2068985,-2.4939053
2014-03-09 13:06:11.588,9.144949,-1.8772362,-3.0027113
2014-03-09 13:06:11.609,9.288908,-0.7062696,-3.0639431
2014-03-09 13:06:11.628,9.331304,0.12185075,-3.0136864
2014-03-09 13:06:11.649,9.375616,0.685171,-2.7926245
2014-03-09 13:06:11.669,9.727592,1.0369326,-0.6849147
2014-03-09 13:06:11.689,9.708322,0.839228,1.1020722
2014-03-09 13:06:11.708,9.488763,0.1806483,2.4700446
2014-03-09 13:06:11.728,9.3388815,-0.35835218,2.971069
2014-03-09 13:06:11.749,8.970957,-1.0087729,3.8307552
2014-03-09 13:06:11.769,8.635455,-1.773773,4.295698
2014-03-09 13:06:11.788,8.281167,-2.4817545,4.6296372
2014-03-09 13:06:11.809,7.660052,-2.7105114,5.4906363
2014-03-09 13:06:11.829,7.326376,-3.6249359,5.4179745
2014-03-09 13:06:11.849,7.401885,-4.3422594,4.7462916
2014-03-09 13:06:11.868,8.248057,-4.4792433,2.8418806
2014-03-09 13:06:11.889,8.564955,-4.6063113,1.2624831
2014-03-09 13:06:11.908,8.357201,-5.0526237,0.8936349
2014-03-09 13:06:11.929,8.352458,-5.1277146,0.33670506
2014-03-09 13:06:11.948,8.517339,-4.8601737,0.06373919
2014-03-09 13:06:11.971,8.610469,-4.689932,0.18641485
2014-03-09 13:06:11.989,8.856172,-4.211584,0.034254737
2014-03-09 13:06:12.012,9.116117,-3.61443,-0.051902037
2014-03-09 13:06:12.039,9.217119,-3.3469596,-0.11384762
2014-03-09 13:06:12.053,9.0384865,-3.791286,-0.3198878
2014-03-09 13:06:12.069,8.8918705,-4.102951,-0.5204025
2014-03-09 13:06:12.089,8.934072,-3.9609442,-0.81466746
2014-03-09 13:06:12.109,9.070335,-3.6672912,-0.6711121
2014-03-09 13:06:12.134,9.193866,-3.3924937,-0.36634618
2014-03-09 13:06:12.154,9.295525,-3.1241841,-0.055381402
2014-03-09 13:06:12.170,9.373317,-2.872399,0.2462471
2014-03-09 13:06:12.191,9.358316,-2.8584688,0.649208
2014-03-09 13:06:12.211,9.287306,-3.0203605,0.8909321
2014-03-09 13:06:12.231,9.214098,-3.198688,1.0193877
2014-03-09 13:06:12.266,9.206308,-3.2583916,0.89283645
2014-03-09 13:06:12.278,9.2281685,-3.2439928,0.69842184
2014-03-09 13:06:12.292,9.255781,-3.2192483,0.37060297
2014-03-09 13:06:12.312,9.247498,-3.2634864,0.061993223
2014-03-09 13:06:12.331,9.200767,-3.380147,-0.30145228
2014-03-09 13:06:12.353,9.067936,-3.5296524,-1.2184032
2014-03-09 13:06:12.372,8.938704,-3.6089737,-1.8014637
2014-03-09 13:06:12.392,8.980538,-3.457052,-1.8892201
2014-03-09 13:06:12.411,9.181186,-3.09364,-1.5184199
2014-03-09 13:06:12.432,9.352649,-2.7270846,-1.1231033
2014-03-09 13:06:12.453,9.4902525,-2.3526042,-0.7554764
2014-03-09 13:06:12.471,9.5485525,-2.1740377,-0.5187343
2014-03-09 13:06:12.491,9.55212,-2.1839652,-0.3970777
2014-03-09 13:06:12.512,9.543058,-2.2074754,-0.47693363
2014-03-09 13:06:12.532,9.558466,-2.1334558,-0.50449
2014-03-09 13:06:12.551,9.572559,-2.081889,-0.44970456
2014-03-09 13:06:12.570,9.561622,-2.138851,-0.4136264
2014-03-09 13:06:12.598,9.525715,-2.2925036,-0.41901803
2014-03-09 13:06:12.614,9.506135,-2.3561766,-0.5022189
2014-03-09 13:06:12.630,9.495296,-2.3866205,-0.5602049
2014-03-09 13:06:12.653,9.45546,-2.5713508,-0.39090517
2014-03-09 13:06:12.669,9.403614,-2.7796328,-0.12673779
2014-03-09 13:06:12.689,9.336044,-2.9980838,0.14194939
2014-03-09 13:06:12.709,9.274393,-3.1323886,0.58666945
2014-03-09 13:06:12.729,9.179637,-3.3031273,0.9969952
2014-03-09 13:06:12.750,9.099009,-3.4118268,1.318287
2014-03-09 13:06:12.769,9.088495,-3.3964896,1.4260142
2014-03-09 13:06:12.788,9.1611595,-3.1816313,1.456284
2014-03-09 13:06:12.810,9.345473,-2.6933799,1.2562711
2014-03-09 13:06:12.829,9.461784,-2.4205093,0.8866733
2014-03-09 13:06:12.850,9.5425005,-2.2577767,0.116375096
2014-03-09 13:06:12.869,9.536282,-2.2807617,-0.16691549
2014-03-09 13:06:12.890,9.59825,-1.9797304,-0.3530667
2014-03-09 13:06:12.913,9.659665,-1.6632667,-0.3078893
2014-03-09 13:06:12.931,9.708074,-1.370096,-0.21571401
2014-03-09 13:06:12.951,9.704624,-1.3943492,-0.21551001
2014-03-09 13:06:12.972,9.655318,-1.6874603,-0.31261107
2014-03-09 13:06:12.992,9.589788,-1.9965459,-0.46917614
2014-03-09 13:06:13.011,9.538256,-2.216227,-0.5295602
2014-03-09 13:06:13.030,9.491407,-2.319237,-0.839469
2014-03-09 13:06:13.059,9.443408,-2.2787213,-1.341585
2014-03-09 13:06:13.069,9.422638,-2.1522756,-1.6589217
2014-03-09 13:06:13.088,9.4119005,-2.0430684,-1.8472601
2014-03-09 13:06:13.109,9.381195,-1.9025366,-2.1316426
2014-03-09 13:06:13.129,9.307635,-1.7080786,-2.5730877
2014-03-09 13:06:13.149,9.223367,-1.462928,-2.9932783
2014-03-09 13:06:13.170,9.137834,-1.3041576,-3.3120315
2014-03-09 13:06:13.191,9.025993,-1.2627873,-3.6203868
2014-03-09 13:06:13.211,9.043743,-1.3978447,-3.52522
2014-03-09 13:06:13.231,9.1173935,-1.6659636,-3.2043889
2014-03-09 13:06:13.251,9.107302,-1.8448824,-3.134304
2014-03-09 13:06:13.271,9.132473,-1.8074923,-3.0824203
2014-03-09 13:06:13.291,9.207571,-1.8322184,-2.8344347
2014-03-09 13:06:13.311,9.182906,-1.3966776,-3.1454594
2014-03-09 13:06:13.330,9.099517,-0.7931343,-3.569331
2014-03-09 13:06:13.352,9.073454,-0.5543816,-3.6790612
2014-03-09 13:06:13.371,9.028731,-0.6621236,-3.770146
2014-03-09 13:06:13.390,8.908774,-0.9328663,-3.9917295
2014-03-09 13:06:13.410,8.761208,-1.0707269,-4.273781
2014-03-09 13:06:13.431,8.677722,-0.5994494,-4.5285964
2014-03-09 13:06:13.452,8.690144,-0.29299745,-4.5349693
2014-03-09 13:06:13.470,8.613426,-0.117008425,-4.6867466
2014-03-09 13:06:13.490,8.616792,0.29003656,-4.6730275
2014-03-09 13:06:13.512,8.72761,0.8126079,-4.397602
2014-03-09 13:06:13.531,8.854613,1.0624127,-4.078907
2014-03-09 13:06:13.551,8.881162,1.1708713,-3.9905412
2014-03-09 13:06:13.580,8.992632,0.87935823,-3.811783
2014-03-09 13:06:13.594,9.102298,0.4259329,-3.6245215
2014-03-09 13:06:13.613,9.176113,-0.12290771,-3.457488
2014-03-09 13:06:13.630,9.174621,-0.720558,-3.387847
2014-03-09 13:06:13.654,9.209792,-1.2248007,-3.1384683
2014-03-09 13:06:13.672,9.099533,-1.4301208,-3.3650615
2014-03-09 13:06:13.692,9.044056,-1.5547009,-3.4580853
2014-03-09 13:06:13.711,9.140787,-1.8338641,-3.0419288
2014-03-09 13:06:13.732,9.1610365,-2.1934004,-2.7266815
2014-03-09 13:06:13.754,9.193579,-2.4936182,-2.3303146
2014-03-09 13:06:13.771,9.227593,-2.704001,-1.9262106
2014-03-09 13:06:13.791,9.226992,-2.853168,-1.7007191
2014-03-09 13:06:13.812,9.25503,-2.837904,-1.5687954
2014-03-09 13:06:13.829,9.2743845,-2.8514588,-1.4231443
2014-03-09 13:06:13.849,9.277851,-2.8889544,-1.3212907
2014-03-09 13:06:13.869,9.280763,-2.9087658,-1.2557585
2014-03-09 13:06:13.890,9.242902,-3.003143,-1.3116003
2014-03-09 13:06:13.910,9.197793,-3.0257616,-1.5542636
2014-03-09 13:06:13.929,9.129088,-3.0378354,-1.8978063
2014-03-09 13:06:13.949,9.079108,-2.9771173,-2.2083855
2014-03-09 13:06:13.974,9.114946,-2.775661,-2.3203146
2014-03-09 13:06:13.993,9.184683,-2.5297093,-2.3264894
2014-03-09 13:06:14.012,9.235414,-2.3095732,-2.3544428
2014-03-09 13:06:14.029,9.236156,-2.1748812,-2.4766297
2014-03-09 13:06:14.049,9.23214,-2.0798235,-2.5714428
2014-03-09 13:06:14.070,9.235225,-1.9963106,-2.6259763
2014-03-09 13:06:14.089,9.260442,-1.8673887,-2.6320083
2014-03-09 13:06:14.112,9.327462,-1.5898101,-2.5770788
2014-03-09 13:06:14.131,9.411144,-1.2074007,-2.4784908
2014-03-09 13:06:14.152,9.483799,-0.81840813,-2.3575764
2014-03-09 13:06:14.169,9.551069,-0.43254736,-2.1818223
2014-03-09 13:06:14.190,9.632859,-0.18105887,-1.8291101
2014-03-09 13:06:14.214,9.687691,0.04933014,-1.5220299
2014-03-09 13:06:14.232,9.74856,0.34252223,-1.0092796
2014-03-09 13:06:14.252,9.796676,0.42070556,-0.13620865
2014-03-09 13:06:14.272,9.787905,0.30358723,0.52454513
2014-03-09 13:06:14.293,9.764688,0.12824674,0.8971184
2014-03-09 13:06:14.310,9.7749815,-0.0813406,0.7832725
2014-03-09 13:06:14.329,9.780735,-0.1979273,0.6844098
2014-03-09 13:06:14.350,9.758909,-0.262225,0.93022645
2014-03-09 13:06:14.369,9.737764,-0.32420623,1.1140984
2014-03-09 13:06:14.388,9.666677,-0.38561612,1.6053175
2014-03-09 13:06:14.408,9.513066,-0.3620856,2.3539023
2014-03-09 13:06:14.430,9.453992,-0.37129182,2.5796494
2014-03-09 13:06:14.450,9.41882,-0.38259092,2.7036662
2014-03-09 13:06:14.470,9.036321,-0.43029755,3.7855182
2014-03-09 13:06:14.491,8.575388,-0.45526773,4.735593
2014-03-09 13:06:14.511,8.265412,-0.45554832,5.2579274
2014-03-09 13:06:14.534,8.272486,-0.42177582,5.249617
2014-03-09 13:06:14.551,8.445204,-0.29264674,4.9762707
2014-03-09 13:06:14.571,8.50578,0.0015673955,4.880789
2014-03-09 13:06:14.591,8.364812,0.14086218,5.1166873
2014-03-09 13:06:14.611,8.134974,0.09302724,5.4757595
2014-03-09 13:06:14.630,7.980795,-0.08314064,5.698281
2014-03-09 13:06:14.652,8.0076275,-0.34383857,5.650669
2014-03-09 13:06:14.671,8.11916,-0.5297528,5.4743958
2014-03-09 13:06:14.691,8.198311,-0.6100895,5.3465757
2014-03-09 13:06:14.710,8.147533,-0.49342504,5.4354944
2014-03-09 13:06:14.731,7.9040613,-0.19494595,5.801568
2014-03-09 13:06:14.752,7.6103773,0.17405425,6.182414
2014-03-09 13:06:14.770,7.5524974,0.4829235,6.23674
2014-03-09 13:06:14.790,7.491875,0.7018112,6.288852
2014-03-09 13:06:14.812,7.310688,0.6909902,6.4997506
2014-03-09 13:06:14.832,7.1411343,0.6417177,6.6905
2014-03-09 13:06:14.851,7.1397643,0.5746569,6.698055
2014-03-09 13:06:14.870,7.0842037,0.55375063,6.758537
2014-03-09 13:06:14.892,7.076457,0.5874509,6.7638035
2014-03-09 13:06:14.913,7.0291247,0.6333242,6.8088675
2014-03-09 13:06:14.929,6.855903,0.622453,6.984236
2014-03-09 13:06:14.949,6.4026585,0.44152126,7.4149423
2014-03-09 13:06:14.970,6.126815,0.1627043,7.6554604
2014-03-09 13:06:14.989,6.077752,-0.11497312,7.695329
2014-03-09 13:06:15.009,6.0641313,-0.24842064,7.702921
2014-03-09 13:06:15.029,6.0325327,-0.21223523,7.7287707
2014-03-09 13:06:15.051,5.880098,-0.252391,7.8441796
2014-03-09 13:06:15.071,5.7119737,-0.42712125,7.9599814
2014-03-09 13:06:15.089,5.689548,-0.56617785,7.9673643
2014-03-09 13:06:15.110,5.6426578,-0.49558777,8.005323
2014-03-09 13:06:15.130,5.573967,-0.44922465,8.056021
2014-03-09 13:06:15.151,5.6029534,-0.3711077,8.039875
2014-03-09 13:06:15.169,5.6045485,-0.2955407,8.041896
2014-03-09 13:06:15.193,5.7157264,-0.19040625,7.966468
2014-03-09 13:06:15.211,5.8060384,0.04887509,7.903033
2014-03-09 13:06:15.228,5.925488,0.33804917,7.8067093
2014-03-09 13:06:15.248,6.0747695,0.5783362,7.6767893
2014-03-09 13:06:15.270,6.2361665,0.6238845,7.542638
2014-03-09 13:06:15.290,6.3396297,0.5479253,7.4618516
2014-03-09 13:06:15.312,6.3134704,0.37404433,7.4947023
2014-03-09 13:06:15.330,6.2638865,0.082812436,7.545017
2014-03-09 13:06:15.352,6.3281164,-0.27507338,7.486632
2014-03-09 13:06:15.372,6.4486647,-0.5274004,7.3693247
2014-03-09 13:06:15.390,6.569719,-0.5901909,7.256781
2014-03-09 13:06:15.412,6.526644,-0.684863,7.287267
2014-03-09 13:06:15.432,6.5290236,-0.7776324,7.275817
2014-03-09 13:06:15.453,6.581846,-0.948613,7.2076216
2014-03-09 13:06:15.471,6.658987,-1.1183158,7.111796
2014-03-09 13:06:15.492,6.6632085,-1.4613076,7.0453253
2014-03-09 13:06:15.512,6.6849174,-1.7781126,6.9513016
2014-03-09 13:06:15.532,6.739656,-2.1092627,6.8042974
2014-03-09 13:06:15.552,6.829475,-2.4158082,6.610032
2014-03-09 13:06:15.573,6.908753,-2.5077245,6.492367
2014-03-09 13:06:15.609,6.9214797,-2.5080204,6.478683
2014-03-09 13:06:15.620,6.9338536,-2.6147578,6.423012
2014-03-09 13:06:15.628,6.975779,-2.8171115,6.290689
2014-03-09 13:06:15.649,7.107402,-3.044267,6.0322194
2014-03-09 13:06:15.671,7.237519,-2.899252,5.948364
2014-03-09 13:06:15.689,7.2922916,-2.744267,5.9549866
2014-03-09 13:06:15.712,7.5783873,-2.9366157,5.4876885
2014-03-09 13:06:15.732,7.8237414,-3.3741136,4.85539
2014-03-09 13:06:15.753,7.7215366,-3.9161723,4.6056347
2014-03-09 13:06:15.770,7.8805933,-4.3119974,3.9336126
2014-03-09 13:06:15.790,8.326709,-4.3856506,2.7572405
2014-03-09 13:06:15.812,8.81059,-4.066656,1.4164009
2014-03-09 13:06:15.833,9.020915,-3.8164005,0.47810268
2014-03-09 13:06:15.852,9.045027,-3.7869143,-0.1309912
2014-03-09 13:06:15.874,8.96786,-3.934949,-0.513856
2014-03-09 13:06:15.893,8.908172,-4.034928,-0.7309005
2014-03-09 13:06:15.913,8.83873,-4.1581073,-0.8702758
2014-03-09 13:06:15.928,8.760048,-4.3007684,-0.967134
2014-03-09 13:06:15.950,8.722928,-4.3930297,-0.8844307
2014-03-09 13:06:15.970,8.712908,-4.4304886,-0.7914538
2014-03-09 13:06:15.990,8.753877,-4.352762,-0.77038133
2014-03-09 13:06:16.010,8.802193,-4.257099,-0.75425845
2014-03-09 13:06:16.030,8.838461,-4.194301,-0.6781129
2014-03-09 13:06:16.070,8.851181,-4.1824036,-0.57833344
2014-03-09 13:06:16.074,8.83934,-4.220448,-0.47357276
2014-03-09 13:06:16.090,8.806491,-4.296686,-0.3931791
2014-03-09 13:06:16.109,8.796298,-4.312014,-0.44951737
2014-03-09 13:06:16.129,8.817531,-4.2407174,-0.6617073
2014-03-09 13:06:16.164,8.836023,-4.0631113,-1.2594446
2014-03-09 13:06:16.179,8.837308,-3.8512473,-1.8000782
